geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00102761,45.2,38.4,13.7,2.7,0
E00102768,27.1,37.4,35.5,0,0
E00102769,56,26.4,15.4,2.2,0
E00102770,45.5,33.1,20.7,0,0.8
E00102771,40.8,38.8,17.5,1.9,1
E00102772,54.2,29.1,14.5,1.1,1.1
E00102773,40.4,45.2,13.5,0,1
E00102776,63.4,26.1,8.7,1.9,0
E00102777,64.4,24.7,11,0,0
E00102779,59.1,27.8,12.2,0.9,0
E00102781,58.2,28.1,13.1,0.7,0
E00102784,44.9,40.6,11.6,2.9,0
E00102786,56.2,32.4,9.5,1.9,0
E00102787,63.3,23.3,11.7,1.7,0
E00102788,28.3,37.4,30.3,4,0
E00102789,42.9,37,18.5,1.7,0
E00102790,36.7,40,21.3,2,0
E00102791,54.7,33.3,10.7,1.3,0
E00102792,47.3,37.3,14.8,0.6,0
E00102793,51.1,41,7.9,0,0
E00102794,56.9,24.5,15.7,2.9,0
E00102795,61.1,30.2,8.7,0,0
E00102796,57.5,30.1,12.3,0,0
E00102797,19.3,43.6,33.6,3.6,0
E00102798,50.3,31.8,14.6,3.3,0
E00102800,35.6,32.6,29.5,2.3,0
E00102801,34.6,46.8,16.5,2.1,0
E00102802,10.4,39.6,49.4,0,0.6
E00102804,39.6,35.6,23.5,1.3,0
E00102805,53.6,34.4,10.4,0,1.6
E00102806,54,27.3,17.6,1.1,0
E00102807,61.6,28.6,7.1,2.7,0
E00102808,60.4,26.6,11.5,1.4,0
E00102809,58.4,30.7,10.4,0.5,0
E00102810,56.3,33.5,10.1,0,0
E00102811,55.1,34.6,9.6,0.6,0
E00102812,58.6,29.6,9.1,2.7,0
E00102815,70,19.1,10.9,0,0
E00102823,57.7,27.6,14.6,0,0
E00102824,58.6,24.3,16.6,0.6,0
E00102827,39.6,48.6,11.1,0.7,0
E00102830,14.8,63.1,22.1,0,0
E00102831,52.3,35.2,12.5,0,0
E00102833,46.5,45.7,7.8,0,0
E00102834,24.4,58.8,16.3,0.6,0
E00102841,53.3,33.6,10.5,2.6,0
E00102843,65.4,24,10.1,0.5,0
E00102845,63.5,27.1,8.2,1.2,0
E00102848,53.8,31.2,12.9,2.2,0
E00102849,49.3,35.2,13.4,1.4,0.7
E00102850,58.1,32.3,7.5,0,2.2
E00102851,55.2,35.4,7.7,1.7,0
E00102852,59.9,27.2,13,0,0
E00102881,53.4,33.1,10.4,2.5,0.6
E00102882,56.8,31.5,10.8,0.5,0.5
E00102883,57.4,23.4,17,2.1,0
E00102884,52.9,37.6,7.1,2.4,0
E00102885,61.4,22.9,14.3,1.4,0
E00102886,23.4,32.6,41.8,2.2,0
E00102887,27.3,40.9,31.8,0,0
E00102888,68.9,19.6,11.5,0,0
E00102889,50.7,29.5,18.5,1.3,0
E00102890,44.1,39.5,16.4,0,0
E00102891,64.5,30.4,5.1,0,0
E00102892,39.8,42.2,18,0,0
E00165929,59.5,31.4,7.4,1.7,0
E00165938,69.7,21.8,7.6,0.8,0
E00165940,71.1,23.1,5.8,0,0
E00172766,20.5,41,36.9,1.6,0
E00172767,18.8,32.9,40,8.2,0
E00172768,33.8,36.6,26.8,2.8,0
E00180153,59.9,26,12.8,1.3,0
E00180155,25,25,50,0,0
E00180192,35.2,46.7,17.2,0.8,0
E00180209,33.3,43.8,22.9,0,0
E00180221,38.7,40.9,20.4,0,0
E00180233,16.4,40,38.2,5.5,0
E00180266,23.5,48.7,26.1,1.7,0
E00180273,44.4,34.8,18.5,1.5,0.7
E00180277,45.1,31.4,22.5,1,0
E00180280,17,53.8,26.4,2.2,0.5
E00182795,44.9,40.8,14.3,0,0
E00182816,43.1,31.1,24,1.8,0
E00182861,53.5,28.5,16.7,1.4,0
W00004162,64.5,25.5,8.5,1.4,0
W00004163,64.4,27.2,7.2,0.6,0.6
W00004170,77.3,16.5,6.2,0,0
