areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00052952,36.2,63.8
E00052953,33.6,66.4
E00052954,30.4,69.6
E00052955,26.7,73.3
E00052956,24.1,75.9
E00052957,30.7,69.3
E00052958,26.3,73.7
E00052959,32.1,67.9
E00052960,26.6,73.4
E00052961,33.1,66.9
E00052962,29.9,70.1
E00052963,22.5,77.5
E00052964,31.4,68.6
E00052965,23.8,76.2
E00052966,28.4,71.6
E00052967,44.4,55.6
E00052968,31.1,68.9
E00052969,25,75
E00052970,25.8,74.2
E00052971,31.4,68.6
E00052972,29.6,70.4
E00052973,29,71
E00052974,30.3,69.7
E00052975,29.8,70.2
E00052976,28,72
E00052977,30.6,69.4
E00052978,34.7,65.3
E00052979,22.6,77.4
E00052980,26.5,73.5
E00052981,35.4,64.6
E00052982,40.4,59.6
E00052983,46,54
E00052984,36.5,63.5
E00052985,25.5,74.5
E00052986,29,71
E00052987,29.4,70.6
E00052988,25.9,74.1
E00053031,23.3,76.7
E00053035,27.8,72.2
E00053036,27.4,72.6
E00053037,23.5,76.5
E00053038,24.2,75.8
E00053039,29.1,70.9
E00053040,24.5,75.5
E00053041,24,76
E00053042,27,73
E00053043,25.9,74.1
E00053044,23.7,76.3
E00053045,23,77
E00053046,27,73
E00053047,34.4,65.6
E00053048,26.7,73.3
E00053049,33,67
E00053050,24.8,75.2
E00053062,31.6,68.4
E00053063,27.8,72.2
E00053064,23.2,76.8
E00053065,21.8,78.2
E00053066,31,69
E00053067,26.4,73.6
E00053068,32.2,67.8
E00053069,23.3,76.7
E00053070,31.1,68.9
E00053071,28.6,71.4
E00053072,29.9,70.1
E00053073,23.7,76.3
E00053074,26.9,73.1
E00053075,24.2,75.8
E00053076,27.5,72.5
E00053077,32.7,67.3
E00053078,25.6,74.4
E00053079,30.4,69.6
E00053080,25.5,74.5
E00053081,19,81
E00053082,32.7,67.3
E00053083,27.5,72.5
E00053084,26.8,73.2
E00053085,25.2,74.8
E00053086,32.7,67.3
E00053087,25,75
E00053088,29,71
E00053089,23.2,76.8
E00053090,25.8,74.2
E00053091,29.9,70.1
E00053092,30.4,69.6
E00053093,24.7,75.3
E00053094,32.3,67.7
E00053095,31.7,68.3
E00053096,22.4,77.6
E00053097,29.7,70.3
E00053098,30.7,69.3
E00053099,29.6,70.4
E00053100,30.1,69.9
E00053101,31.5,68.5
E00053102,27.7,72.3
E00053103,28.6,71.4
E00053104,27,73
E00053105,21.4,78.6
E00053106,28.7,71.3
E00053107,23,77
E00053108,29.7,70.3
E00053109,25,75
E00053110,29.2,70.8
E00053111,32,68
E00053112,25.3,74.7
E00053113,36.9,63.1
E00053114,24.3,75.7
E00053151,27.4,72.6
E00053152,28,72
E00053153,30.1,69.9
E00053154,34.1,65.9
E00053164,26.9,73.1
E00053165,28.3,71.7
E00053166,22.9,77.1
E00053167,26.4,73.6
E00053168,25.3,74.7
E00053169,27.5,72.5
E00053173,29.4,70.6
E00053174,27.6,72.4
E00053175,25.6,74.4
E00053180,31,69
E00053184,23.5,76.5
E00053187,24.6,75.4
E00053189,26.5,73.5
E00053190,33.8,66.2
E00053192,26.7,73.3
E00053239,25.6,74.4
E00053240,34.2,65.8
E00053262,26.2,73.8
E00053264,28,72
E00053265,18.9,81.1
E00053266,36.6,63.4
E00053267,33.8,66.2
E00053268,28.6,71.4
E00053269,30.6,69.4
E00053270,26.7,73.3
E00053271,22.6,77.4
E00053272,34,66
E00053273,26.3,73.8
E00053274,37.5,62.5
E00053275,35.3,64.7
E00053276,27.9,72.1
E00053277,28.2,71.8
E00146894,31.6,68.4
E00151045,26.7,73.3
E00151047,33.9,66.1
E00151048,27.2,72.8
E00151049,28.9,71.1
E00151050,37.5,62.5
E00151091,30.5,69.5
E00151092,31.8,68.2
E00151093,30.6,69.4
E00151094,30.3,69.7
E00151131,32,68
E00151165,31.4,68.6
E00151166,36.2,63.8
E00151169,33.7,66.3
E00151170,33.3,66.7
E00151171,35.4,64.6
E00151184,27.2,72.8
E00151185,41.3,58.7
E00151186,29.6,70.4
E00151187,23.2,76.8
E00151188,33.1,66.9
E00151189,30.7,69.3
E00151190,34.5,65.5
E00151191,28.7,71.3
E00151192,29.4,70.6
E00151193,26.3,73.7
E00151194,35.6,64.4
E00151195,32.1,67.9
E00151196,24.2,75.8
E00151198,25.9,74.1
E00151200,31.4,68.6
E00151201,29.2,70.8
E00151202,27.7,72.3
E00151203,33.6,66.4
E00151204,28.7,71.3
E00151205,25.7,74.3
E00151206,26.8,73.2
E00151207,28.8,71.2
E00151208,22.1,77.9
E00151209,27,73
E00151210,29.1,70.9
E00151211,25.5,74.5
E00151212,36.2,63.8
E00151213,22,78
E00151214,30,70
E00151215,28,72
E00151216,26,74
E00151217,26,74
E00151218,28.7,71.3
E00151219,29.4,70.6
E00151220,27.6,72.4
E00151221,31.4,68.6
E00151222,26.3,73.8
E00151223,35.1,64.9
E00151224,27.7,72.3
E00151225,33.6,66.4
E00151226,39.1,60.9
E00151227,37.4,62.6
E00151228,29.5,70.5
E00151229,33.8,66.2
E00151230,29.2,70.8
E00151231,26.9,73.1
E00151232,27.6,72.4
E00151233,19.3,80.7
E00151234,37.9,62.1
E00151235,27.4,72.6
E00167318,49,51
E00167321,25.5,74.5
E00167325,20,80
E00167326,15.6,84.4
E00167337,24.4,75.6
E00167339,21.9,78.1
E00167340,29.6,70.4
E00167348,29.4,70.6
E00171367,18.9,81.1
E00180655,27.4,72.6
E00180715,31.5,68.5
E00180738,16.2,83.8
E00180745,19.1,80.9
E00181824,14.1,85.9
E00181825,37.9,62.1
E00181832,27.5,72.5
E00181833,20.5,79.5
E00181840,30.7,69.3
E00181850,25.4,74.6
E00181855,34.4,65.6
E00181858,21,79
E00181866,27.1,72.9
E00181871,34.9,65.1
E00181873,26.9,73.1
E00181874,28.6,71.4
E00181887,32.6,67.4
E00181888,24.4,75.6
E00181889,47.8,52.2
E00181890,23.5,76.5
E00181892,33.7,66.3
E00181898,21.3,78.7
E00181902,0,100
E00181909,23.9,76.1
E00181910,16,84
E00181921,21.2,78.8
E00181922,18.2,81.8
