areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00052683,53.7,46.3,0
E00052684,100,0,0
E00052685,59.9,39.6,0.5
E00052686,99.2,0,0.8
E00052687,98.4,1.6,0
E00052688,96.6,3.4,0
E00052689,89.3,10.7,0
E00052764,79.6,20.4,0
E00052769,97.6,2.4,0
E00052770,98.3,1.7,0
E00052772,98.6,1.4,0
E00052775,95.8,4.2,0
E00052777,78.1,21.9,0
E00052790,72.8,26.3,0.9
E00052791,98.5,1.5,0
E00052792,97,3,0
E00052793,86.4,13.6,0
E00052794,92.7,7.3,0
E00052832,78.4,21.6,0
E00052833,99.2,0.8,0
E00052834,45.5,54.5,0
E00052835,77.7,22.3,0
E00052836,96.6,2.5,0.8
E00052837,84.6,15.4,0
E00052838,93.8,6.2,0
E00052839,94,6,0
E00052840,95.5,4.5,0
E00052841,93,7,0
E00052842,87.4,12.6,0
E00052843,84.1,15.9,0
E00052844,99.1,0.9,0
E00052845,95.8,4.2,0
E00052846,72.1,27.9,0
E00052847,47.7,52.3,0
E00052848,51.6,48.4,0
E00052849,96.6,3.4,0
E00052850,98.1,1.9,0
E00052851,83,17,0
E00052852,46.2,53.8,0
E00052853,85.9,14.1,0
E00052854,98.4,1.6,0
E00052855,86,14,0
E00052856,92.9,7.1,0
E00052857,31.4,68.6,0
E00052858,100,0,0
E00052859,55.3,44.7,0
E00052860,12.8,87.2,0
E00052861,49.6,50.4,0
E00052862,70.1,29.1,0.9
E00052863,8.4,91.6,0
E00052864,20.6,79.4,0
E00052865,96.2,3.8,0
E00052866,1.3,98.7,0
E00052867,88,12,0
E00052868,89.3,10.7,0
E00052869,16.7,83.3,0
E00052870,100,0,0
E00052871,12.7,87.3,0
E00052948,98.5,1.5,0
E00052949,100,0,0
E00052950,99.2,0.8,0
E00052951,98.4,1.6,0
E00052952,77.5,22.5,0
E00052953,72.5,27.5,0
E00052954,99.2,0.8,0
E00052955,100,0,0
E00052956,100,0,0
E00052957,100,0,0
E00052958,100,0,0
E00052959,92.6,7.4,0
E00052960,14,86,0
E00052961,100,0,0
E00052962,100,0,0
E00052963,100,0,0
E00052964,98,1,1
E00052965,100,0,0
E00052966,100,0,0
E00052967,83.5,16.5,0
E00052968,96.8,3.2,0
E00052969,100,0,0
E00052970,100,0,0
E00052971,86.7,13.3,0
E00052972,100,0,0
E00052973,100,0,0
E00052974,95.3,4.7,0
E00052975,100,0,0
E00052976,96.4,3.6,0
E00052977,32.2,67.8,0
E00052978,60.8,39.2,0
E00052979,1.8,98.2,0
E00052980,76.2,23.8,0
E00052981,2.8,97.2,0
E00052982,5.7,94.3,0
E00052983,64.5,35.5,0
E00052984,44.3,55.7,0
E00052985,84.5,15.5,0
E00052986,97,3,0
E00052987,97.2,2.8,0
E00052988,80.7,19.3,0
E00053031,91.5,8.5,0
E00053035,97,3,0
E00053036,76.4,23.6,0
E00053037,29,71,0
E00053038,95.1,4.9,0
E00053039,95.2,4.8,0
E00053040,94.7,5.3,0
E00053041,88.6,11.4,0
E00053042,80.2,19.8,0
E00053043,75.2,24.8,0
E00053044,97,3,0
E00053045,78.7,21.3,0
E00053046,35.4,64.6,0
E00053047,33.3,66.7,0
E00053048,90.7,9.3,0
E00053049,64.6,34.5,0.9
E00053050,96.1,2.9,1
E00053062,73,27,0
E00053063,31.3,68.7,0
E00053064,38.1,60.8,1
E00053065,76.7,23.3,0
E00053066,18.3,81.7,0
E00053067,73.5,26.5,0
E00053068,2.2,97.8,0
E00053069,21.1,78.1,0.8
E00053070,35.6,64.4,0
E00053071,79.3,20.7,0
E00053072,66.2,33.8,0
E00053073,15.2,84.8,0
E00053074,90.1,9.9,0
E00053075,23.4,76.6,0
E00053076,84.8,15.2,0
E00053077,100,0,0
E00053078,99.3,0.7,0
E00053079,90.3,9.7,0
E00053080,29.7,70.3,0
E00053081,93.9,6.1,0
E00053082,100,0,0
E00053083,100,0,0
E00053084,99.2,0.8,0
E00053085,95.7,4.3,0
E00053086,99.2,0.8,0
E00053087,58.9,41.1,0
E00053088,83,17,0
E00053089,100,0,0
E00053090,99.3,0.7,0
E00053091,99.2,0.8,0
E00053092,98.6,1.4,0
E00053093,96.9,3.1,0
E00053094,77.6,22.4,0
E00053095,99.3,0.7,0
E00053096,100,0,0
E00053097,95.7,4.3,0
E00053098,100,0,0
E00053099,100,0,0
E00053100,97,3,0
E00053101,99.2,0.8,0
E00053102,99.2,0.8,0
E00053103,94.3,5.7,0
E00053104,96.3,3.7,0
E00053105,91.5,8.5,0
E00053106,100,0,0
E00053107,99.2,0.8,0
E00053108,95.3,4.7,0
E00053109,49,51,0
E00053110,100,0,0
E00053111,98.5,1.5,0
E00053112,100,0,0
E00053113,83,17,0
E00053114,91.5,8.5,0
E00053151,89.7,10.3,0
E00053152,70.9,29.1,0
E00053153,96,4,0
E00053154,95.6,4.4,0
E00053164,83.7,16.3,0
E00053165,87,13,0
E00053166,3.7,96.3,0
E00053167,33.1,66.9,0
E00053168,68.3,31.7,0
E00053169,77,23,0
E00053173,100,0,0
E00053174,99.3,0.7,0
E00053175,100,0,0
E00053180,100,0,0
E00053184,100,0,0
E00053187,100,0,0
E00053189,100,0,0
E00053190,73.9,26.1,0
E00053192,62,38,0
E00053239,99.2,0.8,0
E00053240,100,0,0
E00053262,24.3,75.7,0
E00053264,100,0,0
E00053265,100,0,0
E00053266,54.8,45.2,0
E00053267,99.2,0.8,0
E00053268,100,0,0
E00053269,76.4,23.6,0
E00053270,53.1,46.9,0
E00053271,94.7,5.3,0
E00053272,99.2,0.8,0
E00053273,93.8,6.3,0
E00053274,65,35,0
E00053275,59.1,40.9,0
E00053276,84.1,15.9,0
E00053277,93.1,6.9,0
E00146894,99.3,0.7,0
E00151045,79.6,20.4,0
E00151047,92.5,7.5,0
E00151048,95.8,4.2,0
E00151049,72.9,8.4,18.7
E00151050,7.6,2.2,90.2
E00151091,91.6,8.4,0
E00151092,98.5,1.5,0
E00151093,100,0,0
E00151094,98.7,0.7,0.7
E00151131,99.3,0.7,0
E00151165,88.6,9.8,1.5
E00151166,100,0,0
E00151169,96.9,3.1,0
E00151170,92.1,7.9,0
E00151171,96.5,2.9,0.6
E00151184,88.2,11.8,0
E00151185,98.2,1.8,0
E00151186,95.7,4.3,0
E00151187,68.4,31.6,0
E00151188,91.4,7.6,1
E00151189,56.8,43.2,0
E00151190,60,40,0
E00151191,83,17,0
E00151192,100,0,0
E00151193,98.4,1.6,0
E00151194,99.2,0.8,0
E00151195,66.9,33.1,0
E00151196,95.6,3.5,0.9
E00151198,98.8,1.3,0
E00151200,88,10.7,1.3
E00151201,98.1,1.9,0
E00151202,100,0,0
E00151203,100,0,0
E00151204,98.2,1.8,0
E00151205,100,0,0
E00151206,81.5,18.5,0
E00151207,92.7,7.3,0
E00151208,81,19,0
E00151209,76.5,23.5,0
E00151210,99.2,0.8,0
E00151211,17.8,82.2,0
E00151212,100,0,0
E00151213,78.1,21.9,0
E00151214,96.1,3.9,0
E00151215,99.2,0.8,0
E00151216,100,0,0
E00151217,90.4,9.6,0
E00151218,76.6,23.4,0
E00151219,100,0,0
E00151220,99.2,0,0.8
E00151221,100,0,0
E00151222,98.5,1.5,0
E00151223,59,40.2,0.8
E00151224,100,0,0
E00151225,67.2,32.8,0
E00151226,51.6,48.4,0
E00151227,91.1,8.9,0
E00151228,99.3,0.7,0
E00151229,73.5,26.5,0
E00151230,100,0,0
E00151231,89.3,10.7,0
E00151232,93.7,6.3,0
E00151233,95.1,4.9,0
E00151234,75.8,24.2,0
E00151235,100,0,0
E00167318,3.1,96.9,0
E00167321,1.8,97.6,0.6
E00167325,4.5,95.5,0
E00167326,6,93.4,0.5
E00167337,47.7,52.3,0
E00167339,66,34,0
E00167340,96,3,1
E00167348,91.2,8.8,0
E00171367,47,53,0
E00180655,94.8,5.2,0
E00180715,96.7,3.3,0
E00180738,95.6,4.4,0
E00180745,58,42,0
E00181824,45.2,54.8,0
E00181825,91.8,8.2,0
E00181832,63.8,36.2,0
E00181833,68.6,31.4,0
E00181840,97.1,1.9,1
E00181850,90.2,9.8,0
E00181855,100,0,0
E00181858,50,50,0
E00181866,78.9,21.1,0
E00181871,75.1,24.3,0.6
E00181873,99.2,0.8,0
E00181874,100,0,0
E00181887,69.5,30.5,0
E00181888,100,0,0
E00181889,96.9,3.1,0
E00181890,100,0,0
E00181892,52.8,47.2,0
E00181898,74.7,25.3,0
E00181902,3.3,96.7,0
E00181909,95.9,4.1,0
E00181910,2,98,0
E00181921,79.8,20.2,0
E00181922,3.5,96.5,0
