geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00084207,21.1,16.9,57.2,4.8
E00084208,21.6,8.1,60.1,10.1
E00084209,27.8,12.3,46.3,13.6
E00084210,26.8,16.3,46.7,10.2
E00084211,21.8,16.7,50,11.5
E00084212,34.9,13.7,37.3,14.2
E00084213,26.8,14.6,42.7,15.9
E00084214,30.7,11,44.8,13.5
E00084215,25.4,11.6,47.4,15.6
E00084216,30.7,14.6,37.2,17.5
E00084217,23.4,15,53.3,8.4
E00084218,35.5,9.8,41.5,13.1
E00084219,40.3,18.5,32.8,8.4
E00084221,43,9.4,30.9,16.8
E00084222,32.6,12.9,44.4,10.1
E00084223,38.5,16.5,28.4,16.5
E00084224,31.4,14.3,41.7,12.6
E00084225,29.6,13.3,48,9.2
E00084226,35.1,11.7,42.9,10.4
E00084227,31,14.5,44.1,10.3
E00084228,34.4,12.2,39.7,13.7
E00084229,40.4,7.4,38.2,14
E00084278,28.2,15.5,47.1,9.2
E00084279,21.4,7.7,59.9,11
E00084280,43,17.8,22.4,16.8
E00084282,25.3,12.1,50.6,12.1
E00084283,31.2,12.8,41.6,14.4
E00084284,37.2,13.7,34.5,14.6
E00084288,28.5,18.8,45.5,7.2
E00084293,49.6,12.6,16.5,21.3
E00084295,19.8,16.5,55.8,7.9
E00084298,24.2,13.5,52,10.2
E00145978,19.9,15,52.8,12.2
E00145981,14.9,11.8,62.7,10.6
E00145983,14.3,15.2,61.9,8.6
E00145984,13,12.4,66.3,8.3
E00145985,35.8,7.9,42.4,13.9
E00145987,10,18.3,62.5,9.2
E00145989,25.8,21.2,39.4,13.6
E00145991,22.2,14.4,53.3,10
E00145992,15.6,11.9,50,22.5
E00167029,26,16.4,41.1,16.4
E00167030,25.7,18.5,47,8.8
E00167033,20.2,19.8,53.1,6.9
E00167034,25.7,13.9,51.4,8.9
E00167035,27.5,20.3,44.5,7.7
E00167039,27.3,12.1,53.5,7.1
E00167040,25.2,15.5,51.5,7.8
E00167042,21,11.5,55.5,12
E00167044,27.6,15.3,45.3,11.8
E00167045,23.2,15.8,55.2,5.9
E00167046,34.7,13.2,31.7,20.4
E00167047,20.4,9.2,63.8,6.6
E00172657,25.5,16.4,40,18.2
E00172662,29.1,19.6,36.3,15.1
E00174473,25,35.6,33.8,5.6
E00174476,30.9,14.5,51.8,2.7
E00174478,27.1,18.7,43.4,10.8
E00174480,28.6,17.5,46.1,7.8
E00174481,43.2,14.4,32.6,9.8
E00174483,24.8,10.5,54.8,10
E00174484,26.6,7.6,59.8,6
E00174486,21.3,15.1,59.4,4.2
E00174487,17.3,11,67.5,4.2
E00174489,33.1,10.3,50,6.6
E00174490,24.5,6.5,61,8
E00174492,18.5,9.3,65.7,6.5
E00174494,45.6,10.7,36.2,7.4
E00174495,12.5,8,76,3.4
E00174497,21.7,11.7,65.7,0.9
E00174498,22.9,8.5,60.1,8.5
E00174500,36.2,16.3,30.9,16.7
E00174501,29.7,21.8,34.5,14
E00174503,47.3,16.5,14.3,22
E00174506,39.2,15.8,32.7,12.3
E00174508,32.2,20.3,37.3,10.2
E00174509,15.9,7.8,71.4,4.9
E00174511,10.9,6,79,4
E00174512,19.5,17.8,54.2,8.5
E00174514,41,14.1,29.5,15.4
E00174515,34,12,43.9,10.1
E00174517,22.5,11.3,60.6,5.6
E00174518,24.2,7.4,65.3,3.2
E00174520,21.6,9.5,62.2,6.8
E00174522,26.3,8.1,60.6,5.1
E00174523,29.5,9.4,57.6,3.6
E00174525,52,12.2,24.5,11.2
E00174526,25.5,7.4,57.4,9.6
E00174528,34.8,12.1,43.2,9.8
E00174529,45.2,10.3,33.6,11
E00174534,29.4,11.2,51.2,8.2
E00174536,53.2,13.3,18.6,14.9
E00174537,37,15.6,28.1,19.3
E00174539,46.4,15.9,23.2,14.5
E00174540,28.6,8.2,38.8,24.5
E00174542,36.2,19.7,33.9,10.2
E00174543,38.1,11,32.2,18.6
E00174545,34.6,13.5,38.5,13.5
E00174548,43.6,13.9,27.9,14.5
E00174550,20,16.6,60,3.4
E00177239,29.7,19.7,43.1,7.5
E00177241,33.1,15.3,41.1,10.6
E00177242,29.9,12.4,44.3,13.4
E00177245,43.4,8.6,33.6,14.5
E00177247,33.6,8.2,51.6,6.6
E00177256,41.6,14.9,21.8,21.8
E00177264,18,16.4,59,6.6
E00177269,34.1,12.8,47.5,5.6
E00177270,23.1,10.5,63.3,3.1
E00177279,22.4,13.4,59,5.2
E00177287,31.4,14.9,42.1,11.6
E00177289,35.2,19.1,28.1,17.6
E00177293,44,11.9,22.6,21.4
E00177301,23.6,10.1,60.9,5.4
E00177302,28.8,15.3,53,2.8
E00177304,37,13.7,41.1,8.2
E00177305,25.8,9.1,56.1,9.1
E00177306,29.1,13.1,51.8,6
E00177308,25.8,19.6,50.2,4.3
E00177320,60.1,19.6,12.8,7.4
E00177323,18.9,13.1,61.5,6.6
E00177330,34.4,17.8,36.8,11
E00177334,26.2,15.5,52.8,5.6
E00177339,41.9,21.5,28,8.6
E00177343,26.9,11,52.4,9.7
E00177348,31.9,16.7,44.4,6.9
E00177350,29.4,16.5,45.9,8.2
E00177353,8.6,11.9,75.1,4.5
E00177356,24.1,14.9,52.1,8.9
E00177357,34.6,24.4,24.4,16.7
E00177363,24,11.8,47.5,16.7
E00185849,15.4,12.2,63.3,9
E00188338,23.5,8.5,53.8,14.2
E00188346,24.3,17,45.6,13.1
E00188349,17.3,15.1,60.4,7.1
E00188351,24.4,19.5,49.4,6.7
E00188364,24.9,19.4,47.3,8.5
E00188381,26.2,18.2,40.6,15
E00188386,17.2,18.2,60.4,4.2
E00188389,20.5,17.6,54,8
E00188390,22.7,16.4,51.7,9.2
E00188393,19.3,11.4,63.8,5.5
E00188394,21.8,15.5,54.9,7.7
E00188395,21.5,15.5,54.1,9
E00188399,18.3,15.2,53.4,13.1
E00188402,34.5,17.4,42.9,5.3
E00188412,22.1,11.3,57.4,9.3
E00188415,32.5,9.1,45.5,13
E00188417,29.9,14.4,44.3,11.4
E00188425,26.8,11.1,47.5,14.6
E00188430,21.4,19,51.4,8.1
E00188437,19.3,13.9,54.8,12
E00188445,26.5,14.8,46,12.7
E00188474,24.2,13.7,51.6,10.5
E00188475,26.4,8.8,55.5,9.3
E00188476,22.4,18,49.3,10.2
E00188477,10,10,78,2
E00188486,20.9,10.2,58.3,10.7
E00188497,28.7,13.2,49.1,9
E00188498,20.7,16.6,52.3,10.4
E00188502,23.4,15.4,50.5,10.6
E00188523,27.7,10.5,49.5,12.3
E00188536,19.9,8.4,58.8,12.8
