geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00082766,73.4,20.4,6.2
E00082767,93.7,6,0.3
E00082768,86.8,11.5,1.7
E00082769,93.2,5.1,1.7
E00082770,96.7,2.9,0.3
E00082771,94,4.5,1.5
E00082772,95.3,4.7,0
E00082773,94.8,4.6,0.6
E00082774,92.9,6.1,1
E00082775,96.5,2.1,1.4
E00082776,94.7,5.3,0
E00082777,94.2,5.1,0.7
E00082778,99,1,0
E00082779,93.8,5.1,1.1
E00082780,93.8,5.5,0.7
E00082781,92.9,7.1,0
E00082782,86.4,11.9,1.7
E00082783,85.8,10.8,3.4
E00082784,67.2,26.6,6.3
E00082785,72.3,23.2,4.5
E00082786,79.3,19.3,1.4
E00082787,76.9,19.9,3.1
E00082788,73.9,22,4.1
E00082789,73.9,21.8,4.2
E00082790,78,20.4,1.6
E00082791,74.5,23.6,1.9
E00082792,74.8,21.7,3.5
E00082793,71.2,22.9,5.9
E00082794,66.6,31.3,2.2
E00082795,77.1,18.3,4.6
E00082796,77.5,19.4,3.2
E00082797,80.4,15.9,3.7
E00082798,71.3,26.2,2.5
E00082799,73.5,23.5,3.1
E00082800,87.2,10.4,2.5
E00082801,79.4,18.8,1.8
E00082802,85.6,11.8,2.6
E00082803,83.5,13.9,2.6
E00082804,73.2,24.4,2.4
E00082805,86.7,11.2,2
E00082806,83.9,12.8,3.4
E00082807,78.5,16.9,4.6
E00082808,82.8,13.8,3.4
E00082809,84.4,15.6,0
E00082810,83.3,14.4,2.3
E00082811,72.4,21.8,5.7
E00082812,68.8,23.9,7.3
E00082813,85.1,13.1,1.8
E00082814,77.1,19.7,3.1
E00082815,80.2,18.7,1.1
E00082816,74.8,21.8,3.4
E00082818,81.4,15.3,3.4
E00082819,84.7,12.6,2.7
E00082820,88.9,10.2,1
E00082821,89.5,7.2,3.3
E00082823,93.4,5.4,1.2
E00082824,87.4,10,2.6
E00082825,89.9,9.3,0.8
E00082826,95.1,2.6,2.3
E00082827,89.9,9.1,1.1
E00082828,86.9,12.7,0.4
E00082830,83.9,14.2,1.9
E00082831,89.4,9.1,1.4
E00082832,77.2,18.7,4.1
E00082833,90.4,7.8,1.8
E00082834,88.7,9.9,1.3
E00082835,75.2,18,6.8
E00082836,65.9,24.4,9.7
E00082837,86.8,10.9,2.3
E00082838,74.3,19.2,6.4
E00082839,83.8,15.4,0.9
E00082840,73.5,22,4.5
E00082841,86.3,13.4,0.3
E00082842,70,24.9,5.1
E00082843,80.7,17.6,1.7
E00082844,76.1,20.4,3.5
E00082845,89.8,8.4,1.8
E00082846,74.4,22.7,2.8
E00082847,83.6,13.6,2.8
E00082848,89.1,9.7,1.2
E00082849,88.4,9.8,1.8
E00082850,83.4,15.2,1.4
E00082851,80.9,16.8,2.3
E00082853,81.3,15.2,3.5
E00082854,90.3,8.6,1.1
E00082855,75.9,20.7,3.3
E00082856,80.5,14.4,5.1
E00082857,68.3,25.8,5.9
E00082858,74.9,19.3,5.9
E00082859,85.7,12.2,2.1
E00082860,76.7,17.1,6.2
E00082862,72.9,22.3,4.9
E00082863,79.1,15.6,5.3
E00082864,85.5,12,2.5
E00082865,78.2,19.1,2.7
E00082866,90,8.6,1.4
E00082867,68.4,24.1,7.5
E00082868,73.9,19.1,7
E00082869,56.6,33.4,10
E00082870,54.2,31.9,13.9
E00082871,61.7,29.5,8.8
E00082872,68,25,7
E00082873,62.8,28,9.2
E00082874,48.6,37.6,13.8
E00082875,73.6,21,5.4
E00082876,63.8,31.5,4.7
E00082877,89.3,9.2,1.5
E00082878,94.7,5,0.3
E00082879,95.1,3.9,1
E00082880,87.1,11,1.9
E00082881,85.3,12.7,2
E00082882,93.1,5.7,1.1
E00082883,93.4,5.4,1.2
E00082884,90.6,7.7,1.7
E00082885,92.9,5.9,1.2
E00082886,91.3,7.6,1
E00082888,95.5,4.5,0
E00082889,93.3,6.3,0.3
E00082890,99.3,0,0.7
E00082891,97,3,0
E00082892,95.4,3.6,1
E00082893,98,1.4,0.6
E00082894,94.6,3.9,1.4
E00082895,94.3,4.3,1.4
E00082896,91.5,8.5,0
E00082897,87.2,11.7,1.1
E00082898,90,9.3,0.7
E00082899,86.7,10.7,2.6
E00082900,90.5,8.2,1.3
E00082901,85.8,13.5,0.8
E00082902,90.3,9.7,0
E00082903,97.8,0.7,1.5
E00082904,88.4,10.2,1.4
E00082905,96.2,3.5,0.3
E00082906,86.8,9.7,3.4
E00082907,69.3,22.5,8.2
E00082908,80.6,18.3,1.2
E00082909,84.7,12.9,2.5
E00082910,85.5,13,1.4
E00082911,79.5,16.9,3.6
E00082912,84,13.7,2.4
E00082913,76.9,20.5,2.7
E00082914,76.4,19.9,3.7
E00082915,71.5,25.6,2.9
E00082916,59.1,30.4,10.5
E00082917,76.2,21.8,2
E00082918,89.1,9.3,1.6
E00082919,61.3,33,5.8
E00082920,74.3,18.6,7.1
E00082921,75.8,21,3.2
E00082922,87.9,9.8,2.3
E00082923,89.3,9.5,1.3
E00082924,92.8,7.2,0
E00082925,76.6,18.9,4.5
E00082926,90.1,8.7,1.1
E00082927,83.3,16.4,0.3
E00082928,86.7,11,2.4
E00082929,83.3,14.8,1.9
E00082930,88.6,10.3,1.1
E00082932,68,29.6,2.4
E00082933,88.1,10.6,1.3
E00082934,76.1,22.9,1
E00082935,80.6,16,3.4
E00082936,90.4,8.9,0.7
E00082937,86.8,10.7,2.5
E00082938,90.2,6.9,3
E00082939,91.1,8.4,0.5
E00082940,90.7,7.7,1.6
E00082941,83.3,12.3,4.4
E00082942,87.3,8.8,3.9
E00082943,86.4,12.5,1.1
E00082944,85.9,11.1,3
E00082945,82,14.5,3.5
E00082946,87.6,8.4,4
E00082947,80.3,17,2.8
E00082948,89.1,10.2,0.7
E00082949,85.7,12.7,1.6
E00082950,92.4,7,0.7
E00082951,92.1,6.1,1.8
E00082952,80.8,17.7,1.6
E00082953,92,7.1,0.9
E00082954,95.4,3.9,0.7
E00082955,87.7,10.9,1.3
E00082956,86.2,11.6,2.3
E00082957,91.9,6.8,1.3
E00082958,92.8,7.2,0
E00082959,82.8,14.9,2.3
E00082960,78.3,19.4,2.4
E00082961,91.5,8.2,0.3
E00082962,85.3,14.3,0.3
E00082963,87.4,10.4,2.1
E00082964,87.7,11.8,0.5
E00082965,86.1,13.4,0.5
E00082966,94.2,4.9,0.9
E00082967,91.6,7.8,0.6
E00082968,95.8,4.2,0
E00082969,96.2,3.8,0
E00082970,92,7.7,0.3
E00082971,98.4,0.9,0.6
E00082972,97.8,2.2,0
E00082973,86.4,11.7,1.9
E00082974,91.6,8.1,0.3
E00082975,99.1,0.9,0
E00082976,95.1,4.1,0.7
E00082977,92.2,6.9,0.9
E00082978,93.6,5.6,0.7
E00082979,93.4,5.3,1.3
E00082980,92.7,7.3,0
E00082981,93.8,4.5,1.7
E00082982,93.5,6.5,0
E00082983,93.3,4.5,2.2
E00082984,92.2,7.5,0.3
E00082985,95.3,3.3,1.4
E00082986,87,11,2
E00082987,92.1,7.1,0.8
E00082988,96.9,3.1,0
E00082989,95.1,3.8,1.2
E00082990,96.6,3.1,0.3
E00082991,95,4.4,0.6
E00082992,98.1,1.9,0
E00082993,78.1,16.5,5.4
E00082994,98.4,1.6,0
E00082995,97.2,2.8,0
E00082996,91,6.4,2.6
E00082997,96,3.7,0.3
E00082998,96.8,3,0.3
E00082999,90.8,8.3,0.9
E00083000,95.5,4.2,0.3
E00083001,96.3,3.7,0
E00083002,96,3.6,0.4
E00083003,95.2,3.5,1.3
E00083004,89.7,7.7,2.6
E00083005,95.5,4.5,0
E00083006,91.4,7.5,1.1
E00083007,90.2,7.1,2.7
E00083008,86.5,11.5,2
E00083009,99.1,0.9,0
E00083010,88.2,9.8,2
E00083011,96.3,3.7,0
E00083012,93.4,5.6,1
E00083013,91.3,8.2,0.5
E00083014,95.5,3.6,0.9
E00083015,96.9,2.6,0.6
E00083016,95.3,3.7,0.9
E00083017,94.4,5,0.6
E00083018,96.1,3.6,0.3
E00083019,97.5,2.5,0
E00083020,98.1,1.9,0
E00083021,97.3,2.3,0.4
E00083022,87.1,11,1.9
E00083023,90.1,9.5,0.4
E00083025,83.7,13.6,2.7
E00083026,77.9,16.8,5.3
E00083027,87.7,10.1,2.2
E00083028,89.8,8.6,1.5
E00083029,89.3,6.9,3.8
E00083031,85.5,12.9,1.6
E00083032,82.3,11.9,5.8
E00083033,76,19.4,4.7
E00083034,91.7,8,0.3
E00083035,93.8,6.2,0
E00083036,79.7,17.2,3.1
E00083037,88.5,8,3.5
E00083038,93.4,4.2,2.5
E00083039,69,25.1,5.9
E00083040,78.7,17.3,4
E00083041,75.1,22.2,2.7
E00083042,86.4,10.4,3.2
E00083043,86.9,9.9,3.2
E00083044,84,13,3.1
E00083045,86,12.2,1.8
E00083046,80.8,14,5.2
E00083047,89,8.9,2.1
E00083048,87.6,9.4,2.9
E00083049,82.7,16.4,0.9
E00083050,86.6,11.1,2.3
E00083051,84.2,13.1,2.7
E00083052,88.3,10.5,1.3
E00083875,70.7,25,4.3
E00083876,83.1,13.2,3.7
E00083877,79,18.6,2.4
E00083878,84.3,10.1,5.6
E00083879,87.8,10.3,1.9
E00083880,87.6,11,1.4
E00083881,86.1,10.8,3.1
E00083882,89.2,10.3,0.6
E00083883,91.9,8.1,0
E00083884,84.8,14.2,1
E00083885,87.1,11.2,1.7
E00083886,85.8,11.3,2.9
E00083887,96,3.4,0.6
E00083889,95,5,0
E00083890,91.3,7.4,1.3
E00083891,88.2,10.3,1.5
E00083892,89.4,9.3,1.4
E00083893,90,9.7,0.4
E00083894,88.8,7.4,3.9
E00083895,89.7,9.4,0.9
E00083896,88.9,9.9,1.1
E00083897,94,4.2,1.8
E00083898,85.8,9.2,5
E00083899,89.2,9,1.8
E00083900,93.1,4.3,2.6
E00083901,94.8,4.3,0.9
E00083902,95.3,4,0.7
E00083903,97.5,2.3,0.2
E00083904,99.6,0.4,0
E00083905,97,3,0
E00083906,95.7,3.5,0.8
E00083907,95.8,3.7,0.5
E00083908,93.8,6.3,0
E00083909,98.9,1.1,0
E00083910,91.9,5.9,2.2
E00083911,92.8,5.2,2
E00083912,95.5,4.5,0
E00083913,97.5,1.9,0.6
E00083914,91.8,7.9,0.3
E00083915,99.1,0.9,0
E00083916,99,1,0
E00083917,93,5.3,1.8
E00083918,94.8,5.2,0
E00083919,93.6,4.6,1.8
E00083920,94.6,4.8,0.6
E00083921,96.2,3.8,0
E00083922,93.3,5.6,1.1
E00083923,96.8,2.5,0.7
E00083924,92.7,6.6,0.7
E00083925,97.6,2,0.4
E00083926,99,0.3,0.7
E00083927,93.9,5,1.2
E00084012,83.6,15.8,0.6
E00084013,87.4,10.1,2.5
E00084014,88.9,11.1,0
E00084015,87.3,12.2,0.5
E00084016,88.5,11,0.5
E00084017,90.4,8.7,0.8
E00084018,77,20.6,2.4
E00084019,90.3,9,0.6
E00084020,80.4,18.2,1.4
E00084021,86.5,13.1,0.3
E00084022,83.8,15.4,0.8
E00084023,83,16.5,0.5
E00084024,83.6,15.3,1.1
E00084025,86.3,12.2,1.5
E00084026,87.2,12.5,0.3
E00084027,90.4,8.5,1.1
E00084028,80.9,17.9,1.2
E00084029,79.9,19.5,0.6
E00084031,84.2,13.3,2.5
E00084032,80.9,18.3,0.9
E00084033,88.1,11.2,0.7
E00084034,89.1,9.6,1.2
E00084035,90.8,9.2,0
E00084036,85.1,13.8,1.1
E00084037,90.8,9.2,0
E00084038,89.7,7.9,2.4
E00084039,90.8,9.2,0
E00084040,84,14.5,1.5
E00084041,88.1,11.5,0.4
E00084042,87.1,9.3,3.5
E00084043,90,10,0
E00084044,86.4,13,0.6
E00084045,91.3,8,0.8
E00084046,90,9.6,0.4
E00084047,94.4,5.1,0.4
E00084048,87,10.7,2.3
E00084049,87.6,12.4,0
E00084050,90,9.6,0.4
E00084051,77.2,20.2,2.6
E00084052,88.2,11.3,0.5
E00084053,87.1,10,2.9
E00084054,85.2,12.5,2.3
E00084055,89.8,8.7,1.5
E00084056,80.1,18.8,1.1
E00084057,93.5,6.5,0
E00084058,80.6,17.2,2.2
E00084059,92,8,0
E00084060,87.8,11.9,0.3
E00084061,83.6,16.4,0
E00084062,87.7,12.3,0
E00084063,90.2,9.5,0.3
E00084064,74,22.7,3.3
E00084065,89.9,8.9,1.2
E00084066,87.6,10.4,2
E00084067,83.5,15.5,1
E00084068,86.4,12.7,0.9
E00084078,95.4,4.3,0.3
E00084079,91.7,7.4,0.8
E00084080,88.9,8.9,2.3
E00084081,95,3.4,1.6
E00084082,97.2,2.6,0.3
E00084083,96,3.7,0.3
E00084084,94.1,5.3,0.7
E00084085,93.1,6.9,0
E00084086,95,4.3,0.7
E00084087,90.3,9.2,0.6
E00084088,93.8,3.8,2.4
E00084089,93.8,5,1.3
E00084091,93,6.7,0.4
E00084092,96.2,2.9,0.8
E00084093,92.1,7.9,0
E00084094,94.4,4.9,0.7
E00084095,90.5,8.5,1
E00084096,97.1,2.4,0.4
E00084097,89.8,9.8,0.3
E00084098,95.6,3.5,0.9
E00084099,95.4,4.6,0
E00084100,93,6.7,0.3
E00084101,96,4,0
E00084102,95.7,3.4,0.9
E00084103,95.9,2.1,2.1
E00084104,88.8,9.2,2
E00084105,95.6,4.4,0
E00084106,90.4,9.3,0.3
E00084107,85.8,13.1,1.2
E00084108,85.8,13.3,0.8
E00084109,85.8,12.7,1.6
E00084110,80.5,18.2,1.3
E00084111,80.7,17.6,1.7
E00084112,87.4,12.6,0
E00084113,80.9,18.2,1
E00084114,85.4,12.4,2.2
E00084115,80.6,19,0.4
E00084116,85.3,14.7,0
E00084118,89.5,9.1,1.5
E00084119,81.3,15.6,3.1
E00084120,82.2,16.4,1.4
E00084121,91.6,7.4,1
E00084122,88.2,10.6,1.2
E00084123,83,15.7,1.3
E00084124,91.3,8.4,0.2
E00084125,92,7.2,0.9
E00084126,83.9,15.2,0.9
E00084127,83.3,15.7,1
E00084128,91.9,8.1,0
E00084129,82.3,16.4,1.4
E00084130,80.7,17.6,1.7
E00084131,88.2,11.2,0.6
E00084180,89.4,8.9,1.7
E00084181,94.9,5.1,0
E00084183,79.9,18.5,1.6
E00084184,89,8.6,2.4
E00084185,84.3,12.4,3.3
E00084186,83.3,14.9,1.7
E00084187,75.6,21,3.4
E00084191,89,9.6,1.4
E00084198,94.8,4.1,1
E00084200,93.1,5.3,1.6
E00084201,97,2.1,0.9
E00084203,95.5,4.2,0.3
E00084204,97.6,2.4,0
E00084205,98,1.6,0.4
E00084206,96.8,3.2,0
E00084207,88.9,9.2,1.9
E00084208,94.5,5.5,0
E00084209,95.3,3.9,0.8
E00084210,93.8,5.3,0.9
E00084211,94.9,4.8,0.3
E00084212,88.2,11.1,0.8
E00084213,89.4,8.5,2.1
E00084214,92.1,7.3,0.6
E00084215,92.5,7.2,0.3
E00084216,93.6,6.1,0.3
E00084217,94.7,4.9,0.4
E00084218,94,5,0.9
E00084219,96,3.2,0.8
E00084221,92.3,6.6,1.1
E00084222,92.7,6.3,0.9
E00084223,90.1,9.3,0.5
E00084224,90.5,8.5,0.9
E00084225,91.7,7.1,1.2
E00084226,96.2,3.8,0
E00084227,91.7,7.3,1
E00084228,88.3,11.3,0.4
E00084229,96.1,3.2,0.7
E00084278,93.4,6,0.6
E00084279,88.6,10.5,0.9
E00084280,96.8,2.8,0.4
E00084282,90.8,8,1.2
E00084283,91.9,7.7,0.4
E00084284,93.9,5.2,0.9
E00084288,90.4,8,1.6
E00084293,96.4,3.3,0.4
E00084295,84.5,14,1.4
E00084298,92.7,7.3,0
E00145978,95.8,3.4,0.7
E00145981,99.4,0.6,0
E00145983,97.2,2.4,0.5
E00145984,98.9,0.9,0.3
E00145985,96.8,2.9,0.4
E00145987,98.5,1.5,0
E00145989,98.9,1.1,0
E00145991,98.8,0.9,0.3
E00145992,98.6,1.4,0
E00167029,97.5,1.3,1.3
E00167030,91.1,8.7,0.2
E00167033,84,13.8,2.2
E00167034,87,11.8,1.2
E00167035,93.9,6.1,0
E00167039,90.4,9.6,0
E00167040,80.5,18,1.5
E00167042,94.2,5.8,0
E00167044,79.7,19.9,0.4
E00167045,80.8,16.7,2.5
E00167046,95.7,3.7,0.6
E00167047,85.6,12.1,2.3
E00172657,99.6,0.4,0
E00172662,97.6,2.4,0
E00174473,90.5,8.8,0.7
E00174476,80.4,18.6,1
E00174478,81.8,17.2,1
E00174480,83.4,15.1,1.5
E00174481,81,15.1,3.9
E00174483,59.3,34.7,5.9
E00174484,53.5,38.1,8.4
E00174486,60.4,34.7,4.9
E00174487,61.2,34.1,4.6
E00174489,77.5,18.5,4
E00174490,73.4,23.7,3
E00174492,66.4,31.6,2
E00174494,62.9,35,2
E00174495,69.7,28.6,1.7
E00174497,66.8,30.4,2.9
E00174498,57.9,39.1,3
E00174500,65.8,28.4,5.8
E00174501,73.4,23.8,2.8
E00174503,73,20.9,6.1
E00174506,64.8,30.8,4.5
E00174508,74.7,23,2.2
E00174509,48,48.6,3.4
E00174511,60.1,37.8,2.1
E00174512,55.1,35.4,9.6
E00174514,57.8,35.7,6.5
E00174515,66.7,30,3.3
E00174517,65.1,32.7,2.1
E00174518,54.5,36.4,9.1
E00174520,67.2,31,1.8
E00174522,66.5,27.2,6.3
E00174523,58.9,35.5,5.6
E00174525,61.4,25.6,13
E00174526,72.7,25.2,2.2
E00174528,92.4,6.1,1.4
E00174529,85.8,10.8,3.4
E00174534,64.3,30.7,5
E00174536,73.2,22.1,4.7
E00174537,90,8.8,1.2
E00174539,77.5,19.6,2.9
E00174540,95.4,3.3,1.3
E00174542,79.3,14.9,5.9
E00174543,72.8,24.4,2.8
E00174545,78.8,17.5,3.8
E00174548,80.2,16.7,3.1
E00174550,73.7,22.7,3.6
E00177239,79.6,19.3,1
E00177241,75.7,21.9,2.4
E00177242,83,17,0
E00177245,75,21.7,3.3
E00177247,58.9,39.3,1.8
E00177256,91.7,8.3,0
E00177264,66,31.4,2.7
E00177269,63.9,33.1,3
E00177270,76.9,22.2,0.9
E00177279,61.3,31.5,7.2
E00177287,76.2,21.4,2.5
E00177289,81.1,17.7,1.3
E00177293,57.5,32.1,10.4
E00177301,75.4,21.6,3
E00177302,67.7,26,6.3
E00177304,94.2,5.8,0
E00177305,80.9,17.3,1.8
E00177306,69,26.8,4.2
E00177308,75.9,20.6,3.5
E00177320,75.9,18.2,5.8
E00177323,73.9,19.4,6.8
E00177330,84.8,14,1.2
E00177334,91.6,7.4,1
E00177339,75.6,22,2.4
E00177343,90.2,9.1,0.8
E00177348,75,22.9,2.1
E00177350,73.7,22.1,4.2
E00177353,69.3,27.6,3
E00177356,74.3,24.9,0.8
E00177357,79.9,15.6,4.5
E00177363,84.7,11,4.3
E00185849,96,3.1,0.8
E00188338,91.6,8,0.4
E00188346,94.2,5.8,0
E00188349,87.5,10.9,1.6
E00188351,86.6,13,0.4
E00188364,90.5,9.5,0
E00188381,79.5,20.2,0.3
E00188386,86,13.1,1
E00188389,86.8,13.2,0
E00188390,83.3,16.1,0.7
E00188393,72,25.5,2.5
E00188394,83.1,14.2,2.7
E00188395,89.9,9.8,0.3
E00188399,92.3,7.1,0.6
E00188402,85.5,13.4,1.1
E00188412,88.8,10.9,0.3
E00188415,92,7,1
E00188417,89.6,9.7,0.7
E00188425,94.6,5.4,0
E00188430,82.7,16.7,0.6
E00188437,84.1,15.3,0.6
E00188445,94.3,5.4,0.3
E00188474,94.4,5,0.6
E00188475,87.2,12,0.8
E00188476,83.3,15.8,0.8
E00188477,87.3,12.7,0
E00188486,83.4,14.7,1.9
E00188497,92.3,7.4,0.4
E00188498,96.2,3.8,0
E00188502,88,12,0
E00188523,80.9,16.6,2.5
E00188536,91.3,8.1,0.5
