geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00084211,19.9,43.3,20.6,16.3
E00084212,14.1,34.1,21.5,30.4
E00084213,15.1,35.3,20.2,29.4
E00084214,20.6,35.1,17.6,26.7
E00084215,36.6,35.2,9.7,18.6
E00084216,20.2,41.9,14.5,23.4
E00084217,23.9,42.7,12,21.4
E00084218,18.4,33.6,19.2,28.8
E00084219,20.4,35.9,23.3,20.4
E00084221,14.4,41.4,21.6,22.5
E00084222,17.6,31.2,27.2,24
E00084223,35.4,37.5,12.5,14.6
E00084224,16.7,32.5,20,30.8
E00084225,34.2,32.5,19.7,13.7
E00084226,41,39.3,6,13.7
E00084227,28.9,30.6,22.3,18.2
E00084228,25.9,34.3,16.7,23.1
E00084229,23.1,36.8,19.7,20.5
E00084278,27.3,34.1,19.7,18.9
E00084279,11.9,39.7,19.8,28.6
E00084280,25.5,30.4,15.7,28.4
E00084282,24.3,32.2,17.5,26
E00084283,33.3,28.6,21.4,16.7
E00084284,17.4,35.4,20.5,26.7
E00084288,34.6,33.8,15.6,16
E00084293,35.5,19.1,16.4,29.1
E00084295,14,34.6,20.1,31.3
E00084298,26,35.5,18.9,19.5
E00145978,16.6,42.9,20.9,19.6
E00145981,18.1,39.1,15.9,26.8
E00145983,14.8,48.1,19.8,17.3
E00145984,11.7,34.2,13.3,40.8
E00145985,28.3,37.5,14.2,20
E00145987,16.2,35.2,16.2,32.4
E00145989,28.1,35.9,19.5,16.4
E00145991,19.2,43.8,18.5,18.5
E00145992,27.8,33.8,15.2,23.2
E00167029,25,42.2,10.9,21.9
E00167030,14.6,31.6,29.1,24.7
E00167033,17,38.8,19.4,24.8
E00167034,13.3,31.3,26.5,28.9
E00167035,17.7,24.8,30.1,27.4
E00167039,18.3,40.2,9.8,31.7
E00167040,23.4,30.7,23.4,22.6
E00167042,10.8,36.2,18.5,34.6
E00167044,29.7,21.6,26.1,22.5
E00167045,26.6,27.3,20.3,25.8
E00167046,25,26.7,22.4,25.9
E00167047,18.3,20,20.8,40.8
E00172657,32.8,28.6,16.8,21.8
E00172662,28.7,28,21.7,21.7
E00174473,68.3,26.8,4.9,0
E00174476,41.7,27.8,11.1,19.4
E00174478,9.8,36.1,16.4,37.7
E00174480,10.1,36.2,21.7,31.9
E00174481,51.7,23.7,15.3,9.3
E00174483,39,36.6,13.4,11
E00174484,43.8,39.5,10.7,6
E00174486,42.9,41,9.9,6.1
E00174487,46.8,35.4,12.2,5.5
E00174489,37.2,46.9,8.8,7.1
E00174490,27.5,40,20.6,11.9
E00174492,26.3,39.5,23.7,10.5
E00174494,48.2,31.8,9.1,10.9
E00174495,42.5,34,18.5,5
E00174497,51.6,35.8,6.3,6.3
E00174498,36.4,41.1,15,7.5
E00174500,28.7,27.5,20.2,23.6
E00174501,11.9,23.8,23,41.3
E00174503,25.4,28.2,22.5,23.9
E00174506,33.3,29.1,23.1,14.5
E00174508,51.4,30.3,11.9,6.4
E00174509,46.9,34.8,12.6,5.8
E00174511,35.7,40.2,16.6,7.5
E00174512,37.1,35.2,17.1,10.5
E00174514,30.6,35.1,6.3,27.9
E00174515,31.7,36.2,18.8,13.3
E00174517,35.9,33.8,19,11.3
E00174518,38.2,29.2,20.2,12.4
E00174520,30,47.1,14.7,8.2
E00174522,52,34.7,6.1,7.1
E00174523,35.5,44.9,12.1,7.5
E00174525,34,20.8,18.8,26.4
E00174526,23.7,37.3,22,16.9
E00174528,18.7,27.1,26.2,28
E00174529,33.1,26.2,15.2,25.5
E00174534,32.5,34.2,17.9,15.4
E00174536,16.9,27.4,21,34.7
E00174537,21.7,38,17.4,22.8
E00174539,62.9,16.1,14.5,6.5
E00174540,64,22,8,6
E00174542,30.6,33.7,19.4,16.3
E00174543,29.3,41.3,19.6,9.8
E00174545,22.2,27,25.4,25.4
E00174548,31,31,15.9,22.2
E00174550,54.2,26.7,14.2,5
E00177239,21,32,16,31
E00177241,26.6,34.8,18,20.5
E00177242,39.7,30.8,12.8,16.7
E00177245,31.3,26.5,16.9,25.3
E00177247,33.7,43.8,15.7,6.7
E00177256,22.2,25.6,24.4,27.8
E00177264,22.7,30.7,14.7,32
E00177269,36.3,37.7,15.3,10.7
E00177270,24.3,41.4,18.4,15.8
E00177279,22.2,30,23.3,24.4
E00177287,13.3,26.7,21.3,38.7
E00177289,16.5,25.9,23,34.5
E00177293,22.4,32.8,11.9,32.8
E00177301,36.6,47.9,10.9,4.6
E00177302,34.9,46.1,14.5,4.6
E00177304,33.3,27.8,18.5,20.4
E00177305,29.6,33.3,27.8,9.3
E00177306,23.8,33.6,27.9,14.8
E00177308,30.2,25.6,17.8,26.4
E00177320,49.6,26,11.8,12.6
E00177323,50.4,28.8,10.4,10.4
E00177330,31,40.2,13.8,14.9
E00177334,12.6,28.1,22.2,37
E00177339,19.6,41.3,15.2,23.9
E00177343,18.2,40,20,21.8
E00177348,54.8,32.3,11.3,1.6
E00177350,30.5,37.3,15.3,16.9
E00177353,15.8,24.6,36.3,23.4
E00177356,26.4,29.2,22.2,22.2
E00177357,57,19,9,15
E00177363,25.7,28.5,22.9,22.9
E00185849,14.9,41.7,16.7,26.8
E00188338,14.5,46.1,15.8,23.6
E00188346,16.1,35,21.7,27.3
E00188349,12.3,34.1,21.7,31.9
E00188351,36.4,30.2,12.4,20.9
E00188364,17.2,38.5,24.6,19.7
E00188381,9.2,31.7,24.2,35
E00188386,8.3,18.5,33.3,39.8
E00188389,10.9,24.5,28.2,36.4
E00188390,14.5,35.5,25,25
E00188393,6,20.7,20.7,52.7
E00188394,40.2,19.7,15.9,24.2
E00188395,20.8,40.9,21.5,16.8
E00188399,16.9,33.9,17.7,31.5
E00188402,13.6,30.5,20.3,35.6
E00188412,22.1,30.9,26.5,20.6
E00188415,24.6,29.8,18.4,27.2
E00188417,18.5,36.3,22.6,22.6
E00188425,20,27.7,22.3,30
E00188430,11.2,26.4,25.6,36.8
E00188437,21.6,25.4,22.4,30.6
E00188445,27.1,36.8,18,18
E00188474,21.3,30.6,14.8,33.3
E00188475,13.6,20.5,25,40.9
E00188476,16.7,23.8,20.6,38.9
E00188477,18.6,32.6,16.3,32.6
E00188486,10.8,34.2,29.2,25.8
E00188497,24.3,33.9,18.3,23.5
E00188498,19.5,34.1,19.5,26.8
E00188502,26.7,22.5,25.8,25
E00188523,17.4,28.9,20.1,33.6
E00188536,12.1,29.1,20.6,38.3
