geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00082604,10.7,32.2,3.5,53.6,0
E00082605,8,17.6,3.8,68.5,2.1
E00082606,10.2,28.8,3.4,56.1,1.5
E00082608,26,32.3,5.3,28.3,8
E00082610,19.6,32.1,3.5,42.5,2.4
E00082612,19,23.9,4.6,49,3.6
E00082613,19.9,32.9,7,37.4,2.8
E00082615,16.6,24.2,6.2,48.8,4.3
E00082616,15,23.4,1.3,56.5,3.8
E00082617,23.7,29.5,4.7,39.8,2.2
E00082619,22.7,27.5,3.9,40.3,5.6
E00082620,21.1,33.5,6.2,36.7,2.5
E00082621,25.4,31.4,4.2,35.6,3.4
E00082623,18.8,30.4,2.2,46,2.5
E00082624,16.3,40.4,6.6,30.4,6.3
E00082625,23.1,31.6,4.5,36.8,4
E00082626,19.1,28.8,5.6,42.6,3.8
E00082627,21.9,31.5,5.1,36.4,5.1
E00082628,18.3,36.3,4,39.4,2
E00082629,11.2,34,6.1,45.2,3.6
E00082630,20,39.2,3.4,32.1,5.3
E00082631,26.3,33.1,4,34.9,1.8
E00082632,24.2,33.5,4.1,33.8,4.4
E00082634,19.3,37.6,5.5,32.7,4.9
E00082635,20.3,41.3,7,25.9,5.5
E00082636,27.3,36.2,1.8,29.1,5.6
E00082637,18.1,37.6,3.9,35.8,4.6
E00082638,21.2,38,3.9,29.8,7.1
E00082639,13.7,34.1,8.3,41,2.9
E00082640,19.6,32.6,5.3,37.5,4.9
E00082641,16.3,38,5.8,32.2,7.6
E00082642,16.2,31.9,4.8,41.4,5.7
E00082643,23.1,27.1,5.5,38.1,6.2
E00082644,11.3,33.5,1.8,51.6,1.8
E00082645,18,30,6.4,40.1,5.6
E00082646,24.4,31.3,5.2,33,6.2
E00082647,6,25.1,3.8,61.1,4.1
E00082648,12.4,35.8,5.4,42.8,3.7
E00082649,23,39.7,4.7,27,5.7
E00082650,13.2,33.3,4.6,44.9,4
E00082651,22.4,35.9,2.4,33.2,6.1
E00082652,19.8,41.1,4.9,28.1,6.1
E00082654,21.7,36.3,6.8,30.2,5.1
E00082655,21.2,36.4,3.7,37.4,1.3
E00082656,5.8,24.2,2,66.6,1.4
E00082657,20.9,50,7,19.4,2.7
E00082658,21.4,25.8,7.4,43.7,1.7
E00082659,11.1,35.3,1,49.5,3.1
E00082661,12.7,28.4,5.5,52.1,1.3
E00082662,6,27.4,4.2,60.9,1.4
E00082663,9.3,26.3,2.6,60.3,1.5
E00082664,5.2,20.3,3.9,67.5,3
E00082665,26.7,36,7.6,24.4,5.3
E00082666,12.8,30.5,4.4,50.9,1.3
E00082667,3.7,24,1.7,69.8,0.8
E00082668,8.7,25.3,3.6,59.6,2.9
E00082669,13.6,28.5,2.6,53.4,1.9
E00082670,31.3,43.7,4,19.4,1.6
E00082671,7.1,28.3,3,60.9,0.7
E00082672,6.6,26.6,3.1,63.3,0.4
E00082673,11.1,28.4,5.3,54.7,0.4
E00082674,5.9,31.1,4.6,57.1,1.3
E00082675,8.5,28.5,2.8,56.9,3.3
E00082676,9.9,28.1,4.5,56,1.5
E00082677,8.2,29,6.1,53.1,3.7
E00082678,24.9,37.8,3.1,32,2.2
E00082679,15.6,45.8,3.8,31.6,3.3
E00082680,9.9,33.3,3.2,50.5,3.2
E00082681,12.3,26,4.1,54.3,3.2
E00082682,10.2,29.1,2.6,56.6,1.5
E00082683,8.3,15.3,5.8,70.2,0.4
E00082684,6.8,30.9,2.4,58,1.9
E00082685,16.8,21.4,4.6,53.6,3.6
E00082686,7.1,42.9,4.2,42,3.8
E00082687,7.5,33.2,4.1,52.3,2.9
E00082689,28.4,42.7,3.4,23.3,2.2
E00082690,17.8,43.4,6.6,29.7,2.4
E00082691,34.7,40.9,4.9,16.9,2.7
E00082692,20.4,43.6,3.8,30.1,2.2
E00082693,28.8,42.5,6,18.9,3.9
E00082694,20.5,44.2,5,27.7,2.5
E00082695,29.5,46.3,3.8,17.8,2.5
E00082696,24.7,43.6,5.2,24.7,1.7
E00082697,26.6,48.2,4.7,17.5,3
E00082698,20.3,31.8,10.3,33,4.6
E00082699,27.7,38,5.8,21.9,6.6
E00082700,37.3,35.5,4.5,19.5,3.1
E00082702,13.2,31.5,3.9,49.4,1.9
E00082703,6.1,33.8,3.2,56.6,0.3
E00082704,16.3,33.7,2.7,43.7,3.7
E00082705,36.5,38.5,3.3,17.1,4.7
E00082706,27.7,38,5.8,23.1,5.4
E00082707,33.7,43.1,5.1,16.9,1.2
E00082708,26.7,36.7,4.3,30.6,1.8
E00082709,22.8,32.6,1.5,41.2,1.9
E00082710,24.4,46.3,4.5,20.6,4.2
E00082711,27.8,38,6.1,25.1,3.1
E00082712,23.9,37.5,3.5,30.2,4.9
E00082713,20.8,34.2,7.7,35.8,1.5
E00082714,32.4,38.6,5.9,17.2,5.9
E00082715,16.5,28.5,3.3,43,8.7
E00082717,12.7,29,4.2,50.8,3.3
E00082718,29.5,39.5,5.7,20.3,5
E00082719,5.5,27.3,1.9,62.2,3.2
E00082721,16.4,29.1,4.5,47.3,2.7
E00082722,18.6,32.4,4.5,43.2,1.2
E00082724,16.6,38.3,3.2,39,2.9
E00082726,14.9,34.6,5.2,38.1,7.3
E00082727,10.9,29.1,2.5,53.1,4.4
E00082728,18,27.6,5.5,43.2,5.7
E00082729,14.2,35.2,0,48.7,1.9
E00082730,20.3,35.7,2.3,34.4,7.4
E00082731,19.6,41.5,3.7,32.6,2.6
E00082732,23.5,32,5.3,33.2,6.1
E00082733,18.4,38.3,8.3,32.7,2.3
E00082734,10.2,33.5,5.7,47.8,2.9
E00082735,7.8,38.4,4.3,47.4,2.2
E00082736,16.1,28.9,3.1,48.8,3.1
E00082737,17.3,43.6,3.6,31.6,3.9
E00082738,12.2,41.7,4.1,38.1,3.9
E00082739,20.4,32.8,2.9,38,5.8
E00082740,20.3,23.9,5,47.8,3.1
E00082741,26.3,32.3,4.4,31.2,5.8
E00082742,28.3,39.3,5.5,23.3,3.7
E00082743,15.9,48.1,5.5,26.6,3.8
E00082744,12.7,49.4,5,29.3,3.5
E00082745,6.9,37.4,3.8,47.7,4.2
E00082746,10.8,39.8,6.7,42.4,0.4
E00082747,6.1,45.1,4.2,42.8,1.9
E00082748,6.9,44.3,6.1,39,3.7
E00082749,20.7,38.3,4.6,31.8,4.6
E00082750,8.9,50,5.8,31.7,3.6
E00082751,31.4,40.5,4.5,20.5,3
E00082752,28.9,30.1,7.3,31.3,2.4
E00082753,18.1,41.5,4.6,33.1,2.7
E00082754,9.2,41.5,5.4,40.4,3.5
E00082755,27.6,40.7,6.4,21.2,4.2
E00082756,16.5,45.8,7.2,28.5,2
E00082757,13.1,46.8,5.4,32.1,2.6
E00082758,24.7,48.7,2.3,22.7,1.6
E00082759,15.6,44.4,4.1,35.9,0
E00082760,22.3,35.9,5.9,32,3.9
E00082761,12.1,48.7,4.4,33.6,1.3
E00082762,20.7,42.9,5.6,29.7,1.1
E00082763,26,42.2,6.1,22,3.6
E00082764,23,43.8,4.7,23.7,4.7
E00082765,23.1,46.2,4.8,23.1,2.9
E00082766,21.1,38.9,5.7,29.2,5.1
E00082767,15.1,41.5,4.4,34.6,4.4
E00082768,17.5,42.4,8.1,30,2
E00082769,17.9,45.1,6.7,28.2,2.1
E00082770,15,43.5,7.9,29.2,4.3
E00082771,8.3,38.2,6,43.6,4
E00082772,7.5,30.9,5.7,50.9,4.9
E00082773,7.5,31.6,6.3,52.6,2
E00082774,8,26.1,3.4,61.4,1.1
E00082775,10.4,27.3,5.2,57.1,0
E00082776,6.5,19.8,3,70,0.8
E00082777,7.5,28.9,4.6,56.9,2.1
E00082778,7.4,24.6,0.8,67.2,0
E00082779,8.4,27.7,3.4,58.8,1.7
E00082780,8.6,26.3,6.2,56.8,2.1
E00082781,7.5,40.8,5.3,46.4,0
E00082782,19.4,46.7,4.6,26,3.3
E00082783,20.7,25.5,4.8,47.1,1.9
E00082784,10.3,23.6,2.9,58,5.2
E00082785,16.1,33,2.1,46.3,2.5
E00082786,10.6,26.8,1.9,57.6,3.1
E00082787,14.4,29.7,2.6,51.1,2.2
E00082788,8.1,31.8,5.1,54.5,0.5
E00082789,11.7,22.3,3.1,60.5,2.4
E00082790,14.9,30,4.4,47.8,2.9
E00082791,10.1,29,2.9,55.1,2.9
E00082792,25.6,27.1,6.1,36.3,4.9
E00082793,14.5,33.2,4.3,44.5,3.5
E00082794,13.9,27.8,2,54.3,2
E00082795,11.9,29.6,3.2,53.4,1.9
E00082796,23.4,33.7,3.4,35.1,4.4
E00082797,14.4,37.4,3,42.3,3
E00082798,10,27.8,2.1,57.4,2.8
E00082799,18.8,30.8,2.2,44.3,4
E00082800,8.5,33.8,4.3,51.1,2.3
E00082801,26,30.5,3.4,35,5.1
E00082802,23.6,40.3,4.7,25.8,5.6
E00082803,16,25.5,4.5,52.7,1.2
E00082804,21.4,36.2,3.5,33.1,5.8
E00082805,23.9,38.3,5.8,30.9,1.2
E00082806,26.7,38.4,5,26,3.9
E00082807,24.3,50,6.4,17,2.3
E00082808,24.3,44.8,5.6,21.9,3.5
E00082809,9.7,32.7,5.1,49.8,2.7
E00082810,10.2,30.6,3.7,51.4,4.1
E00082811,13.1,26.2,5.4,52,3.2
E00082812,16.4,28.9,4,45.8,5
E00082813,9.2,28.6,1.9,59.7,0.5
E00082814,11.8,39.6,3.9,41.1,3.6
E00082815,20.3,29.7,1.4,46.6,2
E00082816,17.7,33.7,3.3,41,4.3
E00082818,19.6,36.1,7,32.3,5.1
E00082819,19.5,43.6,5.6,30.1,1.1
E00082820,17.8,37.8,6.2,38.2,0
E00082821,24.5,37.7,5.3,30.2,2.3
E00082823,34.6,37.1,6.8,20,1.5
E00082824,24.9,44.8,6.5,20.4,3.5
E00082825,31.9,43.5,2.6,17.8,4.2
E00082826,27.4,48.2,7.1,12.4,4.9
E00082827,16.1,43.4,5.7,32.6,2.2
E00082828,14.9,38.6,5,36.5,5
E00082830,22.5,42.7,3.6,26.9,4.3
E00082831,26.6,42.9,5.8,22.4,2.3
E00082832,26.3,34.4,6.9,30,2.5
E00082833,12.8,42.2,8.2,34.4,2.5
E00082834,22.4,40.9,4.2,29.5,3
E00082835,13.5,43,6.3,32.4,4.8
E00082836,22.7,41.3,4.5,25.8,5.7
E00082837,22.9,30.9,6.2,38.5,1.5
E00082838,20.6,37.4,6.3,31.5,4.2
E00082839,8.1,36.9,3,50,2
E00082840,20.3,34.2,4.3,36.3,5
E00082841,12,38.8,6,39.6,3.6
E00082842,10.7,35.3,6.1,39.8,8.1
E00082843,25.2,41.6,4.9,25.2,3.1
E00082844,16,31.1,1.2,47.5,4.3
E00082845,18.4,46.1,4.8,30.4,0.3
E00082846,22.5,32.6,5.4,32.6,7
E00082847,17.6,26.4,4,48.5,3.5
E00082848,23.6,40,5,29.1,2.3
E00082849,4,32.7,1.1,60.3,1.8
E00082850,8,53.3,1.7,34.7,2.3
E00082851,8,38.7,2.2,50,1.1
E00082853,14.5,45,3.4,35.1,2.1
E00082854,5.2,31.2,1.6,60.8,1.2
E00082855,6.8,31.1,3,57.2,1.9
E00082856,16.7,33.7,1.9,46.4,1.3
E00082857,9.8,52.3,4.9,29.1,3.9
E00082858,7.8,46.4,2.8,41.4,1.6
E00082859,6.5,35.4,1.7,54.5,2
E00082860,14.6,56.6,0.3,24.4,4.1
E00082862,11.4,37.5,5.7,42.1,3.2
E00082863,11.9,45,3.8,35.4,3.8
E00082864,9,37.7,1.5,48.5,3.4
E00082865,21.6,39,2.4,34.2,2.7
E00082866,7.9,24.4,2.5,61.6,3.7
E00082867,18,32.6,4.3,42.5,2.5
E00082868,17.8,29.6,5.9,44.1,2.6
E00082869,20.1,34.1,1.9,40.2,3.8
E00082870,29.5,31.1,3.5,31.4,4.5
E00082871,24.3,36.2,2.8,33.9,2.8
E00082872,18.9,34.1,3,40.7,3.3
E00082873,20.2,33.1,3.6,39.7,3.3
E00082874,24.9,33.7,3.8,31.8,5.8
E00082875,17.2,54.1,0.7,25.6,2.5
E00082876,19,28.3,4.7,42.3,5.7
E00082877,11.3,39.4,4.7,42.3,2.2
E00082878,11.7,53.8,5.5,26.9,2.1
E00082879,7.5,37.3,3.6,50.6,0.9
E00082880,10.4,46.3,6.2,33.6,3.5
E00082881,15.5,34.5,4.2,43.2,2.7
E00082882,23.8,35.7,5.7,30.3,4.5
E00082883,14.1,46.5,3.9,31,4.6
E00082884,11.3,35.5,3.1,47.1,3.1
E00082885,9.1,38.7,5.1,45.3,1.8
E00082886,9,36.7,6,46.1,2.1
E00082888,7.5,32,5,53.4,2.1
E00082889,11,34.2,3.3,50.4,1.1
E00082890,20.1,36.3,4.6,37.1,1.9
E00082891,8.9,31.7,4.4,51.7,3.3
E00082892,11.3,30,2,54.3,2.4
E00082893,7.7,30.8,4.9,53.5,3.1
E00082894,6.4,33.8,2.4,53.7,3.7
E00082895,11.9,45.7,5.3,35.4,1.6
E00082896,9.9,40.1,4.6,40.8,4.6
E00082897,8.2,51.1,5.5,32.9,2.3
E00082898,13.2,40.2,7.7,35.5,3.4
E00082899,20.9,38.8,9.2,29.1,2
E00082900,12.6,41.7,6.7,37,2
E00082901,22.1,32.3,10.2,31.9,3.5
E00082902,17.2,37.7,3.8,38.9,2.5
E00082903,40.9,30.7,13.4,11,3.9
E00082904,16.1,41.4,4.1,36,2.4
E00082905,13.2,35,7.8,42,2.1
E00082906,8.7,32.4,1.5,57.5,0
E00082907,27.6,45.3,2.8,19.4,4.8
E00082908,5.4,21.9,1,70.2,1.6
E00082909,9.8,55.4,2,32.2,0.7
E00082910,7.5,51.9,0,39,1.6
E00082911,15.7,26.1,3.1,49.5,5.6
E00082912,30,36.1,5.2,24.5,4.3
E00082913,34.6,36.2,4.5,23.5,1.2
E00082914,32.2,33.2,5.2,25.1,4.3
E00082915,5.6,22.8,4,65.6,2.1
E00082916,15.1,22.8,1.5,58.5,2.1
E00082917,8.8,39.6,0.4,47.3,3.8
E00082918,7,58.9,0.7,32.2,1.2
E00082919,10.9,28.4,2.3,56,2.3
E00082920,14.3,35.4,4.9,43,2.2
E00082921,6,31.8,1.4,59,1.8
E00082922,6.5,66.3,0.2,26,1
E00082923,4.5,71,2.1,21.1,1.3
E00082924,10.5,33.9,2.3,50.6,2.7
E00082925,9.8,33.3,1.5,51.9,3.4
E00082926,5.1,64.3,1.7,26.7,2.2
E00082927,8.5,44.8,1.2,45.2,0.4
E00082928,4.1,67.1,2,26,0.8
E00082929,3.6,51.6,3.1,39.1,2.7
E00082930,5.5,54.4,1.3,37.6,1.3
E00082932,8.5,22.2,1.9,66.5,0.9
E00082933,3.8,43.7,1.2,51,0.3
E00082934,9.2,28,1.1,59.4,2.2
E00082935,23.7,47.8,3.7,21.5,3.3
E00082936,18.4,41.2,6.8,30,3.6
E00082937,23.4,30.8,6.2,35.9,3.7
E00082938,12.4,39.4,4.4,40.9,2.9
E00082939,10.4,32.1,4.2,53,0.3
E00082940,25.6,35.1,6,29.8,3.5
E00082941,21,47.1,5.9,19.7,6.3
E00082942,26.6,45,3.5,21,3.9
E00082943,30.6,36.1,4.8,25.2,3.4
E00082944,28.6,45.5,6.3,14.7,4.9
E00082945,28.4,40.2,7.4,19.6,4.4
E00082946,27.8,37.4,4.8,24.7,5.3
E00082947,17.2,34.7,3.9,40.3,3.9
E00082948,20.9,43.1,6.3,24.7,5
E00082949,12.1,48,4.7,30.9,4.3
E00082950,25.2,46.7,4.5,21.5,2
E00082951,10.1,30.7,9.4,45.8,4
E00082952,14.5,34.9,5.1,39.2,6.3
E00082953,28.1,51,3.4,15.6,1.9
E00082954,19,47.1,8,24,1.9
E00082955,25.3,38.4,5.5,27.4,3.4
E00082956,15.8,43.3,5.3,31.2,4.5
E00082957,32.9,41.6,5.5,16.9,3.2
E00082958,20.6,42.2,9.2,25.2,2.8
E00082959,8.1,29,4.6,56.1,2.2
E00082960,10.5,36.5,4.6,44.3,4.1
E00082961,12.8,34.7,9.5,40.5,2.6
E00082962,9.2,28,5,55.2,2.7
E00082963,26.9,37.5,5.5,26.9,3.3
E00082964,12.3,24.4,2.4,59.6,1.2
E00082965,10,28.2,3.2,57.1,1.4
E00082966,8.5,30.2,2.1,57.7,1.4
E00082967,8.5,41.5,4.9,43.1,2
E00082968,4.4,25.3,0,69.7,0.7
E00082969,5.9,25.6,2.5,64.7,1.3
E00082970,9.9,26.7,4.4,56.4,2.6
E00082971,7.5,44.7,3.4,42.9,1.5
E00082972,4.4,24.7,2.7,67.9,0.3
E00082973,20.5,24.9,2.2,49.7,2.7
E00082974,7.1,31.2,6.3,55.4,0
E00082975,12,44.2,7,36,0.8
E00082976,5,34.4,0.6,59.1,0.9
E00082977,5.9,40.2,4,46.7,3.1
E00082978,5,34.4,2.8,57.7,0
E00082979,3.2,33.9,2.8,57.8,2.4
E00082980,5.8,33.8,3.1,56,1.3
E00082981,6.1,34.2,3.5,53.5,2.6
E00082982,9.7,37.4,8.8,41.6,2.5
E00082983,19.6,45.5,4.4,27.6,2.9
E00082984,10.1,32.4,2.9,52.9,1.7
E00082985,5,24.5,0.9,68.3,1.3
E00082986,11.5,31.1,5.9,49.7,1.7
E00082987,6.7,33.1,3.5,55.3,1.4
E00082988,4.9,27.8,2.8,62,2.5
E00082989,6.6,26.1,3.3,62.9,1.1
E00082990,7.3,21.3,1,68.5,1.7
E00082991,11.4,29.7,3.8,51.3,3.8
E00082992,15.5,43.8,5.7,33.6,1.5
E00082993,20.1,46.5,5.6,23.1,4.7
E00082994,20.2,46.8,8,22.8,2.3
E00082995,15.5,44,7.1,31,2.4
E00082996,18.8,38,7.8,29.7,5.7
E00082997,13.8,44.3,4.3,34.4,3.2
E00082998,16.5,42.4,6.8,31.1,3.2
E00082999,17.4,41.3,7.2,30.7,3.4
E00083000,18.8,39.8,8.8,30.7,1.9
E00083001,21.3,46.4,5.4,23.4,3.3
E00083002,26.4,34,8.1,27.9,3.6
E00083003,19.9,49,7.2,19.5,4.5
E00083004,16,43.9,8.5,27.9,3.7
E00083005,26.9,45,5.2,18.5,4.4
E00083006,21.2,45.6,4.4,26.8,2.1
E00083007,29,37.2,5.8,26.1,1.9
E00083008,21,44,9.3,20.3,5.3
E00083009,10,39.9,8.5,40.6,1.1
E00083010,29.3,44.7,4.4,17.2,4.4
E00083011,18.5,42.7,6,31.5,1.2
E00083012,22.7,45,5.7,21.4,5.2
E00083013,23.3,33,7.4,31.3,5.1
E00083014,14.8,41.3,8.5,31.4,4.1
E00083015,15.8,34.7,5.4,40.4,3.7
E00083016,11.1,43.3,7.7,35.6,2.3
E00083017,8.1,41.1,4.9,43.5,2.4
E00083018,14.2,50,5.5,27.2,3.1
E00083019,10.6,42.7,8.2,34.8,3.8
E00083020,14.9,40.9,7.2,34.8,2.2
E00083021,21,41.1,6.8,28.3,2.7
E00083022,24.2,40.6,6.3,25.7,3.3
E00083023,21.6,38.1,7.8,27.5,5
E00083025,21.2,42,5.5,28,3.4
E00083026,30.8,41.6,7.2,18.8,1.6
E00083027,20.2,42.9,5.1,28.7,3.1
E00083028,14.1,49.3,6.3,28.1,2.2
E00083029,34.1,44.8,2.8,16.9,1.4
E00083031,22.8,34.2,8,32.3,2.7
E00083032,29.6,39.8,5.8,18.6,6.2
E00083033,22.3,32.7,7.1,32.7,5.1
E00083034,38.3,36.3,3.5,18,3.9
E00083035,24.9,46.9,8.1,18.2,1.9
E00083036,34.5,39.1,7.6,17.2,1.7
E00083037,35.3,31,4.4,25,4.4
E00083038,30.7,43.8,5.1,17.9,2.6
E00083039,33.8,31.2,4.1,27.5,3.3
E00083040,28.4,42.6,3.9,23.4,1.8
E00083041,29,39.5,5.9,23.1,2.5
E00083042,32.9,38.3,6.4,17.6,4.7
E00083043,36,38.3,1.8,18.9,5
E00083044,28.6,45.5,7.5,15.7,2.7
E00083045,34.9,41.8,2.8,17.7,2.8
E00083046,29.7,40.2,2.5,25.1,2.5
E00083047,27.9,43.1,5.2,20.7,3.1
E00083048,32.6,33.3,5.1,24.6,4.3
E00083049,29.4,40.7,3.6,22.6,3.6
E00083050,25.5,48.3,5,18.9,2.3
E00083051,33.5,36,4.5,20.5,5.5
E00083052,19.1,46.2,5.4,26.1,3.2
E00083875,21.5,37.4,2.5,37.1,1.5
E00083876,12,35.6,3.2,44.6,4.7
E00083877,15,37.1,3.1,40.8,4
E00083878,18.4,41.8,3.3,36.5,0
E00083879,12.2,35.4,3.2,46.3,2.9
E00083880,13.4,38.9,3.6,41.2,2.9
E00083881,11.5,31.4,4.7,50.3,2
E00083882,11.5,33.8,3.4,48.3,3
E00083883,7.3,31.3,4.2,55.2,2.1
E00083884,17,39.9,1.9,38.7,2.5
E00083885,9,37.2,1.7,47.6,4.5
E00083886,25.1,38.7,4.3,28,3.9
E00083887,11.7,45.5,6.4,33.5,3
E00083889,12.8,44.4,7.6,33.6,1.6
E00083890,24.2,32.3,5.6,33.8,4
E00083891,24.4,41,3.4,26.7,4.5
E00083892,25.3,42.5,3.2,26.3,2.8
E00083893,25,35.4,2.8,34.9,1.9
E00083894,25,37.3,5.2,29,3.6
E00083895,26.3,29.6,4.8,33.9,5.4
E00083896,19.2,37.6,3.5,37.6,2.1
E00083897,10,44.8,8.3,34.5,2.4
E00083898,14.5,36.8,7.7,35.6,5.3
E00083899,38.5,39.3,5.6,13.7,3
E00083900,26.8,32.5,6.8,28.3,5.7
E00083901,15.8,36.4,4.4,40.8,2.6
E00083902,8.7,40.2,2.8,47.1,1.2
E00083903,8.9,34.2,3,52.5,1.5
E00083904,7,35.7,2,54.8,0.5
E00083905,5.5,35.7,4,54.8,0
E00083906,12.5,33.2,3.8,47.9,2.6
E00083907,8.7,34.4,2.3,54.5,0
E00083908,17.9,40.3,4.1,37.8,0
E00083909,8.4,38.3,2.3,49.1,1.9
E00083910,11.7,39.9,8.5,38.6,1.3
E00083911,16.9,37.4,5.1,36.2,4.3
E00083912,10.2,44.7,6.1,37,2
E00083913,14.1,42.3,5.6,36.6,1.4
E00083914,7.4,41.7,4.5,45.5,0.8
E00083915,5.6,49.2,4.5,38.7,1.9
E00083916,6.9,47.6,4,39.5,2
E00083917,9.8,39.2,5.6,43.7,1.7
E00083918,7,42.6,4,44.6,1.7
E00083919,18.6,36.9,3.4,39.8,1.3
E00083920,13.2,42.3,5.9,37.1,1.5
E00083921,6.6,43.6,7.1,37.8,5
E00083922,18.7,35.7,4.8,37.4,3.5
E00083923,19.8,43,5.8,29.8,1.7
E00083924,16.1,47.9,5.7,29.4,0.9
E00083925,7.3,34.1,2.3,54.1,2.3
E00083926,13,32.9,4.9,46.3,2.8
E00083927,7.7,38.7,1.4,51.9,0.3
E00084012,9.6,35.6,0.8,53.6,0.4
E00084013,10.4,39.2,6.1,42,2.4
E00084014,7,43.5,2.2,47.2,0
E00084015,6.7,34.5,1.3,55.9,1.6
E00084016,8.3,40.4,2.9,48.1,0.3
E00084017,4.8,39.2,4.4,50.2,1.5
E00084018,8.5,31.7,0.5,55.8,3.5
E00084019,5.1,35.2,5.5,50.8,3.5
E00084020,7.9,38.3,6.6,47.1,0
E00084021,9.6,41.8,3.1,42.1,3.4
E00084022,5.8,39.8,2.9,48.5,2.9
E00084023,3.6,33.1,2.4,56,4.8
E00084024,11.1,37.3,3.7,47.5,0.5
E00084025,8.1,41.4,4.7,44.2,1.6
E00084026,9.9,37.4,6.1,43.9,2.7
E00084027,7,42.5,4.3,43,3.2
