geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00084216,0,13.1,63.1,23.8
E00084217,1.7,10.4,51.3,36.5
E00084218,0.8,9.6,67.2,22.4
E00084219,0,2.9,76.5,20.6
E00084221,2.7,0.9,81.3,15.2
E00084222,0,4.9,72.4,22.8
E00084223,5.3,88.3,3.2,3.2
E00084224,0.8,6.7,65.8,26.7
E00084225,0,27.6,50.9,21.6
E00084226,1.7,23.9,52.1,22.2
E00084227,0,17.9,70.7,11.4
E00084228,0,4.6,76.9,18.5
E00084229,0,18.8,59.8,21.4
E00084278,11.4,19.7,22.7,46.2
E00084279,0,5.5,36.2,58.3
E00084280,15,20,59,6
E00084282,1.1,25.4,40.7,32.8
E00084283,4,40,28.8,27.2
E00084284,1.2,22.4,50.9,25.5
E00084288,15.2,33.8,11.4,39.7
E00084293,18.9,25.2,47.7,8.1
E00084295,1.1,16.2,21.2,61.5
E00084298,1.2,32.4,32.4,34.1
E00145978,7.9,13.9,34.5,43.6
E00145981,0.7,8.7,39.1,51.4
E00145983,0,6.1,25.6,68.3
E00145984,0,7.6,23.7,68.6
E00145985,2.5,22.9,46.6,28
E00145987,2,5.9,14.9,77.2
E00145989,6.3,20.3,47.7,25.8
E00145991,2.1,16.8,25.2,55.9
E00145992,1.4,20.9,41.2,36.5
E00167029,1.6,24.2,53.2,21
E00167030,7.5,14.5,34,44
E00167033,6.8,21.6,33.3,38.3
E00167034,0,39,27.4,33.5
E00167035,0.9,30.1,45.1,23.9
E00167039,1.2,2.4,9.8,86.6
E00167040,10.2,34.3,26.3,29.2
E00167042,0,25.4,31.5,43.1
E00167044,11.5,48.7,13.3,26.5
E00167045,4.7,34.4,25.8,35.2
E00167046,17.2,40.5,37.1,5.2
E00167047,5.9,23.7,8.5,61.9
E00172657,0,18.5,55.5,26.1
E00172662,6.3,26.6,40.6,26.6
E00174473,35,60,5,0
E00174476,52.8,18.1,16.7,12.5
E00174478,0,8.5,42.4,49.2
E00174480,1.4,2.9,39.1,56.5
E00174481,50.9,27.6,18.1,3.4
E00174483,48,45.1,4,2.9
E00174484,68.1,23.3,4.7,3.9
E00174486,59,40.1,0.9,0
E00174487,55.3,36.6,6.8,1.3
E00174489,37.5,44.6,12.5,5.4
E00174490,17.4,71.4,10.6,0.6
E00174492,17.6,70.3,10.8,1.4
E00174494,59.1,24.5,5.5,10.9
E00174495,20.5,75,4.5,0
E00174497,58.9,37.4,2.6,1.1
E00174498,41.7,55.6,1.9,0.9
E00174500,34.1,28.5,27.4,10.1
E00174501,2.4,21.6,60.8,15.2
E00174503,18.1,15.3,50,16.7
E00174506,34.8,59.1,4.3,1.7
E00174508,50.9,44.4,4.6,0
E00174509,45.9,52.2,1,1
E00174511,46.5,49,4,0.5
E00174512,52,33.3,7.8,6.9
E00174514,45.2,20,7.8,27
E00174515,23.4,49.5,15.6,11.5
E00174517,29.9,68.1,1.4,0.7
E00174518,21.6,45.5,30.7,2.3
E00174520,20.6,71.2,6.5,1.8
E00174522,51.6,42.1,6.3,0
E00174523,52.3,39.3,7.5,0.9
E00174525,30.8,34.3,25.9,9.1
E00174526,10.9,68.1,15.1,5.9
E00174528,11.4,40,31.4,17.1
E00174529,22.2,40.3,29.9,7.6
E00174534,32.8,39.7,21.6,6
E00174536,11.3,33.1,44.4,11.3
E00174537,3.2,27.4,57.9,11.6
E00174539,45.9,16.4,27.9,9.8
E00174540,49.5,34.3,11.1,5.1
E00174542,8.1,82.8,7.1,2
E00174543,8.7,88,2.2,1.1
E00174545,9.2,3.1,81.5,6.2
E00174548,38.1,50.8,7.9,3.2
E00174550,51.7,42.5,3.3,2.5
E00177239,8.1,14.1,25.3,52.5
E00177241,15.9,57.6,22,4.5
E00177242,36.7,51.9,3.8,7.6
E00177245,24.4,25.6,29.3,20.7
E00177247,49.4,47.2,3.4,0
E00177256,12.6,2.3,70.1,14.9
E00177264,16,17.3,54.7,12
E00177269,43.3,42.3,3.3,11.2
E00177270,19.3,64.7,15.3,0.7
E00177279,22.2,24.4,34.4,18.9
E00177287,0,50.6,9.1,40.3
E00177289,6.4,43.6,44.3,5.7
E00177293,7.5,11.9,76.1,4.5
E00177301,47.5,48.7,2.1,1.7
E00177302,44,56,0,0
E00177304,13.2,37.7,41.5,7.5
E00177305,17.3,50,15.4,17.3
E00177306,20,60,12.5,7.5
E00177308,13.8,43.1,32.3,10.8
E00177320,54.8,38.9,4.8,1.6
E00177323,41.7,26.8,15,16.5
E00177330,16.3,66.3,3.5,14
E00177334,9.8,1.5,24.1,64.7
E00177339,26.1,32.6,17.4,23.9
E00177343,0,12.8,56.9,30.3
E00177348,54.7,42.2,3.1,0
E00177350,35.8,40.8,21.7,1.7
E00177353,1.8,13.5,50,34.7
E00177356,10.6,34.1,37.3,18
E00177357,49.5,31.3,11.1,8.1
E00177363,7.7,32.2,37.8,22.4
E00185849,1.8,6,9.5,82.7
E00188338,3.6,12.1,27.3,57
E00188346,2.1,20.8,38.2,38.9
E00188349,1.4,5,26.4,67.1
E00188351,17.1,26.4,30.2,26.4
E00188364,0,49.6,24.4,26
E00188381,1.7,27.3,47.1,24
E00188386,0,27.8,34.3,38
E00188389,8,25.9,25.9,40.2
E00188390,6.5,21,41.1,31.5
E00188393,2.6,15,29.4,52.9
E00188394,17.3,36.8,10.5,35.3
E00188395,7.5,26.7,43.2,22.6
E00188399,2.4,22,29.3,46.3
E00188402,5.3,7,21.1,66.7
E00188412,3.8,18.9,27.3,50
E00188415,13.2,33.3,38.6,14.9
E00188417,7.3,38.7,30.6,23.4
E00188425,2.4,12.8,56.8,28
E00188430,0.8,13.8,39,46.3
E00188437,10.4,23,37.8,28.9
E00188445,3.8,28.2,30.5,37.4
E00188474,3.7,9.3,24.3,62.6
E00188475,2.2,17.8,34.8,45.2
E00188476,4.8,23.8,31.7,39.7
E00188477,0,2.3,36.4,61.4
E00188486,4.9,18,33.6,43.4
E00188497,6.9,19.8,38.8,34.5
E00188498,0,27.9,34.4,37.7
E00188502,17.1,29.3,26,27.6
E00188523,2.7,12.8,57,27.5
E00188536,2.1,5,48.6,44.3
