areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00190006,8.5,78.5,8.5,4.6
E00190008,14.7,72.4,1.7,11.2
E00190019,22.1,71.3,2.5,4.1
E00190020,13.7,45.3,31.6,9.4
E00190037,54,41.9,2.4,1.6
E00190039,57.9,33.8,0.8,7.5
E00190087,12.9,84.5,0,2.6
E00190088,13.2,42.6,41.9,2.3
E00190092,11,59.3,19.8,9.9
E00190094,21.7,76.7,0.8,0.8
E00190112,21.2,77.9,1,0
E00190114,14.8,61.7,17.4,6
