areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00139794,37,44.5,16.8,1.7,0
E00139795,59,33.8,4.3,2.9,0
E00139798,61.8,33.3,4.9,0,0
E00139799,66.4,31.3,2.3,0,0
E00139807,57,34.8,8.1,0,0
E00166133,56,20.7,17.2,6,0
E00166135,56.6,27.4,12.4,3.5,0
E00166136,83.9,13.6,1.7,0.8,0
E00166138,74.5,17.7,4.3,3.5,0
E00166140,56,28,13.6,2.4,0
E00175555,39.6,42.5,13.2,3.8,0.9
E00175564,54.4,28.1,17.5,0,0
E00175566,49.1,43,7,0.9,0
E00175567,73,22.1,4.9,0,0
E00175568,78.6,14.3,7.1,0,0
E00175569,80,16.5,3.5,0,0
E00175570,73,21.7,5.2,0,0
E00175571,73.2,19.6,6,1.2,0
E00175573,71.7,22,6.3,0,0
E00175574,68.8,20.3,6.3,4.7,0
E00175592,27.3,32.4,26.4,13.4,0.5
E00175594,69.8,22.2,7.9,0,0
E00175599,40.7,32.8,23.2,3.4,0
E00175602,65.5,28.6,6,0,0
E00175603,42.2,36.7,15.6,5.6,0
E00175604,50.5,26.7,14.9,6.9,1
E00176355,61,30,8,1,0
E00176356,66.7,26.4,6.9,0,0
E00189923,35.4,40,19.2,3.8,1.5
E00189924,70.5,24.8,4.8,0,0
E00189925,36.2,30.8,22.3,10.8,0
E00189932,39.6,30.5,18.2,11.7,0
E00189933,50.8,37.5,10.9,0.8,0
E00189937,77.3,22.7,0,0,0
E00189938,71.6,27.5,0.9,0,0
E00189939,86.9,11.5,0.8,0.8,0
E00189940,82.5,12.7,4.8,0,0
E00189942,52.9,39.2,7.8,0,0
E00189943,79,20.2,0.8,0,0
E00189945,79.5,15.2,5.4,0,0
E00189948,61.2,20.8,11.5,6.6,0
E00189954,66.7,18.3,12.7,2.4,0
E00189955,87.6,10.9,1.6,0,0
E00189956,86,14,0,0,0
E00189957,78.7,18.5,2.8,0,0
E00189958,77,21.3,1.6,0,0
E00189959,72.4,22,4.9,0.8,0
E00189965,38,31.5,25,5.6,0
E00189966,52.9,28.6,13.4,5,0
E00189967,80.5,17.7,1.8,0,0
E00189970,38.9,43.2,16.8,1.1,0
E00189975,60.2,27.8,11.1,0.9,0
E00189978,75.3,21,3.7,0,0
E00189987,79,20.2,0.8,0,0
E00189990,80.6,17.7,1.6,0,0
E00189991,65.4,25.2,7.1,2.4,0
E00189992,68.5,24.2,6.5,0.8,0
E00189993,71.6,25,2.6,0.9,0
E00189994,31.5,32.3,20,16.2,0
E00189999,78,19.7,1.6,0.8,0
E00190000,69.8,27.7,2.5,0,0
E00190002,62.5,22.7,10.2,4.7,0
E00190003,83.9,11.6,3.6,0.9,0
E00190006,68.7,20.6,9.2,1.5,0
E00190008,77.6,19,3.4,0,0
E00190019,77,19.7,2.5,0.8,0
E00190020,47.9,23.9,24.8,3.4,0
E00190037,60.5,29.8,9.7,0,0
E00190039,49.3,33.6,16.4,0.7,0
E00190087,85.5,14.5,0,0,0
E00190088,42.3,36.9,16.2,4.6,0
E00190092,66.7,30,3.3,0,0
E00190094,75,22.5,2.5,0,0
E00190112,80.8,17.3,1.9,0,0
E00190114,72.3,21.6,4.7,1.4,0
