areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00190008,36.6,16.4,39.3,7.7
E00190019,30,18.3,45,6.7
E00190020,39.3,12.1,33.6,15
E00190037,40.4,15.4,31.6,12.5
E00190039,34.3,13.4,38.1,14.2
E00190087,33,15.5,46.4,5.2
E00190088,39.4,18.2,22.6,19.7
E00190092,40.5,19,26.2,14.3
E00190094,35.6,12.6,42.9,8.9
E00190112,34.1,12.1,44.5,9.2
E00190114,11.7,40.4,38.5,9.4
