areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00088082,49.6,39,11.3,0,0
E00088083,32.7,29.1,34.5,3.6,0
E00088090,40.9,23.4,35.7,0,0
E00088091,76.9,17.5,4.9,0.7,0
E00088092,66.4,21.9,10.2,1.5,0
E00088118,67.5,18.5,13.9,0,0
E00088119,68.5,12.1,17.7,1.6,0
E00088120,43.4,29.5,23.8,1.6,1.6
E00088121,59.5,19.7,20.2,0.6,0
E00088122,49.3,35.1,14.9,0,0.7
E00088123,41.3,44.6,13.2,0.8,0
E00088628,53.2,31.7,15.1,0,0
E00088629,39,40.9,18.9,1.3,0
E00088630,53.2,25.5,21.3,0,0
E00088631,42.4,40.8,16.8,0,0
E00088632,45.8,38.2,16,0,0
E00088633,58.8,36.1,5,0,0
E00088634,35.7,49,13.3,1.4,0.7
E00088635,41.8,40.3,16.4,0.7,0.7
E00088636,37.4,38.8,21.8,1.4,0.7
E00088637,41.1,36.2,21.5,1.2,0
E00088638,56.9,32.3,10,0.8,0
E00088639,45.1,31.7,20.4,1.4,1.4
E00088640,44.8,37.6,17.6,0,0
E00088641,48.1,35.6,13.3,3,0
E00088642,49.6,31.4,15.7,2.5,0.8
E00088919,61.3,28.8,9,0.9,0
E00088920,41.4,33.3,21.6,2.7,0.9
E00119977,59.6,23.1,17.3,0,0
E00171386,39.7,35.3,20.7,4.3,0
E00171387,60.9,24.2,13.3,1.6,0
E00177048,23,54,22,1,0
E00177049,74.6,22.9,1.7,0.8,0
E00177066,50.5,30.1,15.5,3.9,0
E00177072,47.1,38.4,14.5,0,0
E00177088,33.3,38.6,24.8,3.3,0
E00177092,58,28.4,12.5,1.1,0
E00177095,27.3,40,30.9,1.8,0
E00177134,30.3,54.5,15.2,0,0
E00177135,28.1,47.7,24.2,0,0
E00177152,51.1,36.7,11.2,0.5,0.5
E00177161,12.2,39.2,43.2,4.1,1.4
E00177164,58,32.5,8.9,0.6,0
E00177165,57.8,27.5,14.3,0.4,0
E00177167,27.5,47.3,25.3,0,0
E00177173,51.4,28.2,17.7,2.2,0.6
E00177200,25.4,42.6,31.1,0.8,0
E00177202,47.1,32.7,20.2,0,0
E00177204,49.3,33.3,16.7,0.7,0
E00177213,58.1,32.6,7,2.3,0
E00177216,72.7,22.4,4.8,0,0
