areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00087967,90.9,5.3,1.7,2.1
E00087968,92.3,5.2,1.3,1.3
E00087969,91.2,5.3,0.7,2.8
E00087970,90.1,8.5,0.8,0.6
E00087971,91.7,5.6,0.9,1.8
E00087972,88.8,7.5,0.7,3
E00087973,88.3,5.7,1.9,4.1
E00087974,88.2,8.7,1.7,1.4
E00087975,92.6,4.6,1.1,1.8
E00087976,93.6,4.3,1.4,0.7
E00087977,90.7,5,0.5,3.7
E00087978,88.8,7.4,1.2,2.7
E00087979,90.4,5.8,0.7,3.1
E00087980,90.8,5.2,0.8,3.2
E00088055,91,3.9,1.6,3.5
E00088056,88.8,7.5,0.8,2.9
E00088057,89.1,4.1,2.4,4.4
E00088078,90.6,6,1.2,2.3
E00088079,90.4,5.9,1.5,2.2
E00088080,94.2,3.9,0.8,1.2
E00088081,89.7,4,2.3,4
E00088082,86.3,9.2,0.6,3.8
E00088083,87.7,5.8,1.7,4.8
E00088090,87.4,6.4,3.1,3.1
E00088091,87.9,8.8,0.6,2.6
E00088092,88.7,8.5,1.8,1.1
E00088118,91.4,3.9,1.1,3.6
E00088119,93.8,3.1,1,2.1
E00088120,90.9,4.1,2.2,2.8
E00088121,90.4,6.1,1.7,1.7
E00088122,90.9,5.2,1.9,1.9
E00088123,88.1,4.8,2.9,4.2
E00088628,91,7.1,0.6,1.2
E00088629,91.9,4.2,1.1,2.8
E00088630,88.8,4.6,2.3,4.3
E00088631,90.6,4.9,2.3,2.3
E00088632,93.3,3.9,0.7,2.1
E00088633,85.5,9.8,1.3,3.4
E00088634,92,6.2,1,0.7
E00088635,88.6,6.9,2.1,2.4
E00088636,89.9,5.6,1.2,3.3
E00088637,91.3,4.1,1,3.6
E00088638,87.6,7.4,2,3
E00088639,89.1,7.1,0.9,2.9
E00088640,88.6,7.1,1.8,2.5
E00088641,90.8,5.5,1.8,1.8
E00088642,90.6,6.7,1.7,1
E00088919,90.7,7.2,0.4,1.8
E00088920,91.2,4.2,1.1,3.5
E00119977,87.4,6.7,0.8,5
E00171386,91.5,6.6,0.5,1.4
E00171387,90.6,6.6,1.4,1.4
E00177048,93.2,1,1.9,3.9
E00177049,95.8,2.4,1.2,0.6
E00177066,95.3,3.3,0.7,0.7
E00177072,93.3,4.6,1.5,0.6
E00177088,94.5,3.3,1.4,0.8
E00177092,95.6,3.5,0.9,0
E00177095,94.1,3.7,0,2.2
E00177134,96.4,2.6,0.4,0.6
E00177135,89.7,6.2,0.8,3.3
E00177152,92.6,5,1,1.4
E00177161,94,3.5,2,0.5
E00177164,93.9,4.7,1.2,0.2
E00177165,91.6,5.8,1,1.6
E00177167,93.8,2.1,0.5,3.6
E00177173,92.3,6,0.5,1.2
E00177200,94.6,2.5,0,2.9
E00177202,95.5,1.6,1.2,1.6
E00177204,91.8,4.4,0.9,2.8
E00177213,91.4,4.3,1.7,2.6
E00177216,94.4,4.6,0.3,0.8
