areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00097482,98.8,1.2,0,0,0
E00097483,98.6,1.4,0,0,0
E00097484,100,0,0,0,0
E00097485,98,2,0,0,0
E00097486,96.5,2.4,0,0.3,0.8
E00097487,98.7,1.3,0,0,0
E00097488,98.5,0.9,0.3,0,0.3
E00097489,97.1,1.1,0,0.4,1.5
E00097499,97.5,1.8,0.3,0.3,0
E00097500,97.5,2.1,0,0,0.4
E00097501,97,1.8,0,0,1.2
E00097502,94.6,3.8,0.8,0.4,0.4
E00097503,98.2,1.5,0,0.4,0
E00097504,97.7,0.3,0,2,0
E00097505,98.3,1.4,0.3,0,0
E00097506,97,1.5,1.1,0.4,0
E00097507,98.5,1.5,0,0,0
E00097513,98,2,0,0,0
E00097514,95.2,2,0,0,2.8
E00097515,97.3,2,0,0.7,0
E00097516,97,3,0,0,0
E00097517,98.6,1.4,0,0,0
E00097518,97.2,2.8,0,0,0
E00097519,98.9,1.1,0,0,0
E00097520,95.5,2.2,0.4,0.7,1.1
E00097521,97.5,1.6,0.3,0.6,0
E00097522,97.1,2.3,0,0.6,0
E00097523,96.8,1.8,0,1.4,0
E00097524,97.1,0.8,0,2.1,0
E00097525,98.6,1.4,0,0,0
E00097526,96.4,2.6,0,0.3,0.7
E00097527,98.2,1.1,0,0.7,0
E00097528,97.7,1.3,0,0.6,0.3
E00097529,97.6,1.3,0.3,0.8,0
E00097531,97.4,0.7,1,1,0
E00097544,99.4,0.6,0,0,0
E00097545,91.9,2.4,2.4,0.4,2.8
E00097546,94.1,2.8,0,2.1,1
E00097547,96.8,1.5,0.7,0,1
E00097548,96.5,2.3,0.4,0.4,0.4
E00097549,97.8,0.4,0.7,0.7,0.4
E00097550,96.3,3.2,0.5,0,0
E00097551,98,0.2,1,0.5,0.2
E00097553,96.2,1,0,2.8,0
E00097554,91.7,6.8,0.8,0.4,0.4
E00097555,97,1.4,0.3,1.4,0
E00097556,98.8,0.4,0.4,0.4,0
E00097557,94.8,2.8,0,2.4,0
E00097558,94.7,2.4,0.5,2.4,0
E00097559,98.1,1.4,0,0,0.5
E00171125,97.6,1.2,0,0,1.2
E00171126,96.9,2.4,0.3,0,0.3
E00179294,98.2,0.6,1.2,0,0
E00179304,95.3,2.5,0.2,2.1,0
