areacd,in_full_time_education-001,in_full_time_education-002
E00097321,10.7,89.3
E00097322,14,86
E00097324,11.2,88.8
E00097325,18.1,81.9
E00097326,17.1,82.9
E00097327,17.2,82.8
E00097391,13.4,86.6
E00097429,9.8,90.2
E00097589,10.6,89.4
E00097603,17.6,82.4
E00097604,17.3,82.7
E00097610,15.5,84.5
E00097611,6.2,93.8
E00097612,13.8,86.2
E00097613,7.7,92.3
E00097614,16.7,83.3
E00097620,9.1,90.9
E00097623,17,83
E00097624,13.4,86.6
E00097625,17.8,82.2
E00097732,11.1,88.9
E00097733,12,88
E00097734,12.6,87.4
E00097735,13.2,86.8
E00097736,18,82
E00097737,19.1,80.9
E00097738,8,92
E00171977,17.1,82.9
E00171978,15.8,84.2
E00171979,13,87
E00171980,14.9,85.1
E00171981,20.1,79.9
E00171982,21.1,78.9
E00171983,22.1,77.9
E00171984,25.2,74.8
E00171985,28.2,71.8
E00171986,21.3,78.7
E00171988,17.4,82.6
E00171989,16,84
E00171990,27.7,72.3
E00179282,9.3,90.7
E00179283,11.5,88.5
E00179286,11.2,88.8
E00179289,22.5,77.5
E00179290,17.7,82.3
E00179291,19.3,80.7
E00179293,24.9,75.1
E00179300,28.4,71.6
E00179301,17.4,82.6
E00179302,12.1,87.9
E00179303,22.6,77.4
E00179305,13.9,86.1
E00179306,8,92
E00179307,15.9,84.1
E00179308,16.4,83.6
E00179311,28.2,71.8
E00179314,20.8,79.2
E00179319,31.1,68.9
E00179320,22.6,77.4
E00179321,18.3,81.7
E00179322,25.8,74.2
E00179324,16.8,83.2
E00179325,15.3,84.7
E00179327,15.5,84.5
E00179330,13.1,86.9
E00179333,19.2,80.8
E00179334,20.3,79.7
E00179335,27.2,72.8
E00179337,14.9,85.1
E00179339,24.8,75.2
E00179341,26.3,73.7
E00179345,22.5,77.5
E00179346,14.3,85.8
E00179347,17.8,82.2
E00179348,24.8,75.2
