geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00169734,99.5,0.5,0
E00169735,96.1,3.6,0.4
E00169736,100,0,0
E00190219,91.8,8.1,0.1
E00190220,92.3,6.2,1.5
E00190223,89.5,8,2.4
E00190252,92.5,6.3,1.2
E00190258,96.9,3.1,0
E00190261,97.4,2.3,0.3
E00190279,96.1,3.6,0.3
E00190281,94.1,5.5,0.5
E00190291,89.6,7.5,2.8
E00190295,96.3,3.7,0
E00190307,93.8,6.3,0
E00190309,87.3,9.6,3.1
E00190310,97,2.2,0.8
E00190320,97,2.3,0.8
E00190327,90.7,8.3,1
E00190328,99.4,0.6,0
E00190333,92.3,6.7,1
E00190342,91,8.5,0.5
E00190344,97.7,1.6,0.7
