areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00069227,39.3,60.7
E00069228,25.7,74.3
E00069230,35,65
E00069231,32.9,67.1
E00069233,31.9,68.1
E00069234,23.2,76.8
E00069235,40.6,59.4
E00069236,26.1,73.9
E00069237,34.8,65.2
E00069238,31.1,68.9
E00069239,34.4,65.6
E00069240,25.9,74.1
E00069241,35.9,64.1
E00069242,31.7,68.3
E00069243,39.8,60.2
E00069244,36.5,63.5
E00069300,33.9,66.1
E00069303,41.5,58.5
E00069304,34,66
E00069305,37.8,62.2
E00069306,33.2,66.8
E00069307,35.6,64.4
E00069308,35,65
E00069309,42.4,57.6
E00069310,41.1,58.9
E00069311,35.6,64.4
E00069312,32.1,67.9
E00069313,31.7,68.3
E00069314,26.4,73.6
E00069315,30.3,69.7
E00069316,28,72
E00069317,32.3,67.7
E00069318,31.1,68.9
E00069319,37.6,62.4
E00069320,38.1,61.9
E00069321,27.5,72.5
E00069322,28.7,71.3
E00069323,36,64
E00069324,23.1,76.9
E00069325,28.6,71.4
E00069326,29,71
E00069327,37.1,62.9
E00069328,39.8,60.2
E00069329,46.4,53.6
E00069330,30,70
E00069331,38.5,61.5
E00069332,35.2,64.8
E00069333,41.3,58.7
E00069334,30,70
E00069335,33.1,66.9
E00069336,28.5,71.5
E00069337,35.3,64.7
E00069338,36.8,63.2
E00069339,30.9,69.1
E00069340,36.1,63.9
E00069341,32.2,67.8
E00069342,36.7,63.3
E00069343,36.9,63.1
E00130294,29.7,70.3
E00130295,31.3,68.7
E00130296,30.5,69.5
E00130297,30.4,69.6
E00130298,32.4,67.6
E00130299,37.9,62.1
E00130300,28,72
E00130301,21.7,78.3
E00130302,28.1,71.9
E00130303,30.8,69.2
E00130304,28,72
E00130305,26.1,73.9
E00130306,33.5,66.5
E00130307,34.8,65.2
E00130308,32.1,67.9
E00130310,35.6,64.4
E00130311,27,73
E00130312,29.2,70.8
E00130313,41,59
E00130314,34.8,65.2
E00130315,32.6,67.4
E00130316,34.5,65.5
E00130317,27,73
E00130318,29.8,70.2
E00130319,31.9,68.1
E00130320,26,74
E00130321,30.2,69.8
E00130322,36.3,63.7
E00130323,35,65
E00130324,31.3,68.7
E00130325,31.2,68.8
E00130326,27.5,72.5
E00130327,31.5,68.5
E00130328,37.8,62.2
E00130329,27.2,72.8
E00130330,31.5,68.5
E00130543,30.6,69.4
E00130658,30.8,69.2
E00130659,28.2,71.8
E00130661,24.1,75.9
E00130662,35.3,64.7
E00130667,37.1,62.9
E00130668,25.4,74.6
E00130669,21.5,78.5
E00130670,29.5,70.5
E00130674,29.1,70.9
E00130675,30.2,69.8
E00130676,32.6,67.4
E00130677,33.8,66.2
E00130678,26,74
E00130680,23.6,76.4
E00130681,25.2,74.8
E00130689,23.6,76.4
E00130690,30,70
E00130691,30.7,69.3
E00130704,29.8,70.2
E00130705,31.6,68.4
E00130706,30,70
E00130707,27.5,72.5
E00130708,30.2,69.8
E00130709,29.6,70.4
E00130710,23.5,76.5
E00130711,34.9,65.1
E00130712,31,69
E00130713,27.8,72.2
E00130714,29.5,70.5
E00130715,23.7,76.3
E00130716,25.2,74.8
E00130717,31.3,68.7
E00130718,27.4,72.6
E00130719,26.6,73.4
E00130720,35.2,64.8
E00130721,35.5,64.5
E00130723,29,71
E00130724,41,59
E00130725,33.6,66.4
E00130726,25.5,74.5
E00130727,33.7,66.3
E00130728,31.9,68.1
E00130729,38.1,61.9
E00130730,39.1,60.9
E00130731,31,69
E00130732,28.5,71.5
E00169044,25.7,74.3
E00169046,31.9,68.1
E00169048,43.9,56.1
E00169049,26.6,73.4
E00169051,22.6,77.4
E00169052,30.7,69.3
E00169054,29.1,70.9
E00169055,42.3,57.7
E00169057,33.5,66.5
E00169060,28,72
E00169062,38.4,61.6
E00169063,42.1,57.9
E00169065,37.2,62.8
E00169450,30.6,69.4
E00169475,22.3,77.7
E00169497,21.8,78.2
E00169516,30.1,69.9
E00169517,37.8,62.2
E00169520,32.5,67.5
E00169522,35.1,64.9
E00169523,46.9,53.1
E00169525,31.9,68.1
E00169531,28.1,71.9
E00169555,31,69
E00169556,37.9,62.1
E00169558,31.7,68.3
E00169559,28.8,71.2
E00169561,36.1,63.9
E00169562,34.1,65.9
E00169573,31.7,68.3
E00173327,28,72
E00173328,33.3,66.7
E00173332,23.7,76.3
E00173333,20,80
E00173334,22.1,77.9
E00173335,28,72
E00173336,29.5,70.5
E00173342,29.3,70.7
E00173348,29.2,70.8
E00173349,33.9,66.1
E00173351,28.2,71.8
E00178469,32.7,67.3
E00178470,24.8,75.2
E00178471,34.5,65.5
E00178474,26.9,73.1
E00178475,23.4,76.6
E00178476,35.5,64.5
E00178482,21.8,78.2
E00178487,35.8,64.2
E00178489,39.1,60.9
E00178491,32.1,67.9
E00178492,22.3,77.7
E00178507,34.2,65.8
E00178517,42.5,57.5
E00178519,46.5,53.5
E00178529,15.6,84.4
E00178532,24.3,75.7
E00178536,43.6,56.4
E00178542,30.1,69.9
E00178551,25.5,74.5
E00178555,31.1,68.9
E00178557,47.2,52.8
E00178558,25.6,74.4
E00178559,25.8,74.2
E00178562,21.6,78.4
E00178566,33.9,66.1
E00178567,32,68
E00178570,31.6,68.4
E00178573,32.8,67.2
E00178578,33.8,66.2
E00178580,31.5,68.5
E00178582,38.9,61.1
E00178587,47.7,52.3
E00178592,28.8,71.2
E00178595,23,77
E00178596,22.7,77.3
E00178601,28.1,71.9
E00178607,40.5,59.5
E00178612,45.3,54.7
E00178614,30.1,69.9
E00178615,25.3,74.7
E00178620,50,50
E00178624,34.2,65.8
E00178628,22.1,77.9
E00178632,44.4,55.6
E00178633,33,67
