areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00069140,100,0,0
E00069141,97,3,0
E00069142,99.5,0.5,0
E00069144,99.2,0.8,0
E00069147,60.3,39.7,0
E00069148,61.2,38.8,0
E00069149,0,98.9,1.1
E00069150,91.7,8.3,0
E00069152,100,0,0
E00069153,98,2,0
E00069154,94.5,5.5,0
E00069155,100,0,0
E00069156,100,0,0
E00069158,99.2,0.8,0
E00069159,97.9,2.1,0
E00069215,97.6,2.4,0
E00069218,98.5,1.5,0
E00069220,76.3,23.1,0.6
E00069221,90.4,9.6,0
E00069222,95.4,4.6,0
E00069223,94.7,5.3,0
E00069224,98.7,1.3,0
E00069225,98.9,1.1,0
E00069226,80.1,19.9,0
E00069227,97.7,2.3,0
E00069228,20.3,79.7,0
E00069230,89.3,10.7,0
E00069231,14.5,85.5,0
E00069233,94.3,5.7,0
E00069234,19,81,0
E00069235,6.8,93.2,0
E00069236,87.8,10.4,1.7
E00069237,92.6,7.4,0
E00069238,95.7,4.3,0
E00069239,91,9,0
E00069240,65.4,34.6,0
E00069241,85.3,14.7,0
E00069242,95.8,4.2,0
E00069243,100,0,0
E00069244,91.3,8.7,0
E00069300,93.6,6.4,0
E00069303,73.6,26.4,0
E00069304,97.8,2.2,0
E00069305,85.2,14.8,0
E00069306,100,0,0
E00069307,100,0,0
E00069308,97.1,2.9,0
E00069309,97.8,2.2,0
E00069310,96.7,3.3,0
E00069311,91,9,0
E00069312,100,0,0
E00069313,99.4,0.6,0
E00069314,100,0,0
E00069315,100,0,0
E00069316,86.2,13.8,0
E00069317,99,0,1
E00069318,99.1,0.9,0
E00069319,98.9,1.1,0
E00069320,99,1,0
E00069321,96.5,3.5,0
E00069322,100,0,0
E00069323,100,0,0
E00069324,84.2,15.8,0
E00069325,98.7,1.3,0
E00069326,96.6,3.4,0
E00069327,98.9,1.1,0
E00069328,100,0,0
E00069329,100,0,0
E00069330,99.1,0.9,0
E00069331,96.7,3.3,0
E00069332,57.4,42.6,0
E00069333,98.5,1.5,0
E00069334,85.5,8.1,6.5
E00069335,100,0,0
E00069336,98.9,1.1,0
E00069337,98,2,0
E00069338,99,0,1
E00069339,92.7,7.3,0
E00069340,99.2,0.8,0
E00069341,89.2,10.8,0
E00069342,58.8,41.2,0
E00069343,99.3,0,0.7
E00130294,100,0,0
E00130295,100,0,0
E00130296,100,0,0
E00130297,100,0,0
E00130298,100,0,0
E00130299,100,0,0
E00130300,99.2,0.8,0
E00130301,99.2,0.8,0
E00130302,99.2,0.8,0
E00130303,100,0,0
E00130304,100,0,0
E00130305,93.8,6.2,0
E00130306,96.6,3.4,0
E00130307,89.7,10.3,0
E00130308,100,0,0
E00130310,97.2,2.8,0
E00130311,99.2,0.8,0
E00130312,97.6,2.4,0
E00130313,84.1,15.9,0
E00130314,93.7,6.3,0
E00130315,100,0,0
E00130316,99.3,0.7,0
E00130317,100,0,0
E00130318,74.8,25.2,0
E00130319,97.9,2.1,0
E00130320,100,0,0
E00130321,100,0,0
E00130322,99.1,0.9,0
E00130323,100,0,0
E00130324,75.9,24.1,0
E00130325,83.2,16.8,0
E00130326,90,10,0
E00130327,96.5,3.5,0
E00130328,56.6,43.4,0
E00130329,77.7,22.3,0
E00130330,100,0,0
E00130543,89.9,9.4,0.7
E00130658,99,1,0
E00130659,100,0,0
E00130661,90.8,9.2,0
E00130662,100,0,0
E00130667,100,0,0
E00130668,100,0,0
E00130669,100,0,0
E00130670,97.8,2.2,0
E00130674,100,0,0
E00130675,88.6,11.4,0
E00130676,98.6,1.4,0
E00130677,92.1,7.9,0
E00130678,100,0,0
E00130680,94.6,5.4,0
E00130681,99.2,0.8,0
E00130689,100,0,0
E00130690,98.4,0.8,0.8
E00130691,100,0,0
E00130704,93.3,6.7,0
E00130705,100,0,0
E00130706,100,0,0
E00130707,94.3,5.7,0
E00130708,60.8,1,38.1
E00130709,100,0,0
E00130710,82.9,17.1,0
E00130711,91,9,0
E00130712,99.2,0.8,0
E00130713,99.2,0.8,0
E00130714,100,0,0
E00130715,100,0,0
E00130716,94.2,5.8,0
E00130717,89.2,8.3,2.5
E00130718,91.2,8.8,0
E00130719,69.9,30.1,0
E00130720,100,0,0
E00130721,100,0,0
E00130723,94.9,5.1,0
E00130724,92.3,7.7,0
E00130725,59.2,30.5,10.3
E00130726,59.2,40.8,0
E00130727,98.6,1.4,0
E00130728,100,0,0
E00130729,100,0,0
E00130730,94.2,5.8,0
E00130731,100,0,0
E00130732,100,0,0
E00169044,75.4,24.6,0
E00169046,67.9,32.1,0
E00169048,81.6,18.4,0
E00169049,77.3,21.8,0.8
E00169051,40.8,59.2,0
E00169052,67.7,32.3,0
E00169054,83.5,16.5,0
E00169055,100,0,0
E00169057,94.3,5.7,0
E00169060,91.3,8.7,0
E00169062,82.6,17.4,0
E00169063,98.3,1.7,0
E00169065,100,0,0
E00169450,54.5,45.5,0
E00169475,84.1,15.9,0
E00169497,29.5,70.5,0
E00169516,85.3,14.7,0
E00169517,94.6,5.4,0
E00169520,88.5,11.5,0
E00169522,93,7,0
E00169523,97.1,1,1.9
E00169525,62,38,0
E00169531,98,2,0
E00169555,100,0,0
E00169556,100,0,0
E00169558,75.8,24.2,0
E00169559,88,12,0
E00169561,89.7,10.3,0
E00169562,92.9,7.1,0
E00169573,89.5,10.5,0
E00173327,42.5,52.7,4.9
E00173328,98.9,1.1,0
E00173332,87.7,12.3,0
E00173333,78.9,21.1,0
E00173334,53,47,0
E00173335,79.2,20.8,0
E00173336,92.6,6.7,0.6
E00173342,99,1,0
E00173348,100,0,0
E00173349,100,0,0
E00173351,97.7,2.3,0
E00178469,100,0,0
E00178470,98.9,1.1,0
E00178471,94.6,5.4,0
E00178474,100,0,0
E00178475,92.6,7.4,0
E00178476,94.5,5.5,0
E00178482,100,0,0
E00178487,98.6,1.4,0
E00178489,100,0,0
E00178491,64.3,35.7,0
E00178492,76.7,23.3,0
E00178507,98.3,1.7,0
E00178517,15.4,84.6,0
E00178519,100,0,0
E00178529,17.4,82.6,0
E00178532,100,0,0
E00178536,96.9,3.1,0
E00178542,62.4,37.6,0
E00178551,75.8,24.2,0
E00178555,87.3,12.7,0
E00178557,99,1,0
E00178558,97.1,2.9,0
E00178559,100,0,0
E00178562,100,0,0
E00178566,100,0,0
E00178567,94,6,0
E00178570,74,26,0
E00178573,97.4,2.6,0
E00178578,96.3,3.7,0
E00178580,85.2,14.8,0
E00178582,75.8,24.2,0
E00178587,87.5,12.5,0
E00178592,93.1,6.9,0
E00178595,77.9,22.1,0
E00178596,99,1,0
E00178601,96.8,3.2,0
E00178607,100,0,0
E00178612,93.1,6.9,0
E00178614,42.6,57.4,0
E00178615,99.2,0.8,0
E00178620,2.5,96.9,0.6
E00178624,97.7,2.3,0
E00178628,100,0,0
E00178632,79.8,20.2,0
E00178633,93.9,6.1,0
