areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00111012,87.5,3.8,4.9,3.8
E00111013,92.3,6.6,0.5,0.5
E00111014,86.3,5,2.5,6.2
E00111015,93.3,1.8,1.5,3.4
E00111016,89,4.8,4.2,1.9
E00111017,93.8,2.3,2.6,1.4
E00111018,88.2,6.1,1.7,4
E00111020,92.2,4.7,0.4,2.7
E00111022,90.4,2.4,4.1,3.1
E00111023,88.8,5.9,1.2,4.1
E00111024,90.7,7.2,0.3,1.7
E00111025,88.6,4.5,1.7,5.2
E00111026,87.2,6.6,2.8,3.5
E00111027,93.9,2.7,1.1,2.3
E00111029,94.8,3.1,0.8,1.3
E00111030,89.8,3.9,2.6,3.6
E00111031,92.9,4.5,1.6,1
E00111032,88.5,5.9,2.6,3
E00111033,87.2,3.4,4,5.4
E00111034,94.5,1.7,2.2,1.7
E00111035,87.9,8.4,0.5,3.3
E00111036,92.9,3.4,1.4,2.4
E00111037,92.4,5.8,0.6,1.2
E00111038,89.3,6.4,0.9,3.4
E00111039,92.8,3.6,2,1.6
E00111040,91.9,3.9,2.1,2.1
E00111041,91.5,3.9,2,2.6
E00111042,91.1,2.8,3.1,3.1
E00111043,92.5,3.4,2.6,1.5
E00111044,91,4.3,1.9,2.8
E00111045,86.5,7.1,3,3.4
E00111046,90,4.4,1.2,4.4
E00111047,92,3.4,2.8,1.9
E00111048,91.1,3.4,1,4.4
E00111049,93.5,3.9,0.3,2.3
E00111050,92.6,3.1,2.6,1.7
E00111051,91.9,3.2,1.8,3.2
E00111052,91.1,3.8,0.7,4.5
E00111053,93.5,1.6,2.5,2.5
E00111054,90,4.3,2.3,3.3
E00111055,89.8,5.4,3.1,1.7
E00111056,94.5,2.1,2.1,1.2
E00111057,92.6,4.1,1.7,1.7
E00111058,91,5.2,2.2,1.5
E00111059,93,1.3,2.6,3
E00111060,93.4,2.6,1.1,2.9
E00111061,90.9,2.5,3.1,3.4
E00111062,92.6,2.9,1.2,3.2
E00111063,91.9,2.9,1.7,3.5
E00111064,94.3,1.6,2.4,1.6
E00111065,93.9,3.6,0.8,1.7
E00111066,92.1,5.2,0.7,1.9
E00111067,88.1,8.4,0.9,2.6
E00111068,89,1.3,3.9,5.7
E00111069,91.9,3,2.6,2.6
E00111070,93.9,2,1.2,2.9
E00111071,94.4,2.8,0,2.8
E00111072,93,3.7,1.7,1.7
E00111073,95.2,3.2,0.8,0.8
E00111074,90.2,4.9,1.1,3.8
E00111075,91.3,6,2,0.8
E00111076,89.6,4.9,2.2,3.4
E00111077,92.2,3,1.7,3
E00111078,93.3,1.9,2.2,2.6
E00111079,89.6,3,3,4.4
E00111080,88.5,6,1.1,4.4
E00111081,90.5,3.8,3.4,2.3
E00111082,92.1,3,2.2,2.7
E00111083,91.1,4.7,2.6,1.6
E00111084,97.1,0.8,2.1,0
E00111085,91.6,3,2.1,3.3
E00111086,88.4,5.8,1.4,4.3
E00111087,89.9,4.9,2.8,2.4
E00111088,92.4,2.9,2.9,1.7
E00111089,89.7,5,3.1,2.3
E00111090,91.7,3.8,3.8,0.7
E00111091,93.7,2.4,2,2
E00111092,91.1,3.2,2.6,3.2
E00111093,91.6,3.3,2.7,2.4
E00111094,90.2,6.4,1.5,1.8
E00111096,90.5,3,2.5,4
E00111097,93.6,2.1,2.4,1.8
E00111098,88.9,3.4,3.4,4.3
E00111099,85.8,6.3,3.4,4.5
E00111100,90.2,2.4,1.7,5.8
E00111101,91.9,3.9,0.6,3.7
E00111102,91.9,4,1,3
E00111103,89,3.4,3.8,3.8
E00111104,89.3,2.3,3.6,4.9
E00111105,92.9,3,2.7,1.4
E00111106,88.4,5.8,1.7,4.1
E00111107,92,3.1,1.7,3.1
E00111108,94,2,2,2
E00111109,93.4,2.6,2,2
E00111110,95,2.1,2.1,0.9
E00112080,89.3,5.4,2.3,3.1
E00112081,89.6,5.4,2.2,2.9
E00112082,91.1,5.8,0.6,2.4
E00112084,90.1,5.8,1.9,2.2
E00112086,90.5,7.3,0.3,1.8
E00112088,90.2,6.7,1.8,1.3
E00112140,87.9,5,3.3,3.8
E00112141,92.5,4.3,1,2.2
E00112142,92.9,4.9,0.5,1.7
E00112143,92.6,4.4,1.9,1.1
E00112144,86.7,9.5,0.9,2.8
E00112145,91.3,6.3,1.1,1.4
E00112273,88.2,6.1,0.4,5.3
E00112274,93.2,4.2,1.1,1.5
E00112275,90.9,6.6,1.1,1.4
E00112276,91,6.8,1.3,1
E00112277,88.5,5.8,1,4.8
E00112278,93.6,4.8,0.6,1
E00118511,90.4,4.4,2.6,2.6
E00118514,92.8,4.2,0.4,2.6
E00118520,90.9,6,2.1,1.1
E00118527,91.7,3.6,1.8,2.9
E00119205,90.8,5.6,0.8,2.8
E00119317,94,4.8,1.2,0
E00119319,91.2,6.2,0.6,1.9
E00119320,91.9,5.9,0.5,1.6
E00119321,91.1,5.4,1.3,2.2
E00119322,93.8,3.4,0.9,1.9
E00119323,94.8,2.7,1.4,1.1
E00119324,89.8,7.4,1.4,1.4
E00119325,89.5,5.4,2.3,2.8
E00119326,93.3,3.7,1.5,1.5
E00119343,91.4,6.1,0.8,1.7
E00119344,90,4.7,1.3,3.9
E00119359,92.2,4.5,1.3,1.9
E00119360,90.4,5.8,1.5,2.3
E00119361,93.5,5.7,0,0.8
E00119362,92.7,4.7,0.7,2
E00119363,90.6,6.3,0.6,2.6
E00119364,91.9,3.7,2,2.4
E00119365,91.3,4,1.3,3.3
E00119367,94.2,2.6,0.6,2.6
E00119368,90,6.1,1,2.9
E00119369,91.9,6.1,1,1
E00119370,90.4,7.5,0.3,1.8
E00119371,91.7,5.3,2,1
E00119372,90.6,2.5,3.3,3.6
E00119373,93.3,3.5,1,2.2
E00119374,92.7,4.7,0.9,1.8
E00119375,96.6,2.7,0,0.8
E00119376,95.1,2.8,0.9,1.2
E00119377,91.8,4.2,1.7,2.2
E00119378,92.1,5.8,1.2,0.8
E00119379,93,5.4,0,1.6
E00119380,91.9,5.4,1.2,1.5
E00119381,94.6,3.8,0.6,0.9
E00119382,92.1,4.7,0.3,2.8
E00119383,92.9,3.4,0,3.7
E00119384,92.2,4.3,0.9,2.6
E00119385,90.6,6.7,0.3,2.4
E00119386,94.1,3.6,0.3,2
E00119387,92.9,5,0.6,1.5
E00119388,93.2,2.8,1.6,2.4
E00119389,93.2,5,0.3,1.5
E00119390,93.5,3,1.1,2.3
E00119391,94,3.5,1.1,1.4
E00119393,88,6.6,1.9,3.5
E00169436,86.5,5.6,1.6,6.3
E00169438,84.6,10.1,2.7,2.7
E00169439,91.7,3.9,2.8,1.7
E00169441,90.7,4.5,1.9,3
E00169443,95.2,3.2,0.8,0.8
E00170069,96.5,1.2,0.6,1.7
E00170071,91.7,5.9,1.7,0.7
E00170072,91.8,3.6,0,4.5
E00170074,92.4,5.1,1.1,1.5
E00170075,88.5,7.1,2.6,1.9
E00170076,93.3,4.6,1.1,1.1
E00170077,94.1,3,0.6,2.4
E00170079,94.5,3.5,0.6,1.4
E00170081,91.4,6.4,0.3,1.9
E00170083,89.9,7.7,0.7,1.7
E00170084,96.7,2.2,0.6,0.6
E00170085,95.5,2,0.8,1.8
E00170086,94.9,2.1,0.9,2.1
E00170087,91.8,4.2,2.4,1.6
E00170088,92.7,2.4,2.9,2
E00170089,93.1,3.1,1.1,2.7
E00170090,88.1,9,1.1,1.8
E00171497,93.2,5.5,1.1,0.2
E00171498,90.4,5.8,2.4,1.4
E00182400,94.7,2,0.5,2.8
E00182403,97.8,1.1,0,1.1
E00182404,95.4,3.1,0.4,1
E00182408,94.5,3.5,1.2,0.8
E00182411,92.1,5,1.1,1.8
E00182413,95.2,1.4,0,3.4
E00182422,95.7,2,1.7,0.7
E00182425,93.2,3.4,1.8,1.6
E00182432,95.6,3.5,0.7,0.2
E00182433,86,7.8,1.6,4.5
E00182441,92.4,4.1,2.9,0.6
E00182442,96.9,0.9,1.8,0.4
E00182443,92.2,4.5,0.8,2.4
E00182453,94.6,4.3,0.4,0.7
E00182455,94.3,2.7,2.1,0.9
E00182465,94.9,4.6,0,0.5
E00182466,96.6,1.4,0.7,1.4
E00182467,88.8,6.9,0.8,3.5
E00182472,93.9,2.2,1.8,2.2
E00182475,90.1,5,2.2,2.6
E00182476,91,2.9,3.3,2.9
E00182481,92.1,4.7,2.6,0.5
E00182482,90.5,3.5,2.5,3.5
E00182484,92.2,2.3,3.2,2.3
E00182486,93.5,3.7,1.9,0.9
E00182489,95.1,2.5,0.4,2.1
E00182490,95.4,1.3,1,2.3
E00182495,93,1.7,0.6,4.7
E00182502,94.5,3,1,1.5
E00182505,90.4,5.1,2.5,2
E00182507,96,3,1,0
E00182508,91.5,4.8,2.7,1
E00182509,84.7,10.7,2,2.7
E00182511,95.5,1.8,1.3,1.4
E00182513,93.3,3.4,1.7,1.5
E00182514,84.9,4.3,4.3,6.5
E00182520,96.6,2.4,0.8,0.3
E00182521,93,4,0,3
E00182522,96.5,0.7,2.5,0.4
E00182524,96.2,2.8,0.8,0.3
E00182525,93.2,3.2,1.3,2.3
E00182526,90.5,4.9,2.5,2.1
E00182528,88,4.8,2.4,4.8
E00190300,90.3,5.2,2.1,2.4
E00190335,94.9,3.1,1.7,0.3
