areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00111017,20.7,24.8,36.6,17.9
E00111018,29.6,38.9,26.9,4.6
E00111020,46.1,41.7,5.2,7
E00111022,26.4,27.3,19,27.3
E00111023,32.4,33.8,28.4,5.4
E00111024,41.6,29.5,8.1,20.8
E00111025,35.6,12.8,45,6.7
E00111026,28.2,34.2,27.4,10.3
E00111027,31,32.7,28.3,8
E00111029,31.9,48.4,5.9,13.8
E00111030,20.9,29.5,33.1,16.5
E00111031,33.3,34.1,23,9.6
E00111032,25.7,25,44.4,4.9
E00111033,18.8,27.4,47.9,6
E00111034,39.2,27.2,23.4,10.1
E00111035,26.7,22.4,33.6,17.2
E00111036,21.3,19.4,36.9,22.5
E00111037,35.5,37,15.2,12.3
E00111038,38.8,30.2,20.2,10.9
E00111039,3.7,34.3,42.5,19.4
E00111040,51.8,37.3,5.5,5.5
E00111041,14.8,27,43.4,14.8
E00111042,3.5,46.8,45,4.7
E00111043,17.1,29.7,35.1,18
E00111044,4.9,43.4,45.4,6.3
E00111045,17.4,23.1,34.7,24.8
E00111046,23,28.8,33.8,14.4
E00111047,17.2,40.5,29.3,12.9
E00111048,33.9,32.3,13.7,20.2
E00111049,25.4,29.1,34.3,11.2
E00111050,16.5,29.4,43.1,11
E00111051,12.4,28.1,51.2,8.3
E00111052,24.3,26.4,20.3,29.1
E00111053,37.3,27,23.8,11.9
E00111054,39.7,35.3,8.1,16.9
E00111055,20.9,24.8,33.3,20.9
E00111056,15.3,23.4,47.4,13.9
E00111057,20.2,21.8,33.6,24.4
E00111058,23.5,20.2,46.2,10.1
E00111059,39.5,34.5,18.5,7.6
E00111060,14.6,35.8,39,10.6
E00111061,8.9,15.3,59.7,16.1
E00111062,23.6,36.1,25.7,14.6
E00111063,13.9,25.7,38.9,21.5
E00111064,33,33.9,19.3,13.8
E00111065,43.9,34.5,13.7,7.9
E00111066,29.8,24,28.1,18.2
E00111067,47.8,47.8,0.7,3.6
E00111068,16.5,20,56.5,7
E00111069,20,35.4,11.5,33.1
E00111070,58.8,36.3,2,2.9
E00111071,15.4,30.8,43.1,10.8
E00111072,27.4,47,16.2,9.4
E00111073,15.2,41.6,16.8,26.4
E00111074,67.3,29.9,2.8,0
E00111075,37.1,51.6,2.4,8.9
E00111076,26.9,36.5,16.3,20.2
E00111077,14.4,30.4,27.2,28
E00111078,23.5,20.5,31.8,24.2
E00111079,41.3,27.3,17.4,14
E00111080,12.1,15.5,50,22.4
E00111081,27.5,26.5,28.4,17.6
E00111082,21.9,23.3,34.9,19.9
E00111083,23.1,27.7,33.1,16.2
E00111084,4.4,12.6,71.9,11.1
E00111085,17.3,27.3,33.8,21.6
E00111086,24.3,31.3,29.6,14.8
E00111087,15.4,16.2,50.7,17.6
E00111088,6.8,9.8,68.9,14.4
E00111089,32.4,47.2,13.9,6.5
E00111090,31.9,37.2,20.4,10.6
E00111091,23.7,27.2,38.6,10.5
E00111092,17.5,17.5,57.3,7.8
E00111093,27.5,32.4,27.5,12.7
E00111094,28.1,28.8,25.9,17.3
E00111096,19.2,14.2,49.2,17.5
E00111097,22.2,28.9,32.6,16.3
E00111098,40.9,35.6,15.9,7.6
E00111099,22.6,28.6,42.1,6.8
E00111100,31.2,30.4,22.5,15.9
E00111101,27.3,25.9,35.7,11.2
E00111102,24.6,39.3,20.5,15.6
E00111103,19.8,25.4,35.7,19
E00111104,24.6,33.6,32.1,9.7
E00111105,40.7,40.7,9.3,9.3
E00111106,22.7,10.9,58.6,7.8
E00111107,15.1,22.2,43.7,19
E00111108,6.5,13,14.6,65.9
E00111109,16.3,25.2,38.5,20
E00111110,12.7,26.1,43.3,17.9
E00112080,46.9,30.5,2.3,20.3
E00112081,34.2,32.5,27.5,5.8
E00112082,42.9,35.7,8.6,12.9
E00112084,42.9,47.9,3.4,5.9
E00112086,50,44.4,1.6,4
E00112088,29.8,45.2,1.2,23.8
E00112140,5.6,9.6,76.8,8
E00112141,41.6,40.9,9.7,7.8
E00112142,41.8,46.4,0,11.8
E00112143,40.2,32.3,14.2,13.4
E00112144,40.8,38.2,3.9,17.1
E00112145,50,39.4,0,10.6
E00112273,46.7,29.5,9.5,14.3
E00112274,36,42.2,9.3,12.4
E00112275,40.8,44.1,5.9,9.2
E00112276,16,32.1,34.4,17.6
E00112277,34.7,25.7,9.9,29.7
E00112278,50.7,33.6,6.7,9
E00118511,15.3,18.6,39,27.1
E00118514,19.4,28.2,29.8,22.6
E00118520,26.2,50,5.4,18.5
E00118527,23.8,44.2,20.4,11.7
E00119205,35.7,32.9,0,31.4
E00119317,35.1,40.5,12.2,12.2
E00119319,49.6,32.4,2.9,15.1
E00119320,42.7,44,1.3,12
E00119321,28.6,35.3,29.3,6.8
E00119322,30.3,25.8,41.7,2.3
E00119323,31.6,26.6,2.5,39.2
E00119324,24.4,28.1,37,10.4
E00119325,48.2,40.3,3.6,7.9
E00119326,33.1,32.2,26.4,8.3
E00119343,35.5,32.8,4.4,27.3
E00119344,26.5,32.7,30.9,9.9
E00119359,63.9,32.8,0,3.3
E00119360,55.5,33.6,0.7,10.2
E00119361,19,38.7,0,42.3
E00119362,56.2,34.7,6.6,2.5
E00119363,40.3,38.9,8.1,12.8
E00119364,56.2,29.9,1.5,12.4
E00119365,55.1,37.8,3.1,3.9
E00119367,57,39.3,1.5,2.2
E00119368,45.6,40.4,1.8,12.3
E00119369,57,38.8,2.5,1.7
E00119370,58.3,38.6,0,3
E00119371,46.3,37.5,7.4,8.8
E00119372,23.2,33.1,33.1,10.6
E00119373,15.2,28.3,52.4,4.1
E00119374,22.4,37.5,15.1,25
E00119375,32.3,37.8,10.2,19.7
E00119376,28.4,37.2,19.6,14.9
E00119377,15.5,35.1,43.5,6
E00119378,42,39.5,0,18.5
E00119379,43.4,45.5,6.3,4.9
E00119380,49.2,36.7,0.8,13.3
E00119381,35.5,41.4,2,21.1
E00119382,53.6,39.2,1.6,5.6
E00119383,29.4,28.7,0.7,41.3
E00119384,36.4,17.8,2.3,43.4
E00119385,41.6,30.2,2,26.2
E00119386,49.3,36.8,2.2,11.8
E00119387,33.3,17.6,7.4,41.7
E00119388,15.3,22.6,56.2,5.8
E00119389,28.1,41.5,1.5,28.9
E00119390,46.7,32.6,0,20.7
E00119391,26.9,42.3,22.3,8.5
E00119393,47.6,41.1,5.9,5.4
E00169436,53.3,37.8,4.4,4.4
E00169438,59.7,34.3,1.5,4.5
E00169439,34.1,46.3,3.7,15.9
E00169441,21.1,56.9,8.9,13
E00169443,29.3,34.7,5.3,30.7
E00170069,9.3,49.3,5.3,36
E00170071,22.3,56.2,0.8,20.8
E00170072,78.9,6.6,3.9,10.5
E00170074,28.3,34.9,19.7,17.1
E00170075,61.5,23.1,3.1,12.3
E00170076,36.1,32,16.4,15.6
E00170077,86.1,4.1,1.6,8.2
E00170079,18.8,26.8,0,54.5
E00170081,34.7,35.4,17.7,12.2
E00170083,13.8,54.5,0,31.7
E00170084,5.6,40.7,23.4,30.3
E00170085,13.2,29.6,24.8,32.4
E00170086,26.1,61.3,0,12.6
E00170087,16.8,60.1,11.6,11.6
E00170088,34.9,51.4,0,13.8
E00170089,20.2,60.6,2.9,16.3
E00170090,31.1,59.4,0,9.4
E00171497,36.1,22.5,6.3,35.1
E00171498,41.9,40.7,2.3,15.1
E00182400,7.4,37.2,31.1,24.3
E00182403,3.4,8.5,39,49.2
E00182404,20.1,37.4,29.5,12.9
E00182408,7.8,82.8,2.3,7
E00182411,39.5,39.5,11.8,9.2
E00182413,63,22.8,3.3,10.9
E00182422,11.4,75.6,1.6,11.4
E00182425,18.7,62.6,7.5,11.2
E00182432,4.7,56.7,22.8,15.8
E00182433,49.2,28.8,5.1,16.9
E00182441,13.5,13.5,33.7,39.3
E00182442,3.5,5.3,10.6,80.5
E00182443,22.2,48.5,5.1,24.2
E00182453,13.6,29.4,5.6,51.4
E00182455,10.8,53.2,10.1,25.9
E00182465,5.4,41.5,0.8,52.3
E00182466,0.9,0.4,47.3,51.3
E00182467,38.7,26.9,24.4,10.1
E00182472,35.1,23.4,32.4,9
E00182475,38.3,36.2,14.4,11.2
E00182476,13.2,16.5,48.4,22
E00182481,18.1,21.9,17.1,42.9
E00182482,19.1,22.6,35.7,22.6
E00182484,10.9,81.3,6.3,1.6
E00182486,3.6,65.5,27.3,3.6
E00182489,2.4,23.2,28,46.3
E00182490,0.5,6.8,43.2,49.5
E00182495,47.2,8.8,0.8,43.2
E00182502,9.4,39.6,36.8,14.2
E00182505,20,40,26,14
E00182507,4.8,11.9,19,64.3
E00182508,16.8,58,20.2,5
E00182509,49.2,37.7,3.3,9.8
E00182511,16.9,77.6,0,5.5
E00182513,6.6,61.7,23,8.7
E00182514,93.4,1.5,2.9,2.2
E00182520,7,34.4,0.4,58.2
E00182521,1.5,13.4,49.3,35.8
E00182522,1.9,75.8,14.6,7.6
E00182524,2.1,77.5,14.4,5.9
E00182525,20.2,31,29.8,19
E00182526,50,33.1,0.8,16.1
E00182528,78.3,10.8,6,4.8
E00190300,40,48.6,0.7,10.7
E00190335,11.6,68.7,14.3,5.4
