areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00111078,92.9,0,4.3,2.8
E00111079,87.8,0,12.2,0
E00111080,85.9,0,14.1,0
E00111081,93.5,0,6.5,0
E00111082,90,0.5,8.4,1
E00111083,94.9,0.2,4.7,0.2
E00111084,90,0,10,0
E00111085,89.5,0.2,10,0.2
E00111086,93.8,0.7,4.1,1.4
E00111087,94.1,0.7,4.6,0.7
E00111088,95.2,0.3,4.5,0
E00111089,95.3,0,4.7,0
E00111090,91.1,0.7,8.3,0
E00111091,91.6,0.4,7.7,0.4
E00111092,91.2,0,8.3,0.5
E00111093,92.3,0,7.1,0.6
E00111094,95,0,4.7,0.3
E00111096,91,0,9,0
E00111097,93.2,0.3,6.2,0.3
E00111098,97.3,0,2.7,0
E00111099,89.9,0.4,9.8,0
E00111100,93,0,6.4,0.6
E00111101,92.6,0.3,5.7,1.4
E00111102,95.5,0.3,2.9,1.3
E00111103,90.9,0,9.1,0
E00111104,92.9,0,6.8,0.3
E00111105,95.2,0,4.5,0.3
E00111106,94.2,0,5.5,0.3
E00111107,87.3,0,12.4,0.3
E00111108,77.5,0.4,18,4.1
E00111109,89.4,0.5,8.7,1.3
E00111110,91.1,0.6,6.7,1.7
E00112080,81.6,0.7,17.6,0
E00112081,96.5,0,3.5,0
E00112082,89.9,0.3,9.8,0
E00112084,92.2,0,7.8,0
E00112086,88.8,0,10.7,0.6
E00112088,96.9,0.4,2.7,0
E00112140,90.6,0,9.4,0
E00112141,92.5,0.2,7.3,0
E00112142,93.7,0,5.8,0.5
E00112143,91.8,0.4,7.9,0
E00112144,88.4,0.5,10.7,0.5
E00112145,88.9,0.5,10.6,0
E00112273,93,0,7,0
E00112274,90.5,0.4,8.6,0.5
E00112275,93.2,0,6.8,0
E00112276,94.5,0.3,4.6,0.6
E00112277,85.5,0,14,0.5
E00112278,91.6,0.3,7.5,0.6
E00118511,93.4,0.3,6.2,0
E00118514,88.5,0,11.5,0
E00118520,88.6,0,10.7,0.7
E00118527,93.6,0,6.2,0.2
E00119205,95.1,0.8,4.2,0
E00119317,92.9,1.6,5.5,0
E00119319,86.8,1.3,11.7,0.3
E00119320,85.3,0.5,13.7,0.5
E00119321,94.8,0,5.2,0
E00119322,92.3,0,7.4,0.3
E00119323,94.8,0,5,0.3
E00119324,97.3,0,2.2,0.5
E00119325,88.6,0,10.9,0.5
E00119326,89.7,0,9.2,1.1
E00119343,90.7,0.2,8.7,0.4
E00119344,87.5,0,12,0.5
E00119359,92.7,0.6,5,1.6
E00119360,95.4,0,4.6,0
E00119361,89.2,0,10.4,0.4
E00119362,88.5,0,9.9,1.6
E00119363,88.1,0.5,11.1,0.3
E00119364,92.1,0,7.9,0
E00119365,93.1,0.3,6.6,0
E00119367,94.5,0,5.2,0.3
E00119368,93.8,0,6.3,0
E00119369,89.7,0,10,0.3
E00119370,94.5,0,5.5,0
E00119371,85,0,13.7,1.3
E00119372,97.9,0,2.1,0
E00119373,91.7,0,8.3,0
E00119374,86.2,0.6,13.3,0
E00119375,89.7,0,9.9,0.4
E00119376,90.5,0.6,8.9,0
E00119377,96.7,0,3.3,0
E00119378,86.6,1.6,9.8,2
E00119379,90.4,0,9,0.6
E00119380,91.2,0.4,8.4,0
E00119381,88.8,0,10.9,0.3
E00119382,94.5,0,4.2,1.2
E00119383,92.2,0.3,7.5,0
E00119384,84.3,0,14.3,1.3
E00119385,86.5,0.3,12.8,0.3
E00119386,95.9,0,3.8,0.3
E00119387,87.9,0.2,8.8,3.1
E00119388,94,1.1,3.4,1.5
E00119389,81.3,0,17.5,1.2
E00119390,86.8,0.7,11.7,0.7
E00119391,87,0,13,0
E00119393,90.2,0.5,8.2,1.1
E00169436,94.6,0,5.4,0
E00169438,94,0.7,5.3,0
E00169439,91.3,0.5,7.6,0.5
E00169441,84.3,0.4,14.6,0.7
E00169443,87.8,0,11.5,0.8
E00170069,88.6,0,9.7,1.7
E00170071,92.6,0,7.4,0
E00170072,94.5,0,5.5,0
E00170074,90,0.2,9,0.8
E00170075,91.8,0,7.5,0.6
E00170076,87.5,0,11.6,1
E00170077,98.2,0,1.2,0.6
E00170079,76,0.6,22.3,1.1
E00170081,90.7,0,9.3,0
E00170083,89.2,0.3,10.4,0
E00170084,89,0.2,9.2,1.7
E00170085,90.7,0,7.3,2.1
E00170086,91.8,0.3,7.9,0
E00170087,88.1,0,11.9,0
E00170088,92.5,0,7.5,0
E00170089,89.7,0.4,9.9,0
E00170090,94.2,0,5.8,0
E00171497,87.3,0,12.1,0.6
E00171498,86.9,0,13.1,0
E00182400,86.6,0,11.5,1.8
E00182403,91.3,0,8.7,0
E00182404,88.8,0.8,8,2.4
E00182408,38,0,59.8,2.2
E00182411,89.5,0.7,9.8,0
E00182413,94.1,0,5.9,0
E00182422,96.2,0.3,3.2,0.3
E00182425,74.9,0,23.2,1.9
E00182432,88.6,0,10.8,0.6
E00182433,94.1,0,5,0.9
E00182441,85,0,12.8,2.1
E00182442,74.2,0,18.4,7.4
E00182443,92.8,0,7.2,0
E00182453,69.8,0.3,23.7,6.1
E00182455,77.8,0,21.9,0.3
E00182465,78.7,0,16.4,4.8
E00182466,76.1,0,23,0.9
E00182467,95.7,0,3.9,0.4
E00182472,94.2,0.3,5.1,0.3
E00182475,94,0,5.8,0.2
E00182476,82.9,0.4,11.2,5.4
E00182481,60.9,0,37.7,1.4
E00182482,91.2,0,6.7,2.1
E00182484,86.8,0.6,12.6,0
E00182486,84.4,0,15.6,0
E00182489,80.2,0,18.8,1
E00182490,67.6,0.2,21.1,11
E00182495,80.8,0,18.1,1.1
E00182502,81.9,0,17.3,0.9
E00182505,83.7,0,16.3,0
E00182507,33.9,0,63.4,2.7
E00182508,59.3,0,40.7,0
E00182509,94.8,0,5.2,0
E00182511,93.4,0,6.3,0.3
E00182513,94.4,0.2,5.3,0.2
E00182514,95.1,0,4.9,0
E00182520,66.1,0,32.6,1.3
E00182521,84.3,0,15.7,0
E00182522,29.5,0.3,69.5,0.6
E00182524,74.4,0,24.9,0.7
E00182525,87.3,0,11.7,0.9
E00182526,87.5,0.3,11.5,0.7
E00182528,87.6,0,11.6,0.8
E00190300,88.9,0,10,1.1
E00190335,91,0,8.7,0.2
