areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00110546,7.5,16.6,61,15
E00110547,12.1,14.4,55.7,17.7
E00110548,16,20.4,52.5,11
E00110549,16.2,14.7,51.5,17.6
E00110550,12.9,15.8,56.1,15.2
E00110571,10.8,21.7,47.1,20.4
E00110572,16.2,16.2,48.5,19.1
E00110573,7,26.3,38.6,28.1
E00110574,11,20.6,51.6,16.8
E00110575,12.2,18.4,52.6,16.8
E00110576,11.2,23.8,51,14
E00110577,11.4,19.6,58.9,10.1
E00110578,14,17.9,47.5,20.7
E00110579,14.4,18.4,50.9,16.2
E00110580,12.1,10,60,17.9
E00110581,11.9,23.2,47,17.9
E00110582,8.8,22.4,56.5,12.2
E00110583,16.4,13.1,49.5,21
E00110584,19.5,18.8,47,14.8
E00110585,16,16,50.7,17.3
E00110586,12.3,23.3,41.1,23.3
E00110587,11.4,22.8,52.8,13
E00110588,11.3,12.9,66.9,8.9
E00110589,14.2,18.9,56.6,10.4
E00110590,16,25.6,46.4,12
E00110591,15.6,17.1,50.2,17.1
E00110592,9.2,22.8,54.3,13.6
E00110593,11.8,18.5,62.4,7.3
E00110594,12,9.6,63.2,15.2
E00110595,11.3,20.2,61.3,7.3
E00110596,6.3,13.5,70.8,9.4
E00110597,6.5,19.4,62.6,11.6
E00110598,11.2,20.6,57,11.2
E00110599,14.4,18.5,57.5,9.6
E00110600,19.3,17.2,52.4,11
E00110601,12.5,19.1,57.2,11.2
E00110602,15.6,16.8,61.8,5.8
E00110603,11.7,16.2,57.8,14.3
E00110604,9.2,16.3,61.7,12.8
E00110605,13,17.1,57.7,12.2
E00110606,18.2,14,58,9.8
E00110607,6.7,20.8,60.1,12.4
E00110608,9.7,15.7,65.7,9
E00110609,12.4,12.4,63.8,11.4
E00110610,12.4,18.3,63.4,5.9
E00110611,14.9,18.7,59.7,6.7
E00110612,12.2,10.8,62.9,14.1
E00110613,7.2,16.7,66.1,10
E00110614,10.6,17.4,65.9,6.1
E00110615,10.3,16,63.8,9.9
E00110616,16.2,20.6,48.5,14.7
E00110617,8.9,20.5,55.5,15.1
E00110618,8.6,25,59.5,6.9
E00110619,9.5,20.3,64.9,5.4
E00110620,10.4,22.4,55.2,12
E00110621,17.5,21.4,53.2,7.9
E00110622,10.5,15.1,58.7,15.7
E00110623,9.9,14.9,65.2,9.9
E00110624,12.8,16.7,59.4,11.1
E00110625,13.5,18.3,59.5,8.7
E00110626,12.4,15.3,60.6,11.7
E00110627,7.4,27.3,56.2,9.1
E00110628,10.6,15.9,65.9,7.6
E00110629,7.9,16.5,63.3,12.2
E00110630,8.1,23.8,59.5,8.6
E00110631,7.8,18.8,62.3,11
E00110632,12.3,17.7,64.6,5.4
E00110633,10.7,20.7,58.6,10.1
E00110634,9.9,26,55.7,8.4
E00110635,12.4,17.7,56.6,13.3
E00110636,12.6,17.3,59.1,11
E00110637,6,13.1,71.4,9.5
E00110638,14.2,19.4,54.8,11.6
E00110639,13.3,18.9,60.8,7
E00110640,10.6,16.3,56,17
E00110641,14.3,10.4,58.4,16.9
E00110642,11.2,13.9,51.3,23.5
E00110643,10.3,18.4,50.6,20.7
E00110644,15.9,14.6,54.1,15.3
E00110645,13.2,14.5,47.8,24.5
E00110646,11.4,21.7,48.2,18.7
E00110647,11.4,16.8,56.5,15.2
E00110648,8,11.3,57.3,23.3
E00110649,10.2,15.9,53.4,20.5
E00110650,14.6,13.9,52.8,18.8
E00110651,6.9,16,50.7,26.4
E00110652,9.7,16.1,55.6,18.5
E00110653,16.5,12,45.6,25.9
E00110654,13.5,10.6,64.4,11.5
E00110655,9.7,20.8,62.3,7.1
E00110656,12.2,15.5,62.4,9.9
E00110657,8.5,15.5,64.8,11.3
E00110658,10,23.8,54.4,11.9
E00110659,8.5,21.3,60.4,9.8
E00110660,9.5,21.6,58.3,10.6
E00110661,13.8,15,62.3,9
E00110662,13.3,15.2,62,9.5
E00110663,11.2,18.2,61.2,9.4
E00110664,7.6,16.6,66.9,9
E00110665,8,17.2,60.7,14.1
E00110666,9.7,16.9,58.1,15.3
E00110667,11.3,17.8,59.2,11.7
E00110668,9.8,14.2,65.6,10.4
E00110669,7.2,12,66.5,14.4
E00110670,16,18.9,50.3,14.9
E00110671,12.9,12.3,60.1,14.7
E00110672,21.6,12.2,48.2,18
E00110673,5.6,17.7,60.5,16.1
E00110674,11,16.9,52.9,19.2
E00110675,10.2,16.3,58.2,15.3
E00110676,11.8,17.2,47.3,23.7
E00110677,10.4,11,55.5,23.1
E00110678,15.7,17.4,43.8,23
E00110679,11.2,21.8,47.6,19.4
E00110680,13.8,15.9,52.4,18
E00110681,8.6,17.1,59.3,15
E00110682,11.4,17.5,61.4,9.6
E00110683,12.3,19,53.4,15.3
E00110684,14,17.2,48.9,19.9
E00110686,13.1,15,61.8,10.1
E00110687,12.6,13.2,58.5,15.7
E00110688,7.5,16.9,55.6,20
E00110689,7.8,14.1,59.5,18.5
E00110690,17.2,16.6,50.9,15.3
E00110691,14.3,13.8,54.7,17.2
E00110692,13.6,25.1,53.9,7.3
E00110693,15.6,15.1,55.5,13.8
E00110694,15.2,16.3,47.3,21.2
E00110695,13.2,15.6,56.9,14.4
E00110696,11.3,13.9,60.8,13.9
E00110697,16.1,21,50.3,12.6
E00110698,14.1,24.7,50.6,10.6
E00110699,10.7,19.2,60.5,9.6
E00110700,8.2,16.4,62.6,12.8
E00110703,18.9,18.9,49.6,12.6
E00110704,8.3,15,60.1,16.6
E00110705,8.2,21.2,54.1,16.4
E00110707,16.9,20.8,46.2,16.2
E00110708,15.4,17.9,49.8,16.9
E00110709,11.9,11.9,61,15.3
E00110710,14.2,18.7,59.7,7.5
E00110712,12.2,21.3,49.7,16.8
E00110714,11.4,16.3,58.5,13.8
E00110715,5.5,12.8,70.6,11
E00110716,22.4,5.2,50,22.4
E00110717,4.6,9.9,70.2,15.3
E00110718,14.1,19.6,43.6,22.7
E00110719,13.5,15.3,60.6,10.6
E00110720,17.1,15.5,45.6,21.8
E00110721,19.4,16.5,45.6,18.4
E00110722,16.2,17.4,47.9,18.6
E00110723,17.7,23.4,46.8,12.1
E00110724,13.1,13.1,58.3,15.6
E00110725,14.1,17.6,54.9,13.4
E00110726,12.4,20,56.2,11.4
E00110727,11.5,20.1,58.3,10.1
E00110728,11.8,20.7,55.6,11.8
E00110729,8.5,14.7,58.8,18.1
E00110730,9.8,29.3,45.1,15.8
E00110731,16.1,18.9,53.8,11.2
E00110732,12.5,22.5,55,10
E00110733,15,17.3,47.2,20.5
E00110734,11.4,22,58.5,8.1
E00110735,10.2,24.3,50.9,14.6
E00110736,7.4,16,59.6,17
E00110737,8,16,63,13
E00110738,8.5,16.9,65.4,9.2
E00110739,16.8,22.3,46.7,14.1
E00110740,17.4,16.5,46.4,19.6
E00110741,14.2,25.8,41.9,18.1
E00110742,17.3,22,46.1,14.7
E00110743,19.7,23.3,36.8,20.2
E00110744,11,21.9,46.6,20.5
E00110745,12.5,19.3,46.6,21.6
E00110746,20.4,17.7,44.2,17.7
E00110747,9.2,19.1,57.2,14.5
E00110748,11.9,19.9,61.9,6.3
E00110749,18,19.7,54.1,8.2
E00110750,12.6,24.3,50.5,12.6
E00110751,16.7,18.6,46.2,18.6
E00110752,13.3,18.7,53.3,14.7
E00110753,13.7,18.8,50.4,17.1
E00110754,12.6,18.6,48.6,20.2
E00110755,13.2,26.4,46.7,13.7
E00110756,12.9,17.4,56.1,13.5
E00110758,10.8,22.2,55.7,11.4
E00110759,7.4,23.4,60.6,8.5
E00110760,13.6,21.2,53,12.1
E00110761,14,16.5,38.8,30.6
E00110762,8.5,14.6,56.1,20.7
E00110763,14,17.4,51.2,17.4
E00110764,12.5,15.3,55.6,16.7
E00110765,9.8,18.2,58,14
E00110766,13,17.3,54.6,15.1
E00110767,16.8,9.2,51.9,22.1
E00110768,7.5,16.8,55.1,20.6
E00110769,15,17.6,54.2,13.1
E00110770,10.5,17.9,56.8,14.7
E00110771,12,16,53.6,18.4
E00110772,20.2,17.8,51.5,10.4
E00110773,10.4,15.6,54.9,19.1
E00110775,16.1,12.4,51.8,19.7
E00110776,16.9,22.7,39,21.4
E00110778,15.1,20.5,57.5,6.8
E00110779,17.1,17.9,53.8,11.1
E00110782,10.8,19.7,56.2,13.3
E00110783,7.2,19.4,62.6,10.8
E00110784,6.5,20,61.9,11.6
E00110785,12.6,25.1,49.7,12.6
E00110786,8.7,15,62.2,14.2
E00110787,6.7,29.2,55,9.2
E00110788,11.5,19.9,55.5,13.1
E00110789,4.6,24.4,58,13
E00110790,11.2,23.6,53.9,11.2
E00110791,10.9,20.5,58.1,10.5
E00110792,8.9,12.9,63.7,14.5
E00110793,5.8,18,61.9,14.4
E00110794,9.1,20,58.9,12
E00110795,6.6,22.1,61,10.3
E00110796,10.6,20.6,55.3,13.5
E00110797,12.7,20.3,57.6,9.5
E00110798,8.6,16.7,67.2,7.5
E00110799,13.4,24.6,56,6
E00110800,9.4,26.6,53.9,10.2
E00110801,6.6,15.3,68.6,9.5
E00110802,11,24,52.6,12.3
E00110804,15.7,22.9,58.6,2.9
E00110805,9.1,24.2,57.6,9.1
E00110806,11.4,21.5,54.4,12.8
E00110807,8.8,26.4,50.4,14.4
E00110808,9.8,23.3,54.1,12.8
E00110809,8.9,22,54.8,14.3
E00110810,0,14,70.2,15.8
E00110811,10.9,19,59.1,10.9
E00110812,17.2,22.6,48.4,11.8
E00110813,11.5,14.8,63.9,9.8
E00110814,8.8,13.2,53.8,24.2
E00110815,11.6,22.6,54.2,11.6
E00110816,14.9,16.5,61.2,7.4
E00110817,6.4,19.3,62.9,11.4
E00110818,9.7,19.4,61.9,9
E00110819,14.9,18.9,61.7,4.6
E00110820,9.1,27.3,57.6,6.1
E00110821,11.4,15.2,64.6,8.9
E00110822,17.7,14.9,58.9,8.5
E00110823,8.5,19,64.8,7.7
E00110824,9.8,17.1,64,9.1
E00110825,16.1,22.8,54.4,6.7
E00110826,6.7,25.6,61.1,6.7
E00110827,10.1,27.1,56.6,6.2
E00110828,10.1,16.8,63.8,9.4
E00110829,11.9,17.4,58.9,11.9
E00110830,8.5,27.4,54.3,9.8
E00110831,12.1,17.6,63.6,6.7
E00110835,10,18.2,64.7,7.1
E00110836,6.1,22,64.4,7.6
E00110839,7.2,17.9,57.5,17.4
E00110842,10.8,11.9,68.6,8.6
E00110845,8.5,21.2,60.6,9.7
E00110846,10.5,26.6,55.2,7.7
E00110847,5.5,19.2,66.4,8.9
E00110848,11.9,23.9,54.2,10
E00110849,13,18.5,64.2,4.3
E00110850,9.1,20.2,64.6,6.1
E00110851,5.8,24.8,62,7.4
E00110852,8.8,26.4,56,8.8
E00110853,12.5,15.4,59.6,12.5
E00110854,8.5,22,60.3,9.2
E00110855,11.8,25,53.3,9.9
E00110856,11.2,18.4,59.2,11.2
E00110857,10.3,15.4,67.9,6.4
E00110858,5.3,17.6,58.8,18.3
E00110859,5.1,19.1,64,11.8
E00110860,10.6,19.9,57.4,12.1
E00110861,11.5,13.8,69,5.7
E00110862,9.3,20.1,65.7,4.9
E00110863,9.1,24.8,50.4,15.7
E00110864,8.8,26.4,56.8,8.1
E00110865,8.6,22.3,61.2,7.9
E00110866,7,16.3,64.3,12.4
E00110867,9.9,15.5,60.9,13.7
E00110868,11.8,20.1,61.1,6.9
E00110869,12.5,19.5,63.3,4.7
E00110870,8.8,20.4,59.9,10.9
E00110871,12.1,16.1,58,13.8
E00110872,6,17.3,68.4,8.3
E00110873,6.3,19,62.7,12
E00110874,13,20.4,51.4,15.3
E00110875,9.1,18.2,64.6,8.1
E00110876,10,15.3,60.7,14
E00110877,8.2,16.4,63.2,12.3
E00110878,6.3,16.7,63.9,13.2
E00110879,15.2,22.3,52.7,9.8
E00110880,11.1,19.6,59.5,9.8
E00110881,7.3,18.6,63.8,10.2
E00110882,8.1,20.9,62.2,8.7
E00110883,18.1,21,51.4,9.4
E00110884,13.6,22.1,55.9,8.5
E00110885,7.3,18.7,58,16
E00110886,9.9,16,65.2,8.8
E00110887,8.6,14.4,64.2,12.8
E00110888,9.6,21.5,57,11.9
E00110889,10.1,22.1,57.7,10.1
E00110890,7.5,17.9,61.3,13.3
E00110891,9.1,17,66.1,7.9
E00110892,3.2,14.4,69.1,13.3
E00110893,8.3,16.6,63.5,11.6
E00110894,9,16.5,65.4,9
E00110895,7.7,18.5,62.2,11.6
E00110897,11.5,13.7,66.4,8.4
E00110898,8,22.4,56.9,12.6
E00110899,13.6,21,56.8,8.5
E00110900,8.7,17.4,65.9,8
E00110901,13,20.3,58,8.7
E00110902,9.1,17.3,67.3,6.4
E00110903,14.5,20.7,56.6,8.3
E00110904,14.5,19.1,54.2,12.2
E00110905,10.9,18,62.5,8.6
E00110906,6.9,16.9,65.6,10.6
E00110907,9.5,14.3,65.3,10.9
E00110908,6.7,22.6,62.8,7.9
E00110909,11.7,18.2,56.2,13.9
E00110910,7.3,16.8,66.4,9.5
E00110911,7.4,19.3,63.7,9.6
E00110912,6.4,20.3,62.8,10.5
E00110913,9.6,20.5,59.6,10.3
E00110914,10,17,70,3
E00110915,10,24.7,58,7.3
E00110916,9.3,19.6,65.4,5.6
E00110917,6.4,26.9,53.2,13.5
E00110918,10.5,16.9,64.5,8.1
E00110919,8.4,13.6,71.4,6.5
E00110920,7.6,11.8,70.6,10.1
E00110921,10.1,18.8,63.1,8.1
E00110922,9.8,18,65.4,6.8
E00110923,11,13.2,65.4,10.3
E00110924,8,23.3,62,6.7
E00110925,12.7,18.7,50,18.7
E00110926,11.5,21.6,58.1,8.8
E00110927,4.7,18.8,64.4,12.1
E00110928,6.4,20.4,66.9,6.4
E00110929,8,22.4,62.4,7.2
E00110930,11.9,18.5,58.9,10.7
E00110931,11.9,17,62.3,8.8
E00110932,12.7,19.4,56,11.9
E00110933,12.4,16.3,60.8,10.5
E00110934,9.7,21,60.8,8.5
E00110935,9.2,18.4,62.2,10.2
E00110936,5.8,19.2,63.5,11.5
E00110937,7.2,16.4,67.1,9.2
E00110938,12.7,12,66.7,8.7
E00110939,5.6,19,67.6,7.7
E00110940,11.8,9.8,64.7,13.7
E00110941,7.9,16.9,62.7,12.4
E00110942,12.6,12,62.9,12.6
E00110943,4.5,14.3,72.1,9.1
E00110945,7.6,15.7,69.8,7
E00110946,9.8,22.6,56.7,11
E00110947,6.6,18.5,66.2,8.6
E00110948,8,14.7,68.7,8.6
E00110949,7.5,15.9,68.2,8.4
E00110950,10.2,18.4,62.6,8.8
E00110951,4.8,17.6,71.7,5.9
E00110952,15.2,17.9,59.8,7.1
E00110953,10.6,18.4,61.7,9.2
E00110954,9,17.3,69.2,4.5
E00110955,11.8,17.1,60.1,11
E00110956,11.5,21.3,58,9.2
E00110957,6.7,24.7,62.9,5.6
E00110958,11,20.5,61,7.5
E00110959,10.4,15.7,65.7,8.2
E00110960,8.1,22.8,61.8,7.4
E00110961,12.2,19,59.5,9.3
E00110962,9.8,19.1,63,8.1
E00110963,12.8,18.3,55.5,13.4
E00110965,11.8,23.5,57.5,7.2
E00110967,4.5,27.9,61.3,6.3
E00110968,9,18.8,66.7,5.6
E00110969,9.7,25.8,54.8,9.7
E00110970,13.4,19.6,53.6,13.4
E00110971,11,19.7,60.6,8.7
E00110972,12,20.4,63.4,4.2
E00110973,12.3,24.6,57.2,5.8
E00110974,7.8,22.3,64.2,5.6
E00110975,11.1,21.5,56.3,11.1
E00110976,14,15.9,57,13.1
E00110977,15.1,20.9,61.2,2.9
E00110979,7.4,23.1,63,6.5
E00110980,10.2,21.1,60.8,7.8
E00110981,13.4,18.1,56.7,11.8
E00110982,8.8,28.2,55.6,7.4
E00110983,9.6,21.8,60.6,8
E00110984,10.9,16.8,64.4,7.9
E00110985,12,20.3,58.2,9.5
E00110986,10,20,63.1,6.9
E00110987,11,20.8,61.8,6.4
E00110988,9.8,27,55.8,7.4
E00110989,15,12.7,63,9.2
E00110990,12,24.1,54.9,9
E00110991,8.4,19.9,59.2,12.6
E00110992,9.1,23.3,61.9,5.7
E00110993,10,17.1,63.6,9.3
E00110994,14.9,18,63.4,3.7
E00110995,7.9,16.7,68.3,7.1
E00110996,12.8,17,64.5,5.7
E00110997,7.7,18.5,60.7,13.1
E00110998,12.3,20.8,56.9,10
E00110999,10.9,15,64.8,9.3
E00111000,6,20.5,64.5,9
E00111001,13,14.7,63.8,8.5
E00111002,8.7,23,56.3,11.9
E00111003,10.8,15.3,68.2,5.7
E00111004,9.6,21.6,60.5,8.4
E00111005,10.1,26.8,55.1,8
E00111007,11,18.7,60,10.3
E00111008,4.9,14.2,75.9,4.9
