areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00111015,0,42.9,44.6,12.5
E00111016,18.7,43.1,37.4,0.8
E00111017,22.1,35.9,35.2,6.9
E00111018,0,14.7,65.1,20.2
E00111020,7.6,28,33.9,30.5
E00111022,2.5,21.7,63.3,12.5
E00111023,21.6,18.9,21.6,37.8
E00111024,5.4,42.3,37.6,14.8
E00111025,34.2,4.7,36.9,24.2
E00111026,0,20.8,76.7,2.5
E00111027,0,40.4,54.4,5.3
E00111029,11.6,33.3,24.9,30.2
E00111030,18.2,10.2,53.3,18.2
E00111031,12.8,20.3,30.1,36.8
E00111032,11.3,45.1,42.3,1.4
E00111033,0,18.3,63.5,18.3
E00111034,10.8,14.6,66.5,8.2
E00111035,30.2,19.8,41.4,8.6
E00111036,29.2,31.7,34.8,4.3
E00111037,2.9,27.5,46.4,23.2
E00111038,0.8,7,81.4,10.9
E00111039,30.5,48.9,12.2,8.4
E00111040,2.8,4.7,71,21.5
E00111041,8.2,51.6,35.2,4.9
E00111042,21.6,42.1,29.2,7
E00111043,13.4,42,35.7,8.9
E00111044,13.7,47.5,31.9,6.9
E00111045,16.5,20.7,49.6,13.2
E00111046,17.1,34.3,38.6,10
E00111047,0,37.5,51.8,10.7
E00111048,5.9,12.6,73.9,7.6
E00111049,21.3,21.3,51.5,5.9
E00111050,16.5,47.7,30.3,5.5
E00111051,18.2,48.8,28.9,4.1
E00111052,30.2,28.2,35.6,6
E00111053,7.1,9.5,61.1,22.2
E00111054,13.2,12.5,46.3,27.9
E00111055,16.8,35.9,31.3,16
E00111056,18.2,10.9,54.7,16.1
E00111057,27.7,29.4,38.7,4.2
E00111058,13,13.8,51.2,22
E00111059,5,10.1,67.2,17.6
E00111060,16.3,33.3,35.8,14.6
E00111061,8.7,65.4,18.9,7.1
E00111062,18,23,47.5,11.5
E00111063,30.1,26,36.3,7.5
E00111064,12.6,35.1,42.3,9.9
E00111065,5,12.8,64.5,17.7
E00111066,19.8,13.2,59.5,7.4
E00111067,0,5.8,87,7.2
E00111068,39.8,25.7,26.5,8
E00111069,24.8,24.8,39.5,10.9
E00111070,1,1,49,49
E00111071,41.7,31.1,25.8,1.5
E00111072,3.4,5.9,61.9,28.8
E00111073,34.1,21.1,38.2,6.5
E00111074,0.9,3.8,42.5,52.8
E00111075,4.8,54,39.5,1.6
E00111076,0,8.7,73.8,17.5
E00111077,2.4,21.8,35.5,40.3
E00111078,23.3,16.5,45.1,15
E00111079,13.4,13.4,47.9,25.2
E00111080,72.6,7.7,17.9,1.7
E00111081,15.7,14.7,57.8,11.8
E00111082,20.5,15.8,42.5,21.2
E00111083,6.8,19.5,49.6,24.1
E00111084,60,29.6,8.1,2.2
E00111085,5.8,8.6,51.8,33.8
E00111086,3.6,38.4,51.8,6.3
E00111087,27.7,24.8,33.6,13.9
E00111088,7.6,59.8,22.7,9.8
E00111089,1.9,29.6,55.6,13
E00111090,0,29.5,49.1,21.4
E00111091,13.9,40.9,43.5,1.7
E00111092,39.8,29.1,28.2,2.9
E00111093,9.7,38.6,46.2,5.5
E00111094,9.1,37.1,39.9,14
E00111096,62.2,24.4,10.1,3.4
E00111097,9.2,38.9,45,6.9
E00111098,0.8,12.2,75.6,11.5
E00111099,30.3,18.9,42.4,8.3
E00111100,12.3,34.8,42,10.9
E00111101,7,37.8,44.8,10.5
E00111102,14.6,33.3,43.9,8.1
E00111103,21.3,38.6,31.5,8.7
E00111104,11.9,32.1,51.5,4.5
E00111105,0.7,19.7,63.4,16.2
E00111106,11.1,47.6,27,14.3
E00111107,12.6,40.2,37,10.2
E00111108,23.4,75,1.6,0
E00111109,6.6,40.9,47.4,5.1
E00111110,6.1,48.5,42.4,3
E00112080,10.2,21.9,34.4,33.6
E00112081,2.5,20.3,51.7,25.4
E00112082,2.9,24.3,29.3,43.6
E00112084,2.5,5,24.4,68.1
E00112086,2.4,11.1,22.2,64.3
E00112088,6.1,11,28,54.9
E00112140,32.3,44.4,18.5,4.8
E00112141,5.2,11,36.8,47.1
E00112142,2.6,5.9,22.2,69.3
E00112143,10.4,24,35.2,30.4
E00112144,3.9,10.4,15.6,70.1
E00112145,6.8,6.1,30.3,56.8
E00112273,1.9,10.5,38.1,49.5
E00112274,4.4,15.1,37.3,43.1
E00112275,5.9,12.4,35.3,46.4
E00112276,11.7,31.3,41.4,15.6
E00112277,25.7,13.9,31.7,28.7
E00112278,2.9,11.8,39,46.3
E00118511,4.3,59,35.9,0.9
E00118514,24.4,35,36.6,4.1
E00118520,6.1,53,34.1,6.8
E00118527,14.9,41.3,39.3,4.5
E00119205,27.9,35.7,28.6,7.9
E00119317,2.7,24.3,43.2,29.7
E00119319,2.9,30,30,37.1
E00119320,2.6,5.3,32.9,59.2
E00119321,10.4,17.9,44,27.6
E00119322,11.3,19.5,49.6,19.5
E00119323,7.6,26.8,32.5,33.1
E00119324,7.2,21.6,48.2,23
E00119325,1.4,19.7,27.5,51.4
E00119326,16.3,28.5,29.3,26
E00119343,4.8,16.6,35.3,43.3
E00119344,18.1,16.9,43.4,21.7
E00119359,14.9,5.8,30.6,48.8
E00119360,4.4,9.6,25.7,60.3
E00119361,25.2,44.1,22.4,8.4
E00119362,6.7,3.3,40,50
E00119363,4,22.8,38.9,34.2
E00119364,8.7,23.2,31.9,36.2
E00119365,0.8,5.6,69.6,24
E00119367,0,14.1,43.7,42.2
E00119368,1.7,1.7,77.4,19.1
E00119369,1.7,4.2,10.1,84
E00119370,4.6,3.8,13.7,77.9
E00119371,8.1,20.6,24.3,47.1
E00119372,0.7,21.4,70,7.9
E00119373,21.6,25,44.6,8.8
E00119374,27.1,28.4,23.2,21.3
E00119375,15.9,31.7,48.4,4
E00119376,14.8,22.8,44.3,18.1
E00119377,15,24,42.5,18.6
E00119378,3.3,41.7,34.2,20.8
E00119379,0,30.8,43.4,25.9
E00119380,17.3,12.6,30.7,39.4
E00119381,9.9,30.3,39.5,20.4
E00119382,1.6,16.7,39.7,42.1
E00119383,8.4,28.7,39.2,23.8
E00119384,50.4,21.7,13.2,14.7
E00119385,15.2,33.1,22.5,29.1
E00119386,5.2,22.4,35.8,36.6
E00119387,14.2,31.4,32.4,22.1
E00119388,39.9,29,22.5,8.7
E00119389,13.3,37.8,31.9,17
E00119390,12.7,38.8,35.1,13.4
E00119391,17.7,19.2,36.2,26.9
E00119393,6,7.6,22.3,64.1
E00169436,0,8.7,43.5,47.8
E00169438,0,31.3,22.4,46.3
E00169439,12.2,31.7,25.6,30.5
E00169441,19.4,28.2,34.7,17.7
E00169443,28.9,53.9,11.8,5.3
E00170069,19.2,39.7,15.4,25.6
E00170071,19.1,35.3,18.4,27.2
E00170072,36,49.3,10.7,4
E00170074,0,11,45.5,43.5
E00170075,13.8,33.8,23.1,29.2
E00170076,1.6,37.7,33.6,27
E00170077,38.8,51.2,7.4,2.5
E00170079,38.1,48,13.5,0.4
E00170081,19.7,17.7,36.1,26.5
E00170083,12.4,34.7,19,33.9
E00170084,35.2,29.6,26.5,8.7
E00170085,40.8,37.2,20,2
E00170086,0,11.8,45.4,42.9
E00170087,15.8,43.3,24,17
E00170088,3.7,36.7,43.1,16.5
E00170089,3.9,35.3,26.5,34.3
E00170090,1,20.2,20.2,58.7
E00171497,17.7,40.1,8.9,33.3
E00171498,2.4,23.8,20.2,53.6
E00182400,6.8,32.4,31.8,29.1
E00182403,59,34.4,4.9,1.6
E00182404,5.8,6.5,75.5,12.2
E00182408,23.2,27.2,33.6,16
E00182411,9.2,17.5,35.8,37.5
E00182413,31.9,37.2,16,14.9
E00182422,3.3,29.3,20.3,47.2
E00182425,7.5,17.7,54.8,19.9
E00182432,15.8,22.8,52,9.4
E00182433,7.6,16.8,24.4,51.3
E00182441,18.4,74.7,4.6,2.3
E00182442,32.2,61.7,4.3,1.7
E00182443,7,28,28,37
E00182453,29.7,68,2.3,0
E00182455,19,37.3,17.7,25.9
E00182465,50,43.8,3.1,3.1
E00182466,82.3,16.4,0.9,0.4
E00182467,5.8,32.5,43.3,18.3
E00182472,0.9,21.6,69.4,8.1
E00182475,18.2,20.9,35.3,25.7
E00182476,12.4,25.8,42.7,19.1
E00182481,40,40,16.2,3.8
E00182482,7.7,32.5,52.1,7.7
E00182484,7.6,17.6,41.2,33.6
E00182486,9.3,77.8,7.4,5.6
E00182489,38,57.7,1.8,2.5
E00182490,52.7,44.9,2.4,0
E00182495,52.4,42.9,3.2,1.6
E00182502,41.1,19.6,30.8,8.4
E00182505,24.2,19.2,35.4,21.2
E00182507,13.3,15.6,40,31.1
E00182508,0,20.3,44.9,34.7
E00182509,0,16.7,30,53.3
E00182511,0.5,26.7,21.7,51.2
E00182513,3.5,27.6,47.2,21.6
E00182514,31.6,62.5,2.9,2.9
E00182520,66.4,25.4,2,6.1
E00182521,59.7,31.3,6,3
E00182522,25,34,26.3,14.7
E00182524,21.5,25.3,35.5,17.7
E00182525,3.5,11.8,55.3,29.4
E00182526,3.4,12.7,33.1,50.8
E00182528,24.1,47,21.7,7.2
E00190300,0,31.4,16.4,52.1
E00190335,3.4,29.3,16.3,51
