areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00110446,12.3,69.8,17.9
E00110447,9.5,74.3,16.2
E00110448,12.9,57,30.1
E00110449,22.6,49.1,28.3
E00110450,23.8,61.9,14.3
E00110451,19.4,61.1,19.4
E00110452,18.8,63.4,17.9
E00110453,15,66,19
E00110454,11.4,73.4,15.2
E00110455,8.5,70.8,20.8
E00110456,15.1,71,14
E00110457,14.9,58.6,26.4
E00110458,13.9,69.6,16.5
E00110459,23.5,63,13.6
E00110460,14.9,65.7,19.4
E00110461,14.9,58.6,26.4
E00110462,13.3,57.8,28.9
E00110463,12.5,57.1,30.4
E00110464,14.1,70.6,15.3
E00110465,13.4,72,14.6
E00110466,17,65.9,17
E00110468,2.7,81.1,16.2
E00110469,7.8,68.8,23.4
E00110470,13.9,74.3,11.8
E00110471,7.1,78.8,14.1
E00110472,23.2,60.7,16.1
E00110473,7.7,58.5,33.9
E00110474,16.5,61.7,21.7
E00110475,11,69.9,19.2
E00110476,24.8,54,21.2
E00110478,8.3,74.4,17.4
E00110479,9.8,69.5,20.7
E00110480,14,55.9,30.1
E00110481,12.8,46.8,40.4
E00110484,8,72,20
E00110490,19.8,51.2,28.9
E00110491,13.8,57.7,28.5
E00110492,14.4,59.2,26.4
E00110493,6.7,78.3,15
E00110494,11.2,58.2,30.6
E00110495,11.1,78.6,10.3
E00110496,11.9,72.5,15.6
E00110497,11.1,73.2,15.7
E00110498,3.7,74.1,22.2
E00110499,23.4,51.9,24.7
E00110500,10.2,70.3,19.5
E00110501,8.7,71,20.3
E00110502,10.8,65.8,23.4
E00110503,18.5,62.3,19.2
E00110504,11.5,80.5,8
E00110505,10.9,73.6,15.5
E00110506,9.6,70.2,20.2
E00110507,10.2,72.9,16.9
E00110508,12.1,70.7,17.2
E00110509,4.8,77.1,18.1
E00110510,8.4,61.5,30.1
E00110511,5.7,75.2,19.1
E00110512,17.4,65.2,17.4
E00110513,11.5,79.2,9.2
E00110514,15.5,67.2,17.2
E00110515,17.4,55.1,27.5
E00110516,13,74,13
E00110517,3.7,77.1,19.3
E00110518,13.7,64.7,21.6
E00110519,11.2,60.7,28.1
E00110520,13.6,67.9,18.5
E00110521,21.7,62.7,15.7
E00110522,17.3,61.3,21.3
E00110523,9.1,65.2,25.8
E00110524,20,66.7,13.3
E00110525,21.1,56.7,22.2
E00110526,9.5,75,15.5
E00110527,10.8,84.3,4.9
E00110528,16.7,71.9,11.5
E00110529,10.9,78.3,10.9
E00110530,34,60.4,5.7
E00110531,13.2,69.5,17.4
E00110532,9.2,72.3,18.5
E00110533,23.4,62.6,14
E00110534,5.7,73.6,20.7
E00110536,9.3,61.6,29.1
E00110537,16.7,63.7,19.6
E00110538,10.3,72.4,17.2
E00110539,8.1,80.2,11.7
E00110540,19.4,54.4,26.2
E00110541,8.2,65.5,26.4
E00110542,9,64.9,26.1
E00110543,15.8,59.2,25
E00110544,10.5,74.7,14.7
E00110545,9.8,78.3,12
E00110546,14.2,60.2,25.7
E00110547,11.8,75.8,12.4
E00110548,12.3,62.6,25.2
E00110549,18.3,61.5,20.2
E00110550,20.3,62.7,16.9
E00110571,10.3,64.7,25
E00110572,12.8,73.4,13.8
E00110573,10.9,60.9,28.3
E00110574,11.2,66.3,22.5
E00110575,14.5,70.2,15.3
E00110576,8.3,61.5,30.2
E00110577,13.3,70,16.7
E00110578,14.7,67.9,17.4
E00110579,14.4,68.6,17
E00110580,7.4,72.1,20.5
E00110581,12.1,75,12.9
E00110582,11.4,58.5,30.1
E00110583,11.5,63.1,25.4
E00110584,15.9,72,12.2
E00110585,14.3,68.8,16.9
E00110586,16.5,58.3,25.2
E00110587,17.5,55.3,27.2
E00110588,14.8,45.9,39.3
E00110589,4.1,85.7,10.2
E00110590,15.3,64.5,20.2
E00110591,12,57.7,30.3
E00110592,16.9,61.9,21.2
E00110593,15.4,50.5,34.1
E00110594,7.3,76,16.7
E00110595,14,51.2,34.9
E00110596,14.7,60.6,24.8
E00110597,11.4,53.4,35.2
E00110598,9,59,32.1
E00110599,14.3,51.8,33.9
E00110600,16.5,59.2,24.3
E00110601,26.6,49.4,24.1
E00110602,14.1,54.3,31.5
E00110603,13.9,54.6,31.5
E00110604,9.7,72.6,17.7
E00110605,9.4,76.1,14.5
E00110606,10.2,69.4,20.4
E00110607,25,54.3,20.7
E00110608,18.4,55.1,26.5
E00110609,6.9,70.8,22.2
E00110610,15.1,55.9,29
E00110611,16.4,63,20.5
E00110612,28.7,41.7,29.6
E00110613,16.7,60,23.3
E00110614,12.8,58.1,29.1
E00110615,16.7,51.5,31.8
E00110616,8.6,67.6,23.8
E00110617,14.9,53.5,31.6
E00110618,15.8,65.3,18.9
E00110619,7.4,61.7,30.9
E00110620,9.6,65.4,25
E00110621,13.5,57.4,29.1
E00110622,18.9,45.9,35.1
E00110623,23,65.6,11.5
E00110624,23.8,42.1,34.1
E00110625,8.1,48.6,43.2
E00110626,18.3,57.3,24.4
E00110627,16.9,59,24.1
E00110628,13.6,59.1,27.3
E00110629,20,50.6,29.4
E00110630,28.7,44.9,26.5
E00110631,17.7,53.1,29.2
E00110632,10.9,63,26.1
E00110633,17.4,54.7,27.9
E00110634,14,45.2,40.9
E00110635,30.6,44.9,24.5
E00110636,13.3,60.2,26.5
E00110637,16.8,53.7,29.5
E00110638,15,62.6,22.4
E00110639,21.3,57.4,21.3
E00110640,7.4,63.2,29.4
E00110641,11.5,63.2,25.3
E00110642,12.5,55.8,31.7
E00110643,17.9,66.3,15.8
E00110644,19.8,60.4,19.8
E00110645,6.3,67.5,26.2
E00110646,21.5,56.9,21.5
E00110647,14.8,70.4,14.8
E00110648,8.5,70.2,21.3
E00110649,9.1,67,23.9
E00110650,8.3,76.9,14.9
E00110651,11.1,68.7,20.2
E00110652,9.5,75.9,14.7
E00110653,19.1,67.2,13.7
E00110654,12.1,71.2,16.7
E00110655,12.7,59.5,27.8
E00110656,9.7,72,18.3
E00110657,12,62,26
E00110658,11.5,61.5,26.9
E00110659,16.7,60.3,23
E00110660,17.1,43.2,39.6
E00110661,14.5,48.2,37.3
E00110662,17.6,59.3,23.1
E00110663,16.2,60.6,23.2
E00110664,14.1,62.8,23.1
E00110665,13.8,71.6,14.7
E00110666,13.4,75.6,11
E00110667,16.7,71.4,11.9
E00110668,10.4,68.8,20.8
E00110669,16.5,60,23.5
E00110670,8.8,74.3,16.8
E00110671,14.2,67.9,17.9
E00110672,11.9,74.3,13.9
E00110673,20.5,54.5,25
E00110674,10.5,78.9,10.5
E00110675,11.5,64.9,23.7
E00110676,13.2,69.1,17.6
E00110677,14.3,67.5,18.2
E00110678,8.6,67.9,23.6
E00110679,8.1,76.6,15.3
E00110680,14.4,74.4,11.1
E00110681,17.5,62.5,20
E00110682,18.6,62.8,18.6
E00110683,12.5,56.8,30.7
E00110684,12.4,72.3,15.3
E00110686,17.4,55,27.5
E00110687,15,69,16
E00110688,4.6,69.2,26.2
E00110689,15.1,66.2,18.7
E00110690,14.1,64.1,21.9
E00110691,5.9,66.7,27.5
E00110692,23.7,55,21.4
E00110693,21.6,50.5,27.9
E00110694,13.4,68.5,18.1
E00110695,12.5,72.5,15
E00110696,14.3,59.5,26.2
E00110697,9.2,78,12.8
E00110698,8.4,68.2,23.4
E00110699,20.6,53.9,25.5
E00110700,18,59,23
E00110703,5,82.7,12.2
E00110704,18.3,59.5,22.1
E00110705,20.8,68.9,10.4
E00110707,12.7,62.7,24.5
E00110708,11.1,72.2,16.7
E00110709,21.9,56.3,21.9
E00110710,14.7,71.6,13.8
E00110712,14,72,14
E00110714,17.9,62.5,19.6
E00110715,20,66,14
E00110716,18.2,70.5,11.4
E00110717,28.6,47.6,23.8
E00110718,12.7,69.5,17.8
E00110719,11.3,69.9,18.8
E00110720,8.5,76.6,14.9
E00110721,11.1,71.7,17.2
E00110722,13.7,61.5,24.8
E00110723,9.5,59.5,31.1
E00110724,12,63.4,24.6
E00110725,8.7,62.8,28.4
E00110726,16.5,65,18.4
E00110727,6.5,74.5,19
E00110728,11.2,64.7,24.1
E00110729,15.3,71,13.7
E00110730,13.8,69.7,16.5
E00110731,13.2,69.8,17
E00110732,12.8,73.4,13.8
E00110733,9.6,70.2,20.2
E00110734,12.4,69.5,18.1
E00110735,14.4,64.4,21.2
E00110736,10.4,60.9,28.7
E00110737,9.3,66.4,24.3
E00110738,18.2,56.4,25.5
E00110739,9.3,69.3,21.4
E00110740,14.7,62.2,23.1
E00110741,13.7,65.5,20.9
E00110742,15.6,64.4,20
E00110743,12.3,62.3,25.4
E00110744,8.6,64.3,27.1
E00110745,12.8,46.8,40.4
E00110746,9.5,69.8,20.6
E00110747,11.3,60.9,27.8
E00110748,13.2,62.6,24.2
E00110749,1.7,83.1,15.3
E00110750,17.9,63.1,19
E00110751,16.1,57,26.9
E00110752,12.6,63,24.4
E00110753,11.8,81.4,6.9
E00110754,12.2,77.6,10.2
E00110755,15,60.5,24.5
E00110756,18.6,49,32.4
E00110758,13,57.1,29.8
E00110759,17.2,62.4,20.4
E00110760,15.9,60.2,23.9
E00110761,9.3,65.3,25.4
E00110762,12.3,69.6,18.1
E00110763,17.3,60.9,21.8
E00110764,13.2,74.4,12.4
E00110765,16.5,70.2,13.2
E00110766,16.2,60.6,23.2
E00110767,11.4,77.2,11.4
E00110768,18.2,64.9,16.9
E00110769,18,68.8,13.3
E00110770,10.1,65.2,24.6
E00110771,8.1,43.6,48.3
E00110772,15.6,65.9,18.5
E00110773,16.8,71.8,11.5
E00110775,7.9,66.3,25.8
E00110776,8.9,48.1,43
E00110778,11,76,13
E00110779,9,66.3,24.7
E00110782,20,60,20
E00110783,18.3,68.8,12.9
E00110784,25.7,51.4,23
E00110785,11.1,61.7,27.2
E00110786,5.5,78,16.5
E00110787,13.2,60.4,26.4
E00110788,8.7,60.2,31.1
E00110789,16.7,62.5,20.8
E00110790,11.7,52.1,36.2
E00110791,25.4,53.5,21.1
E00110792,6.7,74.3,19
E00110793,27.3,50,22.7
E00110794,7.1,73.5,19.5
E00110795,19.8,55.6,24.7
E00110796,14.8,64.8,20.4
E00110797,16.4,64.4,19.2
E00110798,19.3,60.2,20.5
E00110799,9.8,60.9,29.3
E00110800,14.3,52.7,33
E00110801,11.8,54.5,33.6
E00110802,15.6,57.8,26.6
E00110804,11.1,62.7,26.2
E00110805,10.5,50.8,38.7
E00110806,15.2,56.1,28.8
E00110807,14.1,63.5,22.4
E00110808,9.6,62.4,28
E00110809,13.8,66.4,19.7
E00110810,8.8,76.3,14.9
E00110811,10.3,81.2,8.5
E00110812,4.2,74.6,21.1
E00110813,12.4,68,19.6
E00110814,11.1,62.2,26.7
E00110815,12.4,64.6,23
E00110816,14.1,62,23.9
E00110817,12.7,54.4,32.9
E00110818,11.5,57.7,30.8
E00110819,12.4,61.2,26.4
E00110820,17.5,50.5,32
E00110821,16,59.2,24.8
E00110822,20.7,45.1,34.1
E00110823,13.3,61.1,25.7
E00110824,16.1,51.7,32.2
E00110825,14,50,36
E00110826,8.7,56.5,34.8
E00110827,12,53,35
E00110828,11.6,64,24.4
E00110829,14.2,60.4,25.4
E00110830,15.2,59,25.7
E00110831,5.9,50.8,43.3
E00110835,14.9,55.3,29.8
E00110836,12.5,60,27.5
E00110839,12.4,66.7,20.9
E00110842,19.8,55.6,24.7
E00110845,13.4,65.7,20.9
E00110846,17,57.4,25.5
E00110847,18.3,49.5,32.3
E00110848,15.2,50,34.8
E00110849,13.5,63.1,23.4
E00110850,18.6,60.5,20.9
E00110851,10.7,59.5,29.8
E00110852,16.9,59.6,23.6
E00110853,7,74.4,18.6
E00110854,11.3,66.1,22.6
E00110855,15.2,51.9,32.9
E00110856,14.5,64.5,21
E00110857,11.9,69.5,18.6
E00110858,9.1,72.7,18.2
E00110859,11.5,65.5,23
E00110860,15.7,53.9,30.4
E00110861,14.5,61.3,24.2
E00110862,10.6,63.8,25.5
E00110863,11.4,53.4,35.2
E00110864,5.4,67,27.7
E00110865,10.8,66.7,22.5
E00110866,5.7,68.8,25.5
E00110867,16.2,56.6,27.3
E00110868,7.5,59.8,32.7
E00110869,6.6,70.8,22.6
E00110870,10.1,68.4,21.5
E00110871,21.3,57.3,21.3
E00110872,20.4,55.6,24.1
E00110873,17.2,66.7,16.1
E00110874,14.4,48.9,36.7
E00110875,11.3,66.1,22.6
E00110876,8.6,81.5,9.9
E00110877,18.8,55,26.3
E00110878,22.5,60,17.5
E00110879,11,65.9,23.1
E00110880,12,69.6,18.5
E00110881,9.1,66.2,24.7
E00110882,19.2,67.9,12.8
E00110883,12.5,65,22.5
E00110884,14,70.9,15.1
E00110885,18.8,56.3,25
E00110886,12.9,55.7,31.4
E00110887,17.3,56.8,25.9
E00110888,20,50.9,29.1
E00110889,22.8,66.7,10.5
E00110890,18.1,66.7,15.3
E00110891,20,56.4,23.6
E00110892,17.8,60.3,21.9
E00110893,15.9,56.5,27.5
E00110894,26.8,51.8,21.4
E00110895,19.1,45.6,35.3
E00110897,10.4,61.7,27.8
E00110898,13.1,73.7,13.1
E00110899,12.5,60.7,26.8
E00110900,13.4,67,19.6
E00110901,4.6,64.8,30.6
E00110902,12.5,62.5,25
E00110903,10.3,72.2,17.5
E00110904,11.8,70.9,17.3
E00110905,11.1,64.8,24.1
E00110906,14.4,66.3,19.2
E00110907,10.3,63.6,26.2
E00110908,15.7,70.4,13.9
E00110909,9.4,70.9,19.7
E00110910,26.5,63.2,10.3
E00110911,9.8,64.7,25.5
E00110912,14.2,67.9,17.9
E00110913,12.8,53.5,33.7
E00110914,9.7,68.8,21.5
E00110915,15.6,54.1,30.3
E00110916,7,66.3,26.7
E00110917,13.5,65.2,21.3
E00110918,18.6,57.7,23.7
E00110919,8,67,25
E00110920,11.9,61.9,26.2
E00110921,15.6,68.9,15.6
E00110922,14.2,65,20.8
E00110923,12.9,62.4,24.8
E00110924,10.1,52.9,37
E00110925,7.4,63,29.6
E00110926,11.8,69.9,18.3
E00110927,8.2,65.3,26.5
E00110928,12.5,44.4,43.1
E00110929,9.9,56,34.1
E00110930,13.3,58.2,28.6
E00110931,8.7,68.3,23.1
E00110932,9.6,66,24.5
E00110933,9.3,69.2,21.5
E00110934,4.7,71.7,23.6
E00110935,9.5,67.4,23.2
E00110936,17.6,60.8,21.6
E00110937,14.3,59,26.7
E00110938,9.1,71.6,19.3
E00110939,11.8,56.9,31.4
E00110940,14.2,66,19.8
E00110941,15.9,67,17
E00110942,17.7,56.3,26
E00110943,15.7,64.3,20
E00110945,13.6,60.2,26.1
E00110946,16.8,50.4,32.8
E00110947,12.8,50,37.2
E00110948,21.1,54.9,23.9
E00110949,19.3,59.6,21.1
E00110950,14.5,65.1,20.5
E00110951,11.6,66.9,21.5
E00110952,20.2,49.5,30.3
E00110953,9.5,57.9,32.6
E00110954,19.7,51.5,28.8
E00110955,16.8,66.4,16.8
E00110956,15.9,63.6,20.5
E00110957,11.6,50,38.4
E00110958,21.4,58.2,20.4
E00110959,12.9,57,30.1
E00110960,17.1,59.5,23.4
E00110961,7.4,68.5,24.1
E00110962,7.9,62.4,29.7
E00110963,12.8,64.2,22.9
E00110965,9.4,67.1,23.5
E00110967,14,58.1,27.9
E00110968,10,61.1,28.9
E00110969,7.5,58.8,33.8
E00110970,5.7,69.3,25
E00110971,15.4,54.8,29.8
E00110972,18.3,47.3,34.4
E00110973,7.8,58.8,33.3
E00110974,13.4,61.9,24.7
E00110975,20.8,57.4,21.8
E00110976,12.8,68.1,19.1
E00110977,12.5,56.3,31.3
E00110979,12.5,68.8,18.8
E00110980,17.3,60,22.7
E00110981,13.3,65,21.7
E00110982,11.7,57.1,31.2
E00110983,10.2,61.2,28.6
E00110984,7.8,79.4,12.7
E00110985,18.5,51.9,29.6
E00110986,11.1,61.6,27.3
E00110987,15.1,62.8,22.1
E00110988,10.8,52.9,36.3
E00110989,8.7,64.3,27
E00110990,13.4,56.7,29.9
E00110991,18,55.5,26.6
E00110992,17,54.5,28.4
E00110993,8.2,61.8,30
E00110994,15.2,49.1,35.7
E00110995,20.2,53.6,26.2
E00110996,12.5,67.9,19.6
E00110997,14.3,52.4,33.3
E00110998,7.9,61.8,30.3
E00110999,9.9,56,34.1
E00111000,15,61.1,23.9
E00111001,15.1,61.3,23.7
E00111002,13,52.2,34.8
E00111003,13.6,66.4,20
E00111004,14.9,57.9,27.2
E00111005,11.2,57.6,31.2
E00111007,17.3,59.3,23.5
E00111008,28.8,38.5,32.7
E00111009,13.5,62.9,23.6
E00111010,15.6,63.6,20.8
E00111011,12.5,65.2,22.3
E00111012,18,56,26
E00111013,22,65.9,12.2
E00111014,6.8,70.3,22.9
E00111015,16.1,59.1,24.7
E00111016,21.2,57.6,21.2
E00111017,22.9,47.9,29.2
E00111018,16.5,67.1,16.5
E00111020,7,76.7,16.3
E00111022,15.4,60.3,24.4
E00111023,10.5,67.7,21.8
E00111024,13.5,70.8,15.6
E00111025,8,73.3,18.7
E00111026,7.9,67.3,24.8
E00111027,17.1,61.8,21.1
E00111029,9.6,75,15.4
E00111030,18.4,52,29.6
E00111031,9.6,78.8,11.5
E00111032,12.5,67,20.5
E00111033,10.8,55.9,33.3
E00111034,12.1,70.2,17.7
E00111035,11.4,72.7,15.9
E00111036,9.8,71.6,18.6
E00111037,16.2,70.7,13.1
E00111038,16.5,60.9,22.6
E00111039,11.9,58.3,29.8
E00111040,10.1,65.7,24.2
E00111041,17,47.9,35.1
E00111042,21.1,46.5,32.4
E00111043,15.8,50,34.2
E00111044,28.3,49.5,22.2
E00111045,9.8,63.4,26.8
E00111046,16.7,57.3,26
E00111047,12.1,57.6,30.3
E00111048,14.3,55.1,30.6
E00111049,11.8,61.2,27.1
E00111050,9.2,56.6,34.2
E00111051,8,52.3,39.8
E00111052,17.6,68.1,14.3
E00111053,10.4,63.5,26.1
E00111054,8.9,70.5,20.5
E00111055,12.8,52.1,35.1
E00111056,15.8,50,34.2
E00111057,20.3,53.1,26.6
E00111058,12,57.6,30.4
E00111059,5.8,67.3,26.9
E00111060,11.9,65.7,22.4
E00111061,13.5,55.2,31.3
E00111062,12.4,66.7,21
E00111063,5.9,68.1,26.1
E00111064,21.9,50.7,27.4
E00111065,12.1,62.1,25.8
E00111066,19.1,52.1,28.7
E00111067,11.3,74.8,13.9
E00111068,11.2,62.6,26.2
E00111069,19.1,64.7,16.2
E00111070,12.3,67,20.8
E00111071,10.3,70.1,19.6
E00111072,19,65.5,15.5
E00111073,10.8,60,29.2
E00111074,9.8,70.5,19.7
E00111075,18.9,47.2,34
E00111076,24.1,57,19
E00111077,24.2,37.4,38.4
E00111078,16.5,52.4,31.1
E00111079,9.8,59.8,30.4
E00111080,6.8,69.3,23.9
E00111081,13,59.7,27.3
E00111082,14.6,56.9,28.5
E00111083,8.8,46.4,44.8
E00111084,17.2,46,36.8
E00111085,15.4,52.3,32.2
E00111086,13.3,53,33.7
E00111087,7.2,64.9,27.9
E00111088,15.2,50.5,34.3
E00111089,17.9,47.6,34.5
E00111090,18.1,62.7,19.3
E00111091,15.5,66.7,17.9
E00111092,10.5,71.1,18.4
E00111093,13,56.5,30.6
E00111094,10.9,67.4,21.7
E00111096,17.5,62.5,20
E00111097,16.5,59.3,24.2
E00111098,11.7,66.7,21.7
E00111099,10.4,74.5,15.1
E00111100,6.7,64.7,28.6
E00111101,11.8,62.7,25.5
E00111102,15.6,59.7,24.7
E00111103,4.9,79.9,15.3
E00111104,11.1,70.4,18.5
E00111105,13.7,68.4,17.9
E00111106,12,62.4,25.6
E00111107,12.9,64.5,22.6
E00111108,23.4,31.9,44.7
E00111109,18.8,53.1,28.1
E00111110,14.3,44,41.8
E00112080,6,79.8,14.3
E00112081,12,73.5,14.5
E00112082,10.9,71.9,17.2
E00112084,13.8,72.5,13.8
E00112086,16.2,65.8,17.9
E00112088,8.3,65,26.7
E00112140,6.3,67.7,26
E00112141,21.3,63.8,15
E00112142,12.1,68.8,19.1
E00112143,13.1,77.8,9.1
E00112144,22.7,60.6,16.7
E00112145,8.9,72.6,18.5
E00112273,10.8,78.5,10.8
E00112274,14.3,72.7,13
E00112275,14.6,73,12.4
E00112276,14,65,21
E00112277,16.4,64.4,19.2
E00112278,11.7,78.6,9.7
E00118511,20,31.4,48.6
E00118514,9,67.9,23.1
E00118520,11,74,15.1
E00118527,14.9,63.4,21.6
E00119205,12.8,70.9,16.3
E00119317,22.6,66,11.3
E00119319,9.7,79.6,10.6
E00119320,16.9,62.7,20.3
E00119321,10.4,68.9,20.8
E00119322,8.4,64.7,26.9
E00119323,16.7,65.8,17.5
E00119324,11.9,69.8,18.3
E00119325,12.4,75.9,11.7
E00119326,7.8,81.1,11.1
E00119343,12.8,76.7,10.5
E00119344,18.2,58.7,23.1
E00119359,4.6,72.4,23
E00119360,4.9,75,20.1
E00119361,23.7,50.8,25.4
E00119362,6.8,84.2,9
E00119363,10.8,78.4,10.8
E00119364,7.9,81.7,10.3
E00119365,10.4,71.3,18.3
E00119367,7,78.3,14.8
E00119368,15.8,64.2,20
E00119369,12.3,78.3,9.4
E00119370,7.1,78,15
E00119371,11,66.1,22.9
E00119372,17.8,62.7,19.5
E00119373,15.2,59,25.7
E00119374,14.4,64.4,21.2
E00119375,17.4,68.5,14.1
E00119376,12.8,68.8,18.3
E00119377,11.2,64,24.8
E00119378,18.1,66.3,15.7
E00119379,11.8,72.5,15.7
E00119380,15.7,73.5,10.8
E00119381,15.1,72.6,12.3
E00119382,7.4,76.8,15.8
E00119383,10,77.3,12.7
E00119384,12.9,78.6,8.6
E00119385,11.8,74.2,14
E00119386,7.4,77.9,14.7
E00119387,17.8,58.9,23.3
E00119388,11,60.6,28.4
E00119389,5.9,74.6,19.5
E00119390,14.3,74.5,11.2
E00119391,15.7,60.8,23.5
