areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00109009,29.9,70.1
E00109010,31.7,68.3
E00109011,28.7,71.3
E00109012,33.3,66.7
E00109032,25.2,74.8
E00109034,35.1,64.9
E00109035,28.8,71.2
E00109036,20.7,79.3
E00109037,26.5,73.5
E00109038,30,70
E00109039,29.7,70.3
E00109040,29.9,70.1
E00109041,35,65
E00109042,28.3,71.7
E00109043,30.9,69.1
E00109044,31.7,68.3
E00109045,23.5,76.5
E00109046,29.5,70.5
E00109047,30.6,69.4
E00109048,26,74
E00109049,26.8,73.2
E00109050,27.2,72.8
E00109051,33.3,66.7
E00109052,35.4,64.6
E00109053,27.9,72.1
E00109054,30.1,69.9
E00109055,31.8,68.2
E00109056,19.9,80.1
E00109057,30.1,69.9
E00109058,27.2,72.8
E00109059,23.9,76.1
E00109060,25.6,74.4
E00109061,25,75
E00109062,25.6,74.4
E00109063,24.3,75.7
E00109064,13.5,86.5
E00109065,19.6,80.4
E00109066,33.6,66.4
E00109067,23.1,76.9
E00109068,24.7,75.3
E00109069,32.6,67.4
E00109070,28.7,71.3
E00109071,34.4,65.6
E00109072,28.5,71.5
E00109078,38.2,61.8
E00109079,32.9,67.1
E00109080,35.9,64.1
E00109081,31.3,68.7
E00109082,43.6,56.4
E00109083,33.9,66.1
E00109084,28.3,71.7
E00109085,36.2,63.8
E00109086,32.8,67.2
E00109087,42.7,57.3
E00109088,32.2,67.8
E00110429,29,71
E00110430,25.4,74.6
E00110431,31.3,68.7
E00110432,28.1,71.9
E00110433,28.1,71.9
E00110434,28.6,71.4
E00110435,31.4,68.6
E00110436,27.5,72.5
E00110437,27.2,72.8
E00110438,29.8,70.2
E00110439,30.7,69.3
E00110440,39.6,60.4
E00110441,28.7,71.3
E00110442,25,75
E00110443,28.4,71.6
E00110444,45,55
E00110445,24.7,75.3
E00110446,25.3,74.7
E00110447,31.9,68.1
E00110448,28.3,71.7
E00110449,25.9,74.1
E00110450,21.2,78.8
E00110451,22.4,77.6
E00110452,27.9,72.1
E00110453,28.2,71.8
E00110454,19.9,80.1
E00110455,28.3,71.7
E00110456,34,66
E00110457,23.9,76.1
E00110458,21.1,78.9
E00110459,19.5,80.5
E00110460,25.2,74.8
E00110461,29.9,70.1
E00110462,22.9,77.1
E00110463,29.3,70.7
E00110464,28.8,71.2
E00110465,34.3,65.7
E00110466,19.2,80.8
E00110468,33.3,66.7
E00110469,33.3,66.7
E00110470,30.6,69.4
E00110471,40.6,59.4
E00110472,22.8,77.2
E00110473,32.8,67.2
E00110474,33.7,66.3
E00110475,38.6,61.4
E00110476,28.6,71.4
E00110478,30.5,69.5
E00110479,29.7,70.3
E00110480,27.9,72.1
E00110481,25.5,74.5
E00110484,30.7,69.3
E00110490,32.4,67.6
E00110491,28.4,71.6
E00110492,29.4,70.6
E00110493,34.2,65.8
E00110494,30.6,69.4
E00110495,35.3,64.7
E00110496,29.3,70.7
E00110497,34.3,65.7
E00110498,30,70
E00110499,34.2,65.8
E00110500,32.3,67.7
E00110501,35.7,64.3
E00110502,39.6,60.4
E00110503,29.3,70.7
E00110504,34.3,65.7
E00110505,43.8,56.2
E00110506,41.7,58.3
E00110507,35.2,64.8
E00110508,18.7,81.3
E00110509,19.8,80.2
E00110510,32,68
E00110511,31.7,68.3
E00110512,16.9,83.1
E00110513,24.1,75.9
E00110514,35.3,64.7
E00110515,34.3,65.7
E00110516,26.1,73.9
E00110517,30.9,69.1
E00110518,38.2,61.8
E00110519,30.5,69.5
E00110520,23.8,76.2
E00110521,19.7,80.3
E00110522,25.3,74.7
E00110523,26.1,73.9
E00110524,28.9,71.1
E00110525,24.1,75.9
E00110526,31.7,68.3
E00110527,29.5,70.5
E00110528,21.5,78.5
E00110529,28.3,71.7
E00110530,23,77
E00110531,27.8,72.2
E00110532,29.3,70.7
E00110533,29.8,70.2
E00110534,34.4,65.6
E00110536,31.4,68.6
E00110537,28.6,71.4
E00110538,18.9,81.1
E00110539,33.6,66.4
E00110540,32.5,67.5
E00110541,26.4,73.6
E00110542,25,75
E00110543,27.3,72.7
E00110544,25.4,74.6
E00110545,33.7,66.3
E00110546,24.1,75.9
E00110547,26.6,73.4
E00110548,36.5,63.5
E00110549,30.9,69.1
E00110550,28.7,71.3
E00110571,32.5,67.5
E00110572,32.4,67.6
E00110573,33.3,66.7
E00110574,31.6,68.4
E00110575,30.6,69.4
E00110576,35,65
E00110577,31,69
E00110578,31.8,68.2
E00110579,32.9,67.1
E00110580,22.1,77.9
E00110581,35.1,64.9
E00110582,31.3,68.7
E00110583,29.4,70.6
E00110584,38.3,61.7
E00110585,32,68
E00110586,35.6,64.4
E00110587,34.1,65.9
E00110588,24.2,75.8
E00110589,33,67
E00110590,41.6,58.4
E00110591,32.7,67.3
E00110592,32.1,67.9
E00110593,30.3,69.7
E00110594,21.6,78.4
E00110595,31.5,68.5
E00110596,19.8,80.2
E00110597,25.8,74.2
E00110598,31.8,68.2
E00110599,32.9,67.1
E00110600,36.6,63.4
E00110601,31.6,68.4
E00110602,32.4,67.6
E00110603,27.9,72.1
E00110604,25.5,74.5
E00110605,30.1,69.9
E00110606,32.2,67.8
E00110607,27.5,72.5
E00110608,25.4,74.6
E00110609,24.8,75.2
E00110610,30.6,69.4
E00110611,33.6,66.4
E00110612,23,77
E00110613,23.9,76.1
E00110614,28,72
E00110615,26.3,73.7
E00110616,36.8,63.2
E00110617,29.5,70.5
E00110618,33.6,66.4
E00110619,29.7,70.3
E00110620,32.8,67.2
E00110621,38.9,61.1
E00110622,25.6,74.4
E00110623,24.8,75.2
E00110624,29.4,70.6
E00110625,31.7,68.3
E00110626,27.7,72.3
E00110627,34.7,65.3
E00110628,26.5,73.5
E00110629,24.5,75.5
E00110630,31.9,68.1
E00110631,26.6,73.4
E00110632,30,70
E00110633,31.4,68.6
E00110634,35.9,64.1
E00110635,30.1,69.9
E00110636,29.9,70.1
E00110637,19,81
E00110638,33.5,66.5
E00110639,32.2,67.8
E00110640,27,73
E00110641,24.7,75.3
E00110642,25.1,74.9
E00110643,28.7,71.3
E00110644,30.6,69.4
E00110645,27.7,72.3
E00110646,33.1,66.9
E00110647,28.3,71.7
E00110648,19.3,80.7
E00110649,26.1,73.9
E00110650,28.5,71.5
E00110651,22.9,77.1
E00110652,25.8,74.2
E00110653,28.5,71.5
E00110654,24,76
E00110655,30.5,69.5
E00110656,27.6,72.4
E00110657,23.9,76.1
E00110658,33.8,66.3
E00110659,29.9,70.1
E00110660,31.2,68.8
E00110661,28.7,71.3
E00110662,28.5,71.5
E00110663,29.4,70.6
E00110664,24.1,75.9
E00110665,25.2,74.8
E00110666,26.6,73.4
E00110667,29.1,70.9
E00110668,24,76
E00110669,19.2,80.8
E00110670,34.9,65.1
E00110671,25.2,74.8
E00110672,33.8,66.2
E00110673,23.4,76.6
E00110674,27.9,72.1
E00110675,26.5,73.5
E00110676,29,71
E00110677,21.4,78.6
E00110678,33.1,66.9
E00110679,32.9,67.1
E00110680,29.6,70.4
E00110681,25.7,74.3
E00110682,28.9,71.1
E00110683,31.3,68.7
E00110684,31.2,68.8
E00110686,28.1,71.9
E00110687,25.8,74.2
E00110688,24.4,75.6
E00110689,22,78
E00110690,33.7,66.3
E00110691,28.1,71.9
E00110692,38.7,61.3
E00110693,30.7,69.3
E00110694,31.5,68.5
E00110695,28.7,71.3
E00110696,25.3,74.7
E00110697,37.1,62.9
E00110698,38.8,61.2
E00110699,29.9,70.1
E00110700,24.6,75.4
E00110703,37.8,62.2
E00110704,23.3,76.7
E00110705,29.5,70.5
E00110707,37.7,62.3
E00110708,33.3,66.7
E00110709,23.7,76.3
E00110710,32.8,67.2
E00110712,33.5,66.5
E00110714,27.6,72.4
E00110715,18.3,81.7
E00110716,27.6,72.4
E00110717,14.5,85.5
E00110718,33.7,66.3
E00110719,28.8,71.2
E00110720,32.6,67.4
E00110721,35.9,64.1
E00110722,33.5,66.5
E00110723,41.1,58.9
E00110724,26.1,73.9
E00110725,31.7,68.3
E00110726,32.4,67.6
E00110727,31.7,68.3
E00110728,32.5,67.5
E00110729,23.2,76.8
E00110730,39.1,60.9
E00110731,35,65
E00110732,35,65
E00110733,32.3,67.7
E00110734,33.3,66.7
E00110735,34.5,65.5
E00110736,23.4,76.6
E00110737,24,76
E00110738,25.4,74.6
E00110739,39.1,60.9
E00110740,33.9,66.1
E00110741,40,60
E00110742,39.3,60.7
E00110743,43,57
E00110744,32.9,67.1
E00110745,31.8,68.2
E00110746,38.1,61.9
E00110747,28.3,71.7
E00110748,31.8,68.2
E00110749,37.7,62.3
E00110750,36.9,63.1
E00110751,35.3,64.7
E00110752,32,68
E00110753,32.5,67.5
E00110754,31.1,68.9
E00110755,39.6,60.4
E00110756,30.3,69.7
E00110758,32.9,67.1
E00110759,30.9,69.1
E00110760,34.8,65.2
E00110761,30.6,69.4
E00110762,23.2,76.8
E00110763,31.4,68.6
E00110764,27.8,72.2
E00110765,28,72
E00110766,30.3,69.7
E00110767,26,74
E00110768,24.3,75.7
E00110769,32.7,67.3
E00110770,28.4,71.6
E00110771,28,72
E00110772,38,62
E00110773,26,74
E00110775,28.5,71.5
E00110776,39.6,60.4
E00110778,35.6,64.4
E00110779,35,65
E00110782,30.5,69.5
E00110783,26.6,73.4
E00110784,26.5,73.5
E00110785,37.7,62.3
E00110786,23.6,76.4
E00110787,35.8,64.2
E00110788,31.4,68.6
E00110789,29,71
E00110790,34.8,65.2
E00110791,31.4,68.6
E00110792,21.8,78.2
E00110793,23.7,76.3
E00110794,29.1,70.9
E00110795,28.7,71.3
E00110796,31.2,68.8
E00110797,32.9,67.1
E00110798,25.3,74.7
E00110799,38.1,61.9
E00110800,35.9,64.1
E00110801,21.9,78.1
E00110802,35.1,64.9
E00110804,38.6,61.4
E00110805,33.3,66.7
E00110806,32.9,67.1
E00110807,35.2,64.8
E00110808,33.1,66.9
E00110809,31,69
E00110810,14,86
E00110811,29.9,70.1
E00110812,39.8,60.2
E00110813,26.2,73.8
E00110814,22,78
E00110815,34.2,65.8
E00110816,31.4,68.6
E00110817,25.7,74.3
E00110818,29.1,70.9
E00110819,33.7,66.3
E00110820,36.4,63.6
E00110821,26.6,73.4
E00110822,32.6,67.4
E00110823,27.5,72.5
E00110824,26.8,73.2
E00110825,38.9,61.1
E00110826,32.2,67.8
E00110827,37.2,62.8
E00110828,26.8,73.2
E00110829,29.3,70.7
E00110830,36,64
E00110831,29.7,70.3
E00110835,28.2,71.8
E00110836,28,72
E00110839,25.1,74.9
E00110842,22.7,77.3
E00110845,29.7,70.3
E00110846,37.1,62.9
E00110847,24.7,75.3
E00110848,35.8,64.2
E00110849,31.5,68.5
E00110850,29.3,70.7
E00110851,30.6,69.4
E00110852,35.2,64.8
E00110853,27.9,72.1
E00110854,30.5,69.5
E00110855,36.8,63.2
E00110856,29.6,70.4
E00110857,25.6,74.4
E00110858,22.9,77.1
E00110859,24.3,75.7
E00110860,30.5,69.5
E00110861,25.3,74.7
E00110862,29.4,70.6
E00110863,33.9,66.1
E00110864,35.1,64.9
E00110865,30.9,69.1
E00110866,23.3,76.7
E00110867,25.5,74.5
E00110868,31.9,68.1
E00110869,32,68
E00110870,29.3,70.7
E00110871,28.1,71.9
E00110872,23.3,76.7
E00110873,25.3,74.7
E00110874,33.3,66.7
E00110875,27.3,72.7
E00110876,25.3,74.7
E00110877,24.6,75.4
E00110878,22.9,77.1
E00110879,37.5,62.5
E00110880,30.7,69.3
E00110881,26,74
E00110882,29.1,70.9
E00110883,39.1,60.9
E00110884,35.7,64.3
E00110885,26,74
E00110886,26,74
E00110887,23,77
E00110888,31.1,68.9
E00110889,32.2,67.8
E00110890,25.4,74.6
E00110891,26.1,73.9
E00110892,17.6,82.4
E00110893,24.9,75.1
E00110894,25.5,74.5
E00110895,26.2,73.8
E00110897,25.2,74.8
E00110898,30.5,69.5
E00110899,34.7,65.3
E00110900,26.1,73.9
E00110901,33.3,66.7
E00110902,26.4,73.6
E00110903,35.2,64.8
E00110904,33.6,66.4
E00110905,28.9,71.1
E00110906,23.8,76.3
E00110907,23.8,76.2
E00110908,29.3,70.7
E00110909,29.9,70.1
E00110910,24.1,75.9
E00110911,26.7,73.3
E00110912,26.7,73.3
E00110913,30.1,69.9
E00110914,27,73
E00110915,34.7,65.3
E00110916,29,71
E00110917,33.3,66.7
E00110918,27.3,72.7
E00110919,22.1,77.9
E00110920,19.3,80.7
E00110921,28.9,71.1
E00110922,27.8,72.2
E00110923,24.3,75.7
E00110924,31.3,68.7
E00110925,31.3,68.7
E00110926,33.1,66.9
E00110927,23.5,76.5
E00110928,26.8,73.2
E00110929,30.4,69.6
E00110930,30.4,69.6
E00110931,28.9,71.1
E00110932,32.1,67.9
E00110933,28.8,71.2
E00110934,30.7,69.3
E00110935,27.6,72.4
E00110936,25,75
E00110937,23.7,76.3
E00110938,24.7,75.3
E00110939,24.6,75.4
E00110940,21.6,78.4
E00110941,24.9,75.1
E00110942,24.6,75.4
E00110943,18.8,81.2
E00110945,23.3,76.7
E00110946,32.3,67.7
E00110947,25.2,74.8
E00110948,22.7,77.3
E00110949,23.4,76.6
E00110950,28.6,71.4
E00110951,22.5,77.5
E00110952,33.2,66.8
E00110953,29.1,70.9
E00110954,26.3,73.7
E00110955,28.9,71.1
E00110956,32.8,67.2
E00110957,31.5,68.5
E00110958,31.5,68.5
E00110959,26.1,73.9
E00110960,30.9,69.1
E00110961,31.2,68.8
E00110962,28.9,71.1
E00110963,31.1,68.9
E00110965,35.3,64.7
E00110967,32.4,67.6
E00110968,27.8,72.2
E00110969,35.5,64.5
E00110970,33,67
E00110971,30.7,69.3
E00110972,32.4,67.6
E00110973,37,63
E00110974,30.2,69.8
E00110975,32.6,67.4
E00110976,29.9,70.1
E00110977,36,64
E00110979,30.6,69.4
E00110980,31.3,68.7
E00110981,31.5,68.5
E00110982,37,63
E00110983,31.4,68.6
E00110984,27.7,72.3
E00110985,32.3,67.7
E00110986,30,70
E00110987,31.8,68.2
E00110988,36.8,63.2
E00110989,27.7,72.3
E00110990,36.1,63.9
E00110991,28.3,71.7
E00110992,32.4,67.6
E00110993,27.1,72.9
E00110994,32.9,67.1
E00110995,24.6,75.4
E00110996,29.8,70.2
E00110997,26.2,73.8
E00110998,33.1,66.9
E00110999,25.9,74.1
E00111000,26.5,73.5
E00111001,27.7,72.3
E00111002,31.7,68.3
E00111003,26.1,73.9
E00111004,31.1,68.9
E00111005,37,63
E00111007,29.7,70.3
E00111008,19.1,80.9
E00111009,27,73
E00111010,25.2,74.8
E00111011,31.1,68.9
E00111012,29.3,70.7
E00111013,17.5,82.5
E00111014,35.9,64.1
E00111015,31.3,68.8
E00111016,31.3,68.8
E00111017,30.7,69.3
E00111018,33.5,66.5
E00111020,31.3,68.8
E00111022,26.3,73.7
E00111023,31.5,68.5
E00111024,28,72
E00111025,36.8,63.2
E00111026,33.3,66.7
E00111027,30.6,69.4
E00111029,25.6,74.4
E00111030,26.5,73.5
E00111031,26.5,73.5
E00111032,30.8,69.2
E00111033,21.4,78.6
E00111034,34,66
E00111035,25,75
E00111036,23.4,76.6
E00111037,30.1,69.9
E00111038,29.3,70.7
E00111039,23.9,76.1
E00111040,25.5,74.5
E00111041,27,73
E00111042,20,80
E00111043,30.9,69.1
E00111044,28.2,71.8
E00111045,20.3,79.7
E00111046,28.9,71.1
E00111047,27.6,72.4
E00111048,27.9,72.1
E00111049,26,74
E00111050,30.4,69.6
E00111051,21.9,78.1
E00111052,34.2,65.8
E00111053,27.6,72.4
E00111054,30.8,69.2
E00111055,24.3,75.7
E00111056,31.2,68.8
E00111057,27.7,72.3
E00111058,47.1,52.9
E00111059,24.5,75.5
E00111060,29.1,70.9
E00111061,30.7,69.3
E00111062,34.5,65.5
E00111063,22.6,77.4
E00111064,28.6,71.4
E00111065,31.3,68.8
E00111066,27.3,72.7
E00111067,28.6,71.4
E00111068,39.3,60.7
E00111069,24.1,75.9
E00111070,27.5,72.5
E00111071,33.3,66.7
E00111072,25.3,74.7
E00111073,19.4,80.6
E00111074,33.9,66.1
E00111075,22.6,77.4
E00111076,28.7,71.3
E00111077,25.1,74.9
E00111078,27,73
E00111079,24.5,75.5
E00111080,25,75
E00111081,19.7,80.3
E00111082,26.6,73.4
E00111083,28.3,71.7
E00111084,32.8,67.2
E00111085,28.4,71.6
E00111086,31.4,68.6
E00111087,27.5,72.5
E00111088,32.7,67.3
E00111089,27.8,72.2
E00111090,31.3,68.7
E00111091,25.8,74.2
E00111092,24.7,75.3
E00111093,29.9,70.1
E00111094,25.9,74.1
E00111096,27.4,72.6
E00111097,32.6,67.4
E00111098,34.6,65.4
E00111099,27.1,72.9
E00111100,29.5,70.5
E00111101,30.8,69.2
E00111102,30.5,69.5
E00111103,32.6,67.4
E00111104,32.7,67.3
E00111105,23.1,76.9
E00111106,38.9,61.1
E00111107,32,68
E00111108,26.3,73.8
E00111109,28.7,71.3
E00111110,28.1,71.9
E00112080,30.8,69.2
E00112081,27.3,72.7
E00112082,27.6,72.4
E00112084,32.7,67.3
E00112086,32.5,67.5
E00112088,32.3,67.7
E00112140,32.1,67.9
E00112141,33.3,66.7
E00112142,32,68
E00112143,30.4,69.6
E00112144,27.4,72.6
E00112145,37.4,62.6
E00112273,31.3,68.7
E00112274,28.3,71.7
E00112275,33.9,66.1
E00112276,38,62
E00112277,37.8,62.2
E00112278,33.5,66.5
E00118511,27.9,72.1
E00118514,33.1,66.9
E00118520,23.6,76.4
E00118527,27.3,72.7
E00119205,30.1,69.9
E00119317,28,72
E00119319,30.7,69.3
E00119320,33.7,66.3
E00119321,29.4,70.6
E00119322,30.1,69.9
E00119323,35.4,64.6
E00119324,28.6,71.4
E00119325,30.6,69.4
E00119326,27.4,72.6
E00119343,30.6,69.4
E00119344,26.7,73.3
E00119359,31.8,68.2
E00119360,27.7,72.3
E00119361,23.4,76.6
E00119362,31.4,68.6
E00119363,31.3,68.8
E00119364,21.4,78.6
E00119365,31.5,68.5
E00119367,29.9,70.1
E00119368,30.9,69.1
E00119369,32.3,67.7
E00119370,39.5,60.5
E00119371,38.1,61.9
E00119372,31.7,68.3
E00119373,36.2,63.8
E00119374,31.1,68.9
E00119375,28.9,71.1
E00119376,27.2,72.8
E00119377,39,61
E00119378,29.3,70.7
E00119379,32,68
E00119380,32.1,67.9
E00119381,26.1,73.9
E00119382,37.4,62.6
E00119383,27,73
E00119384,23,77
E00119385,24.8,75.2
E00119386,29.5,70.5
E00119387,28.1,71.9
E00119388,23.4,76.6
E00119389,34.7,65.3
E00119390,23.6,76.4
E00119391,26,74
E00119393,31.7,68.3
E00169436,32.7,67.3
E00169438,29.6,70.4
E00169439,27.8,72.2
E00169441,32.1,67.9
E00169443,18.9,81.1
E00170069,21.4,78.6
E00170071,27,73
E00170072,49,51
E00170074,31,69
E00170075,40.7,59.3
E00170076,21.3,78.7
E00170077,40.3,59.7
E00170079,17.9,82.1
E00170081,28.5,71.5
E00170083,23.1,76.9
E00170084,18.1,81.9
E00170085,24.1,75.9
E00170086,29.2,70.8
E00170087,26.1,73.9
E00170088,15,85
E00170089,25.2,74.8
E00170090,28.7,71.3
E00171497,25.1,74.9
E00171498,30.8,69.2
E00182400,22.7,77.3
E00182403,24.4,75.6
E00182404,35.4,64.6
E00182408,11.9,88.1
E00182411,36,64
E00182413,21.6,78.4
E00182422,23.9,76.1
E00182425,22.8,77.2
E00182432,21.8,78.2
E00182433,32.6,67.4
E00182441,26.8,73.2
E00182442,28.9,71.1
E00182443,25.9,74.1
E00182453,11.6,88.4
E00182455,23.3,76.7
E00182465,13.3,86.7
E00182466,36.9,63.1
E00182467,32.8,67.2
E00182472,41,59
E00182475,30.1,69.9
E00182476,21.7,78.3
E00182481,22.1,77.9
E00182482,30.3,69.7
E00182484,20.9,79.1
E00182486,27.4,72.6
E00182489,25.1,74.9
E00182490,21.7,78.3
E00182495,7.8,92.2
E00182502,23.8,76.2
E00182505,16.9,83.1
E00182507,18.3,81.7
E00182508,28.6,71.4
E00182509,34.7,65.3
E00182511,21.1,78.9
E00182513,28.6,71.4
E00182514,60.5,39.5
E00182520,9.3,90.7
E00182521,44.8,55.2
E00182522,16.4,83.6
E00182524,19,81
E00182525,30.3,69.7
E00182526,32.9,67.1
E00182528,35.1,64.9
E00190300,26.7,73.3
E00190335,21.9,78.1
