areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00110921,86.9,8.9,1.3,2.3,0.7
E00110922,83.7,9.2,5.6,1,0.7
E00110923,89.3,6,1.7,1.3,1.7
E00110924,86.4,8.2,1.5,2.6,1.3
E00110925,82.1,12.6,3.3,1.3,0.7
E00110926,87.2,7.2,3.6,1.3,0.7
E00110927,82.5,9.2,1.8,4.6,1.8
E00110928,82.2,12.1,2,2.4,1.3
E00110929,82.4,9.3,4.8,2.1,1.4
E00110930,87.2,5.6,3.4,2.5,1.4
E00110931,85.6,5.3,5.9,2.3,0.9
E00110932,88.6,4.6,4.6,1.6,0.7
E00110933,95.9,3.8,0,0.3,0
E00110934,87.7,9.7,1.1,0.8,0.6
E00110935,86,7.5,5.3,0.4,0.9
E00110936,87.6,8,4.4,0,0
E00110937,84.3,8.7,2.4,3.3,1.2
E00110938,89.9,8.3,0.4,1.4,0
E00110939,86.7,7.4,4,1.2,0.6
E00110940,90.7,6,3.2,0,0
E00110941,78.3,13.3,4.2,3,1.2
E00110942,88.4,6.3,2.4,1.2,1.8
E00110943,89.1,8.5,2.1,0.3,0
E00110945,64.4,13.2,6.3,3.5,12.6
E00110946,80.1,11.2,3.7,2.7,2.4
E00110947,75.3,11.1,3.4,4.4,5.7
E00110948,72.5,8.5,9.2,6,3.9
E00110949,74.8,12.6,6.7,3.4,2.5
E00110950,76.5,10.9,3.5,2.8,6.3
E00110951,65.5,9.7,5.4,7.8,11.7
E00110952,74.9,11.8,2.5,5.5,5.2
E00110953,78.9,14.9,4,1.3,1
E00110954,60.2,16.3,7.6,8.4,7.6
E00110955,83.4,9.1,0.7,2.3,4.6
E00110956,77.4,12.9,7.3,1.8,0.6
E00110957,61.6,19.8,4.6,6.6,7.4
E00110958,81.5,9.4,3,3.3,2.7
E00110959,75.1,10.9,3.4,2.8,7.8
E00110960,73.8,14.4,6.3,4.1,1.6
E00110961,84.3,8.4,5.6,0.9,0.7
E00110962,80.8,11.1,3.1,2.5,2.5
E00110963,77.2,15,0.3,3.1,4.5
E00110965,81.9,10.7,4.2,2.3,1
E00110967,77.1,10,3,2.2,7.7
E00110968,68.6,17.7,5.4,5.4,2.9
E00110969,87.5,10.7,0.7,0.7,0.3
E00110970,86.8,9.8,2.6,0.4,0.4
E00110971,82.2,7.9,4.1,3.8,2.1
E00110972,81.7,9.2,2.5,2.5,4.2
E00110973,78.4,13.3,5.4,1,1.9
E00110974,84.1,6.4,4.3,3.2,2
E00110975,82.2,11.4,3.1,1.5,1.8
E00110976,83.4,8.9,1.7,3.8,2.1
E00110977,76.1,9.2,6.4,6.1,2.2
E00110979,92.5,4.4,1.6,0.4,1.2
E00110980,92.7,5.9,1.4,0,0
E00110981,80.7,9.8,3.1,2.8,3.5
E00110982,79.4,12.8,5.3,1.8,0.8
E00110983,83.7,8.9,2.4,2.1,3
E00110984,88.1,9.1,2.9,0,0
E00110985,75.9,12.5,6.3,2.8,2.5
E00110986,87.1,10.1,0.6,1.6,0.6
E00110987,85,8.9,4.3,1.5,0.3
E00110988,79.3,11.5,4.6,2.6,2
E00110989,85,11.3,2.5,1.1,0
E00110990,81,10.1,4.4,1.9,2.5
E00110991,84.7,9.1,3.4,2.5,0.2
E00110992,74.2,7.3,8.5,8.2,1.8
E00110993,79.7,13.5,5.2,1.6,0
E00110994,72.8,15.1,5.6,4.2,2.2
E00110995,71.6,14.9,9.5,0.7,3.3
E00110996,87.4,6,4.7,1.9,0
E00110997,74.3,10.8,9.1,2.9,2.9
E00110998,76.7,13.6,2.9,4.7,2.2
E00110999,81.4,10.2,4.2,3.6,0.6
E00111000,78.9,11.4,6,1.7,2
E00111001,87.2,9.1,2.2,1.3,0.3
E00111002,79.3,11.7,4.9,2.5,1.5
E00111003,83.5,9.2,4.3,1.9,1.1
E00111004,81.7,10.9,4.1,2.7,0.5
E00111005,86.9,9.2,3.1,0.3,0.6
E00111007,83.1,7.3,3.2,4.8,1.6
E00111008,59.1,18.9,12.4,7.3,2.3
E00111009,82.2,11.9,2.3,3.3,0.3
E00111010,68.9,15.8,5.3,5.7,4.4
E00111011,88.2,6.5,3.3,0.3,1.6
E00111012,79.5,12.2,3.8,1,3.5
E00111013,66.2,10.3,8.2,8.2,7.2
E00111014,85.6,8.2,2.4,1.8,2.1
E00111015,79.9,9.8,5.3,2.7,2.4
E00111016,68.3,16,4.8,6.3,4.5
E00111017,72.7,14.2,6.4,2.7,4
E00111018,95.9,3.2,0.9,0,0
E00111020,89.2,6.7,0.7,3.4,0
E00111022,89.8,4.6,3.3,2,0.3
E00111023,96.1,3.1,0.6,0.3,0
E00111024,90.1,6.7,1.3,1,1
E00111025,92,3.7,2,1.3,1
E00111026,94.6,3.7,1.4,0,0.3
E00111027,91,3.6,2.5,1.1,1.8
E00111029,84.4,11,2.9,1.7,0
E00111030,92.3,5.6,1.2,0.9,0
E00111031,91.8,4.2,0,2.7,1.2
E00111032,95,2.8,0.3,0.9,0.9
E00111033,91.6,4.5,2.9,0.6,0.3
E00111034,88,7.9,1.6,2.1,0.5
E00111035,89.1,7,2.6,1.3,0
E00111036,86.6,6.9,2.8,1.9,1.9
E00111037,90.9,5.1,0.6,2,1.4
E00111038,81.8,9.1,3.8,1.5,3.8
E00111039,72.7,11.4,8.5,5.5,1.8
E00111040,90.5,7.8,1.4,0,0.3
E00111041,71.5,14.1,7.1,5.5,1.8
E00111042,84.3,9.3,4.7,1.2,0.5
E00111043,68.1,12.2,9.7,6.3,3.8
E00111044,78.3,11.7,7.3,1.9,0.8
E00111045,69.4,18.9,4.7,3.2,3.8
E00111046,78.5,11.9,5.7,3.1,0.8
E00111047,80,11.7,3.7,2,2.6
E00111048,77.9,9.6,5.1,3.8,3.5
E00111049,73.7,19.6,2.4,2.4,1.8
E00111050,78,11.8,3.7,4.1,2.4
E00111051,88.5,8.6,1.9,1,0
E00111052,76.5,11.6,7.6,3.4,0.9
E00111053,83.2,9.1,3.8,1.8,2.1
E00111054,78.8,14.2,1.9,3.8,1.3
E00111055,81.2,12.7,2.2,2.5,1.5
E00111056,82.7,11.6,2.8,1.4,1.4
E00111057,74,17,5.7,3,0.4
E00111058,87.8,8.4,1.5,1.7,0.6
E00111059,87.4,7.1,1.8,1.8,1.8
E00111060,87.6,6,4.3,1,1
E00111061,80.3,13,2.9,2.6,1.2
E00111062,81,13.1,3.7,1.6,0.5
E00111063,75.9,12.2,4.6,4.6,2.7
E00111064,78,14.1,4.3,0.8,2.7
E00111065,85.6,9.3,1.9,2.1,1.1
E00111066,78.4,9.9,5.7,2.1,3.9
E00111067,89.2,8.6,1.1,0.8,0.3
E00111068,81.9,11.9,4.1,2.1,0
E00111069,85.6,8.6,3.8,1,1
E00111070,92.7,6.9,0,0,0.4
E00111071,83.2,11.2,1.9,3.7,0
E00111072,90.5,5.4,1.3,2.5,0.3
E00111073,87.9,7.8,3.5,0.4,0.4
E00111074,90.5,9.1,0,0,0.4
E00111075,91.3,5.5,1.1,0.4,1.8
E00111076,81.7,9.7,4.8,2.4,1.4
E00111077,67.5,20.6,6.2,2.3,3.4
E00111078,73.2,13.7,5.8,4.9,2.4
E00111079,86.5,6.4,2.9,2.2,1.9
E00111080,77.4,8.7,6.2,3.6,4.1
E00111081,84.8,7.8,3.5,2.8,1.1
E00111082,81.4,8.5,5.4,2.3,2.3
E00111083,78.6,12,3.9,2.7,2.9
E00111084,75.1,17,2.9,4,1.1
E00111085,68.9,17.4,8.6,3.7,1.3
E00111086,84.4,9.8,1.4,2.7,1.7
E00111087,74.5,9.4,9.7,4.8,1.6
E00111088,79.9,10.4,3.9,3.4,2.3
E00111089,84.6,8.2,1.8,1.4,3.9
E00111090,83.7,7.8,5.2,3.3,0
E00111091,81.2,9.7,4.7,2.5,1.8
E00111092,88,7.7,2.9,1.4,0
E00111093,79.5,14,3.4,2,1.1
E00111094,84.6,12.8,1.7,0.6,0.3
E00111096,81.8,9.8,3.1,4,1.3
E00111097,84.9,9.2,2.8,2.8,0.3
E00111098,78.9,12.5,4.5,3,1.2
E00111099,85.4,8.6,2.9,2.9,0.4
E00111100,84.5,8.9,2.2,1.9,2.5
E00111101,81.8,11.1,3,1.9,2.2
E00111102,79.9,12.9,4.2,1.3,1.6
E00111103,77.6,15,3.2,2.7,1.5
E00111104,83.7,10.1,4.6,1.2,0.3
E00111105,85.8,10.8,1.6,1.3,0.5
E00111106,81.4,13.5,3.2,0.6,1.3
E00111107,79.3,11.5,5,2.8,1.5
E00111108,37.8,27,15.2,10.4,9.6
E00111109,70.5,12.8,5.5,8.9,2.3
E00111110,63.1,23.9,3.6,3.1,6.4
E00112080,97.8,1.5,0,0.7,0
E00112081,93.7,3.9,1.8,0.7,0
E00112082,94.5,4.9,0.3,0.3,0
E00112084,94.1,5,0.6,0.3,0
E00112086,92.8,5.8,0.6,0.9,0
E00112088,91.3,6.6,0.9,1.3,0
E00112140,90.5,6.1,1.1,0,2.3
E00112141,95.1,4.9,0,0,0
E00112142,93.8,5,0.5,0.5,0.2
E00112143,93.7,3.5,0,2.1,0.7
E00112144,92.1,6,1.4,0,0.5
E00112145,95,4.8,0,0.3,0
E00112273,94.1,5.1,0.8,0,0
E00112274,96.7,1.9,0.3,0.7,0.3
E00112275,97.4,2.3,0,0.3,0
E00112276,94.3,5.1,0.6,0,0
E00112277,92.1,6,0.9,0,0.9
E00112278,92.5,6.3,0.9,0,0.3
E00118511,81.8,12,4.1,1,1
E00118514,84.3,10.7,1.8,2.1,1.1
E00118520,88.5,4.9,0.7,5.2,0.7
E00118527,83.6,12.4,2.3,0.4,1.3
E00119205,86,9.2,1.8,1.8,1.1
E00119317,97.3,2.2,0,0.5,0
E00119319,93.1,5,1.9,0,0
E00119320,92.1,4.9,2.5,0.5,0
E00119321,92.7,4.2,1.2,0.6,1.2
E00119322,95.3,3.2,1.5,0,0
E00119323,94.8,4.4,0.8,0,0
E00119324,95.3,3.8,0,0,0.8
E00119325,95.9,3.5,0.3,0.3,0
E00119326,92.7,5.5,1.4,0.3,0
E00119343,95.2,2.8,0.8,1,0.2
E00119344,93,4.5,1,0.5,1
E00119359,91.5,6.9,0.3,0.3,0.9
E00119360,87.3,11.5,0.3,0.3,0.6
E00119361,91.8,6.1,1.4,0.7,0
E00119362,95.3,3.2,0.9,0,0.6
E00119363,92.5,4.3,1.3,1.9,0
E00119364,94,4,1,1,0
E00119365,96.3,3.1,0.6,0,0
E00119367,94.2,4.6,0.6,0,0.6
E00119368,96.6,3.4,0,0,0
E00119369,96.3,3.7,0,0,0
E00119370,91.6,8.1,0.3,0,0
E00119371,86.4,9.5,1.6,0.6,1.9
E00119372,94,5.8,0,0.3,0
E00119373,93.3,5,0.9,0.3,0.6
E00119374,88.8,7.8,2.2,1.1,0
E00119375,89.3,7.6,0.7,1.4,1
E00119376,88.5,7.9,2.3,0.8,0.6
E00119377,88.6,9.3,1.9,0,0.2
E00119378,90.2,4.7,2.3,1.2,1.6
E00119379,94.4,4.5,0.3,0.3,0.6
E00119380,93.5,5.8,0.4,0.4,0
E00119381,91.6,3.9,1.8,2.7,0
E00119382,92.3,4.2,0.9,1.2,1.5
E00119383,91.6,6.3,1.8,0.3,0
E00119384,86.6,10.8,1.7,0.9,0
E00119385,90.6,5.2,1.3,1.6,1.3
E00119386,96.9,1.9,0.6,0.6,0
E00119387,87.5,4.6,2.4,1.5,4
E00119388,92,5.3,0.4,1.1,1.1
E00119389,93.8,5,0.9,0,0.3
E00119390,91.2,6.9,0.7,0.7,0.4
E00119391,95.4,2.3,0,2,0.3
E00119393,91.9,5.6,0.4,0.7,1.3
E00169436,96.1,2.3,1.6,0,0
E00169438,94.8,3.3,0,2,0
E00169439,90.8,7.6,1.1,0,0.5
E00169441,94.4,3.5,0.4,0.4,1.4
E00169443,95.5,3.8,0.8,0,0
E00170069,85.3,10.3,3.3,1.1,0
E00170071,84.4,13,1.6,0.6,0.3
E00170072,93.6,6.4,0,0,0
E00170074,86.2,8.9,1.6,2.4,0.8
E00170075,83.2,12.4,1.2,1.9,1.2
E00170076,92.3,6.1,0.6,0.3,0.6
E00170077,93,5.3,0.6,0.6,0.6
E00170079,83,8.8,5.2,2.5,0.5
E00170081,92.6,4,1.5,1.2,0.6
E00170083,82.7,10,3,2,2.3
E00170084,64.8,16,8.7,6.2,4.2
E00170085,71.5,14.5,6.1,3.9,4.1
E00170086,85.8,9.5,2.3,2.3,0
E00170087,85,10.9,2.3,1.8,0
E00170088,90.4,5.4,4.2,0,0
E00170089,88.4,10.1,0.7,0.7,0
E00170090,94,4,0.3,1,0.7
E00171497,79.8,14.8,1.5,1.3,2.6
E00171498,85.7,11.4,0.5,2.4,0
E00182400,84.8,9,0.7,3.8,1.8
E00182403,56.1,25.2,12.1,3.7,2.8
E00182404,83.8,7.5,3.2,1.6,4
E00182408,63.1,16.3,7.8,9.2,3.5
E00182411,91.8,6.5,0.7,1,0
E00182413,83.7,14.4,0,2,0
E00182422,83.8,11,3.5,0.9,0.9
E00182425,72.7,14.8,4.9,2.9,4.7
E00182432,65.4,17.9,7.5,5.7,3.5
E00182433,90.8,7.6,0.3,1.2,0
E00182441,61.8,15.7,9.4,6.8,6.3
E00182442,43.7,14.6,11.8,15,15
E00182443,83.2,12.3,2.6,1.9,0
E00182453,67.9,7.7,7,8,9.4
E00182455,78.7,12.6,4.2,4.2,0.3
E00182465,72.7,14.4,2.9,3.3,6.7
E00182466,63.7,15.8,5.7,9.2,5.7
E00182467,84.1,6.8,2.7,3.8,2.7
E00182472,90.8,8.5,0.3,0.3,0
E00182475,95.4,3.9,0.5,0,0.2
E00182476,64.3,14.7,2.3,8.1,10.5
E00182481,66.1,14.7,10.3,3.6,5.4
E00182482,74.3,13.5,7.2,1.8,3.3
E00182484,88.2,7,1.7,2.5,0.6
E00182486,91,8.2,0,0.7,0
E00182489,64.8,13.9,11.4,6.8,3.1
E00182490,42.9,14.7,7.4,9.4,25.6
E00182495,75.1,13.8,7.7,1.7,1.7
E00182502,87.4,7,2.6,0.9,2.2
E00182505,84.9,3.8,5.7,4.7,0.9
E00182507,73.9,10.4,3.5,2.6,9.6
E00182508,96.6,2.5,0.8,0,0
E00182509,91,7.7,1.3,0,0
E00182511,83.5,11.5,3.1,1.1,0.8
E00182513,83.8,12,3.2,0.3,0.7
E00182514,97.3,2.2,0,0,0.5
E00182520,70.3,10.8,5.1,7.9,5.9
E00182521,84.9,7.6,5.9,1.7,0
E00182522,83.4,8.8,2.5,2.5,2.8
E00182524,75.1,12,6.2,6,0.7
E00182525,97.2,1.9,0.6,0,0.3
E00182526,93.6,5,0.3,0,1
E00182528,90,8.5,0,0.8,0.8
E00190300,89.9,7.3,0.8,1.7,0.3
E00190335,90.5,6.4,1,1,1.2
