areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00163979,97,1.5,0,1.5
E00163980,95.5,3,0.7,0.7
E00163981,95.7,1.7,1.7,0.9
E00163982,97.8,1.5,0.7,0
E00163983,97.5,1.7,0.8,0
E00163984,96.5,2.8,0,0.7
E00163985,99.3,0,0.7,0
E00163986,99.2,0.8,0,0
E00163987,97.8,2.2,0,0
E00163988,99.1,0.9,0,0
E00163989,98.7,1.3,0,0
E00163990,98.4,1.6,0,0
E00163991,98,1,0,1
E00163992,98.2,1.8,0,0
E00163993,96.9,3.1,0,0
E00163994,97.6,0.8,0.8,0.8
E00163995,100,0,0,0
E00163997,97.8,0,1.1,1.1
E00163998,97,0.8,1.5,0.8
E00164000,99,0,0,1
E00164001,97.1,0,0,2.9
E00164002,97.5,0.8,0.8,0.8
E00164003,97.3,2.1,0,0.7
E00164004,96.4,0.7,0,2.9
E00164005,97.1,1.5,0.7,0.7
E00164006,100,0,0,0
E00164007,100,0,0,0
E00164008,96.9,1.6,0.8,0.8
E00164009,96.1,1.6,0.8,1.6
E00164010,98.3,0.6,1.1,0
E00164011,99.2,0,0,0.8
E00164012,98.5,0.5,0,1
E00164014,98.8,0.6,0,0.6
E00164015,99.1,0.9,0,0
E00164016,97.7,0.8,0,1.5
E00164017,97.7,2.3,0,0
E00164018,97.7,0.8,0,1.5
E00164019,93.5,1.6,0.8,4
E00164021,97.1,0.7,0.7,1.4
E00164022,99.3,0.7,0,0
E00164023,96.9,2.3,0,0.8
E00164024,100,0,0,0
E00164025,99.1,0,0,0.9
E00164026,98.1,0.6,0,1.3
E00164027,97.4,0.9,0,1.7
E00164028,96.8,1.9,0.6,0.6
E00164029,94.8,0.7,0.7,3.7
E00164030,95.2,3.2,0.8,0.8
E00164031,98.3,0.8,0,0.8
E00164032,97.1,1.1,0.6,1.1
E00164033,96.6,1.7,1.7,0
E00164034,95.5,1.3,1.3,1.9
E00164035,100,0,0,0
E00164036,97.4,1.3,0,1.3
E00164037,98.5,0.8,0,0.8
E00164039,98.5,0.8,0.8,0
E00164040,99.2,0.8,0,0
E00164041,100,0,0,0
E00164042,100,0,0,0
E00164043,97.8,1.5,0.7,0
E00164044,98.3,1.7,0,0
E00164045,98.8,1.2,0,0
E00164047,99.2,0.8,0,0
E00164048,98.4,0.8,0.8,0
E00164049,100,0,0,0
E00164050,99.2,0.8,0,0
E00164051,99.3,0.7,0,0
E00164052,100,0,0,0
E00164054,96.6,0,0.9,2.6
E00164055,96.9,1.5,0.8,0.8
E00164056,98.6,0.7,0,0.7
E00164057,99.2,0.8,0,0
E00164058,99.2,0,0,0.8
E00164059,100,0,0,0
E00164060,96.9,3.1,0,0
E00164062,98.4,1.1,0,0.5
E00164063,100,0,0,0
E00164064,98.7,1.3,0,0
E00164065,100,0,0,0
E00164066,100,0,0,0
E00164067,99.4,0.6,0,0
E00164068,98.2,0,0.5,1.4
E00164069,96.5,1.5,0.5,1.5
E00164070,96.2,2.5,0.6,0.6
E00164073,100,0,0,0
E00164074,97.5,0.6,0,1.9
E00164097,98,0.7,0,1.3
E00164098,99.3,0,0,0.7
E00164099,96.8,1.6,0,1.6
E00164100,98.7,0,0,1.3
E00164101,98.4,0,0.8,0.8
E00164102,97.6,2.4,0,0
E00164103,97.7,0.8,0,1.5
E00164104,99.2,0.8,0,0
E00164105,99.2,0,0,0.8
E00164106,95.7,2.1,2.1,0
E00164107,99.2,0.8,0,0
E00164108,91.8,4.1,2.5,1.6
E00164109,97.6,0.6,1.2,0.6
E00164110,98.5,0,0,1.5
E00164111,99.3,0,0,0.7
E00164112,100,0,0,0
E00164114,97.5,2.5,0,0
E00164115,98.2,1.8,0,0
E00164116,99,1,0,0
E00164117,100,0,0,0
E00164118,98.2,1.8,0,0
E00164119,100,0,0,0
E00164385,95.5,3.6,0,0.9
E00164388,84.4,8.5,0.7,6.4
E00164392,70.2,7,1.9,20.9
E00164393,45.2,33.3,3.2,18.3
E00164395,96.6,2.6,0,0.9
E00164402,95.6,3.5,0,0.9
E00164403,92.9,0,0,7.1
E00164404,96.7,1.3,1.3,0.7
E00164405,97.1,1.4,0,1.4
E00164406,98.1,0,0,1.9
E00164407,98.1,1.9,0,0
E00164412,89.4,1.8,4.4,4.4
E00164414,95.7,2.4,0.5,1.4
E00164415,91.8,3.3,0.8,4.1
E00164416,82.4,10.4,1.8,5.4
E00164417,95.9,0.8,0.8,2.5
E00164418,93.5,4.3,0.7,1.4
E00164419,93.4,4.1,0,2.5
E00164420,93.6,1.8,0.9,3.6
E00164421,84.1,4,0.8,11.1
E00164422,94.4,0.9,1.9,2.8
E00164423,91.9,4.8,0.8,2.4
E00164424,92.6,2.5,1.6,3.3
E00164425,98.3,0.6,0,1.2
E00164426,96.2,1,1,1.9
E00164427,95.1,1.6,0,3.3
E00164428,88,0.9,0.9,10.2
E00164429,84,4.7,2,9.3
E00164430,90.8,1.1,2.3,5.7
E00164431,89.6,1.6,2.4,6.4
E00164432,87.8,6.9,0.8,4.6
E00164434,42,27.5,3.6,26.8
E00164435,83.2,10,1.1,5.8
E00164436,56.4,17,0.6,26.1
E00164437,59.2,11.7,3.9,25.2
E00164438,96.4,3.6,0,0
E00164439,73.8,8.7,2.7,14.8
E00164440,90.8,3.8,0.8,4.6
E00164441,97.6,2.4,0,0
E00164442,78.1,5.2,1.9,14.8
E00164443,84.4,3.7,1.5,10.4
E00164444,71.2,3.3,0,25.5
E00164445,92.7,0.8,0,6.5
E00164446,89.6,7,0,3.5
E00164447,86.4,3.6,1.4,8.6
E00164448,89.8,3.6,0.7,5.8
E00164449,95.3,0.8,0.8,3.1
E00164451,72.9,12.1,3.3,11.7
E00164479,98.5,0,0,1.5
E00164480,100,0,0,0
E00164481,96.7,2.5,0,0.8
E00164482,94.9,1.4,0,3.6
E00164483,99.2,0.8,0,0
E00164484,100,0,0,0
E00164485,99.3,0.7,0,0
E00164486,98.4,0.8,0,0.8
E00164487,98.7,0,0,1.3
E00164488,99.3,0.7,0,0
E00164489,96.4,1.8,0.6,1.2
E00164490,96,2,1,1
E00164491,97.6,0.6,0.6,1.2
E00164492,99.2,0,0,0.8
E00164493,93.8,0.8,1.6,3.9
E00164494,96.9,3.1,0,0
E00164495,92.3,0,0,7.7
E00164496,96.5,3.5,0,0
E00164522,97.9,2.1,0,0
E00164523,94.1,4.2,0,1.7
E00164524,93,5,0,2
E00164525,94.6,2.3,0,3.1
E00164526,98.3,0.8,0.8,0
E00164527,98.3,1.7,0,0
E00164528,99.3,0,0,0.7
E00164529,98.5,0,0.8,0.8
E00164530,94.6,1.2,0,4.2
E00164531,96.2,0.9,1.9,0.9
E00164532,98.2,0.9,0,0.9
E00164533,100,0,0,0
E00164534,94.8,2.2,0,3
E00164535,88.7,2,1.3,7.9
E00164536,98.1,1.9,0,0
E00164537,99.3,0.7,0,0
E00164538,100,0,0,0
E00164540,100,0,0,0
E00164541,90.7,1.4,0.7,7.1
E00164548,98.2,1.8,0,0
E00164549,96.5,0.9,0.9,1.7
E00164550,98.2,0.9,0,0.9
E00164551,97.5,0.8,0,1.7
E00164587,97.6,0.8,0,1.6
E00164589,99.4,0,0,0.6
E00164590,97.2,1.4,0.7,0.7
E00164591,94.4,0.7,1.4,3.5
E00164592,96.5,2.8,0.7,0
E00164593,99.1,0,0,0.9
E00164594,98.4,0,0,1.6
E00164595,97.3,0.9,0,1.8
E00164597,100,0,0,0
E00164598,98.7,0,0,1.3
E00164599,96.6,0.9,1.7,0.9
E00164600,99.2,0,0,0.8
E00164601,97.5,1.3,0,1.3
E00164602,95.4,2.3,0.8,1.5
E00164603,99.1,0.9,0,0
E00164604,97.6,0.8,0,1.6
E00165022,97.8,0,0,2.2
E00165216,94,3.8,0,2.3
E00171584,98.3,0,0,1.7
E00171586,92.5,3.8,0,3.8
E00171587,92.7,2.7,0.9,3.7
E00171588,75.2,7.9,4,12.9
E00171589,82.4,9.3,0,8.3
E00171590,72.3,3.6,3.6,20.5
E00171593,94.8,1.5,0.7,3
E00171594,95.6,2.9,0,1.5
E00171595,97.7,2.3,0,0
E00172215,97,2,0,1
E00172216,98.3,1.7,0,0
E00172217,95.3,2.3,1.2,1.2
E00172218,97.5,0.8,0,1.7
E00172219,97.4,1.7,0,0.9
E00172220,97.5,0.8,0,1.7
E00172221,98,1,0,1
E00172222,100,0,0,0
E00172223,98.3,0.8,0,0.8
E00172224,93.6,5,0.7,0.7
E00172225,94.8,4.3,0.9,0
E00172226,95.2,3.2,0,1.6
E00172227,97,2,0,1
E00172228,100,0,0,0
E00172229,99.1,0.9,0,0
E00172230,96.4,0.7,0.7,2.2
E00172231,95.2,4.1,0,0.7
E00172232,98.5,1.5,0,0
E00181277,99,0.5,0,0.5
E00181287,95.5,2.5,0,1.9
E00181293,95.6,2,1,1.5
E00181304,99,1,0,0
E00181324,95.6,0.9,0,3.5
E00181329,96.6,1.4,1.4,0.5
E00181334,93.3,2.7,0,4
E00181337,56.1,20.7,2.4,20.7
E00181340,96.4,2.1,1,0.5
E00181343,98,2,0,0
E00181345,98,2,0,0
E00181358,95.5,3.8,0,0.6
E00181361,95.6,0,2.2,2.2
E00181363,99.1,0.9,0,0
E00181366,100,0,0,0
E00181368,99.2,0.8,0,0
E00181370,100,0,0,0
E00181377,89.2,2.3,3.4,5.1
E00181378,71.2,5.4,2.7,20.7
E00181380,95.3,1.6,2.4,0.8
E00181388,94.8,2.6,0,2.6
E00181389,100,0,0,0
E00181391,99,0,1,0
E00181402,95.1,3.7,0,1.2
E00181408,63.3,8.8,2.7,25.2
