geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00112949,1.8,0,2.8,94.4,1
E00112958,0,1.2,2.3,96.5,0
E00112960,0,0,0,99.5,0.5
E00112961,0.8,0,1,98.2,0
E00112962,0.8,0.3,1.4,96.2,1.4
E00112963,0.3,0,1,98.7,0
E00112964,0.8,0,0.4,98.5,0.2
E00112965,0.6,0.3,1.6,96.8,0.6
E00112966,0,0,0,100,0
E00112967,1.6,0,0.3,97.8,0.3
E00112968,1.5,2.4,1.5,94.3,0.3
E00112969,0.8,0,2.7,96,0.5
E00112970,0.7,0,2.1,96.4,0.7
E00112971,0.7,0.4,2.5,96.5,0
E00112972,1.1,0,0,98.9,0
E00112973,1,0,1,98,0
E00112975,19.7,2.3,2.7,69,6.3
E00162635,0,0,0.8,99.2,0
E00162636,0,0.3,0.9,98.3,0.6
E00162637,1.1,0,1.9,97.1,0
E00162638,2,0,0,97.7,0.3
E00162639,0,0,0,100,0
E00162640,1.1,0.9,1.6,95.7,0.7
E00162641,0.3,2.2,2,95.5,0
E00162642,0.3,0,1.4,98,0.3
E00162644,0,0,1.6,98.4,0
E00162647,0,0.4,1.1,98.6,0
E00162648,1.5,0.3,2.7,95.5,0
E00162868,2,0,2.3,94.6,1.1
E00162869,0.6,0,1.5,97.5,0.3
E00162870,0.6,0,0,99.4,0
E00162871,1,0,0.7,97.9,0.3
E00162872,0,0,3,96.6,0.4
E00162873,3.4,0,0,96.6,0
E00162874,1.5,0.4,0,97.8,0.4
E00162875,1.5,0.3,0.6,97.7,0
E00162876,2.4,0.4,0.8,96.4,0
E00162877,0,1,0,99,0
E00162878,3.2,0.9,3.6,91.9,0.5
E00162879,1.9,0,0.6,97.4,0
E00162880,0.9,0.5,1.4,97.2,0
E00162881,0.3,0,2.1,97.7,0
E00162882,2.3,0.2,1.6,95.8,0
E00162883,1.8,0.4,2.7,95.1,0
E00168924,4.4,0,3.5,91.1,1
E00168928,1,0,0.3,98.7,0
E00168929,0,0.4,2.3,97.4,0
E00168930,3.4,0,0,94.6,2
E00168931,0.9,0,0.9,98.2,0
E00168932,0,0,1.6,97.8,0.5
E00168933,0,1.4,2.3,96.3,0
E00168934,1.8,0,2.3,95.7,0.3
E00186321,1,0,0.8,97.9,0.3
E00186346,0,0,1.3,98.4,0.3
E00186365,1,0,1,98.1,0
E00186367,3.3,2.1,2.8,90.8,0.9
E00186384,0.9,0,1.3,96.1,1.7
E00186386,0.9,0,4.6,94.2,0.3
E00186395,3.6,0,1.7,93.1,1.7
E00186410,1.8,2.9,3.1,90.6,1.6
E00186422,2.5,4.2,0.8,92.5,0
E00186430,0.8,1.9,2.2,95.1,0
E00186447,0,3.7,1.2,94.5,0.6
E00186464,0.9,0.2,2.3,96.3,0.2
E00186469,5.9,1.1,4.9,88.1,0
E00186478,1.5,1.1,3.3,94.1,0
E00186483,0,0.3,0.8,98.6,0.3
E00186488,0,0.3,1.9,97.8,0
