areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00166922,86.9,0,13.1,0
E00166925,86,0,14,0
E00166926,89.3,0,9.7,1
E00166928,85.7,0,13.6,0.7
E00166930,84.7,0,12.3,3
E00166931,53,1.7,29.9,15.4
E00166933,86.6,0,13,0.4
E00166934,81.6,0,18.4,0
E00166936,81.4,0,17.1,1.4
E00166937,83.6,0,15.6,0.7
E00166939,93.7,0.3,6,0
E00166940,93.9,0,5.4,0.7
E00166942,83.2,0.8,12.8,3.2
E00167523,81.6,0.5,17.9,0
E00167524,84.9,3.1,8.4,3.6
E00167525,60.1,5.2,34.1,0.6
E00167526,63,11,24,2.1
E00167527,68.2,4.6,23.8,3.4
E00167528,67.9,8.8,18.2,5
E00167531,74.5,1.1,22.1,2.2
E00167532,84.2,0.3,15.2,0.3
E00167533,58.6,12.4,28.4,0.6
E00167534,57.1,8.6,30.6,3.7
E00167537,73.1,6.9,18.4,1.6
E00167538,70.5,2.8,22.2,4.5
E00167539,63,6.9,27.2,2.8
E00167540,66.5,9.2,19.1,5.2
E00167543,93.1,0,6.2,0.8
E00167544,89.3,1.7,8.5,0.5
E00167545,94.9,0,3.4,1.7
E00167546,95.9,1.2,2.9,0
E00167547,85.9,0,13,1.1
E00167548,91.4,0,8.6,0
E00167549,91.7,0,8.3,0
E00167550,87.4,0,12.6,0
E00167551,91.4,0,8.1,0.5
E00167552,90.7,0,7.4,1.9
E00167553,80.4,0,19.6,0
E00167554,61.1,7,25.8,6.1
E00167555,94.9,0.8,4.2,0
E00167557,10.3,14.8,64,10.8
E00190147,80.1,3.5,14.1,2.2
E00190149,79.4,0,20.2,0.3
E00190150,87.2,0,12.4,0.4
E00190152,74.2,0,25.8,0
E00190153,91.3,0,8.3,0.4
E00190154,92.3,0,5.8,1.9
E00190155,91.4,0,8.6,0
E00190156,67.7,6,23.9,2.4
E00190157,93.2,0,6.8,0
E00190159,87.5,0.6,11.6,0.3
E00190161,51.3,14.2,30.5,4
E00190163,93.3,0,6.3,0.3
E00190164,32.2,9.1,53,5.7
E00190166,37.3,16.2,39.6,6.9
E00190169,80.2,2.8,13.8,3.1
E00190170,80.5,0,19.3,0.3
E00190174,53.2,8.4,35,3.4
E00190175,86.4,0,12.8,0.9
E00190176,89,0,11,0
E00190177,58.8,10.7,27.3,3.2
E00190178,55.8,1.7,40.5,2.1
E00190179,93.7,0,6.3,0
E00190183,91,0.3,7.4,1.2
E00190185,93,0,7,0
E00190186,89.6,0,10.4,0
E00190187,85.6,0,12.9,1.5
E00190188,87,0.6,11.2,1.2
E00190189,92.4,0,7,0.6
E00190192,79,4.7,14.5,1.8
E00190193,70.8,3.1,19.7,6.3
E00190194,72.7,0.7,20.7,6
E00190195,90.9,0,8.4,0.7
E00190196,86.5,0,12.5,1.1
E00190197,92.1,0,7.9,0
E00190198,84.4,1,13.3,1.3
E00190200,81.3,1.8,16.2,0.7
E00190201,80.9,0,18.8,0.3
E00190202,78.8,0.5,15.3,5.4
E00190203,93.6,0,6,0.4
E00190205,25.9,22.1,46.5,5.5
E00190206,90.3,0,9.7,0
E00190207,92.8,0,6.9,0.3
E00190208,90.2,0.3,9.1,0.3
E00190209,94.3,0,5.4,0.3
E00190210,89.2,0.5,8.8,1.5
E00190211,96.8,0,3.2,0
E00190212,80.5,0,19.1,0.5
E00190213,95.6,0,4.4,0
E00190217,68.4,3,25.1,3.5
