areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00125355,50,14,16.3,19.8
E00125356,52,12.5,19.7,15.8
E00125357,39.7,14.8,29.1,16.4
E00125358,54.9,15,18.5,11.6
E00125359,53.2,10.3,21.4,15.1
E00125360,55.4,15.8,13.9,14.9
E00125361,42.7,17.5,17,22.8
E00125362,47,15.9,17.4,19.7
E00125363,45,16.9,15.6,22.5
E00125381,29.1,21.8,29.7,19.4
E00125383,44.2,15,20,20.8
E00125384,30.7,18.7,33.3,17.3
E00125385,32,18.7,32,17.4
E00125386,39.3,23.9,20.5,16.2
E00125387,34.3,21.1,23,21.6
E00125388,31.3,14.9,31.3,22.4
E00125389,26.6,21.9,29.7,21.9
E00125390,49,15.8,19.4,15.8
E00125391,41.1,16.8,25.2,16.8
E00125392,34.8,21.1,26.7,17.4
E00125393,38.3,15.6,21.9,24.2
E00125394,35,26.3,20,18.8
E00125395,33.9,25.1,21.6,19.3
E00125396,23.6,21.8,39.1,15.5
E00125397,26,34.7,28.7,10.7
E00125398,23.2,14.5,42,20.3
E00125399,17.9,29,35.9,17.2
E00125400,17.4,43.5,19.6,19.6
E00125401,18.8,27.4,39.3,14.5
E00125427,38.7,16,31.3,14.1
E00125428,34.1,19.2,29.3,17.4
E00125429,36.3,12.7,29.9,21
E00125430,36.4,15.9,37.1,10.6
E00125431,45.4,15.1,24.3,15.1
E00125432,46.6,5.3,29.3,18.8
E00125433,39.8,7.8,27.1,25.3
E00125434,30.9,10,41.8,17.3
E00125435,33.7,15.8,31.7,18.8
E00125436,30.8,11.5,38.5,19.2
E00125438,35.5,19.9,24.1,20.5
E00125439,38,16.5,31.6,13.9
E00125440,39.6,23.9,19.4,17.1
E00125441,37.6,18.5,28.7,15.2
E00125442,33.9,15.7,25.2,25.2
E00125443,33.1,14.3,32.5,20.1
E00125444,32.9,24.1,23.4,19.6
E00125445,30.3,29.6,21.1,19.1
E00125446,34.5,14.2,38.1,13.3
E00125447,38.9,18.3,27.4,15.4
E00125448,44.6,13.9,17.5,24.1
E00125449,48.1,12.4,20,19.5
E00125450,44.8,13.8,21.4,20
E00125451,42.5,15.1,16,26.4
E00125452,41.3,22.6,16.1,20
E00125453,49.3,18.4,11.2,21.1
E00125454,32.6,19.8,23.3,24.4
E00125455,46.6,15.9,25,12.5
E00125456,43.2,17.4,15.9,23.5
E00125457,40.8,22.4,17.7,19
E00125458,46.8,18.6,16.7,17.9
E00125459,35.1,27,13.5,24.3
E00125460,29.4,17.6,35.3,17.6
E00125461,34,21.6,20.6,23.7
E00125462,40.5,13.2,28.9,17.4
E00166922,32.6,22.1,16.8,28.4
E00166925,39.5,13.2,34.2,13.2
E00166926,45.3,15.1,19.5,20.1
E00166928,41.8,22.1,17.2,18.9
E00166930,50,20.3,10.1,19.6
E00166931,63.3,14.3,14.3,8.2
E00166933,60,16.4,9.1,14.5
E00166934,37.1,23.6,20.2,19.1
E00166936,39,16.9,16.9,27.3
E00166937,43.1,25.2,18.7,13
E00166939,40.2,19,27,13.8
E00166940,40,17.9,25.5,16.6
E00166942,46.4,14.3,10.7,28.6
E00167523,37.1,13.9,36.1,12.9
E00167524,42.9,22.6,25,9.5
E00167525,44.4,29.2,19.4,6.9
E00167526,24.1,21.5,48.1,6.3
E00167527,34.6,15.7,37.8,11.8
E00167528,17.3,14.7,57.3,10.7
E00167531,32.2,22.8,34.9,10.1
E00167532,29.3,21.3,35.1,14.4
E00167533,45.8,16.9,25.4,11.9
E00167534,36.1,24.8,33.2,5.9
E00167537,40.2,29.1,16.2,14.5
E00167538,38.8,27.2,27.2,6.8
E00167539,33.9,21.3,37,7.9
E00167540,33.7,16.3,40.7,9.3
E00167543,32.6,19.6,32.6,15.2
E00167544,34.4,22.6,25.5,17.5
E00167545,34.5,18.2,32.7,14.5
E00167546,34.5,27.4,20.2,17.9
E00167547,39.8,21,22.7,16.5
E00167548,20.8,33.6,31.2,14.4
E00167549,46.3,13.1,19.4,21.3
E00167550,25.9,32.8,22.8,18.5
E00167551,21.4,31.9,31,15.7
E00167552,35.1,20.7,23.6,20.7
E00167553,26.6,24,36.7,12.7
E00167554,22.4,15.5,56.9,5.2
E00167555,61.4,15.8,14,8.8
E00167557,22,39.7,26.6,11.7
E00190147,25,15.5,52,7.4
E00190149,41.3,16.7,21,21
E00190150,21.1,41.4,28.1,9.4
E00190152,60.3,6.9,12.2,20.6
E00190153,20,29.5,36.8,13.7
E00190154,43.1,12.1,27.6,17.2
E00190155,53,6.1,17.4,23.5
E00190156,37.7,18.9,39.6,3.8
E00190157,26.7,36.2,21.7,15.4
E00190159,40.7,14.8,30.2,14.2
E00190161,43.6,22.3,19.1,14.9
E00190163,34.6,27.9,20.6,16.9
E00190164,34.7,32.7,22.4,10.2
E00190166,37.5,29.4,20.6,12.5
E00190169,26.9,17.2,49.3,6.7
E00190170,18.2,34.4,28.1,19.3
E00190174,74.2,7.7,13.5,4.5
E00190175,19.7,35,28.6,16.7
E00190176,22.6,35.5,21,21
E00190177,32.3,20.4,36.6,10.8
E00190178,31.3,30.6,25.2,12.9
E00190179,40,22.9,19,18.1
E00190183,20.1,35.1,29.4,15.5
E00190185,29.6,32.4,28.2,9.9
E00190186,40,16,22,22
E00190187,33.9,19.7,26.8,19.7
E00190188,31,26.8,23.8,18.5
E00190189,22.6,38.9,24.3,14.2
E00190192,57.8,15.5,19,7.8
E00190193,41.1,21.7,29.4,7.8
E00190194,42.4,14.1,32.6,10.9
E00190195,45,18,16.2,20.7
E00190196,39.4,14.2,29.1,17.3
E00190197,17,31.9,36.2,14.9
E00190198,46,14.3,26.1,13.7
E00190200,41.6,18.4,26.5,13.5
E00190201,30.9,23,26.7,19.4
E00190202,33.6,11.5,36.1,18.9
E00190203,17.9,20.2,44,17.9
E00190205,37.7,32.5,17.9,11.9
E00190206,26.3,28.6,28.6,16.5
E00190207,35.2,15.4,27.2,22.2
E00190208,42.5,19.9,21,16.7
E00190209,21.5,36.2,28.2,14.1
E00190210,38.4,27.9,8.1,25.6
E00190211,27.1,32.4,23.4,17
E00190212,21.8,23.3,36.9,18
E00190213,49,10.8,16.7,23.5
E00190217,36.8,12.8,45.6,4.8
