areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00125170,21.3,39.7,7,28,4
E00125171,32.8,31.6,5.6,27.2,2.8
E00125172,21.1,37.6,5,33.9,2.5
E00125173,26.4,38.7,2.6,29.6,2.6
E00125174,27.8,34.5,6.8,27.3,3.8
E00125175,23.5,40.6,4.8,28.3,2.8
E00125176,18.8,46.5,5.4,26.9,2.3
E00125177,12.8,63.9,4,18.9,0.4
E00125179,36.5,45.5,7.1,10.3,0.6
E00125180,23.2,50.6,4.2,19.3,2.7
E00125181,34.6,40.7,6,15.9,2.7
E00125182,23.6,46.2,2.7,21.8,5.8
E00125184,23.4,48.4,6.6,18.4,3.3
E00125186,15.2,48.7,10.5,19.9,5.8
E00125188,32.8,45.5,4.5,14.6,2.5
E00125191,22.9,45.7,7.8,22.4,1.2
E00125196,19.6,44.2,5,28.8,2.3
E00125197,13.3,49.8,6.3,26.2,4.4
E00125198,24.9,45.6,2.5,23.2,3.7
E00125199,16.7,49.8,5.6,27.9,0
E00125200,27.2,39.6,5,23.8,4.5
E00125201,21.8,42.9,6.5,26.4,2.3
E00125229,12.7,52.6,8.2,24.6,1.9
E00125230,22.7,44.5,5.5,26.1,1.3
E00125231,12,49.4,6.6,30.3,1.7
E00125232,26.3,50.2,5,16.2,2.3
E00125233,32.5,45.5,2.9,14.4,4.8
E00125234,19.8,49.5,4.8,24.5,1.5
E00125235,36.3,43.3,3.8,15,1.7
E00125236,23.1,46.6,7.5,19,3.7
E00125237,22.3,45,8.6,20.1,4.1
E00125238,27.5,40.5,8.1,20.3,3.6
E00125239,14.9,48.3,6.6,27.2,3
E00125240,19.2,44.4,10.5,24.3,1.7
E00125241,14,48.7,5.7,28.7,2.9
E00125242,19.2,49.4,8.1,22.1,1.1
E00125243,25.6,47,6.8,18.7,1.8
E00125244,25.4,41.3,9.8,17.8,5.7
E00125251,23.2,38.4,8.6,28.6,1.1
E00125252,36.4,37.1,4.2,20.8,1.5
E00125253,41.6,39,5.2,11,3.2
E00125254,21.2,36.2,8.2,30,4.4
E00125255,27.8,34.8,5,27.3,5.3
E00125256,17.3,46.4,4.5,30.2,1.7
E00125257,20,47.3,6.8,24.1,1.8
E00125258,17.8,46.8,6.3,26.4,2.6
E00125259,19.4,48.5,3.1,27.6,1.5
E00125260,17.7,44,7.1,26.6,4.6
E00125261,19.6,46.6,3.6,28.1,2.1
E00125262,27.1,42.6,6,22.7,1.6
E00125263,26.1,37.5,4.2,30,2.1
E00125264,19.7,33.7,4.7,42,0
E00125266,31.3,30.6,6.3,28.8,3.1
E00125267,19.8,41.2,3.7,33.3,2.1
E00125268,24.8,46.2,5.2,23.3,0.5
E00125269,18.5,38.4,5.2,35.3,2.6
E00125270,28,40.3,9.7,19.1,3
E00125271,30.8,34.6,7.1,22.5,5
E00125272,21.5,45.3,4.7,26.2,2.3
E00125273,33,34.8,8.6,19.5,4.1
E00125274,20.2,44.5,6.1,26.4,2.8
E00125275,15.2,47.6,8.6,24.5,4.1
E00125276,11.7,47,5.7,33.2,2.5
E00125277,15.3,49.4,5,28.8,1.6
E00125278,13.5,51.6,2.1,31.1,1.7
E00125279,22.9,39.9,9,23.8,4.5
E00125280,35.4,34.5,8.4,19.5,2.2
E00125281,17.3,47.8,6.6,25.7,2.5
E00125282,31.6,42.1,6.6,15.8,3.9
E00125283,14,48.3,6.8,27.2,3.8
E00125284,34,37.7,6.5,19.1,2.8
E00125285,19.5,50,6.3,22.4,1.8
E00125286,20.2,53.2,8.2,14.6,3.9
E00125287,22.3,58.2,3.2,13.5,2.8
E00125288,36.5,36,5.5,16,6
E00125289,23.5,53.9,7,12.2,3.5
E00125290,29.8,51.2,5.3,11.2,2.5
E00125291,40.5,40.1,5.8,12.1,1.6
E00125292,35.2,44.5,5.5,12.5,2.3
E00125293,31,46.1,3.9,17,2
E00125294,32,49.6,3.9,12.7,1.8
E00125295,28.1,41.9,5,23.1,1.9
E00125296,34.3,49.6,4,9.1,2.9
E00125298,30.2,42.4,5.4,18.7,3.2
E00125299,27,43.9,6.1,21.2,1.8
E00125301,22.1,50.5,4.3,19.2,3.8
E00125303,28.2,44.9,5.1,17.1,4.6
E00125304,24.7,41.4,9.3,22,2.6
E00125305,18.8,51.9,7.5,18.4,3.4
E00125306,27.3,46.3,6.2,18.5,1.8
E00125307,30.8,43.6,5.5,19,1.1
E00125308,36,45.8,5.1,10.7,2.3
E00125309,22.4,43.6,7.6,21.5,5
E00125312,30.5,48.5,6,13.3,1.7
E00125313,31.9,48.5,4.1,13.7,1.9
E00125315,36.3,36.7,8,15.5,3.5
E00125316,20.8,48.7,8.1,19.1,3.4
E00125318,22.4,49.8,6.3,20.4,1.2
E00125319,25.1,40.1,11,20.3,3.5
E00125320,23.3,45.6,8.3,20.2,2.6
E00125321,29.5,36.1,11.5,18.5,4.4
E00125322,28.9,40.8,5.1,21.9,3.2
E00125327,17.4,51.7,8.3,21.3,1.3
E00125331,24.6,41.8,10.9,19.1,3.5
E00125347,16.9,46.5,5.3,28.5,2.8
E00125349,27.5,36.3,6.7,24.3,5.3
E00125350,18.4,51.4,6.5,23.7,0
E00125351,25.6,43.3,6.3,20.4,4.4
E00125352,25.5,35.2,7.2,26.9,5.2
E00125353,22.7,44.6,6.4,24.3,2
E00125354,17,51,5.4,24.9,1.7
E00125355,29.8,38.4,5.6,22.7,3.5
E00125356,18.1,43.4,5.2,30.9,2.4
E00125357,13.9,52.7,3.2,27.8,2.5
E00125358,14.4,52.6,3.4,26.8,2.7
E00125359,23.3,46.3,5.3,21.1,4
E00125360,33.1,33.1,4.4,25.1,4.4
E00125361,25.5,41.7,4.8,23.8,4.1
E00125362,17.7,50.5,5.5,23.2,3.2
E00125363,17.2,49,7.5,23.4,2.9
E00125381,14.5,50.8,6.1,26.3,2.3
E00125383,21,47.6,6,24,1.3
E00125384,15.2,45.2,6.8,29.2,3.6
E00125385,15.7,43.1,7.2,30.9,3.2
E00125386,30.6,43.5,4.4,20.2,1.2
E00125387,14.9,50.4,7.9,24.5,2.3
E00125388,30.9,29.4,5.2,25.8,8.8
E00125389,21.5,47.2,5.6,21.5,4.3
E00125390,10.3,53.6,5.6,28.8,1.7
E00125391,24.1,42.2,8.9,20.7,4.2
E00125392,19.5,45.8,5.8,26.7,2.2
E00125393,20.5,41.9,7.8,26.4,3.5
E00125394,36.9,42.9,3,13.8,3.4
E00125395,13.3,55.5,5.6,23.3,2.3
E00125396,22,38.5,5.5,30.9,3.1
E00125397,13,47.7,4.6,31.8,2.9
E00125398,17.3,39.8,6.8,33.1,3
E00125399,16.2,43.4,8.3,27.9,4.2
E00125400,26.9,46.2,5.9,18.5,2.5
E00125401,18.5,38.6,7.9,32.3,2.6
E00125427,18.4,43,7.1,26.4,5
E00125428,12.2,47.4,7.4,31.5,1.5
E00125429,14.8,45.7,6.9,30.6,2.1
E00125430,18.4,36.5,7.2,35,2.9
E00125431,26.6,38.5,8.2,22,4.6
E00125432,26.6,39.3,5.3,24.6,4.1
E00125433,18.5,46.9,6.3,26.6,1.7
E00125434,17.6,44.8,7.6,27.6,2.4
E00125435,16.2,42.2,4.6,34.1,2.9
E00125436,13.3,46.1,3.3,36.2,1.1
E00125438,25.2,41.5,4.4,27.6,1.4
E00125439,11.4,41.6,6.4,37.7,2.8
E00125440,20.7,43.8,5.8,28.7,1
E00125441,21.6,35.6,7.3,31.6,4
E00125442,20.5,38.1,6.5,29.8,5.1
E00125443,23.3,40.1,7,27.9,1.7
E00125444,15.4,48.7,7.2,25.4,3.2
E00125445,22.9,41.3,8.1,24.5,3.2
E00125446,14.3,40.9,10.7,31.7,2.4
E00125447,11.2,47,4.5,33.2,4.1
E00125448,17.1,53.5,5.6,20.8,3
E00125449,10.2,54.9,6.3,27.1,1.4
E00125450,17,46.6,9.5,25,1.9
E00125451,28.4,40.7,4.9,22.2,3.7
E00125452,16.7,49.4,6.4,23.5,4
E00125453,26.5,48.1,3.7,18.3,3.4
E00125454,29.8,37,7.2,18.7,7.2
E00125455,34.8,31.4,4.1,24.5,5.2
E00125456,15.4,46,6.3,30.5,1.8
E00125457,19.3,42.4,6.2,28,4.1
E00125458,26.8,38.3,9.7,23.1,2.2
E00125459,28.8,35.8,9,21.7,4.7
E00125460,18.6,44.2,5.3,30.1,1.8
E00125461,34.6,32.9,8.2,17.1,7.1
E00125462,14.4,47.1,7,29.1,2.4
E00166922,23.3,50,5.2,17.4,4.1
E00166925,26.6,41.8,7,21.5,3.2
E00166926,33.4,40.2,4,20.4,1.9
E00166928,25.9,40.9,9.8,20.1,3.4
E00166930,26.4,43.6,9.2,18.3,2.6
E00166931,14.6,25,6.3,49,5.2
E00166933,30.9,42.9,5.6,20.2,0.4
E00166934,31.3,37.8,4,23.9,3
E00166936,28.5,38,5.7,24.7,3.2
E00166937,27.8,41.2,4.2,23.6,3.2
E00166939,13.6,51.1,4,28.3,2.9
E00166940,27,45.3,6.3,18.4,3.1
E00166942,19.8,44.8,6.3,26,3.1
E00167523,15.9,33.5,3.8,41,5.8
E00167524,21.5,35.1,5.2,33,5.2
E00167525,11,55.2,2.6,31.2,0
E00167526,4.7,42.2,5.5,46.1,1.6
E00167527,14.1,29.9,2.6,48.3,5.1
E00167528,7.8,35.5,1.4,54.6,0.7
E00167531,9.2,22.2,1.9,64.7,1.9
E00167532,9.9,36.1,4.2,46,3.8
E00167533,7.8,61,2.6,28.6,0
E00167534,5.3,31,1.3,59,3.5
E00167537,15.3,45,2,35.6,2
E00167538,7,29.4,4.2,55.9,3.5
E00167539,8.4,26.6,4.4,58.6,2
E00167540,5.8,35.7,0,56.5,1.9
E00167543,12.5,50.2,5.4,29.8,2
E00167544,13.5,54.2,4.5,27.7,0
E00167545,21.5,46.7,2.8,28,0.9
E00167546,8.8,47.6,6.1,32.7,4.8
E00167547,17.5,43.2,5.6,30.5,3.2
E00167548,23.3,40.7,7.4,24.8,3.9
E00167549,20,46.7,6.7,22.5,4.2
E00167550,15.1,52.8,6.7,22.5,2.8
E00167551,14.1,46.2,6.6,30.5,2.6
E00167552,9.4,48.6,4.5,37.1,0.4
E00167553,13.2,46.3,5,33.3,2.2
E00167554,15.4,54.5,1.3,23.7,5
E00167555,16.3,59.8,2.2,17.4,4.3
E00167557,0.5,83.3,0.5,14.2,1.5
E00190147,6.4,32.6,1.8,58.5,0.7
E00190149,16.1,42.6,8.3,30.9,2.2
E00190150,13.4,48.3,4.8,31.6,1.9
E00190152,23.1,46.6,7.1,19.7,3.4
E00190153,11.9,38.5,5.5,40.8,3.2
E00190154,44.9,24.7,6.1,20.7,3.5
E00190155,33,46.7,3.4,14.6,2.3
E00190156,4.9,43.9,0,50.2,0.9
E00190157,8.3,44.8,2.2,43.7,1.1
E00190159,16.4,40.1,6.9,34.7,1.9
E00190161,6.9,63.7,1.9,24.7,2.7
E00190163,24.8,43.2,8.1,20.1,3.8
E00190164,3,75.9,0.7,18.8,1.5
E00190166,6.5,60.3,0.9,30.7,1.7
E00190169,10.6,34.3,1.6,52.2,1.2
E00190170,8.3,48.2,4.7,37.9,0.8
E00190174,6.6,65,1.5,26.9,0
E00190175,7.6,45.6,5.2,41.6,0
E00190176,11.3,52.6,6.2,29.9,0
E00190177,4.1,40.8,2.4,52.1,0.6
E00190178,5.3,32.8,3.7,55,3.2
E00190179,10.1,63.1,2,23.5,1.3
E00190183,6.9,42.9,4,44.1,2
E00190185,9.5,59.3,3.7,26.4,1.1
E00190186,20.8,42.1,4.4,30.8,1.9
E00190187,13.1,36.1,5.5,43.2,2.2
E00190188,14.2,52,5.5,26.4,2
E00190189,6.4,55.8,3.7,30.3,3.7
E00190192,21.3,39.6,3.4,31.1,4.7
E00190193,8.6,29.6,3.7,55.4,2.6
E00190194,3.7,21.6,1.5,69.4,3.7
E00190195,29.7,45.5,2.9,18.2,3.8
E00190196,18.7,36,7.5,36.9,0.9
E00190197,9.5,34.9,3.2,48,4.4
E00190198,13.2,41.1,4.3,39.1,2.3
E00190200,11.3,41.8,2.8,42.6,1.4
E00190201,7.5,54.5,4.9,32.7,0.4
E00190202,17.4,31.3,4,41.8,5.5
E00190203,21,36.9,7,32.2,2.8
E00190205,3.7,67.6,0.8,23.8,4
E00190206,9.3,48.8,4.4,35.1,2.4
E00190207,16.4,40.9,7.1,32.4,3.2
E00190208,11.1,50.9,3.7,33.8,0.5
E00190209,9.7,49.3,4.6,35,1.4
E00190210,20.5,38,4.2,31.9,5.4
E00190211,18.9,41.9,4.9,30.6,3.8
E00190212,14.1,46.1,5.6,33.3,1
E00190213,28.4,41.1,9.7,17.8,3
E00190217,10.3,23.6,1.5,61.6,3
