areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00125358,26.8,48.8,12.2,12.2
E00125359,33.6,24.1,25,17.2
E00125360,15.7,19.4,44.8,20.1
E00125361,23.1,29.9,4.5,42.5
E00125362,26.3,43,0.9,29.8
E00125363,36.2,42.5,5.5,15.7
E00125381,33.8,36.9,5.4,23.8
E00125383,56.2,28.5,0,15.4
E00125384,38.4,29.6,4.8,27.2
E00125385,42.9,37.7,9.4,9.9
E00125386,27.6,22,41.5,8.9
E00125387,35.6,40.7,14.7,9
E00125388,42.2,14.7,29.4,13.8
E00125389,62.6,22.6,0.9,13.9
E00125390,18.5,51.4,4.6,25.4
E00125391,48.5,35.4,7.7,8.5
E00125392,49.7,32.9,0.7,16.8
E00125393,51,23.1,7,18.9
E00125394,25.2,10.6,47.2,17.1
E00125395,49.7,35.9,4.8,9.7
E00125396,48.2,34.3,1.2,16.3
E00125397,42.5,36.7,0,20.8
E00125398,50.8,20.6,0,28.6
E00125399,48.9,36.1,6.8,8.3
E00125400,13.5,18.9,44.6,23
E00125401,40.2,35.1,1,23.7
E00125427,36.3,28,22,13.7
E00125428,50.8,41.9,0,7.3
E00125429,43.6,31.4,0.7,24.3
E00125430,50,42.5,0,7.5
E00125431,45.8,34.4,0,19.8
E00125432,42.7,47.6,0,9.7
E00125433,58.1,34.6,0.7,6.6
E00125434,68.3,27.8,1.6,2.4
E00125435,10.7,15.6,0.8,73
E00125436,37.2,20.9,0.7,41.2
E00125438,14.5,14.5,10.2,60.8
E00125439,51.6,43,0.8,4.7
E00125440,30.3,35.1,22.1,12.5
E00125441,30.4,31,1.8,36.9
E00125442,36.5,21.7,0.9,40.9
E00125443,35.7,17.5,1.3,45.5
E00125444,25.4,36.2,16.2,22.3
E00125445,35,36.2,18.4,10.4
E00125446,61.8,30.9,0,7.3
E00125447,42.4,41.7,1.4,14.4
E00125448,35.2,37.6,6.4,20.8
E00125449,33.3,46.7,1.5,18.5
E00125450,46.7,36.5,0,16.8
E00125451,42.4,37.9,7.6,12.1
E00125452,32.5,38.1,11.9,17.5
E00125453,11.9,25.2,37.1,25.9
E00125454,48.3,6.3,3.5,42
E00125455,45.6,10.1,11.8,32.5
E00125456,30.5,17.2,3.4,48.9
E00125457,11.4,14.3,0,74.3
E00125458,29.3,13.2,1.5,56.1
E00125459,40.9,10.2,22.6,26.3
E00125460,49.2,22,0.8,28
E00125461,33.8,13.8,20.8,31.5
E00125462,41.5,36.9,0,21.6
E00166922,60.8,21.6,3.1,14.4
E00166925,66.7,17.8,2.2,13.3
E00166926,13.2,12.2,7.9,66.7
E00166928,25.7,4.1,42.2,28
E00166930,8.8,4.7,4.7,81.8
E00166931,15.1,7.5,30.2,47.2
E00166933,23.3,27.2,26.2,23.3
E00166934,7.1,10.3,1.6,81
E00166936,8.5,6.6,4.7,80.2
E00166937,8.5,12.3,2.3,76.9
E00166939,38.3,43.8,3.1,14.8
E00166940,55.6,25.8,1.6,16.9
E00166942,27.5,41.2,3.9,27.5
E00167523,21.3,37.2,18.9,22.6
E00167524,27.2,27.2,28.4,17.3
E00167525,10.3,16.2,32.4,41.2
E00167526,25.8,24.2,3,47
E00167527,13.3,18.5,18.5,49.6
E00167528,14.5,30.4,5.8,49.3
E00167531,14,27.3,6.6,52.1
E00167532,23.5,34.1,11.4,31.1
E00167533,13.1,14.8,11.5,60.7
E00167534,14.3,10.9,9.1,65.7
E00167537,4.2,18.5,41.2,36.1
E00167538,5.4,16.3,29.3,48.9
E00167539,9.3,4.7,24.8,61.2
E00167540,21,25.9,8.6,44.4
E00167543,44.1,44.9,0,11
E00167544,29.5,53.5,6.2,10.9
E00167545,46.4,28.6,17.9,7.1
E00167546,54.4,33.8,1.5,10.3
E00167547,12.8,45.9,9.8,31.6
E00167548,52.6,30.8,5.3,11.3
E00167549,25.2,47.1,10.9,16.8
E00167550,18.6,37.1,19.3,25
E00167551,38,51.8,1.5,8.8
E00167552,19.6,53.3,2.8,24.3
E00167553,35.3,52.1,8.4,4.2
E00167554,28,2.2,4.3,65.6
E00167555,7.5,20,65,7.5
E00167557,36.4,16.9,6.5,40.3
E00190147,47.7,16.7,0,35.6
E00190149,30,41.7,13.3,15
E00190150,24.5,43.6,15.5,16.4
E00190152,7.1,20.6,43.7,28.6
E00190153,63.4,21.4,0.8,14.5
E00190154,85.1,6,2.2,6.7
E00190155,25.6,28.8,41.6,4
E00190156,29.4,27.5,0,43.1
E00190157,10.2,81.3,3.9,4.7
E00190159,38.1,31.7,0,30.2
E00190161,15.3,12.5,9.7,62.5
E00190163,24.6,36.2,32.3,6.9
E00190164,13.8,8.6,27.6,50
E00190166,10.4,9.1,28.6,51.9
E00190169,12.7,32.8,29.9,24.6
E00190170,9.4,74,10.2,6.3
E00190174,21.4,2.4,11.9,64.3
E00190175,12.2,74,4.6,9.2
E00190176,18.9,36.9,14.4,29.7
E00190177,14.6,22.5,1.1,61.8
E00190178,4.1,72.2,6.2,17.5
E00190179,17.3,59.3,7.4,16
E00190183,6.1,74.2,13.6,6.1
E00190185,7.8,55.3,24.1,12.8
E00190186,16.8,10.3,0.9,72
E00190187,21.3,10.7,4.1,63.9
E00190188,43.3,40.8,0,15.8
E00190189,7.6,75,11.4,6.1
E00190192,12.8,7.2,51.2,28.8
E00190193,14.8,23.5,13.4,48.3
E00190194,17.3,18.5,1.2,63
E00190195,6.8,11,37.3,44.9
E00190196,8.1,12.5,19.1,60.3
E00190197,48.5,43.8,0,7.7
E00190198,15.3,27.4,25.8,31.5
E00190200,8.1,39.2,33.8,18.9
E00190201,7.1,75,16.4,1.4
E00190202,19,16.7,0.8,63.5
E00190203,65.5,12.4,1.8,20.4
E00190205,18.2,13.6,2.3,65.9
E00190206,21.4,47.9,20.5,10.3
E00190207,50,29.9,1.4,18.8
E00190208,8.5,75.4,0.8,15.3
E00190209,21.1,50.9,16.7,11.4
E00190210,20,20,46.3,13.8
E00190211,22,51.5,18.9,7.6
E00190212,27.2,61.2,4.8,6.8
E00190213,69.3,10.2,11,9.4
E00190217,24,17.6,7.2,51.2
