areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00125354,20,37,25.2,17.8
E00125355,50.9,22.4,12.9,13.8
E00125356,31.7,24.6,23,20.6
E00125357,20,35.4,13.8,30.8
E00125358,11.3,30.6,24.2,33.9
E00125359,31.4,29.7,20.3,18.6
E00125360,54.5,22.4,9.7,13.4
E00125361,25,24.3,22.8,27.9
E00125362,32.1,30.4,19.6,17.9
E00125363,23.2,40,14.4,22.4
E00125381,18.8,46.1,16.4,18.8
E00125383,29.8,45,12.2,13
E00125384,32.8,32.8,16.8,17.6
E00125385,21.4,42.7,16.1,19.8
E00125386,22,39.8,13,25.2
E00125387,20.9,39,22,18.1
E00125388,38.1,41.6,10.6,9.7
E00125389,23.5,49.6,8.7,18.3
E00125390,12.9,31,22.8,33.3
E00125391,36.8,33.8,11.3,18
E00125392,28.2,43.6,14.8,13.4
E00125393,30.9,45.3,12.2,11.5
E00125394,47.1,35.3,7.6,10.1
E00125395,22.1,41.4,13.1,23.4
E00125396,29.4,39.9,8.6,22.1
E00125397,29.4,42,10.1,18.5
E00125398,17.2,51.6,15.6,15.6
E00125399,25.4,35.8,17.9,20.9
E00125400,54.5,26,10.4,9.1
E00125401,30.9,43.3,11.3,14.4
E00125427,36.8,28.1,13.5,21.6
E00125428,23.8,26.2,16.4,33.6
E00125429,24.8,31.2,18.4,25.5
E00125430,25.4,38.8,15.7,20.1
E00125431,28.5,33.8,19.2,18.5
E00125432,28.2,34.7,19.4,17.7
E00125433,23.5,36.8,15.4,24.3
E00125434,27.8,41.3,16.7,14.3
E00125435,58.2,26.2,10.7,4.9
E00125436,36.4,33.8,15.9,13.9
E00125438,44.2,27.6,14.7,13.5
E00125439,11.9,41.3,15.9,31
E00125440,29.7,32.1,15.3,23
E00125441,37.5,31,11.3,20.2
E00125442,47,34.8,10.4,7.8
E00125443,41.7,31.4,12.8,14.1
E00125444,27.4,33.3,17,22.2
E00125445,32.5,36.8,16.6,14.1
E00125446,18.5,50.8,10.5,20.2
E00125447,29.3,37.1,19.3,14.3
E00125448,19.4,29,18.5,33.1
E00125449,24.4,31.1,17,27.4
E00125450,29.2,32.8,21.9,16.1
E00125451,29.9,44,13.4,12.7
E00125452,23.6,29.9,17.3,29.1
E00125453,20.3,30.1,24.5,25.2
E00125454,50.7,31.9,11.8,5.6
E00125455,56,36.3,4.8,3
E00125456,49.1,33.5,7.5,9.8
E00125457,59.7,30.7,5.7,4
E00125458,53.1,29.7,9.6,7.7
E00125459,52.6,38,5.1,4.4
E00125460,43.2,38.6,10.6,7.6
E00125461,44.3,38.2,8.4,9.2
E00125462,25.4,44.1,13.6,16.9
E00166922,34,44.3,14.4,7.2
E00166925,40,45.6,4.4,10
E00166926,38.9,30,12.1,18.9
E00166928,41.5,36.9,11.5,10.1
E00166930,37.6,26.5,18.8,17.1
E00166931,33.3,33.3,17.6,15.7
E00166933,32.4,25.7,15.2,26.7
E00166934,46.6,22.9,17.6,13
E00166936,47.2,22.6,17.9,12.3
E00166937,42.3,28.5,12.3,16.9
E00166939,19.7,43.3,17.3,19.7
E00166940,28.1,40.5,18.2,13.2
E00166942,26,28,14,32
E00167523,24.7,36.7,17.5,21.1
E00167524,26.2,38.1,14.3,21.4
E00167525,32.4,19.7,18.3,29.6
E00167526,26.6,34.4,29.7,9.4
E00167527,41,29.1,19.4,10.4
E00167528,23.5,39.7,20.6,16.2
E00167531,30,37.5,15.8,16.7
E00167532,18.5,42.3,19.2,20
E00167533,21.7,21.7,21.7,35
E00167534,39.6,38.3,19.1,3
E00167537,39.5,28.1,18.4,14
E00167538,36.6,39.8,16.1,7.5
E00167539,40.9,33.9,17.3,7.9
E00167540,30.4,32.9,25.3,11.4
E00167543,7.8,38.3,18.8,35.2
E00167544,10.4,29.6,17.6,42.4
E00167545,30.9,40,16.4,12.7
E00167546,22.1,33.8,19.1,25
E00167547,21.1,27.8,29.3,21.8
E00167548,25.2,47.3,12.2,15.3
E00167549,21.5,36.4,19.8,22.3
E00167550,22.5,28.2,17.6,31.7
E00167551,14.9,36.9,16.3,31.9
E00167552,16.8,27.1,15.9,40.2
E00167553,10.8,36.7,24.7,27.7
E00167554,69.1,22.3,4.3,4.3
E00167555,10.3,23.1,38.5,28.2
E00167557,16.7,38.5,7.7,37.2
E00190147,49.4,29.9,12.1,8.6
E00190149,21.8,45.4,13.4,19.3
E00190150,17.8,34.6,21.5,26.2
E00190152,20.3,19.5,25,35.2
E00190153,43.1,41.5,11.5,3.8
E00190154,52.2,39.6,5.2,3
E00190155,24.2,25,21.1,29.7
E00190156,32.3,38.4,18.2,11.1
E00190157,8.5,27.1,22.5,41.9
E00190159,27.5,34.1,21.7,16.7
E00190161,11.1,23.6,27.8,37.5
E00190163,26.2,33.1,22.3,18.5
E00190164,27.1,22,18.6,32.2
E00190166,27.6,23.7,23.7,25
E00190169,33.3,25.4,19.6,21.7
E00190170,15,27.6,27.6,29.9
E00190174,26.3,57.9,10.5,5.3
E00190175,19.8,32.8,26,21.4
E00190176,20,43.6,15.5,20.9
E00190177,33.7,34.8,12.4,19.1
E00190178,16.3,42.9,22.4,18.4
E00190179,22.7,30.7,20,26.7
E00190183,18.3,39.7,22.9,19.1
E00190185,15.8,22.6,23.3,38.4
E00190186,52.8,27.8,14.8,4.6
E00190187,41.8,46.7,10.7,0.8
E00190188,21,28.2,21.8,29
E00190189,6.9,38.5,27.7,26.9
E00190192,35.4,35.4,14.2,15
E00190193,31,37.9,16.6,14.5
E00190194,42.7,34.1,15.9,7.3
E00190195,38.8,24.8,12.4,24
E00190196,37.2,37.2,17.5,8
E00190197,25.8,43,14.1,17.2
E00190198,31.5,26.6,21.8,20.2
E00190200,11,28.3,24.1,36.6
E00190201,12.9,37.9,21.4,27.9
E00190202,52,31.5,8.7,7.9
E00190203,36,42.3,8.1,13.5
E00190205,34.9,25.6,16.3,23.3
E00190206,32.5,27.4,22.2,17.9
E00190207,29.4,32.2,24.5,14
E00190208,18.6,33.1,28,20.3
E00190209,15.3,32.4,21.6,30.6
E00190210,30,25,17.5,27.5
E00190211,16,33.6,19.1,31.3
E00190212,12.2,29.3,27.2,31.3
E00190213,28.2,54,9.7,8.1
E00190217,49.2,28.2,12.9,9.7
