areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00125354,9.2,24.8,57.5,8.5
E00125355,3.6,29.8,56,10.7
E00125356,7.9,23.7,56.6,11.8
E00125357,7.8,21.8,58.5,11.9
E00125358,8.7,19.7,59.5,12.1
E00125359,8.7,21.4,63.5,6.3
E00125360,5.8,11.5,71.2,11.5
E00125361,10,18.2,60.6,11.2
E00125362,8.1,29.4,54.4,8.1
E00125363,7.6,22.2,55.7,14.6
E00125381,8.4,19.9,60.2,11.4
E00125383,10,15.8,61.7,12.5
E00125384,12.7,16,59.3,12
E00125385,11.9,22.4,55.7,10
E00125386,8.8,25.4,57,8.8
E00125387,11.3,21.7,57.1,9.9
E00125388,12.9,20,60,7.1
E00125389,10.2,26.8,45.7,17.3
E00125390,5.9,15.7,62.2,16.1
E00125391,5.6,26.2,61.7,6.5
E00125392,13.1,28.1,51.3,7.5
E00125393,8.6,21.9,59.4,10.2
E00125394,12.5,27.5,51.3,8.8
E00125395,8.3,22.5,58,11.2
E00125396,5.2,25.3,55.7,13.8
E00125397,16.1,27.5,43,13.4
E00125398,16.9,16.9,40.8,25.4
E00125399,15.6,20.4,53.1,10.9
E00125400,2.2,30.4,54.3,13
E00125401,15.4,14.5,47,23.1
E00125427,9.8,28.8,48.5,12.9
E00125428,14.1,18.2,52.9,14.7
E00125429,15.1,23.9,51.6,9.4
E00125430,13.6,18.9,50.8,16.7
E00125431,16.4,25,50.7,7.9
E00125432,10.4,21.6,55.2,12.7
E00125433,13.6,22.2,48.8,15.4
E00125434,15.6,21.1,55,8.3
E00125435,6.3,23.2,60,10.5
E00125436,13.5,18.6,51.9,16
E00125438,11.9,25.6,51.8,10.7
E00125439,11.9,21.3,55,11.9
E00125440,13,17,56.1,13.9
E00125441,12.5,28.4,51.7,7.4
E00125442,14.7,12.9,56,16.4
E00125443,10.4,20.8,62.3,6.5
E00125444,14.6,20.9,53.2,11.4
E00125445,10.5,20.9,58.2,10.5
E00125446,10.7,20.5,51.8,17
E00125447,13,15.8,58.2,13
E00125448,10.7,24.4,56,8.9
E00125449,12.2,18.6,59,10.1
E00125450,8.3,22.2,58.3,11.1
E00125451,12,17.6,60.2,10.2
E00125452,5.2,29.9,50.6,14.3
E00125453,14.8,29,48.4,7.7
E00125454,9.8,25.6,52.4,12.2
E00125455,10.5,24.4,53.5,11.6
E00125456,14.4,19.7,61.4,4.5
E00125457,7.4,18.9,58.1,15.5
E00125458,9.6,21.2,57.1,12.2
E00125459,14.7,13.3,61.3,10.7
E00125460,14.9,23.8,51.5,9.9
E00125461,16.3,14.3,56.1,13.3
E00125462,11.8,21.9,58.8,7.5
E00166922,5.5,29.7,47.3,17.6
E00166925,13.9,21.5,51.9,12.7
E00166926,18.2,23.9,50.3,7.5
E00166928,11.5,23.8,54.9,9.8
E00166930,8.8,23.1,59.2,8.8
E00166931,2.1,20.8,62.5,14.6
E00166933,6.2,18.6,66.4,8.8
E00166934,11,22,56,11
E00166936,17.5,15,58.8,8.8
E00166937,13.1,23,58.2,5.7
E00166939,9.8,16.8,57.8,15.6
E00166940,16.7,18.1,49.3,16
E00166942,10.5,15.8,64.9,8.8
E00167523,10.8,23.1,57.4,8.7
E00167524,16.5,23.5,47.1,12.9
E00167525,22.2,20.8,48.6,8.3
E00167526,17.5,13.8,67.5,1.3
E00167527,17.1,17.1,56.6,9.3
E00167528,20,9.3,57.3,13.3
E00167531,10.9,12.2,59.9,17
E00167532,13.8,16.7,57.5,12.1
E00167533,41,21.3,36.1,1.6
E00167534,8.9,19.6,60.4,11.1
E00167537,20.9,20,53.9,5.2
E00167538,9.7,9.7,67,13.6
E00167539,7.9,18.1,61.4,12.6
E00167540,15.5,19,57.1,8.3
E00167543,10,20,55.6,14.4
E00167544,10,25.7,52.9,11.4
E00167545,13.7,11.8,68.6,5.9
E00167546,11.8,21.2,51.8,15.3
E00167547,6.3,18.3,66.3,9.1
E00167548,9.7,25.8,50,14.5
E00167549,9.9,25.9,51.2,13
E00167550,12.1,27.4,52.6,7.9
E00167551,8.6,20.6,59.3,11.5
E00167552,7.5,22,63,7.5
E00167553,10.4,25.2,51.3,13
E00167554,3.4,20.7,50,25.9
E00167555,9.4,30.2,58.5,1.9
E00167557,63,21.2,13,2.9
E00190147,12.8,19.6,50,17.6
E00190149,13.1,21.2,54,11.7
E00190150,9.4,18.9,59.8,11.8
E00190152,6.8,18.8,61.7,12.8
E00190153,17.9,14.7,52.6,14.7
E00190154,10.7,33.9,50,5.4
E00190155,9,27.1,53.4,10.5
E00190156,16.8,15,59.8,8.4
E00190157,5.9,19.4,64.4,10.4
E00190159,9.3,19.1,61.1,10.5
E00190161,31.9,24.5,36.2,7.4
E00190163,9.4,18,61.9,10.8
E00190164,52,22.5,20.6,4.9
E00190166,28.3,28.3,39.1,4.3
E00190169,14,13.2,64,8.8
E00190170,6.3,16.7,59.9,17.2
E00190174,14.6,17.1,34.8,33.5
E00190175,7.9,13.9,67.8,10.4
E00190176,10.7,18.2,59.5,11.6
E00190177,19.6,22.8,45.7,12
E00190178,7.6,9,67.6,15.9
E00190179,10.4,23.6,56.6,9.4
E00190183,5.1,14.4,64.1,16.4
E00190185,9.4,25.5,53.8,11.3
E00190186,8,23,63,6
E00190187,5.6,15.2,69.6,9.6
E00190188,10.6,24.1,51.8,13.5
E00190189,5,14.9,64.9,15.3
E00190192,17.2,30.2,44,8.6
E00190193,6.4,15,65.8,12.8
E00190194,18.3,9.7,57,15.1
E00190195,14.3,25,50,10.7
E00190196,10.6,22.8,55.3,11.4
E00190197,13.4,16.2,57,13.4
E00190198,10.9,19.4,62.4,7.3
E00190200,8.6,22.2,60.5,8.6
E00190201,6.5,19.6,57.9,15.9
E00190202,4.1,22.1,59,14.8
E00190203,10.7,23.8,51.2,14.3
E00190205,48.3,22.8,25.5,3.4
E00190206,5.1,16.9,61.8,16.2
E00190207,13.1,17.5,48.1,21.3
E00190208,3.2,17.2,67.2,12.4
E00190209,8.2,23.3,53.4,15.1
E00190210,11.9,23.8,63.1,1.2
E00190211,7.9,16.4,62.4,13.2
E00190212,13.6,15,60.2,11.2
E00190213,13.6,28.2,48.5,9.7
E00190217,8.8,18.4,57.6,15.2
