areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00125257,93.2,2.9,0.3,3.6,0
E00125258,89.6,7.5,1.2,0.9,0.9
E00125259,89.8,7.8,0.4,2,0
E00125260,79.7,9.2,2.2,6.5,2.4
E00125261,84.2,7.1,4.4,1.6,2.7
E00125262,88.8,8.3,2.4,0.3,0.3
E00125263,70.8,17.4,4.2,6.5,1.2
E00125264,80.9,9.8,3.1,4.9,1.3
E00125266,83.2,10.1,1.7,0.6,4.5
E00125267,83.8,7.6,1.1,6.5,1.1
E00125268,82.7,5.6,4.8,4.3,2.6
E00125269,72.7,13.1,4.5,5.5,4.2
E00125270,95.8,3.5,0.4,0.4,0
E00125271,93.2,5.7,0.4,0.8,0
E00125272,92.7,5.3,1.2,0.3,0.6
E00125273,97.1,2.9,0,0,0
E00125274,92.6,5.2,0.7,0.7,0.7
E00125275,94.1,3.7,1.5,0,0.6
E00125276,92.7,5,0.8,0.3,1.1
E00125277,92.1,3.8,2.4,1.2,0.5
E00125278,91.3,5.7,2.2,0.3,0.5
E00125279,95.8,3.1,1.2,0,0
E00125280,93,6.2,0.4,0.4,0
E00125281,95.4,4,0.4,0.2,0
E00125282,88.8,7.8,1.5,1.5,0.4
E00125283,91.1,5.2,3.4,0.3,0
E00125284,95.8,3.8,0.4,0,0
E00125285,89.5,9.5,0.6,0,0.3
E00125286,95,3.7,0.9,0.3,0
E00125287,97.7,1.1,1.1,0,0
E00125288,88.7,7.7,1.1,1.5,1.1
E00125289,92.6,5.8,1.3,0,0.3
E00125290,93.7,2.9,2.1,0.5,0.8
E00125291,94.2,4.2,1.3,0,0.3
E00125292,93.1,6.9,0,0,0
E00125293,88,8.4,1.7,1.7,0.2
E00125294,95.8,3.6,0.3,0,0.3
E00125295,87.9,8.3,0.7,0.5,2.6
E00125296,96.3,3.7,0,0,0
E00125298,90.7,6.4,1.7,0.9,0.3
E00125299,94.6,5.4,0,0,0
E00125301,89.1,7.6,1.8,1.1,0.4
E00125303,95.9,3.7,0,0.4,0
E00125304,94.3,5.4,0,0.4,0
E00125305,93.3,5.5,1.2,0,0
E00125306,95.9,2.2,1.5,0.4,0
E00125307,89.7,5.3,2.9,0.3,1.8
E00125308,91.3,6.4,2.3,0,0
E00125309,94,5.7,0.3,0,0
E00125312,88.2,9.2,2.3,0.3,0
E00125313,94.6,4,1.4,0,0
E00125315,94.7,2.6,0.4,0.4,1.9
E00125316,95.7,4.3,0,0,0
E00125318,90.5,8.2,0.9,0.3,0
E00125319,96.3,2.9,0.4,0,0.4
E00125320,96.9,2.2,0.4,0,0.4
E00125321,92.5,5.9,1.2,0,0.4
E00125322,92.8,3.7,1.2,1.4,0.9
E00125327,95.2,3,1.1,0.4,0.4
E00125331,95.2,3.5,0,0.6,0.6
E00125347,86.7,9,1.8,0.6,1.8
E00125349,92.8,7,0.3,0,0
E00125350,92.5,3.2,1.9,1,1.3
E00125351,88.9,7,3.8,0,0.3
E00125352,87,5,0.8,3.3,3.9
E00125353,92.9,5,1.2,0.6,0.3
E00125354,93.1,2.7,2.7,0.6,0.9
E00125355,93,6.5,0,0.4,0
E00125356,83.3,8.5,4.4,1.6,2.2
E00125357,92.3,4.4,0.8,0.5,1.9
E00125358,94.7,5,0,0.3,0
E00125359,88.1,6.1,1.1,0.7,4
E00125360,83.7,6.1,4.1,1.7,4.4
E00125361,84.3,6.7,5.7,2.3,1
E00125362,92.8,6.1,0,1.1,0
E00125363,94.4,3.6,0.3,0,1.6
E00125381,97.8,1.6,0.6,0,0
E00125383,97.1,1.4,1.1,0,0.4
E00125384,90.1,8.6,1.3,0,0
E00125385,95.2,4.4,0.2,0,0.2
E00125386,95.5,2.3,1.6,0.3,0.3
E00125387,95.7,2.7,1.1,0.5,0
E00125388,93.5,5.1,0.5,0.9,0
E00125389,94.8,2.6,2.2,0.4,0
E00125390,93.7,5.1,0.4,0.8,0
E00125391,98.3,1.4,0.3,0,0
E00125392,95.1,4.9,0,0,0
E00125393,94.9,4.1,0.7,0,0.3
E00125394,97.5,2.5,0,0,0
E00125395,94.5,5.5,0,0,0
E00125396,95.1,3.1,0.5,0.5,0.8
E00125397,92.6,7,0.4,0,0
E00125398,96.6,3.4,0,0,0
E00125399,95.4,3.1,0.9,0,0.6
E00125400,94.2,5.8,0,0,0
E00125401,92.3,5.4,0.5,0.5,1.4
E00125427,95.5,4,0.5,0,0
E00125428,93.8,5.6,0,0.6,0
E00125429,92.8,5.8,1.1,0,0.3
E00125430,92,6.5,0.9,0.3,0.3
E00125431,91.3,5.9,0.6,0.8,1.4
E00125432,92.7,7.3,0,0,0
E00125433,94.8,4.6,0.3,0,0.3
E00125434,94.4,2.1,1.8,1.4,0.4
E00125435,81.4,10.8,4.4,1.5,2
E00125436,87.3,5,3.1,1.6,3.1
E00125438,80.1,12,3.1,2.5,2.2
E00125439,94.5,5.2,0,0,0.3
E00125440,92.2,5.8,2,0,0
E00125441,90.5,7.7,1.5,0.2,0
E00125442,88.6,8.3,1.3,0.4,1.3
E00125443,90.1,5,2,1.2,1.7
E00125444,92.4,6.2,1.2,0,0.3
E00125445,93,5.8,0.6,0,0.6
E00125446,95.2,4.1,0.3,0.3,0
E00125447,95.5,4.1,0,0,0.3
E00125448,93.6,4.5,0.3,0,1.7
E00125449,97.2,2.3,0,0.3,0.3
E00125450,96.6,0.6,1.3,0.3,1.3
E00125451,93.3,5.3,0.7,0.4,0.4
E00125452,95.9,4.1,0,0,0
E00125453,96.1,3.6,0,0.3,0
E00125454,91.5,4.4,1.5,0.4,2.2
E00125455,93.2,5.2,0.3,1,0.3
E00125456,94.6,4.2,0.6,0.3,0.3
E00125457,89.2,7.9,2.2,0.4,0.4
E00125458,88.8,5.2,2.2,0.8,3
E00125459,96.9,2.7,0,0,0.4
E00125460,95.7,2.4,1.2,0.4,0.4
E00125461,95,4.3,0.3,0.3,0
E00125462,92.8,3.3,1,1.3,1.5
E00166922,97.4,2.6,0,0,0
E00166925,97.7,1.2,0.6,0,0.6
E00166926,66.4,18.8,8.7,2.7,3.4
E00166928,79.1,13.6,4.5,0.7,2.1
E00166930,66.1,13.2,8.8,7.5,4.4
E00166931,48.3,11.9,5.9,6.8,27.1
E00166933,88.8,6.5,0.7,1.1,2.9
E00166934,73.2,11,12.5,2.6,0.7
E00166936,71.9,10.1,7.4,4.1,6.5
E00166937,72.4,14,7.5,3.2,2.9
E00166939,94.7,4.7,0,0.6,0
E00166940,95.6,3,0.7,0.7,0
E00166942,84.4,7,1.6,3.9,3.1
E00167523,81.7,11.7,2.1,2.6,1.9
E00167524,82.4,11,3.5,3.1,0
E00167525,87.4,6.3,1.7,2.9,1.7
E00167526,78.4,8.8,4.1,5.4,3.4
E00167527,61.8,10.1,8.6,10.1,9.4
E00167528,65.8,15.2,3.8,12.7,2.5
E00167531,75.1,12.5,4,5.9,2.6
E00167532,76,14.6,6.1,2.4,0.9
E00167533,84.8,4.7,2.9,2.9,4.7
E00167534,59.9,10.2,11.4,7.7,10.9
E00167537,68,15.2,5.6,6.8,4.4
E00167538,65.6,10,8.3,8.3,7.8
E00167539,66.1,11.7,7.7,9.7,4.8
E00167540,67.4,10.3,8.6,7.4,6.3
E00167543,93.6,5.1,0.3,0.3,0.8
E00167544,95.7,3.1,0.2,0.2,0.7
E00167545,94.1,1.7,0,2.5,1.7
E00167546,96.5,1.8,1.8,0,0
E00167547,83.3,11.1,1.6,1.9,2.1
E00167548,97,1.7,0.3,0,1
E00167549,94.7,5,0,0,0.3
E00167550,97.9,1.6,0,0.5,0
E00167551,97.7,0.8,0.8,0.5,0.3
E00167552,75.8,21.8,1.2,0.9,0.3
E00167553,90.9,7.4,0,1.1,0.6
E00167554,75.8,5.2,4.7,4.2,10.1
E00167555,97.5,2.5,0,0,0
E00167557,70.3,8.7,3.9,2.8,14.3
E00190147,75.9,12,3.5,7,1.6
E00190149,90.8,4.5,2.1,2.7,0
E00190150,95.8,3.1,0.3,0.7,0
E00190152,85,10.2,3.2,1.1,0.5
E00190153,89.1,8.7,1.7,0.4,0
E00190154,94.3,5.7,0,0,0
E00190155,94,3.1,2.6,0,0.3
E00190156,76.7,15.4,2.8,2,3.2
E00190157,83.8,10.5,4.2,1.5,0
E00190159,90.6,4.5,3.9,0.6,0.3
E00190161,62.6,11,6.4,9.3,10.7
E00190163,91.6,3.2,2.9,1.6,0.6
E00190164,74,9.2,5.5,3.4,8
E00190166,71.4,8.1,3.4,3.9,13.3
E00190169,76.8,13.8,1.9,2.8,4.7
E00190170,82.6,8.3,4.4,3.6,1.1
E00190174,83.9,5,4.4,3.1,3.6
E00190175,84.3,11.4,2.9,0.3,1.2
E00190176,96.6,2.2,0.7,0,0.4
E00190177,69.7,12.3,5.6,5.1,7.2
E00190178,66.9,14.9,3.7,12,2.5
E00190179,93.8,4.3,1.4,0,0.5
E00190183,79.5,10.9,3.6,3.9,2.1
E00190185,94.3,4.6,0.2,0,0.9
E00190186,70.7,18.5,5.4,2.7,2.7
E00190187,79.2,15.5,2.9,1.4,1
E00190188,98.8,1.2,0,0,0
E00190189,88.8,5.4,3.3,1.6,0.8
E00190192,76.7,11.8,3.6,4.3,3.6
E00190193,61.2,11.2,9.6,7.8,10.2
E00190194,65.3,16,6.7,6.7,5.3
E00190195,77.7,11.7,5.5,3.4,1.7
E00190196,80.8,14.6,3.2,1.1,0.4
E00190197,92.6,6.1,0.3,1,0
E00190198,69.5,12,8.1,5.2,5.2
E00190200,71.2,14.8,7.1,4.4,2.4
E00190201,95,3.2,0.8,0.5,0.5
E00190202,76,9.8,4,4.4,5.8
E00190203,91.9,6.8,0.9,0.4,0
E00190205,58.4,5.9,4.3,8.7,22.7
E00190206,94.8,4.4,0.7,0,0
E00190207,90.1,6.8,2.5,0.3,0.3
E00190208,87.8,7.9,3,1.3,0
E00190209,92,5.2,0.6,1.5,0.6
E00190210,65.5,16.5,9.2,3.9,4.9
E00190211,91.3,4.2,2.5,1.1,0.8
E00190212,93.1,4.1,1.4,1.1,0.2
E00190213,95.2,4.4,0,0.4,0
E00190217,66.8,9.1,12.1,6.5,5.6
