areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E02002332,15.4,40.2,5.8,36.5,2.2
E02002333,14.8,35,5.9,42.1,2.2
E02002335,10.7,32,3.8,51.6,1.8
E02002336,10,32.6,4.7,50.6,2.1
E02002337,9.6,35.5,5.2,47.8,1.9
E02002338,13.2,39,5.8,39.6,2.3
E02002339,19.8,44.3,6.5,27,2.4
E02002340,19.5,41,7.7,30,1.9
E02002341,9.9,30.9,3.9,53,2.2
E02002342,14.2,38.6,6.1,38.6,2.5
E02002343,12,39.9,6,40.6,1.6
E02002344,12.9,30.3,3.6,51.2,2
E02002345,11.1,28.4,3.2,54.5,2.8
E02002346,16.8,38.1,6.1,36.5,2.5
E02002347,21.1,37.6,5,33.6,2.8
E02002348,18,34.2,4.8,40.5,2.5
E02002349,10.2,26.1,3,59.2,1.5
E02002350,10,37.4,4.9,45.8,1.8
E02002351,12.5,34.9,6.2,44.3,2.2
E02002352,12.4,29.2,3.5,52.6,2.3
E02002353,9.7,27.9,3.5,57.2,1.7
E02002354,16.6,32.6,3.9,44.8,2.2
E02002356,9.7,30.3,4.4,54.2,1.5
E02002357,14.7,33.2,5.5,44.3,2.4
E02002358,21,41.3,5.9,29.4,2.4
E02002360,13,30.4,3.7,50.9,2
E02002361,11.2,30,3,54,1.9
E02002362,23.9,36.2,5.6,32,2.3
E02002363,9.6,23.6,2.8,62.8,1.3
E02002364,32.1,40.9,6.3,17.4,3.3
E02002366,18.6,33.8,3.5,41.6,2.5
E02002367,23.1,37.7,4.2,32.8,2.3
E02002368,11.7,36.5,6,43.9,1.9
E02002369,25.8,38.9,5.2,27.5,2.7
E02002370,26.6,45.6,6.4,19,2.3
E02002371,21.8,35.8,3.3,36.3,2.7
E02002373,4.2,53.6,1.1,40.2,0.8
E02002374,15.3,31.7,3.8,47.2,2
E02002375,22.8,46.3,4.5,24.1,2.3
E02002376,29.5,39.8,4.1,23.1,3.4
E02002377,31.7,38,4.1,22.1,4.1
E02002379,27.5,43.7,5,20.7,3.1
E02002380,22,42.2,7.7,25.8,2.2
E02002381,19.1,39.1,6.7,32.8,2.3
E02002382,37.5,34.4,4.3,18.5,5.3
E02002383,5.2,66.8,0.9,25.9,1.2
E02002384,15.2,43.5,2.7,36.2,2.5
E02002385,11.1,39.8,2.4,45.3,1.5
E02002386,19.2,40.9,7.9,29.7,2.4
E02002387,25.3,43.3,5.9,23.8,1.6
E02002388,22.1,41.6,5.3,28.8,2.2
E02002389,29.8,37.8,5.3,23.5,3.5
E02002390,22.7,41.8,6.6,26.5,2.4
E02002391,16.7,39.9,6.2,35.2,2
E02002392,5.8,55.6,1.3,34.8,2.5
E02002393,30,31.9,5.5,28.6,3.9
E02002394,31.9,37.3,6.1,20.5,4.3
E02002395,18.1,36.9,4.2,37.9,2.9
E02002396,21.6,39.7,6.3,29.3,3.1
E02002397,20.2,43.4,8.1,26.1,2.2
E02002398,19.3,41.3,8.3,28.5,2.5
E02002399,28.1,42.7,6.2,20.8,2.2
E02002400,27.1,37.6,5.8,26.1,3.4
E02002401,28.7,40,6.1,21.6,3.6
E02002402,13.5,41,7.3,36.1,2.1
E02002404,18.2,33.9,3.4,42.3,2.2
E02002405,17.3,41,8,31.7,1.9
E02002407,26.7,43.2,6,20.8,3.3
E02002408,18.7,40.8,7,31,2.4
E02002409,23.9,43.4,7.7,22,3
E02002410,22.7,42.9,6.7,24.9,2.7
E02002411,21.4,31.6,4.3,39.2,3.5
E02002412,19.1,42.7,7.4,28.8,2.1
E02002414,27.6,38.4,6.1,24,3.9
E02002415,32.5,37.8,5.1,20.8,3.8
E02002416,23.4,41.3,7.5,24.9,2.9
E02002419,28.1,41.3,6.4,20.5,3.7
E02002420,24,41.7,6.5,24.1,3.7
E02002421,31.8,40.6,5.3,19.2,3.1
E02002422,17.9,40.6,7.1,31.9,2.5
E02002423,30.7,40.7,7.2,18.6,2.9
E02002424,19.2,42.7,6.3,29.2,2.7
E02002425,19.5,42.9,8.2,27,2.3
E02002426,18.8,39,6.7,33.3,2.2
E02002427,21.9,42.3,7.3,26.2,2.3
E02002428,23.2,40.6,6.6,27,2.7
E02002429,18.4,42.1,6.8,30.2,2.6
E02002430,29.9,42,6.1,18.6,3.4
E02002431,17.4,42.7,6,31.9,2
E02002433,21.2,41.1,6.6,29.2,1.9
E02002434,16.5,45.1,5.2,31.2,1.9
E02002435,16.7,41.7,6.7,31.9,3.1
E02002436,23,43.6,6.8,24,2.5
E02002437,14.9,43.5,7.6,31.9,2.1
E02002443,16.1,44.8,6.7,29.7,2.6
E02002444,17.7,41.5,6.9,32.1,1.8
E02002445,20.6,41.1,7.2,28,3.1
E02002446,21.4,43,7.3,25.5,2.7
E02002451,18.9,40.4,6.5,31.1,3.1
E02002453,29.1,41.5,7.3,19.2,2.9
E02002454,25.8,35.3,5.7,29.7,3.5
E02002456,20.5,40.8,5.9,29.8,3
E02002457,31.1,39.4,6.3,19.4,3.8
E02002458,20,44.1,7.6,25.8,2.5
E02002459,25.2,42.9,6.7,22.4,2.8
E02002462,20.8,44.5,7.2,25.5,2.1
E02002463,29.4,42.7,5.8,19.3,2.8
E02002465,23.6,39.3,7.7,26.1,3.3
E02002466,20.9,43.4,7.3,25.7,2.7
E02002467,26.8,39.6,6.5,23.1,3.9
E02002468,17.5,41.4,6.8,31.8,2.6
E02002469,21.5,43.3,6.5,26.6,2.1
E02002470,11.6,33.6,4.4,47.2,3.1
E02002472,18.2,42.9,7.2,28.9,2.8
E02002473,19,42.1,7.3,28.6,3
E02002474,22.2,43.3,6.4,25.7,2.5
E02002475,14.9,37,5.7,40.1,2.2
E02002477,26.7,44.3,6.9,19.1,3
E02002574,12.7,43.3,6.5,35.5,1.9
E02002575,12.6,44.8,4.9,36,1.7
E02002576,22.2,47.7,6.6,20.7,2.9
E02002577,25.6,49.3,5.2,17.4,2.5
E02002578,19.9,45.9,5.5,26.1,2.6
E02002579,25.9,47.7,5,18.3,3
E02002580,27.3,48.1,4.6,17.2,2.9
E02002581,21.7,44.5,7.1,24.1,2.6
E02002582,11.8,43.6,4.3,38.4,1.9
E02002583,27.5,48,5.1,16.8,2.6
E02002584,21.1,49.4,6.1,20.5,3
E02002585,19.3,47.3,5.9,25.1,2.4
E02002590,13.3,38.6,5.5,40.1,2.5
E02002591,16,40,5.6,35.8,2.6
E02002592,18.4,40.4,7.1,31,3.1
E02002593,16.2,43.5,5.2,32.5,2.5
E02002594,16.8,45.4,6.3,28.9,2.6
E02002595,25.3,47.5,6.3,18.4,2.4
E02002596,16.7,44.5,6.4,29.3,3
E02002597,26,47.4,6.6,17.4,2.6
E02002598,8.1,42.1,4.1,44.2,1.6
E02002599,12.8,41.1,4.8,38.9,2.3
E02002600,22.8,46.1,7,21.1,3.1
E02002601,16.3,45.3,7.6,28.7,2.1
E02002602,24.3,43.7,5.5,23.2,3.3
E02002603,17.2,44,7.7,28.3,2.7
E02002604,14.6,42.9,6.5,33.8,2.2
E02002605,17.2,46.2,6.3,27.5,2.8
E02002606,19.2,43.1,6.7,27.3,3.7
E02002607,20.1,40.6,6.6,29.6,3.2
E02002608,17.4,43.6,7.4,29.1,2.5
E02002609,20.3,46.7,5.6,24.7,2.7
E02002610,10.2,33.6,4.8,49.4,2
E02002611,12,39.3,5.9,40.3,2.6
E02002612,12.8,36.9,5,43.1,2.2
E02002613,9.9,36.9,5,46.4,1.9
E02002614,8.7,31.9,3.9,53.3,2.2
E02002615,20,40.3,6.4,30.7,2.6
E02002616,19.5,37.1,3.9,35.9,3.6
E02002617,32.6,38.4,2.7,22.2,4.1
E02002618,30.8,38.4,2.2,25,3.6
E02002619,30.8,37.8,3.6,23.8,3.9
E02002620,33.8,37.1,3.5,21.5,4.1
E02002621,34,40.6,2.6,19.3,3.5
E02002622,30.6,40.7,6,18.7,3.9
E02002623,27,41.9,6.9,21.4,2.8
E02002624,15.2,39,7,36.5,2.3
E02002625,23.7,41.8,5.7,26.1,2.7
E02002626,22.9,43.1,8,23.3,2.8
E02002627,14.1,44.6,7.2,32.4,1.6
E02002628,21.2,42.6,6.8,26.5,2.9
E02002629,25.1,44.1,6.5,21.9,2.5
E02002630,22.3,43.8,6.1,25.6,2.3
E02002631,17.3,43.2,6.9,30.2,2.4
E02002632,11.4,35.8,6.9,43.7,2.2
E02003853,11,36.7,5.4,44.6,2.3
E02003854,11.8,36.9,5.4,43.4,2.5
E02003855,11.9,34.9,5.9,44.6,2.7
E02003856,15,38.7,4.6,39.5,2.2
E02003857,10.2,35.6,3.7,48,2.6
E02004093,15.4,42.9,6.5,33,2.1
E02004094,19.9,46.5,6.1,25.3,2.2
E02004095,14.6,41.7,5.7,36,2
E02004096,10.4,38.5,5.4,43.7,1.9
E02004097,11.2,39.2,6.3,41.8,1.6
E02004098,17,40.6,6.2,34,2.2
E02005176,19.8,43.2,7.4,26.9,2.8
E02005177,29.5,38.4,5.9,21.5,4.7
E02005178,33.7,37.9,4,20,4.4
E02005179,23.9,44,7.2,22.7,2.2
E02005180,19.3,41.7,7.1,29.6,2.3
E02005181,22.4,45.5,6.9,22.7,2.5
E02005182,30.6,40,6.1,20,3.3
E02005183,23.8,42.8,7.9,23.2,2.2
E02005184,15,40.3,8.2,33.9,2.6
E02005185,29.8,41.5,6,19,3.7
E02005186,17.3,43.8,6.8,30.2,1.9
E02005189,21.3,42.8,7.4,25.6,2.9
E02005190,12,37.1,6.5,42.1,2.4
E02005191,12.5,40.3,6.4,38.7,2.1
E02005192,10,39.3,4.8,44.4,1.5
E02005193,13.8,41.1,7.7,35.2,2.2
E02005194,18.2,43.4,6.8,29.6,2
E02005195,16,39.9,6.5,35.2,2.4
E02005196,13.2,39.5,6,39,2.1
E02005197,22.1,43.7,6.4,25,2.8
E02005198,19,42.8,6.7,29.4,2
E02005199,15.4,39.9,7.6,34.9,2.3
E02005200,17.7,44,6.7,29.7,1.9
E02005201,20.9,43.3,7.2,26.2,2.4
E02005202,15.3,40.6,7.4,34.2,2.5
E02005212,22.1,41.2,7.3,27.2,2.2
E02005213,18.9,44,7.7,27.4,1.9
E02005214,20.2,42.5,8.2,27,2.1
E02005215,23.8,43,7.3,23.3,2.6
E02005216,24.4,43.7,6.9,22.2,2.8
E02005217,32.4,40.6,4.5,18.9,3.6
E02005218,22.1,42.5,8.4,24.3,2.6
E02005219,17.9,43,7.1,29.4,2.5
E02005220,19.9,39,10,28.4,2.7
E02005221,15.1,40.3,6.8,35.1,2.6
E02005222,12.8,36.6,5.5,43.1,2
E02005223,12.5,40.5,7,37.3,2.6
E02005225,13.1,38.3,5.5,40.9,2.2
E02005231,21.6,44.7,5.6,25.6,2.5
E02005233,15.3,36.8,4.2,42.3,1.5
E02005234,9.3,47.6,2.1,38.7,2.4
E02005235,9.1,48.7,2.5,37.9,1.9
E02005237,12,37.8,3.7,44.8,1.8
E02005238,15.4,38.9,5.5,38.3,1.9
E02005239,7.5,56.5,3.5,29.8,2.7
E02005240,20.1,44.9,7.5,24.7,2.9
E02005241,20.9,43.7,8.1,24.4,2.9
E02005242,19.2,43.6,7.6,27.5,2.1
E02005245,14.7,41.4,8.2,33.6,2.1
E02005246,23,43.9,7.3,23.2,2.6
E02005247,14.3,39.1,7,37.5,2.1
E02005248,37.1,36.2,4.8,17.6,4.3
E02005249,34.6,37.5,6.2,17.5,4.2
E02005250,34.8,36.8,3.8,19.9,4.7
E02005251,23.9,40.6,6.8,24.5,4.2
E02005252,27.7,36.5,4.9,27.5,3.4
E02005253,13.9,39.2,5.8,38.6,2.5
E02005254,10.3,35.7,5.2,47.1,1.8
E02005255,13.2,36.6,5.6,41.9,2.6
E02005256,12.8,37.7,5.4,41.8,2.3
E02005257,24.3,42.1,7.1,23.6,3
E02005258,17,35.1,5.2,40.3,2.4
E02005259,26.6,40.6,6.3,23.5,3
E02005260,17.6,39.6,8.2,31.6,2.9
E02005261,29.5,42.9,6.1,18.5,3
E02005262,10.6,40.1,5.7,41.8,1.8
E02005263,23.8,41.1,4.1,27.4,3.6
E02005264,14.9,47.3,4.6,30.8,2.4
E02005265,20.3,42.8,6.3,27.9,2.8
E02005266,29.8,39,5.8,20.5,4.9
E02005267,22.9,47.4,2.7,23.2,3.7
E02005268,27,40.9,5,22.9,4.3
E02005269,17.9,38.4,3.7,36.6,3.4
E02005270,12.9,39,6.4,39.7,1.9
E02005271,13.4,37.8,6.9,39.7,2.2
E02005272,16,40.6,7,34.4,2.1
E02005273,14.3,38,6.7,39,2
E02005274,10.8,38.4,6.1,42.7,2
E02005275,16.8,41.1,8,32.1,2
E02005276,10.7,37.7,6.9,42.8,1.8
E02005277,12.2,34.2,6.3,44.8,2.5
E02005278,14.3,39.9,6.1,37.5,2.2
E02005279,21.2,42.3,6.5,27.6,2.5
E02005280,20,44.7,6.6,26.4,2.2
E02005281,18.9,41.7,4.9,32.9,1.7
E02005284,15,40,6.7,36,2.4
E02005285,13.7,39.4,6.5,38.1,2.3
E02005286,19.5,43.2,7.6,27.6,2.1
E02005287,10.2,38.4,6.6,42.2,2.5
E02005288,15.4,41.2,8.1,32.7,2.5
E02005289,12.2,39.7,6.2,39.5,2.4
E02005290,13.1,42.5,6.8,35.5,2
E02005291,16.1,42.2,6.8,32.4,2.5
E02005292,19.1,42.7,7.6,27.9,2.7
E02005293,21.8,42.3,8.8,24.6,2.5
E02005294,16.7,46.3,7.6,27.7,1.7
E02005295,15.4,44,7.8,30.7,2.1
E02005296,13.1,38.9,6.7,39,2.3
E02005297,14.9,41.3,7.4,33.5,2.9
E02005298,15,43.2,7.5,32.3,2
E02005299,15,46.2,7.1,29.1,2.6
E02005300,16,43.1,6.9,31.5,2.5
E02005301,20.1,44.2,7.6,25.8,2.3
E02005302,11.9,42.9,6.9,36.4,1.9
E02005303,22.8,45.6,7.5,21.8,2.4
E02005308,12.6,35.9,5.6,43.6,2.3
E02005312,18.7,45.1,6.1,27.8,2.3
E02005313,26.7,47.2,5.1,18.5,2.6
E02005314,23.8,46.2,6.3,21,2.6
E02005316,24.6,46.7,6.4,20,2.3
E02005317,29.6,43.7,5.8,17.2,3.7
E02005318,18,40,6.5,33.1,2.4
E02005324,13.4,41.3,5.7,37.4,2.3
E02005325,19.2,38.5,7.3,32.6,2.4
E02005742,15,39.4,6.2,37.1,2.3
E02005744,16,39.3,6,36.3,2.5
E02005746,15.1,40.1,6.9,35.6,2.3
E02005747,18.9,41,6.3,31.4,2.4
E02005748,12.5,39.2,6.4,40.4,1.5
E02005749,14.7,40.5,8.2,34.5,2.1
E02005762,12.9,40.1,7,37.4,2.7
E02005763,13.2,40.3,6.2,37.7,2.6
E02005764,20.7,41.1,7.4,27.9,3.1
E02005766,13.1,40.1,6.2,38.5,2.1
E02005767,10.5,36.3,4.6,46.5,2.1
E02005768,17.6,40.2,5.9,34.4,2
E02005769,19.3,39.1,7.2,31.8,2.6
E02005770,15.6,43.4,7.4,31.3,2.2
E02005771,12.9,46,6.6,32,2.5
E02005772,11,38.8,5.8,42.1,2.3
E02005773,16.7,39.7,5.3,35.2,3.1
E02005774,16.3,41.1,6.8,32.9,3
E02005775,12.1,33.8,3.7,47.9,2.4
E02005777,11.8,36,4.3,45.9,2.1
E02005778,11.7,35.6,4.8,46.1,1.8
E02005779,10.5,31.5,2.9,52.9,2.2
E02005780,9.5,33.4,3.4,51.4,2.3
E02005781,9.3,33.4,3.6,51,2.6
E02006843,5.4,32.6,1.3,57.8,2.9
E02006844,7.6,47.2,1.5,41.3,2.4
E02006852,6.9,29.4,2.1,60.4,1.2
E02006861,4.3,60.5,0.8,33.3,1.1
E02006868,24.6,38.2,4.5,30.2,2.5
E02006875,3.5,42.8,1.1,49.8,2.9
E02006876,18.1,30.5,4,45.4,2
E02006881,22.3,42.3,6.5,26.3,2.6
E02006884,21.8,43.3,6.2,26.3,2.4
E02006902,9.2,24.9,2.4,61.2,2.4
E02006912,5.2,27,1.6,64.3,1.9
E02006913,20.1,29.2,2.5,45.2,3
E02006914,3.9,51.5,1,41.5,2
E02006915,25.6,35.3,4.1,31.4,3.6
E02006916,10.2,26.7,1.8,59.6,1.7
E02006917,2.9,22.8,1.3,70.5,2.4
E02006935,28.3,42.7,5.7,20.5,2.8
E02006936,18.6,42.7,5.4,31.2,2.1
E02006945,14.3,39.9,7.4,35.9,2.4
E02006946,16,42.1,8.2,31.8,2
E02006947,33,36.2,3.5,23.2,4.1
E02006948,25.5,33.8,3.8,33,3.9
E02006957,36.2,36.2,3.8,19.6,4.2
E02006958,25.2,36.8,4.2,30.5,3.3
E02006959,8.3,25.8,2.1,61.8,1.9
E02006960,10.8,41.1,2.7,43.7,1.7
E02006961,19.9,29.7,3.4,44.1,2.8
E02006962,12.1,27.2,2.4,56.6,1.7
E02006963,4.6,20.8,1.5,71.5,1.7
E02006983,21.3,28.4,3,45.5,1.8
E02006984,12,22.5,1.6,62.5,1.5
E02006985,31,37.4,3,24,4.6
E02006986,26.6,33.1,2.6,33,4.8
E02007000,32.4,39.7,3.3,20.8,3.8
E02007001,30.1,38.4,3.3,24.8,3.4
E02007003,23.4,43.4,6.9,24,2.3
E02007041,11.4,36,5.2,45.3,2
