areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E02002467,19,21.9,27.5,31.6
E02002468,40.9,32.8,10.6,15.6
E02002469,40.9,34.9,14.6,9.6
E02002470,55.6,33.9,3.4,7.1
E02002472,43.8,32.6,12.3,11.3
E02002473,46,36.7,5.7,11.6
E02002474,26,32.3,31.7,9.9
E02002475,47.1,35.7,7.5,9.6
E02002477,33.4,30.2,22.2,14.2
E02002574,42,45.3,3.4,9.3
E02002575,40.7,45.8,3.5,10
E02002576,31.4,31.7,20.2,16.7
E02002577,24.1,21.3,44,10.6
E02002578,31.8,35.5,19.6,13.1
E02002579,27.6,27.3,31.6,13.5
E02002580,17.2,18.3,34.6,29.9
E02002581,42.3,33.2,12.3,12.2
E02002582,38.9,52.3,2.9,5.9
E02002583,16.5,18.3,57.7,7.5
E02002584,34.5,32.9,20,12.6
E02002585,25.2,27.7,17.5,29.6
E02002590,48.7,36.9,5.5,8.9
E02002591,44.9,33.5,11.1,10.5
E02002592,46.2,36.5,7.5,9.8
E02002593,37.3,28.3,20.6,13.8
E02002594,27,25.1,33.3,14.6
E02002595,19.7,26.2,41.7,12.3
E02002596,44.5,34.2,11.4,9.9
E02002597,21.3,22.4,46.3,9.9
E02002598,26.5,56.6,5.2,11.7
E02002599,36.8,40.8,10.2,12.1
E02002600,28.5,30.3,20.4,20.9
E02002601,42.1,41.5,7.6,8.8
E02002602,17.1,23.5,32.7,26.7
E02002603,50.7,36.6,4.3,8.5
E02002604,47.1,41.2,4.3,7.4
E02002605,35,39.7,12.5,12.8
E02002606,18.4,22.7,19.6,39.3
E02002607,24.9,23.3,19.2,32.6
E02002608,51.6,36.3,4.1,8.1
E02002609,18.6,31,26.5,23.9
E02002610,42.6,37.3,7.6,12.4
E02002611,47.6,40.5,5.1,6.8
E02002612,39.5,37.8,9.7,13
E02002613,46.5,42.9,2.7,8
E02002614,59.9,35.4,1,3.6
E02002615,39.5,33.3,12.1,15.1
E02002616,45.9,36.6,1.7,15.8
E02002617,36.8,20.6,21.4,21.2
E02002618,45.3,21.5,15.8,17.5
E02002619,31.2,23.8,15.9,29.1
E02002620,22.6,10.5,44.1,22.8
E02002621,38.6,13.4,30.1,17.9
E02002622,20.4,17.5,42.3,19.8
E02002623,20.2,21.2,23,35.6
E02002624,49.4,37.4,3.7,9.5
E02002625,24.1,28,31.6,16.2
E02002626,34.7,26.7,24.3,14.2
E02002627,34.1,50,1.3,14.6
E02002628,31.1,29,15,24.9
E02002629,28.7,24.8,17.5,29.1
E02002630,25.7,27.8,17.5,29
E02002631,37.4,37.1,8.6,17
E02002632,48.1,38.3,2.1,11.6
E02003853,45.8,38.5,4.7,11
E02003854,46.4,34.9,10.4,8.3
E02003855,57.2,32.2,2.4,8.3
E02003856,29.9,31,23.2,15.9
E02003857,35.2,36.2,12.7,15.9
E02004093,34.7,35,11.4,18.9
E02004094,29.1,29.7,29.9,11.3
E02004095,32,30.2,14.3,23.5
E02004096,48.5,39.6,3.3,8.6
E02004097,44.9,32.7,2.8,19.7
E02004098,37.9,31.1,19.3,11.7
E02005176,39.9,34.5,10.7,14.9
E02005177,33.2,23.5,11,32.3
E02005178,28.5,17.7,11.5,42.3
E02005179,28.6,23.9,19.3,28.2
E02005180,44.1,37.4,8.6,9.9
E02005181,27.1,29.3,12.7,31
E02005182,22.4,18.6,21.2,37.8
E02005183,33.8,25.3,29.1,11.8
E02005184,50.8,32.7,5.2,11.3
E02005185,20.1,20.2,30.6,29
E02005186,39.2,38.9,6.1,15.9
E02005189,22.8,23,42.9,11.2
E02005190,48,35.1,5,12
E02005191,42.9,41.9,7.1,8
E02005192,35.4,45.5,6.7,12.4
E02005193,46.9,38.6,6.1,8.4
E02005194,37.1,30.1,16.6,16.2
E02005195,45.7,34.3,7.3,12.6
E02005196,32.1,39.7,13.6,14.6
E02005197,27.7,30.1,21.5,20.8
E02005198,29.8,32.7,15.1,22.4
E02005199,49.3,35.9,5.9,8.9
E02005200,23.9,36.6,22.9,16.6
E02005201,36.6,36.7,13.6,13
E02005202,42.6,34.2,8.5,14.7
E02005212,37.3,29.7,10.3,22.8
E02005213,34,35,9.8,21.2
E02005214,36.1,28.1,8.7,27
E02005215,30.2,27.3,15.1,27.4
E02005216,29.5,27.6,21.6,21.2
E02005217,31,20.3,21.7,27
E02005218,29.3,31.2,17.2,22.3
E02005219,37.2,30,11.1,21.7
E02005220,46.6,32.8,7.5,13
E02005221,49.2,30,6.6,14.2
E02005222,54.7,26.2,3.2,15.8
E02005223,57.3,31.7,2.6,8.4
E02005225,49.3,32.8,6.5,11.4
E02005231,26.7,28.4,23.8,21.1
E02005233,29.8,39.3,15.6,15.2
E02005234,19.8,17.2,16.4,46.6
E02005235,26.8,20.7,6.3,46.2
E02005237,34.6,32.7,12.3,20.3
E02005238,38.5,32.3,13.3,15.9
E02005239,45.5,34.6,3,16.9
E02005240,36.5,32.8,10.5,20.2
E02005241,39.9,31.1,5.5,23.6
E02005242,43.2,30.9,8.8,17.1
E02005245,44.1,36.9,4.9,14.2
E02005246,28.3,25.8,18.1,27.8
E02005247,45.7,31.8,6,16.5
E02005248,29.7,17.5,20.5,32.3
E02005249,27.5,19,15.8,37.7
E02005250,36.5,21.2,9.4,33
E02005251,39.1,33.1,14.4,13.3
E02005252,43.1,30,6.5,20.4
E02005253,45.3,40.8,3.6,10.3
E02005254,40.7,49.4,2.9,7
E02005255,46.4,36.9,4.4,12.3
E02005256,40.3,37.5,6.9,15.4
E02005257,23.1,21.6,42.7,12.6
E02005258,45.2,30.3,9.7,14.8
E02005259,30,29.3,27.2,13.4
E02005260,47.6,36.9,3.5,12.1
E02005261,20.6,26,42.6,10.7
E02005262,30.1,39.7,10.8,19.4
E02005263,24.6,19.3,14.1,42
E02005264,21.3,24.2,11.8,42.8
E02005265,28.1,31.7,21.7,18.5
E02005266,19.4,16.6,30.9,33.2
E02005267,20.2,12.6,33.3,33.8
E02005268,30.5,22.7,21.6,25.2
E02005269,16.1,10.9,24.5,48.5
E02005270,49.3,26.5,4.1,20.1
E02005271,41.4,31.9,8.6,18.1
E02005272,32.7,34.9,17.8,14.6
E02005273,47.3,30,6.1,16.7
E02005274,42.6,35.8,6.9,14.6
E02005275,40.4,32.8,9.1,17.7
E02005276,43.1,38.7,6.8,11.4
E02005277,53.6,34.3,3.2,8.9
E02005278,39.6,41.3,6.8,12.3
E02005279,32.4,29.6,16.7,21.3
E02005280,30.3,33.7,16.9,19.1
E02005281,31.9,32.9,17.1,18.2
E02005284,42.5,37.5,9.3,10.7
E02005285,42.7,36.5,6.2,14.6
E02005286,33.6,33.4,16.2,16.8
E02005287,48.9,40,2.8,8.3
E02005288,49.5,33.6,5.4,11.5
E02005289,54.4,34,1.7,9.9
E02005290,42.6,43.6,2,11.8
E02005291,39.4,40.4,6.7,13.4
E02005292,30,30,25.8,14.2
E02005293,38.5,27.9,12.8,20.9
E02005294,32.8,40,11.3,15.9
E02005295,40.1,41.5,5,13.4
E02005296,51.5,36.5,3.2,8.9
E02005297,51,33.7,4.2,11.1
E02005298,36.3,46.6,6.6,10.5
E02005299,29.1,41.5,10,19.3
E02005300,38.9,36.2,16.1,8.8
E02005301,34.7,30.1,23.2,12
E02005302,39.8,38.8,6.5,14.9
E02005303,25.2,26.3,38,10.5
E02005308,52.3,34.9,3.6,9.2
E02005312,34.9,41.7,13.2,10.2
E02005313,19.9,28.3,33.2,18.5
E02005314,28.9,28.6,23.1,19.4
E02005316,23.1,30,30.5,16.4
E02005317,19.2,20.9,38.2,21.7
E02005318,42.2,34.7,12.6,10.5
E02005324,43.8,32.4,7.5,16.2
E02005325,54.9,26.8,5.5,12.9
E02005742,50.2,24,9,16.7
E02005744,50.8,22.7,9.3,17.2
E02005746,42.3,29.2,12.9,15.7
E02005747,32.1,23.5,14.5,30
E02005748,42.5,33.6,7.2,16.7
E02005749,44,31.7,9.6,14.7
E02005762,40.8,25.6,9.3,24.2
E02005763,41,27.1,9.2,22.7
E02005764,39.3,25.9,16.7,18
E02005766,48.5,25.3,7.6,18.5
E02005767,49.8,35.3,4.9,10
E02005768,41.5,37.8,6.3,14.3
E02005769,35,26.9,18.5,19.7
E02005770,44.7,34.9,4.8,15.5
E02005771,30.9,34.9,15.6,18.7
E02005772,55.4,33.3,1.7,9.7
E02005773,21.8,26.4,27.1,24.7
E02005774,35.5,34,14.1,16.4
E02005775,26.6,19.9,8.1,45.5
E02005777,48.4,36.7,4.8,10.1
E02005778,49.9,30.1,4.1,15.9
E02005779,42.4,24.8,3.7,29.1
E02005780,46.9,35.1,5.8,12.2
E02005781,47.9,35.3,6.9,9.9
E02006843,5.4,11,12.6,71
E02006844,6.7,5.9,25.4,62
E02006852,31.8,30.8,4.5,32.9
E02006861,8.9,10.7,13.5,66.9
E02006868,19,17.2,41.7,22.1
E02006875,6.2,13.7,8.9,71.1
E02006876,12.6,20.9,23.1,43.3
E02006881,34.9,30.1,13.2,21.8
E02006884,31.5,29.3,20.4,18.7
E02006902,5.9,12.3,18.6,63.2
E02006912,7,14.8,9.1,69.1
E02006913,11.2,14.9,25.3,48.7
E02006914,5.6,10.9,23.2,60.4
E02006915,8.8,14.4,41.6,35.2
E02006916,6.6,14.6,28.7,50.2
E02006917,10,16.3,1.7,72
E02006935,25.9,22.6,36.7,14.8
E02006936,25.3,42.1,15.6,17
E02006945,44.2,37.7,4.4,13.7
E02006946,37.5,29.7,5.7,27.1
E02006947,15.2,10.9,34,39.9
E02006948,8.8,6.2,22.9,62.2
E02006957,9.7,9.7,51.3,29.4
E02006958,8.6,15.1,40.2,36.1
E02006959,5.7,10.7,17.8,65.8
E02006960,6.4,16.9,29.7,47
E02006961,7.1,12.6,37,43.4
E02006962,5.9,9.9,20.4,63.8
E02006963,6,10.9,4.3,78.8
E02006983,7.7,21.3,38.1,32.9
E02006984,6.4,21.6,20.2,51.8
E02006985,15.3,20.7,21.5,42.6
E02006986,16.3,27,19.2,37.5
E02007000,27.1,19.1,29.1,24.8
E02007001,36.3,30.9,9.3,23.5
E02007003,31.4,27.5,19.8,21.3
E02007041,52.5,23.8,6.2,17.6
