areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E02002465,7.9,19.7,62.9,9.5
E02002466,8.2,20.4,61.6,9.8
E02002467,8.5,20.6,63.1,7.8
E02002468,9.6,18.8,60.9,10.6
E02002469,8.1,20,61.9,10
E02002470,10.1,19.1,57.6,13.2
E02002472,9.6,20.1,59,11.3
E02002473,8,20.2,61.4,10.4
E02002474,8.5,21,60.1,10.3
E02002475,9.7,18.6,57.9,13.8
E02002477,7.9,21.5,59.6,11
E02002574,6.7,17,66.4,9.8
E02002575,8.5,16.9,64.6,10
E02002576,7.7,18.8,65.5,8
E02002577,8.9,21.1,62.4,7.6
E02002578,7.7,20,63.3,9
E02002579,8.2,22.4,61.6,7.9
E02002580,7.9,21.5,62.8,7.8
E02002581,8.6,20.2,62.1,9.1
E02002582,7.5,15.4,65.1,12
E02002583,7.7,19.2,65.9,7.2
E02002584,7.5,17.6,66.2,8.7
E02002585,6.9,16.9,67.2,9.1
E02002590,10.5,18.6,57.4,13.5
E02002591,9.1,18.5,62.2,10.2
E02002592,8.6,19.7,61.6,10.1
E02002593,9.5,17.5,64.4,8.6
E02002594,9.9,18.3,64,7.8
E02002595,8.3,21.4,62,8.3
E02002596,9.2,18.5,64.3,8
E02002597,9.6,20.4,63.3,6.7
E02002598,7,15.4,67.5,10.1
E02002599,8.5,18.3,63.1,10.1
E02002600,8.3,19.6,64.9,7.2
E02002601,7.9,18.8,64.8,8.5
E02002602,8.4,20.6,63.9,7.1
E02002603,9.1,19.8,62.2,8.9
E02002604,8.2,18.2,65.1,8.5
E02002605,8.1,18.2,65,8.7
E02002606,8.4,16.7,67.6,7.3
E02002607,7.7,15.7,69,7.7
E02002608,9,18.6,63.5,8.9
E02002609,8.8,18.5,64.2,8.5
E02002610,10.1,19.6,57.4,13
E02002611,8.8,18.6,61.9,10.6
E02002612,9.8,17,62.4,10.8
E02002613,10.8,15.4,60.7,13.1
E02002614,12.7,17,56.3,14
E02002615,9.5,25.4,59.5,5.6
E02002616,11.3,26.2,56.1,6.4
E02002617,13.7,32.5,50.1,3.7
E02002618,13.5,29,53.7,3.8
E02002619,11.1,27.4,57,4.5
E02002620,10.7,27.4,57.2,4.7
E02002621,12.5,33.9,50.4,3.1
E02002622,10.1,25.9,59.1,4.9
E02002623,7.4,23.3,63.5,5.8
E02002624,8.4,18.2,64.8,8.7
E02002625,8.1,20.4,64.5,7
E02002626,7,21.2,64.6,7.2
E02002627,6.4,16.5,69.2,7.9
E02002628,7.2,19.6,65,8.2
E02002629,7.7,20.9,64.4,7
E02002630,7.3,18.9,66.2,7.6
E02002631,6.9,17.5,66.6,9
E02002632,9.8,17.5,58.4,14.4
E02003853,10.8,18.6,58.5,12.1
E02003854,11.6,21,57.2,10.2
E02003855,12.5,20.3,56.3,10.9
E02003856,9.9,18.9,60.6,10.6
E02003857,10.7,18.8,58.5,11.9
E02004093,10.3,19.9,60.7,9.1
E02004094,8.8,21,61.5,8.7
E02004095,8.9,19.5,62,9.6
E02004096,10.2,18.7,59.2,11.9
E02004097,10.5,20.1,59.2,10.2
E02004098,11,20.9,58.5,9.5
E02005176,7.4,21.5,64.6,6.5
E02005177,8.3,22.5,64.3,4.8
E02005178,10.5,29.8,56,3.7
E02005179,8.4,21.3,62.7,7.6
E02005180,7.7,18.3,65.6,8.4
E02005181,7.8,19.5,66.4,6.3
E02005182,9.5,21.7,63,5.9
E02005183,8.3,21.4,63.9,6.5
E02005184,8.8,18.4,60.8,12
E02005185,8.7,19.9,65.4,6
E02005186,7.1,18.9,64.3,9.7
E02005189,8.5,18.4,64.4,8.7
E02005190,11,19.6,55.7,13.8
E02005191,7.9,18,62.8,11.2
E02005192,8.9,16.4,62.1,12.5
E02005193,8.4,19.7,61,10.9
E02005194,8.6,20.3,62.6,8.5
E02005195,11.9,20.6,53.2,14.3
E02005196,8.1,16.5,65,10.4
E02005197,9.9,20.4,61.4,8.4
E02005198,9.1,18.4,63.4,9.1
E02005199,9.5,19.3,58.9,12.3
E02005200,7.8,18.2,64.3,9.7
E02005201,8.2,18.2,63.2,10.3
E02005202,9.2,18,61.6,11.2
E02005212,8.6,20.1,62.7,8.6
E02005213,7.6,18.4,64.5,9.5
E02005214,7.2,18.4,66.3,8.1
E02005215,7.4,20,65.1,7.4
E02005216,8.4,20.4,64.2,7.1
E02005217,10.1,26.5,57.7,5.7
E02005218,7.3,18,66.1,8.5
E02005219,8.3,18,65.6,8.1
E02005220,8.2,18.5,65.1,8.2
E02005221,11.7,22.4,55.3,10.7
E02005222,13.8,21.6,43.9,20.7
E02005223,11.6,22.1,53.7,12.6
E02005225,10.2,21.2,55.8,12.8
E02005231,10.2,23.4,56.7,9.7
E02005233,10,21.2,58.7,10
E02005234,20.2,16.1,54.6,9.1
E02005235,17.2,20,55.8,7
E02005237,12.5,22,56.3,9.2
E02005238,11,21.5,58.2,9.3
E02005239,20.2,19.6,46.4,13.8
E02005240,8.2,19.5,64.1,8.3
E02005241,7.2,20.1,63.1,9.7
E02005242,9.3,20.6,58.6,11.5
E02005245,9.9,19.1,60.5,10.5
E02005246,10,20.5,61.6,7.9
E02005247,9.7,18.6,59.9,11.9
E02005248,12.2,26.1,56.9,4.8
E02005249,10.4,25.2,59.4,5
E02005250,12,28.5,55,4.5
E02005251,9.8,24.1,59.2,7
E02005252,11.7,26.1,56,6.2
E02005253,10.2,17.5,56.9,15.3
E02005254,8.5,17.4,61.4,12.7
E02005255,9.1,19.9,63.2,7.8
E02005256,7.6,18.8,64.4,9.2
E02005257,8.2,22.1,62.3,7.4
E02005258,11.2,21,59.9,7.9
E02005259,9,23.4,60.3,7.3
E02005260,8.5,21.5,61.6,8.3
E02005261,9.5,23,60.5,7
E02005262,7.7,17.2,65.6,9.5
E02005263,13.5,25.3,55.8,5.3
E02005264,14.7,22.3,57.3,5.7
E02005265,8.7,19.8,63.5,8
E02005266,9.6,24.9,58.5,7
E02005267,18,29.5,47.2,5.3
E02005268,10.8,26,57,6.1
E02005269,13.5,20.1,59.4,7.1
E02005270,12.4,17.7,48.9,21
E02005271,9.4,19.3,59.9,11.4
E02005272,9.2,18.4,62,10.4
E02005273,9.4,17.7,56.2,16.7
E02005274,11,18.8,58,12.2
E02005275,9.1,17.8,60,13.2
E02005276,10.5,18.5,58.6,12.3
E02005277,11.1,17.5,58.3,13.1
E02005278,8.5,19.1,60.3,12.1
E02005279,10.3,20.4,60.2,9.1
E02005280,8.2,19.6,61.7,10.4
E02005281,9.2,20.3,60.5,10
E02005284,9.2,18.6,61,11.2
E02005285,9.2,18,61.8,11
E02005286,8.1,18.8,62.9,10.2
E02005287,9.6,18.5,62.5,9.4
E02005288,10.3,18.2,60.1,11.4
E02005289,8.8,18.6,63.9,8.7
E02005290,8.6,17.6,64.8,9
E02005291,9.1,19.9,63.8,7.2
E02005292,8.8,18.7,63.7,8.8
E02005293,7.5,18.7,65.2,8.5
E02005294,6.5,18.3,64.9,10.2
E02005295,7.3,17.7,64.7,10.3
E02005296,10,19.9,58.5,11.5
E02005297,11.1,18.5,58,12.4
E02005298,7.4,17,64.7,11
E02005299,6.9,17.4,66.9,8.7
E02005300,8.1,20.2,59.7,12.1
E02005301,9.2,18.3,63.4,9.1
E02005302,6.7,18.7,65,9.5
E02005303,8.8,19.2,63.3,8.7
E02005308,11.5,18.3,56,14.1
E02005312,8.7,19,62.7,9.5
E02005313,9.3,20.6,62.2,7.9
E02005314,7.8,19.6,64.1,8.5
E02005316,7.3,18.2,66,8.4
E02005317,8.2,18.6,65,8.2
E02005318,8.3,18.8,61.4,11.5
E02005324,11.6,19,52.9,16.5
E02005325,12,20.6,54.6,12.8
E02005742,15.6,20.7,46.3,17.4
E02005744,12.7,20.2,49,18.2
E02005746,10.4,21.1,57.9,10.7
E02005747,11.1,19.8,60.4,8.8
E02005748,10.8,20,54.1,15.1
E02005749,11.3,20.1,56.3,12.3
E02005762,10.6,19,56.6,13.8
E02005763,10.6,19.5,51.8,18.2
E02005764,9.2,22,57.9,11
E02005766,13.9,18.8,48.2,19.1
E02005767,12,20.6,53.3,14.2
E02005768,11.3,18,55.5,15.3
E02005769,11.5,21,58.5,8.9
E02005770,9.7,20.6,61,8.7
E02005771,10.1,20.3,60.9,8.8
E02005772,12.8,21,53.7,12.5
E02005773,9.2,18.8,62.7,9.3
E02005774,8.8,20.4,61.8,9
E02005775,9.7,16.7,60.9,12.7
E02005777,11,20.4,57.2,11.5
E02005778,14.2,17.9,47.9,20
E02005779,12,17.1,55.5,15.4
E02005780,13,19,54.6,13.4
E02005781,12.3,20.5,50.6,16.6
E02006843,13.6,12.5,65.3,8.6
E02006844,24.2,21.6,48.3,5.9
E02006852,10.8,16.3,62.7,10.2
E02006861,25.5,19.2,49.6,5.7
E02006868,10.8,24.3,58.9,6.1
E02006875,12.6,8.9,66,12.6
E02006876,6.2,12.6,71.7,9.5
E02006881,8.1,20.2,64,7.8
E02006884,8.3,20,61.8,10
E02006902,8.1,10.7,71.5,9.7
E02006912,7.9,8.8,72.8,10.5
E02006913,9.1,19.1,64.2,7.5
E02006914,18.6,14.6,59,7.8
E02006915,11.8,27.1,54.9,6.2
E02006916,6.8,12.8,71.2,9.3
E02006917,6,7.4,73.8,12.8
E02006935,8.5,20.4,62.7,8.5
E02006936,6.9,16.3,66.3,10.5
E02006945,8,19.3,62.3,10.4
E02006946,8.9,19,62.2,9.8
E02006947,11.2,28.9,55.1,4.7
E02006948,8.4,23.2,62.7,5.7
E02006957,13.3,46.2,36,4.4
E02006958,10.8,24.9,57.5,6.7
E02006959,6.4,9.9,74,9.8
E02006960,10.5,14.3,67.5,7.7
E02006961,8.9,17.8,66,7.3
E02006962,7,12.3,73.7,7
E02006963,6.2,9.3,73.8,10.7
E02006983,6.6,15.2,70.2,8
E02006984,6.3,9.6,75.1,9.1
E02006985,14.2,39.2,42.7,3.9
E02006986,11.9,28,55.2,4.9
E02007000,12.6,31.7,51.4,4.3
E02007001,13.2,28.7,53.4,4.6
E02007003,8.3,22,62.3,7.4
E02007041,14.1,19.5,47.3,19.1
