areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E02002456,88.7,0.2,9.7,1.5
E02002457,92.9,0.1,6.3,0.7
E02002458,92.1,0.1,7.7,0.1
E02002459,93.4,0.1,6.1,0.3
E02002462,93,0.1,6.7,0.2
E02002463,93.3,0.1,6.4,0.2
E02002465,91.7,0.1,7.6,0.6
E02002466,93.1,0.1,6.5,0.3
E02002467,90.1,0.1,8.7,1.1
E02002468,94.1,0.2,5.5,0.2
E02002469,93.5,0.1,6.2,0.2
E02002470,93,0.3,6.4,0.3
E02002472,91.5,0.2,8.1,0.2
E02002473,91.8,0.1,7.1,1.1
E02002474,92.8,0.1,6.9,0.2
E02002475,92.5,0.1,7.2,0.2
E02002477,93.3,0.1,6.4,0.2
E02002574,93.2,0.2,6.3,0.3
E02002575,93.6,0.1,6.1,0.2
E02002576,91.1,0.2,8.4,0.3
E02002577,93.6,0.2,6,0.2
E02002578,93.4,0.1,6.3,0.2
E02002579,94.1,0.1,5.6,0.2
E02002580,90.6,0.1,8.7,0.7
E02002581,94.2,0,5.5,0.2
E02002582,91.1,0.2,7.2,1.4
E02002583,93.3,0.1,6.4,0.2
E02002584,93.6,0.2,5.9,0.4
E02002585,88.2,0.2,11.1,0.5
E02002590,88.2,0.2,11.2,0.4
E02002591,93,0.2,6.4,0.4
E02002592,93.2,0.1,6.6,0.1
E02002593,93.1,0,6.4,0.4
E02002594,91.5,0.2,7.7,0.6
E02002595,92.6,0.1,6.7,0.6
E02002596,93.1,0.2,6.3,0.4
E02002597,93.8,0,5.9,0.3
E02002598,89,0.2,10,0.7
E02002599,91.1,0.3,8,0.6
E02002600,91.1,0.2,7.9,0.8
E02002601,93.3,0.2,6.3,0.3
E02002602,90.2,0.1,8.4,1.4
E02002603,94.5,0.1,4.7,0.7
E02002604,91.9,0.3,7.3,0.6
E02002605,93,0.1,6.6,0.3
E02002606,86.2,0.3,11.6,1.9
E02002607,86,0.2,11.9,1.8
E02002608,93.1,0.1,6.4,0.3
E02002609,90.3,0.2,9,0.5
E02002610,91.8,0.4,7.6,0.3
E02002611,93.1,0.3,6.2,0.4
E02002612,91.5,0.3,7.7,0.5
E02002613,87.6,0.4,11.7,0.3
E02002614,92.4,0.4,6.5,0.6
E02002615,93.1,0.1,6.1,0.7
E02002616,93.1,0.2,5.7,1
E02002617,94.4,0.1,4.3,1.2
E02002618,93.6,0.1,5,1.3
E02002619,92.4,0.1,6,1.5
E02002620,88.4,0.2,10,1.3
E02002621,95.3,0.1,3.3,1.2
E02002622,92.3,0.1,6.7,0.9
E02002623,87.4,0.1,11,1.5
E02002624,91.8,0.1,7.7,0.4
E02002625,92,0.2,7.2,0.6
E02002626,91.9,0.2,7.7,0.2
E02002627,93.6,0.2,5.9,0.2
E02002628,91.3,0.1,8.3,0.3
E02002629,90.6,0.2,8.6,0.6
E02002630,89.2,0.1,10.2,0.5
E02002631,89.7,0.2,9.8,0.3
E02002632,91.2,0.1,8.4,0.3
E02003853,91.4,0.2,8,0.3
E02003854,92.7,0.2,6.7,0.4
E02003855,91.8,0.3,7.6,0.4
E02003856,87.9,0.2,11,0.9
E02003857,88.5,0.3,10.2,1
E02004093,90,0.2,9.5,0.3
E02004094,93.7,0.2,5.7,0.4
E02004095,89.9,0.2,9.7,0.3
E02004096,92.8,0.3,6.7,0.3
E02004097,92.1,0.3,7.2,0.4
E02004098,92.6,0.1,7,0.3
E02005176,93.9,0.1,5.6,0.4
E02005177,87.6,0.1,10,2.4
E02005178,89.6,0.2,7.4,2.8
E02005179,90.3,0.1,9.4,0.2
E02005180,92,0.1,7.8,0.1
E02005181,90.8,0.2,8.7,0.3
E02005182,89.4,0.1,8.3,2.2
E02005183,93.9,0.2,5.5,0.4
E02005184,93.4,0.2,6.2,0.2
E02005185,88.5,0.1,10.5,0.9
E02005186,92.1,0.1,7.6,0.2
E02005189,91.4,0.1,8.3,0.3
E02005190,93.2,0.2,6.2,0.4
E02005191,91.9,0.2,7.5,0.4
E02005192,91.1,0.3,8.3,0.3
E02005193,92.4,0.1,7.2,0.3
E02005194,91.7,0.1,7.9,0.3
E02005195,89.2,0.2,10.2,0.4
E02005196,90.4,0.1,9.1,0.4
E02005197,92,0.1,7.6,0.3
E02005198,90.8,0.1,8.7,0.4
E02005199,93.2,0.1,6.4,0.2
E02005200,91.7,0.2,7.7,0.3
E02005201,92.5,0.2,7.2,0.1
E02005202,93.1,0.1,6.6,0.1
E02005212,92.2,0.2,7.4,0.3
E02005213,92.7,0.1,7,0.2
E02005214,91.6,0,8,0.4
E02005215,91.6,0.2,7.9,0.4
E02005216,92.3,0.1,7.4,0.3
E02005217,93.2,0.1,5.9,0.7
E02005218,91.3,0.1,8.4,0.2
E02005219,91.4,0.2,8.1,0.3
E02005220,92.5,0.2,7.1,0.3
E02005221,91.8,0.2,7.8,0.2
E02005222,90.3,0.5,8.6,0.6
E02005223,91.4,0.5,7.8,0.4
E02005225,90.5,0.6,8.5,0.5
E02005231,89.8,1.6,7.8,0.9
E02005233,87.2,1.2,11.1,0.5
E02005234,57.8,14.9,22.8,4.6
E02005235,63.1,13.6,21.2,2.1
E02005237,86.2,2.9,9.9,1
E02005238,87.6,2.6,9.3,0.6
E02005239,56.9,3.7,31.9,7.5
E02005240,91.6,0.1,8,0.3
E02005241,91.5,0.2,8,0.3
E02005242,92.6,0.1,7.2,0.1
E02005245,92.4,0.1,7.3,0.2
E02005246,89,0.1,10.3,0.5
E02005247,91.5,0.2,7.9,0.4
E02005248,91.1,0,6.4,2.5
E02005249,90.3,0.1,7.2,2.5
E02005250,92.3,0.1,5.5,2.1
E02005251,93.9,0.1,5.4,0.6
E02005252,91.9,0.2,6.4,1.4
E02005253,89.6,0.2,9.7,0.5
E02005254,86.7,0.2,12.6,0.5
E02005255,91.8,0.2,7.1,0.8
E02005256,89.5,0.2,8.9,1.3
E02005257,92.3,0.3,6.9,0.5
E02005258,91.6,0.5,6.8,1.1
E02005259,92.7,0.1,6.5,0.6
E02005260,94.1,0.4,5.2,0.3
E02005261,93.9,0.1,5.7,0.3
E02005262,87.4,0.4,11.4,0.8
E02005263,82.9,2.4,11.2,3.6
E02005264,73.1,4.2,18.8,3.9
E02005265,91.3,0.3,7.8,0.6
E02005266,86.4,0.4,11.1,2.1
E02005267,71,3.5,19.4,6.1
E02005268,91.3,0.3,7.5,1
E02005269,74.7,3.6,18,3.8
E02005270,88.2,0.4,10.5,0.9
E02005271,88.5,0.2,10.6,0.7
E02005272,89.8,0.2,9.6,0.4
E02005273,90.5,0.2,9.1,0.2
E02005274,89.7,0.3,9.4,0.6
E02005275,90.9,0.1,8.7,0.3
E02005276,91.2,0.2,8,0.6
E02005277,91.3,0.2,8.1,0.4
E02005278,92.4,0.2,7.1,0.3
E02005279,92.3,0.1,7.2,0.4
E02005280,91.7,0.1,8,0.1
E02005281,92.6,0.2,6.9,0.3
E02005284,93.2,0.1,6.4,0.3
E02005285,92.5,0.2,7,0.3
E02005286,90.8,0.2,8.8,0.2
E02005287,94.5,0.2,5,0.3
E02005288,93.5,0.1,6.3,0.1
E02005289,93.4,0.2,6.2,0.3
E02005290,92.5,0.3,6.9,0.3
E02005291,93.1,0.2,6.3,0.3
E02005292,92.8,0.2,6.9,0.1
E02005293,90.8,0.1,8.8,0.4
E02005294,90.7,0.2,8.9,0.3
E02005295,91.9,0.2,7.7,0.2
E02005296,92,0.2,7.5,0.3
E02005297,92.6,0.2,7,0.3
E02005298,89.6,0.2,9.9,0.4
E02005299,91.6,0.1,8.1,0.2
E02005300,92.2,0.4,7.1,0.4
E02005301,93.5,0.1,6.3,0.1
E02005302,92.1,0.2,7.4,0.2
E02005303,90.2,0.1,9.4,0.3
E02005308,93.6,0.4,5.7,0.3
E02005312,91.4,0.3,8,0.4
E02005313,91.2,0.4,7.8,0.6
E02005314,91.4,0.4,7.6,0.5
E02005316,90.6,0.2,8.6,0.6
E02005317,89.9,0.3,9,0.9
E02005318,92.6,0.4,6.7,0.3
E02005324,85.9,0.5,13.2,0.4
E02005325,90.8,0.2,8.6,0.4
E02005742,90.9,0.2,8.4,0.5
E02005744,90.7,0.4,8.3,0.6
E02005746,91.2,0.2,8.4,0.2
E02005747,88.9,0.3,10.2,0.7
E02005748,91.1,0.2,8.3,0.4
E02005749,89.6,0.1,9.7,0.6
E02005762,85.1,0.1,14.2,0.5
E02005763,87.6,0.2,11.5,0.8
E02005764,89.8,0.2,9.5,0.5
E02005766,90.1,0.2,8.9,0.8
E02005767,90.3,0.2,9.1,0.4
E02005768,74.3,0.1,24.6,1
E02005769,90.1,0.2,9.1,0.5
E02005770,91.9,0.1,7.5,0.5
E02005771,91.4,0.1,7.9,0.6
E02005772,91.3,0.2,7.8,0.7
E02005773,87.8,0.3,11.1,0.8
E02005774,90.2,0.2,9,0.6
E02005775,82.2,0.5,15.6,1.7
E02005777,92.4,0.2,6.9,0.5
E02005778,90.9,0.3,8.2,0.6
E02005779,86.6,0.4,11.7,1.3
E02005780,88.4,0.4,10.2,1
E02005781,89.8,0.2,9.3,0.6
E02006843,47.3,9.5,31.4,11.9
E02006844,46.3,12.7,32.7,8.3
E02006852,76,2.7,19.8,1.5
E02006861,37.1,18.5,41,3.4
E02006868,83.6,1.6,13.2,1.6
E02006875,38,6.2,45.3,10.5
E02006876,76.2,1.3,20.1,2.4
E02006881,91.7,0.1,7.5,0.7
E02006884,92.3,0.1,7.4,0.2
E02006902,58.9,2.8,31.8,6.5
E02006912,50.8,4.8,36.6,7.8
E02006913,81.5,0.8,15.3,2.4
E02006914,36.3,5.7,49.4,8.7
E02006915,88.5,0.5,9.6,1.5
E02006916,70.6,2.4,24.8,2.2
E02006917,52.3,5.9,35.3,6.5
E02006935,91.1,0.2,8,0.6
E02006936,91.3,0.1,8.3,0.3
E02006945,90.4,0.2,8.4,0.9
E02006946,90.2,0.1,9.4,0.3
E02006947,88.3,0.3,9.5,1.9
E02006948,78.7,0.6,15.2,5.5
E02006957,92.9,0.2,5.1,1.9
E02006958,82,2,12.9,3.1
E02006959,58.3,3,33.7,5
E02006960,55.7,3.5,36.8,4
E02006961,76.7,2.3,17.8,3.1
E02006962,64.7,3.5,29.2,2.7
E02006963,56.6,3,34.2,6.2
E02006983,80.3,0.7,17.2,1.9
E02006984,67.4,2.3,27.6,2.8
E02006985,90,0.4,7.2,2.4
E02006986,89.2,0.3,8.1,2.5
E02007000,94.1,0.1,4.3,1.4
E02007001,93.3,0.1,5.5,1.2
E02007003,91.6,0.2,7.9,0.3
E02007041,90.3,0.2,8.9,0.6
