areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E02002467,34.6,30.7,16,18.7
E02002468,30.3,37.7,15.9,16
E02002469,24.9,38.5,17.8,18.8
E02002470,26.2,43.5,14.4,15.9
E02002472,28.3,40.1,17.3,14.4
E02002473,28.6,40.9,16.5,14.1
E02002474,28.2,35.9,18,17.9
E02002475,25.3,43.7,14.7,16.3
E02002477,30.4,36,16.1,17.5
E02002574,24.3,36.7,18.4,20.6
E02002575,22.8,36,18.6,22.6
E02002576,37.8,31.6,15.6,15
E02002577,33.6,32.7,16.9,16.8
E02002578,30,30.6,18.3,21.1
E02002579,31.6,33.2,17.1,18.2
E02002580,41.8,28.5,15.1,14.7
E02002581,29,37.5,16.2,17.3
E02002582,18.8,39.4,19.6,22.2
E02002583,35.1,31.3,15.9,17.8
E02002584,28.6,35.4,17.9,18
E02002585,40,32.8,14.6,12.5
E02002590,24.4,38.7,16.1,20.8
E02002591,30.7,36.7,15,17.6
E02002592,28.2,36.4,17.1,18.4
E02002593,33.4,37.6,15,14.1
E02002594,37.1,33.7,15.4,13.8
E02002595,33.1,29.3,17.9,19.7
E02002596,28.3,40.4,15.3,16
E02002597,32.1,30.1,17.3,20.4
E02002598,20.1,33.4,20.5,26.1
E02002599,24.6,34,18.3,23.1
E02002600,34.5,32.7,18.4,14.4
E02002601,25.9,36.7,19.1,18.2
E02002602,33.6,29.6,18.2,18.5
E02002603,23.4,38.6,19.1,19
E02002604,23.6,39.9,18,18.5
E02002605,27.6,34,18.7,19.7
E02002606,42.2,30.9,14.8,12
E02002607,42.5,33.7,12.6,11.2
E02002608,27.6,39.1,16.9,16.4
E02002609,38.1,28.9,16.8,16.2
E02002610,28.4,34.6,15.4,21.5
E02002611,26.2,35.9,18.1,19.8
E02002612,31.2,35.1,15.9,17.9
E02002613,19.9,42.6,16.7,20.7
E02002614,19.5,43.2,16.6,20.7
E02002615,29.2,28.3,15.6,26.9
E02002616,18.8,25.9,14.5,40.8
E02002617,21.6,16.2,13.4,48.8
E02002618,18.1,16.7,15,50.2
E02002619,29.8,20.6,12.3,37.3
E02002620,40.2,19.2,12.4,28.1
E02002621,24.6,17.8,12.4,45.2
E02002622,29.1,24.4,17.6,28.9
E02002623,38.7,27.9,16.3,17.1
E02002624,26.3,37.6,15.7,20.4
E02002625,29.3,28.6,17.6,24.4
E02002626,33.2,32.3,16.8,17.7
E02002627,21.4,34.9,19.1,24.6
E02002628,36.9,33.2,15,14.9
E02002629,34.4,33.4,15.4,16.8
E02002630,39,31,13.9,16
E02002631,32.6,35.2,16.1,16.2
E02002632,24.4,42.3,15.7,17.6
E02003853,27.8,40.4,16.1,15.7
E02003854,25.8,38.2,16.6,19.3
E02003855,29.3,39.4,13.5,17.8
E02003856,36.1,31.3,15.7,16.9
E02003857,28.5,34.7,17,19.8
E02004093,31.3,36.2,17.2,15.2
E02004094,31.3,33.1,17,18.6
E02004095,36.7,35.2,15.2,12.9
E02004096,22.8,40.8,16.7,19.7
E02004097,31.3,40.2,12.9,15.6
E02004098,33.5,35.6,14.7,16.2
E02005176,27.9,34.8,17.8,19.5
E02005177,32.2,29.6,14.6,23.7
E02005178,29.4,18.3,12,40.4
E02005179,37.2,32.1,15.5,15.2
E02005180,27.3,38.8,15.5,18.4
E02005181,37.2,32.6,15.9,14.3
E02005182,42.1,28.1,13.4,16.5
E02005183,38.3,32.4,14.7,14.7
E02005184,27,43.7,14.9,14.4
E02005185,37.4,28.7,16.6,17.3
E02005186,26.4,38.5,18.4,16.7
E02005189,38.2,30.7,15.2,15.9
E02005190,27,42.3,15,15.7
E02005191,24.9,38.7,17.3,19.2
E02005192,26.2,35.3,18.2,20.4
E02005193,24.8,39.8,16.2,19.2
E02005194,31.8,36.8,16.2,15.1
E02005195,24.9,40.5,15.7,18.9
E02005196,29.9,34.8,15.7,19.6
E02005197,34.3,32.2,15.8,17.7
E02005198,35.4,32.7,16.2,15.7
E02005199,24.7,41.9,16.1,17.3
E02005200,30.4,33,17.3,19.3
E02005201,28.4,36.4,17.2,18
E02005202,29,38.4,15.8,16.8
E02005212,35.3,34.1,14,16.6
E02005213,29,35.5,17.5,18.1
E02005214,33.1,35.4,15.6,15.9
E02005215,36.3,32.1,15.6,16
E02005216,34.5,31.2,15.5,18.8
E02005217,27.5,21.4,15,36.1
E02005218,36.3,32.9,16,14.8
E02005219,33.2,35.6,15.7,15.4
E02005220,30.4,39.6,16.1,13.9
E02005221,30.4,41.1,13.6,14.9
E02005222,26.2,44.1,13.7,16
E02005223,28,43,13.4,15.6
E02005225,28.3,39.4,15.1,17.3
E02005231,34.8,32,17.6,15.6
E02005233,29.5,31.6,17.9,21.1
E02005234,44.4,28.4,11.1,16.1
E02005235,33.3,30.7,16.1,20
E02005237,30.7,35.3,15.2,18.8
E02005238,30.6,33.2,16.1,20.1
E02005239,26.9,39.8,14.5,18.8
E02005240,29.2,35.9,17.7,17.3
E02005241,33,36.7,14.5,15.8
E02005242,30.5,38.8,14.8,15.8
E02005245,27.2,40.9,15.8,16.1
E02005246,37.6,32.5,14.5,15.4
E02005247,30.5,40.4,13.9,15.2
E02005248,32.9,22.1,12.4,32.6
E02005249,35.7,23.4,14.2,26.7
E02005250,25.1,18.4,13.5,43.1
E02005251,25.4,32.2,15.4,26.9
E02005252,26.7,28.9,13.3,31.1
E02005253,21.9,38.7,16.6,22.8
E02005254,20.4,37.2,18.8,23.6
E02005255,27.1,35,16.4,21.4
E02005256,31.9,32,17.4,18.8
E02005257,43.5,29.6,12.4,14.4
E02005258,29.8,31.9,13.7,24.6
E02005259,30.8,27.3,17.1,24.8
E02005260,29,36.3,16.9,17.8
E02005261,30.4,26.6,17.6,25.4
E02005262,30.6,35.3,17.5,16.6
E02005263,30.8,27.9,16.4,24.8
E02005264,39.1,30.4,16,14.5
E02005265,34.9,31.1,17,16.9
E02005266,34,24.4,17.6,24
E02005267,37,24.6,13.5,24.9
E02005268,27.8,26.9,16.8,28.4
E02005269,48,27.7,10.7,13.6
E02005270,25.8,42.2,15.1,16.9
E02005271,32.2,36.5,16.1,15.2
E02005272,34.7,33.2,14.8,17.3
E02005273,28.1,41.1,15.1,15.7
E02005274,26.9,39.4,16.9,16.9
E02005275,31.5,37,15.7,15.7
E02005276,27.3,37.1,17.2,18.4
E02005277,26.3,40.9,15.7,17.2
E02005278,25.9,36.4,17.8,19.9
E02005279,33.5,30.7,15,20.8
E02005280,29.3,33.6,16.6,20.4
E02005281,33.7,32.5,14.5,19.2
E02005284,28.3,37.2,17.1,17.3
E02005285,30.2,37.9,15.9,15.9
E02005286,32.5,35.6,16.7,15.3
E02005287,24.8,36.9,17.2,21.1
E02005288,29.7,39.5,15.5,15.3
E02005289,28,40.8,14.3,16.9
E02005290,28.3,37,17.3,17.4
E02005291,31.3,35.4,16.7,16.5
E02005292,36.8,32,15.1,16.2
E02005293,37.6,35.2,14.4,12.7
E02005294,27.3,35.5,18.4,18.8
E02005295,29,37.1,18.5,15.4
E02005296,24.5,39.5,16.5,19.6
E02005297,27.8,40,15.5,16.7
E02005298,26.1,38.6,16.8,18.6
E02005299,34.6,33.4,16.9,15.2
E02005300,25.7,38.8,16.1,19.4
E02005301,34.5,35.3,15,15.1
E02005302,27,38.2,16.6,18.2
E02005303,34.7,30.9,17.1,17.2
E02005308,25.7,40.3,16.5,17.5
E02005312,28.8,35,16.9,19.2
E02005313,29.7,29.8,18,22.5
E02005314,35.7,31.9,17.4,15.1
E02005316,30.6,29.6,18.2,21.6
E02005317,33.6,28.9,18.1,19.3
E02005318,27.4,37.9,16.6,18.2
E02005324,25.8,40.5,15.8,17.9
E02005325,32.8,41.4,12.2,13.7
E02005742,32.5,41.2,12.8,13.5
E02005744,33.2,42.2,12.2,12.4
E02005746,33.8,38.9,13.4,13.9
E02005747,40.5,32.9,12.8,13.8
E02005748,29.6,39.6,14.4,16.4
E02005749,30,38.5,14.5,17
E02005762,31.8,37.6,13.7,16.8
E02005763,24.5,43.4,14.6,17.5
E02005764,34,36.8,14.2,15
E02005766,28.3,42,13.4,16.3
E02005767,22.3,41.8,16.1,19.8
E02005768,23.4,38.1,17.3,21.2
E02005769,37.9,34.5,14,13.6
E02005770,29.8,40.2,15.9,14.1
E02005771,35.4,33.6,15.5,15.5
E02005772,24.2,43.1,13.9,18.9
E02005773,41.6,31.6,14,12.8
E02005774,32,35.2,17,15.7
E02005775,47.8,33.8,9.4,9
E02005777,24.8,38.2,16,20.9
E02005778,22.7,43.7,15.2,18.3
E02005779,40.9,35.1,11.3,12.7
E02005780,26.1,37.6,15.3,21
E02005781,22.3,41.1,15.4,21.3
E02006843,53.7,36.4,5,4.9
E02006844,49,24,9.4,17.6
E02006852,31.9,36,14.1,18.1
E02006861,37.8,26.4,10.5,25.3
E02006868,35.8,32.3,16.1,15.8
E02006875,57.5,37.4,4,1.2
E02006876,40.5,37.4,11.5,10.5
E02006881,30.8,33.6,18.3,17.3
E02006884,36.4,32.1,15.9,15.6
E02006902,44.9,44,7.8,3.4
E02006912,45,47.8,6,1.2
E02006913,35.9,33.4,9.3,21.4
E02006914,44.5,41.5,9.6,4.4
E02006915,28.5,24.3,15.1,32.1
E02006916,41.7,43.2,8.9,6.2
E02006917,46.8,45.9,6.3,1
E02006935,33.7,33.4,16,17
E02006936,27.4,32.8,18.9,20.8
E02006945,27.9,41,15.3,15.8
E02006946,37,35.6,13.3,14.1
E02006947,37.2,19.1,11.3,32.4
E02006948,48.9,19.8,10.5,20.7
E02006957,39.4,18,10.5,32.1
E02006958,33.3,27.5,15.3,24
E02006959,44.9,44.5,7.4,3.3
E02006960,39.7,38.9,11.7,9.7
E02006961,39.7,33.2,15.3,11.8
E02006962,30.6,44.1,17.4,7.9
E02006963,42.1,45.4,9.7,2.8
E02006983,35.2,37.7,12.7,14.5
E02006984,38.4,45.9,8.5,7.2
E02006985,17.7,17.2,14,51.1
E02006986,29.9,25.2,15.9,28.9
E02007000,23.1,18,14.3,44.5
E02007001,16.8,18.7,14.4,50.1
E02007003,35.9,32.5,14.6,17
E02007041,29.2,43.6,12.1,15.2
