areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E02002466,98.4,0.7,0.2,0.7
E02002467,75.2,6.9,3,14.8
E02002468,98.1,0.8,0.3,0.8
E02002469,97.1,1.2,0.3,1.3
E02002470,96.7,1.6,0.3,1.3
E02002472,99.1,0.4,0.2,0.3
E02002473,97.9,1,0.3,0.8
E02002474,95.4,1.5,1.1,2
E02002475,98.2,0.9,0.2,0.7
E02002477,97.2,0.8,0.4,1.6
E02002574,98.5,0.9,0.1,0.6
E02002575,97.6,1.3,0.4,0.7
E02002576,97.6,0.7,0.3,1.4
E02002577,98,0.7,0.3,1
E02002578,96.6,1.1,0.4,1.8
E02002579,97.7,0.8,0.3,1.2
E02002580,92.8,1.2,0.8,5.3
E02002581,98,0.6,0.4,1
E02002582,97.5,1.4,0.4,0.8
E02002583,96.3,1.1,0.4,2.2
E02002584,97.6,0.9,0.1,1.3
E02002585,96,1.1,0.6,2.4
E02002590,98.4,1.1,0.1,0.4
E02002591,98.1,1.1,0.2,0.6
E02002592,97.7,1.2,0.1,0.9
E02002593,95.8,1.7,0.8,1.7
E02002594,94.3,1.8,0.8,3.1
E02002595,91.7,1.4,1.4,5.5
E02002596,97.1,1.3,0.3,1.2
E02002597,91.9,1.6,1.5,5.1
E02002598,93.1,2.2,1.2,3.5
E02002599,92.9,3,1.2,2.9
E02002600,90.9,1.9,0.9,6.4
E02002601,97.3,1.3,0.3,1
E02002602,80.7,3.8,2.7,12.8
E02002603,97.5,1,0.1,1.3
E02002604,97.5,1.2,0.3,1
E02002605,95.9,1.4,0.6,2.1
E02002606,84.2,2.9,1.9,11
E02002607,85.2,3.2,1.1,10.5
E02002608,98.6,0.8,0.1,0.5
E02002609,92,1.9,1.2,4.8
E02002610,97.4,1.6,0.3,0.7
E02002611,97.9,1.2,0.2,0.7
E02002612,97.5,1.3,0.4,0.9
E02002613,97.7,1.3,0.5,0.6
E02002614,97.2,1.3,0.5,1
E02002615,86.7,8.8,1.4,3.1
E02002616,76.2,15.9,2.3,5.6
E02002617,52.7,28.4,4.4,14.5
E02002618,52.3,29.5,3.9,14.3
E02002619,65.7,17.4,4.1,12.8
E02002620,66.5,15.2,3.3,15.1
E02002621,50.7,27.9,3.3,18
E02002622,77.5,8.3,3.8,10.3
E02002623,88.8,2.8,1.3,7.1
E02002624,96.6,2.1,0.3,1
E02002625,88.8,4.4,1.6,5.2
E02002626,96.6,1.4,0.5,1.5
E02002627,97.3,1.1,0.3,1.3
E02002628,97,1.2,0.5,1.3
E02002629,93.7,2.6,0.6,3
E02002630,95.3,2.1,0.4,2.1
E02002631,98.3,0.9,0.1,0.7
E02002632,99.1,0.6,0,0.3
E02003853,98,1.7,0.1,0.2
E02003854,97.8,1.3,0.3,0.6
E02003855,98.4,1,0.3,0.4
E02003856,92.9,2.9,1.1,3.1
E02003857,93.1,3.9,0.8,2.2
E02004093,98.7,0.8,0.1,0.4
E02004094,99,0.5,0.1,0.4
E02004095,97.9,1.4,0.2,0.5
E02004096,98.2,1.2,0.2,0.4
E02004097,97.9,1.1,0.2,0.8
E02004098,98.1,1.2,0.2,0.5
E02005176,95.1,2.9,0.5,1.5
E02005177,77.9,9.7,1.7,10.7
E02005178,51.4,23.1,4.6,20.9
E02005179,98.2,0.7,0.2,0.8
E02005180,98.4,0.9,0.2,0.6
E02005181,97.2,0.8,0.4,1.6
E02005182,87.7,4.2,0.9,7.2
E02005183,98.1,0.7,0.2,1
E02005184,99.3,0.4,0,0.4
E02005185,89.3,2.1,1.5,7.2
E02005186,98.5,0.8,0.1,0.6
E02005189,93.2,1.7,0.9,4.2
E02005190,99.1,0.6,0.1,0.2
E02005191,97.9,1.2,0.2,0.7
E02005192,98,1,0.2,0.8
E02005193,98.2,1.2,0.2,0.4
E02005194,96.7,1.3,0.3,1.7
E02005195,99.2,0.5,0,0.2
E02005196,96.9,1.3,0.6,1.1
E02005197,93.7,2.9,0.8,2.6
E02005198,96.2,1.5,0.3,1.9
E02005199,99,0.5,0.2,0.2
E02005200,96.7,1.2,0.5,1.6
E02005201,98.4,0.8,0.1,0.7
E02005202,98.6,0.9,0.1,0.4
E02005212,94.8,3.3,0.3,1.5
E02005213,97.4,1.4,0.2,1.1
E02005214,97.8,1,0.3,0.9
E02005215,94.2,2.8,0.6,2.4
E02005216,93.3,2.3,0.9,3.6
E02005217,67.5,20,3.4,9.1
E02005218,97.2,1.4,0.3,1.1
E02005219,94.7,2.3,0.3,2.7
E02005220,98.2,1,0.2,0.6
E02005221,98.2,1.2,0.2,0.3
E02005222,98.4,1.2,0,0.3
E02005223,98.9,0.9,0,0.2
E02005225,97.9,1.2,0.3,0.6
E02005231,94.5,1.7,0.7,3
E02005233,92.2,3.4,1.3,3.2
E02005234,84.8,6,0.9,8.3
E02005235,87.3,6.2,0.8,5.7
E02005237,91.7,4.3,0.8,3.2
E02005238,92.5,2.6,1.3,3.7
E02005239,96.4,1.9,0.4,1.3
E02005240,96.1,1.5,0.3,2.2
E02005241,95.9,2,0.2,1.9
E02005242,98.3,0.9,0.2,0.6
E02005245,99,0.6,0.2,0.3
E02005246,94.8,2.6,0.5,2
E02005247,98.1,1.1,0.2,0.7
E02005248,62.9,17.7,3.2,16.2
E02005249,68.3,10.5,2.9,18.3
E02005250,54.7,23.3,4.4,17.6
E02005251,85.2,8.6,1.5,4.7
E02005252,75.2,15.6,2,7.1
E02005253,98.3,0.7,0.3,0.7
E02005254,95.4,2.3,1,1.3
E02005255,90.6,3.8,1.6,3.9
E02005256,91.7,3.7,1,3.6
E02005257,92.9,1.6,1.2,4.3
E02005258,89,6.3,1.2,3.4
E02005259,88.4,4.4,1.7,5.5
E02005260,95.4,2.1,0.7,1.7
E02005261,87.8,3.5,2.1,6.6
E02005262,94.2,2.1,0.8,2.9
E02005263,70,13.1,2.7,14.2
E02005264,85.7,5.1,1.1,8.1
E02005265,93.7,1.8,0.9,3.6
E02005266,68.5,8.9,4,18.5
E02005267,62.3,13.8,3.8,20.1
E02005268,69.3,11.6,3.7,15.5
E02005269,75.1,7.7,1.3,15.9
E02005270,99,0.7,0.1,0.2
E02005271,96.7,1.6,0.2,1.5
E02005272,97.1,1.2,0.2,1.5
E02005273,98.8,0.6,0.1,0.5
E02005274,99,0.7,0.1,0.2
E02005275,98.6,0.6,0.1,0.7
E02005276,98.6,0.9,0.1,0.5
E02005277,98.3,1.1,0.1,0.4
E02005278,98,1.3,0.2,0.6
E02005279,92.1,5.2,0.9,1.9
E02005280,97.6,1,0.6,0.8
E02005281,94.4,4,0.5,1.1
E02005284,98.7,0.9,0.1,0.3
E02005285,98.6,0.9,0.2,0.4
E02005286,98.4,0.9,0.2,0.5
E02005287,98,1.3,0.2,0.5
E02005288,98.7,0.9,0.1,0.3
E02005289,97.7,1.4,0.3,0.7
E02005290,96.7,1.6,0.4,1.3
E02005291,96.4,2,0.2,1.4
E02005292,96.1,1.2,0.7,1.9
E02005293,96.3,1.2,0.4,2.1
E02005294,96,1.3,0.5,2.2
E02005295,97.1,1.5,0.2,1.1
E02005296,98.7,0.9,0.1,0.3
E02005297,98.5,0.7,0.2,0.6
E02005298,98.2,1,0.2,0.6
E02005299,97.1,1.2,0.3,1.4
E02005300,97.4,1,0.3,1.2
E02005301,97.4,1,0.4,1.3
E02005302,98.3,0.7,0.3,0.6
E02005303,97.3,0.9,0.8,1
E02005308,98.2,1.1,0.1,0.7
E02005312,96.9,1.2,0.3,1.7
E02005313,90.9,2.1,1.4,5.6
E02005314,95.2,1.3,0.8,2.8
E02005316,92.1,1.4,1.6,5
E02005317,87.3,2.1,1.6,9
E02005318,98,0.9,0.4,0.8
E02005324,98.2,1.3,0.2,0.3
E02005325,98.9,0.6,0.1,0.4
E02005742,99,0.7,0.1,0.2
E02005744,98.6,0.8,0.1,0.5
E02005746,97.1,1,0.4,1.4
E02005747,93.8,2.7,0.6,2.8
E02005748,99,0.6,0.1,0.3
E02005749,98.6,0.7,0.2,0.6
E02005762,96.2,1.4,0.6,1.7
E02005763,97.4,0.9,0.7,1
E02005764,95.8,1.1,0.8,2.2
E02005766,98.8,0.9,0,0.2
E02005767,98.3,1.2,0.2,0.3
E02005768,97.8,1.2,0.4,0.6
E02005769,97.2,0.9,0.4,1.5
E02005770,96.6,1.5,0.5,1.4
E02005771,92.5,2.5,1.5,3.5
E02005772,98.6,0.7,0.2,0.5
E02005773,92.1,2.9,1.2,3.7
E02005774,94.8,2.2,0.7,2.3
E02005775,90.3,2.9,0.5,6.4
E02005777,97.2,1.7,0.3,0.8
E02005778,98.8,0.8,0.2,0.3
E02005779,95.7,1.7,0.2,2.5
E02005780,96.4,2.2,0.4,0.9
E02005781,98.5,1.2,0,0.2
E02006843,70.7,5.1,0.8,23.4
E02006844,66.3,9.3,1.4,23
E02006852,91.9,4.1,0.6,3.4
E02006861,86.8,6,0.6,6.6
E02006868,84.9,5.1,2.4,7.7
E02006875,75.6,4.6,0.3,19.6
E02006876,84.8,3.8,2,9.4
E02006881,95,1.6,0.8,2.7
E02006884,98.7,0.6,0.1,0.6
E02006902,76.5,5.8,0.8,17
E02006912,75.7,5.7,0.1,18.4
E02006913,67.2,14.3,3.6,14.9
E02006914,68.4,8.1,1.2,22.3
E02006915,58.2,15.7,5.9,20.2
E02006916,82.4,5,1.8,10.8
E02006917,77.3,5.7,0.4,16.6
E02006935,95.6,1.1,0.7,2.6
E02006936,96.1,1.8,0.6,1.5
E02006945,97.6,1,0.3,1.1
E02006946,97.9,1.1,0.2,0.8
E02006947,51.7,21.7,4.9,21.7
E02006948,56.2,15,2.9,26
E02006957,65.5,8.9,3.8,21.8
E02006958,72.4,7.6,2.4,17.6
E02006959,75.7,5.6,0.8,17.9
E02006960,77.9,5.3,1.8,15
E02006961,77.8,5.7,2.4,14.1
E02006962,82.9,5.1,1,11
E02006963,77.2,5.6,0.8,16.4
E02006983,82.8,5.8,2.6,8.8
E02006984,81.6,6.4,1.1,10.9
E02006985,41.8,26.1,9.1,23
E02006986,65.3,11,6.4,17.3
E02007000,54.3,26.3,6.2,13.1
E02007001,53.2,31.8,3.5,11.4
E02007003,97.2,1,0.4,1.4
E02007041,98.9,0.6,0.1,0.4
