areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00035199,1.4,1.1,1.7,95.7,0
E00035200,1.7,0.3,3.6,92.1,2.3
E00035201,1.4,0.3,0,98.3,0
E00035202,3.6,2.1,1,93.3,0
E00035203,0.4,0.4,2.6,96.1,0.4
E00035204,0.3,0,1.7,97.9,0
E00035205,0.4,0,0,99.6,0
E00035206,0.4,1.8,0,97.8,0
E00035207,1.2,2.1,0.3,96.4,0
E00035208,3.5,0,2.2,93.9,0.4
E00035209,1.2,0,2.1,96.3,0.3
E00035210,1.9,0.6,0.9,96.6,0
E00035211,0,0,3.6,95.9,0.5
E00035212,0.8,1.6,0.4,97.1,0
E00035213,1.9,1.9,3.3,93,0
E00035214,0.7,0.7,0,97,1.5
E00035215,3.7,0,1.1,95.2,0
E00035216,2.4,0.6,1.8,94.9,0.3
E00035217,0,0.3,0.6,99.1,0
E00035218,2.6,0,1.8,95.6,0
E00035219,2.3,0,1.6,95.8,0.3
E00035220,2.2,0,1.8,94.7,1.3
E00035221,3,0,3,92.2,1.7
E00035222,1.5,1.9,0,96.2,0.4
E00035223,0,0,1,98.6,0.3
E00035224,0.8,0.8,1.9,94.2,2.4
E00035225,1.4,0.7,1.4,95,1.4
E00035226,3.6,2.7,0,93.2,0.5
E00035227,2.8,0,1.1,95.5,0.6
E00035228,0.6,0,1.8,97.3,0.3
E00035229,0,0.3,1.4,97.9,0.3
E00035230,0.5,0,2.5,96.5,0.5
E00035231,1.8,0.5,0,97.3,0.5
E00035232,2.1,0.3,6.1,89.9,1.5
E00035233,1.7,0,0.7,97.4,0.3
E00035234,2.5,0,1.9,94.7,0.9
E00035235,0.9,0,2.6,96.5,0
E00035236,0.5,0,0,99.5,0
E00035237,0.5,0,0.5,98.5,0.5
E00035238,1.8,1.8,3.7,90.9,1.8
E00035239,3,0.3,0.3,96.1,0.3
E00035240,4.6,0.6,5.2,89.7,0
E00035325,5,0,1.7,89,4.3
E00035326,2.8,6.7,2.8,85.3,2.4
E00035327,0,2.2,2.2,91.7,4
E00035328,4,1.9,1.6,89.7,2.8
E00035329,2.7,0,0.8,94.6,1.9
E00035330,0.6,0,0,99.4,0
E00035331,2.1,0,1.7,94.1,2.1
E00035332,0,1.1,1.1,97.1,0.7
E00035333,1.4,0,0.3,97.8,0.6
E00035334,7.9,0.4,0.8,91,0
E00035335,0,0,1.8,97.9,0.4
E00035336,2.7,0,1.7,94.6,1
E00035337,0.7,0,1.1,97.9,0.4
E00035338,1.1,1.5,1.5,95.1,0.7
E00035339,2.3,0,5.6,90.6,1.4
E00035341,3.6,2.3,1,92.2,1
E00035342,8.6,0.3,2.8,83.8,4.6
E00035343,6.3,2.3,5.9,82.9,2.6
E00035344,0.8,0,1.5,97,0.8
E00035345,3.2,1.4,3.2,89.1,3.2
E00035346,5,0,1.6,91.9,1.6
E00035347,3.9,1.6,2.4,87.9,4.2
E00035348,2.2,1.6,3.4,90.3,2.5
E00035349,2.8,0,0,95.4,1.8
E00035350,2.3,0,2.3,93.4,1.9
E00035351,1.5,1.9,0.7,95.1,0.7
E00035352,2.7,3.2,2.7,87.6,3.8
E00035353,2.6,2.6,1,91.7,2.2
E00035354,5.9,4.7,3,81.9,4.5
E00035355,3.4,1.1,7.5,87.5,0.4
E00035357,2.5,0.4,2.5,93.2,1.4
E00035358,3.6,0,1.4,94.9,0
E00035359,3.8,0.5,1.9,91.9,1.9
E00035360,1.5,0,2.6,95.6,0.4
E00035361,0,0.2,1.4,98.1,0.2
E00035362,0.4,0,0,99.6,0
E00035363,0.6,0.3,1.5,97.6,0
E00035364,2.8,0.9,0.9,94.8,0.5
E00035365,0.9,0.3,1.9,96.5,0.3
E00035366,0.5,1,3.1,94.8,0.5
E00035367,0,0,0,100,0
E00035368,1.2,2.4,0.4,95.6,0.4
E00035369,6,0,0.8,93.1,0
E00035370,3.3,0.7,1.1,94.1,0.7
E00035371,4.3,0,1.9,92.5,1.2
E00035372,0.3,0.3,1.3,98.1,0
E00035415,0.4,0.7,1.1,97.8,0
E00035416,1.4,0,1.1,95.7,1.8
E00035417,0,0,2.3,97.7,0
E00035418,3.1,0,2.7,93.5,0.8
E00035419,4.6,2.3,2.9,87.3,2.9
E00035420,0.6,0,1.1,98.3,0
E00035421,1.6,0.3,2.2,95.6,0.3
E00035422,0.4,0.4,1.3,97.9,0
E00035423,0.4,0,0,99.6,0
E00035424,0.6,0,0.6,98.9,0
E00035425,0,0,3.6,96.4,0
E00035426,0.4,0.4,1.5,97.8,0
E00035427,0.3,0,0,99.7,0
E00035428,0,0.7,0.9,97.1,1.4
E00035429,0.3,0.3,0.9,98.6,0
E00035430,1,0,1,96.3,1.7
E00035431,0.3,0,0,99.7,0
E00035432,2,0,2,96,0
E00035433,0.3,0,0,99.7,0
E00035434,1.9,0,1.1,97,0
E00035435,2.2,0,0,97.8,0
E00035436,0.4,0.4,0.4,96.6,2.1
E00035437,0,0,0.3,99.3,0.3
E00035438,0,0.3,1.6,97.8,0.3
E00035439,0.4,0,1.5,97.8,0.4
E00035440,0,0,0.7,99.3,0
E00035441,0,0,1.6,97.8,0.6
E00035442,3.9,0,1.1,94.7,0.4
E00035443,2.4,0.3,2.4,94.8,0
E00035444,0.4,0.7,4,94.1,0.7
E00035445,1.2,0,1.5,97.3,0
E00035446,0.6,0.3,2.6,96.5,0
E00035447,0,0.4,0,99.2,0.4
E00035448,0,0.5,1.5,98,0
E00035449,0,0,1.5,98.5,0
E00035450,0.9,0,3.3,95.3,0.5
E00035451,0,0.3,0,99.7,0
E00035452,0.8,0.4,0.4,98.3,0
E00035453,2.9,1.1,0.7,94.9,0.4
E00035454,2,0,0.8,96.8,0.4
E00035455,0.4,0.4,0,98.5,0.8
E00035456,3.4,0.6,1.4,92,2.6
E00035457,7,0,0.5,90.8,1.6
E00035458,5.9,0.3,4.1,88.6,1.2
E00035459,2.2,1.9,3,92.2,0.7
E00035460,3.7,2,4.4,87.9,2
E00035461,5.3,0.8,1.9,91.9,0
E00035462,3.3,0,3,93.5,0.3
E00035463,2,0,1.3,96.7,0
E00035464,4.4,0.4,0.4,94.9,0
E00035466,6.8,2,2.9,88.3,0
E00035467,0.3,1.4,1.4,96.9,0
E00035468,2,0,2,94,2
E00035469,6.8,0.9,1.2,90.4,0.7
E00035470,5.6,1.6,2,87.7,3.1
E00035471,4.8,0.9,2.5,91.8,0
E00035472,3,0,2.3,94.4,0.3
E00035473,7.5,0.4,0.4,90.3,1.3
E00035474,4.8,1.2,2.4,90.7,0.9
E00035475,3.9,2.4,3.6,89.2,0.9
E00035476,0,0.3,1.3,98.3,0
E00035477,5.8,1.3,2.1,90.8,0
E00035478,0,2.4,4.1,93.5,0
E00035479,0.3,1.9,5.9,89.5,2.4
E00035480,3.7,0,1.2,95.1,0
E00035481,5.7,0.6,1.6,91.1,1
E00035482,5.4,1.4,4.2,87.9,1.1
E00035483,0.4,0.8,2.3,95.8,0.8
E00035484,4.7,1.1,0.3,92.3,1.7
E00035485,0,1.4,1.4,96.8,0.4
E00035486,0,3.3,2.8,93.1,0.8
E00035487,4.8,0,2.5,89.5,3.1
E00035488,2.7,0.6,3,93.7,0
E00035489,0.9,1.7,4.2,91.2,2
E00035490,0.9,3.5,6.5,89.1,0
E00035491,1.4,1.9,4.7,91.7,0.3
E00035492,0,0,0.5,98.4,1.1
E00035493,1.7,0,0.7,97.2,0.3
E00035494,0.9,0,0.3,98.5,0.3
E00035495,1.3,0,1.9,96.8,0
E00035496,1.5,1.5,3.9,91.4,1.7
E00035497,5.5,0.4,1.8,90.1,2.2
E00035498,1.7,0.3,1.7,95.9,0.3
E00035622,0.4,0.4,0.4,98.7,0
E00035623,1.8,0,0.7,97.4,0
E00035624,0.3,0,0.3,99.2,0.3
E00035625,0,0.3,0.7,99,0
E00035626,0.5,1,2,96,0.5
E00035627,0.3,0,0.3,99.4,0
E00035628,0.3,0,1,98.6,0
E00035629,0.5,0,0,99.5,0
E00035630,3.5,0,0,95.9,0.6
E00035631,0,0,2.1,97.9,0
E00035632,0.4,0,0,99.6,0
E00035633,1.6,0,1.6,96.9,0
E00035634,1.2,0,1.2,97.2,0.4
E00035635,0,1.5,0.7,97.8,0
E00035636,0,0.3,0.7,99,0
E00035637,0,0,2.1,97.9,0
E00035638,0.9,0.5,0.9,97.7,0
E00035639,3.1,0.4,0.8,95,0.8
E00035640,4.9,0.4,2.6,92.1,0
E00035641,1.4,1.1,4.3,92.2,1.1
E00035642,0.3,0.9,0.3,97.2,1.2
E00035643,3.6,0,0.7,95.8,0
E00035644,0.3,0.3,0.3,99,0
E00035645,1.9,0,0.9,95.6,1.6
E00035646,0.4,0.4,2.1,97.1,0
E00035647,0,0.3,0,99.7,0
E00035648,0,0,1.1,98.9,0
E00035649,0,0,0.3,99.4,0.3
E00035650,0.8,0,0.4,98.7,0
E00035651,0.9,0,0,99.1,0
E00035652,0,0,0,100,0
E00035653,1.3,0,0.3,98.4,0
E00035654,3,0,3.2,93.7,0
E00035655,0,0,0,99.7,0.3
E00035656,1.6,0.3,1,97.1,0
E00035657,0,0.7,0,99.3,0
E00035658,0.4,0,1.3,98.3,0
E00035659,0,0,0,100,0
E00035660,0.3,1,2.1,95.5,1
E00035661,0.7,0.3,2.7,96.3,0
E00035662,0,0.4,2.1,97.5,0
E00035663,1.5,0,0,98.1,0.4
E00035664,3.8,1,1,94.2,0
E00035748,0,0,3.5,96.5,0
E00035749,0.6,0.6,1.3,96.8,0.6
E00035750,0.3,1.3,0,98.4,0
E00035751,5.2,0.3,0,93.5,1
E00035752,1.6,0,0.3,98.1,0
E00035753,3.6,1.1,2.5,92.5,0.3
E00035754,0,0,3.8,96.2,0
E00035755,1.7,0,2.7,94.6,1
E00035756,0.3,0,1.1,98.7,0
E00035757,0,0,4.6,95.4,0
E00035758,0,0,3,97,0
E00035759,0,0,0,100,0
E00035760,0.3,1.1,3.4,94.9,0.3
E00035761,0.6,0,2,97.2,0.3
E00035762,0,0,1.3,98.4,0.3
E00035763,3.6,0,0,95.7,0.7
E00035764,2.7,0,1.4,94.3,1.6
E00035765,5.2,0.7,2.2,91.8,0
E00035766,1.4,0.4,0.4,97.1,0.7
E00035767,0,0.4,1.2,98.4,0
E00035768,2.3,0.8,2.3,92.7,1.9
E00035769,0.3,0,2,97.3,0.3
E00035770,4.5,1.7,1,92.4,0.3
E00035771,2.3,0,1.3,96.5,0
E00035772,7.6,0,1.3,89,2.2
E00035773,0.3,0,2.6,96.8,0.3
E00035774,3.2,0,0.6,95.4,0.9
E00035775,0,0,0.3,98.7,1
E00035776,3.5,0,1.2,93.6,1.7
E00035777,4.5,0.6,0.6,94.2,0
E00035778,9.5,0,1.5,87.2,1.8
E00035779,0.9,0,0,97.6,1.5
E00035780,1.8,0.3,0.3,97.6,0
E00035781,0,0.3,1.4,98.3,0
E00035782,0.8,0.6,1.9,96.4,0.3
E00035783,0,3.2,1.7,95.1,0
E00035784,0.7,0.4,1.1,97.8,0
E00035785,2.1,0,1.5,96.5,0
E00035786,0.7,0.4,1.8,96.9,0.2
E00035787,0,0,3.3,94.7,2
E00035788,1.1,1.5,2.9,92.4,2.2
E00035789,6.6,1,2.6,88.5,1.3
E00035790,0.3,0.3,1,98.3,0
E00035791,0,1.1,0,97.5,1.4
E00035792,1.2,0,1.2,97.3,0.4
E00035793,0.3,0,1.7,97.9,0
E00035794,0.3,0,1.3,97.4,1
E00035841,0.7,1.1,2.2,94.4,1.5
E00035842,0.3,0,0.6,98.5,0.6
E00035843,0,0,1.7,97.9,0.4
E00035844,0,0,0,99.6,0.4
E00035845,0.3,1,2.1,96.6,0
E00035846,0.4,0,2,97.6,0
E00035847,2.1,0.8,3.3,93.8,0
E00035848,1,0,3.1,95.9,0
E00035849,6,0,1.6,91.3,1.2
E00035850,2,0.3,1.4,96.3,0
E00035851,0,0.4,1.2,98.1,0.4
E00035852,0,1.9,0.4,97.7,0
E00035853,0,0,3.4,96.2,0.4
E00035854,0.4,0.4,3.3,94.9,1.1
E00035855,1.3,0,1.6,96.8,0.3
E00035856,1,0,1,98,0
E00035857,3.3,0,1.1,95.5,0
E00035858,0.7,0,0.4,98.2,0.7
E00035859,0,0.5,1.4,98.1,0
E00035860,0.7,0.4,2.1,96.4,0.4
E00035861,0.3,0,0,99.3,0.3
E00035862,1.4,0,1,97.6,0
E00035863,0.9,0,0.3,98.8,0
E00035864,1.9,0.9,3.4,93.5,0.3
E00035865,1.6,0,0,97.9,0.5
E00035866,0,0,0.3,99.3,0.3
E00035867,0.6,0,0.3,98.8,0.3
E00035868,0.3,0,0.3,99.1,0.3
E00035869,1.9,0,0.3,96.8,0.9
E00035870,0,0.4,1.9,97.7,0
E00035871,1.9,0,1.9,96.1,0
E00035872,2.2,0,1.5,94.6,1.7
E00035873,0.3,0.3,1,97.3,1
E00035874,1.6,0,0.3,98.1,0
E00035875,0,0,0.4,99.6,0
E00035878,1,0.3,0,98.4,0.3
E00035879,0.4,0,0.9,98.5,0.2
E00035880,1.5,0,0.7,97.8,0
E00126791,0.4,0.4,0.7,98.5,0
E00126792,0,0,1.8,96.9,1.3
E00126793,0,1.2,2.4,96.5,0
E00126794,0.8,0,1.1,97.5,0.6
E00126795,0,0.5,0.9,98.6,0
E00126796,1.2,0,2,96.2,0.6
E00126797,3,0,1.1,95.2,0.7
E00126798,0,0,0,100,0
E00126799,3.2,0,4,91.7,1.1
E00126800,1.8,0,2.9,95.3,0
E00126801,4.1,0,2.5,92.1,1.3
E00126802,0.4,0.4,0.8,98.4,0
E00126803,1.7,0.8,0.8,96.2,0.4
E00126804,0.4,0,0,99.2,0.4
E00126805,0.4,0,1.2,98.4,0
E00126826,0.4,0,0,98.7,0.8
E00126827,4.3,0,1.4,93.1,1.2
E00126835,3.4,0.4,3,92.2,1.1
E00126836,1.2,0,0,98.8,0
E00126840,0,0.5,0,99,0.5
E00126841,0.4,0,1.4,97.8,0.4
E00126842,3.8,0,1.2,95,0
E00126843,2.7,1.7,2,93.6,0
E00126844,0,0,0.4,99.6,0
E00126845,0.4,2.6,0.4,96.6,0
E00126846,0,0,1.2,98.2,0.6
E00126847,0,0,0,100,0
E00126848,0.5,0,0,99,0.5
E00126849,0.8,0.8,2.5,95.8,0
E00126850,0.6,0,0,98.8,0.6
E00126851,1.3,1.3,0,97.5,0
E00126852,0.4,0,0,99.2,0.4
E00126853,0.3,0,0.3,99.3,0
E00126854,0.5,1.6,1.6,96.4,0
E00126855,0.6,0,0,99,0.3
E00126860,1.4,1.4,1.4,95.9,0
E00126861,0.9,0.9,2.8,94.5,0.9
E00126862,2.4,0,2.1,95.1,0.3
E00126863,3.5,0.4,1.9,93.8,0.4
E00126864,0.7,0,0.4,98.9,0
E00126865,3.5,0.5,0.5,95.5,0
E00126866,1.9,0.2,0.7,96.7,0.5
E00126867,0,0,0,95.3,4.7
E00126868,0,0.7,2,97.1,0.3
E00126869,0.4,0,3.2,95.7,0.7
E00126870,0.6,0,1.3,98.1,0
E00126871,0.5,0.5,1.4,97.7,0
E00126872,0.4,0.4,0.8,98.1,0.4
E00126873,2.2,0,0.9,95.6,1.3
E00126874,5.5,0.3,2.4,90.4,1.4
E00126976,2.1,0,0.7,96.9,0.3
E00126991,0.7,0,0,97.8,1.5
E00126992,0.3,1.8,2.1,95.4,0.3
E00126993,0,0,0.7,99.3,0
E00126994,0.3,0.3,0,99.3,0
E00126995,0.8,0,0.4,98.7,0
E00126996,1.7,0,1.4,96.9,0
E00126997,2.6,0,1.3,95.7,0.4
E00126999,0,0,1.1,98.9,0
E00127000,1.6,0,3.5,94.9,0
E00127001,0.4,0,0.7,98.5,0.4
E00127002,0,0,1.4,97.5,1.1
E00127003,1.6,0.5,0.5,95.3,2.1
E00127033,5.2,0.3,1.2,93.4,0
E00127038,0,0.3,0.3,99.4,0
E00129271,2.3,0,1,96.7,0
E00129272,0,0,1.1,98.9,0
E00129274,1.8,0,0.9,96.5,0.9
E00129275,0,0,2.8,96.6,0.6
E00129276,0.3,0,1.4,97.9,0.3
E00129278,2.3,0,1,96.7,0
E00129279,1.5,1.1,1.9,94.7,0.8
E00129280,3.6,1.3,1.3,93.8,0
E00129281,1.9,0,1,97.1,0
E00129282,3.3,0,2.1,94.6,0
E00129283,1.1,0,2.2,96.7,0
E00129284,1,0,1.4,97.6,0
E00129285,0.6,0.9,2.9,95.7,0
E00129286,0,0,1.7,98.3,0
E00129287,0,0,2.7,97.3,0
E00129288,0.8,0,0.6,98.1,0.6
E00129289,0,1.8,1.2,96.7,0.3
E00129290,1.8,0.4,0.7,97,0
E00129291,0,0,2.8,95.6,1.7
E00129292,3,0,1.3,95.7,0
E00129293,2.9,2.5,1.3,92.9,0.4
E00129294,0.9,0,1.7,97.4,0
E00129295,1.3,0.7,1.3,96.7,0
E00129296,2.8,0,0.4,96.8,0
E00129297,0,0.3,0.6,99.1,0
E00129298,1.8,0,0.4,97.9,0
E00129299,0.2,0,0.9,98.6,0.2
E00129301,2.6,0.4,0.4,96.7,0
E00129321,0.7,0.5,0.2,98.6,0
E00129322,0,0,0,99.6,0.4
E00129323,1.7,0,1,96.9,0.3
E00129324,2.3,0,1.8,95.8,0.2
E00129325,0.8,1.1,0,97.7,0.4
E00129326,0.4,0,1.1,98.5,0
E00129328,0.4,0,1.4,98.2,0
E00129329,0.3,0,1.4,96.9,1.4
E00129330,0,0,1.1,98.4,0.5
E00129331,0,0,0.8,99.2,0
E00129332,1.5,0,0.4,97.3,0.8
E00129333,0.5,0,0.7,98,0.7
E00129334,0.3,0.8,1,98,0
E00129335,0,0,0,99.3,0.7
E00129336,0,0,1,99,0
E00129337,1.6,1.1,2.4,94.9,0
E00129338,1.9,0.3,1.3,96.3,0.3
E00129339,0.7,0.7,2.8,95.8,0
E00129340,0.9,0,0.3,98.8,0
E00129341,1.2,0,0,98.4,0.3
E00129342,2.4,0,0.3,97.2,0
E00129343,1,0,2.1,95.8,1
E00129344,1,0.3,1,97.7,0
E00129345,0,0,1.8,97.9,0.3
E00129346,0,0.3,1.2,98.5,0
E00129347,1.3,0,0.5,97.9,0.3
E00129348,0,0.3,1.3,98.2,0.3
E00129349,0.4,0,3.3,96.4,0
E00129350,0.4,0.4,0,98.9,0.4
E00129351,0.9,0.6,1.5,97.1,0
E00129352,4.1,0.3,3.6,92,0
E00129354,0,1.7,2,96.3,0
E00129355,2.8,0.5,2.3,94.2,0.2
E00129356,1.8,0.3,1.8,95.5,0.6
E00129357,1.6,2.4,3.9,91.8,0.3
E00129360,0.9,0,0.9,98.1,0
E00129362,0,0,0,100,0
E00129363,1.4,0.3,2.7,95.4,0.3
E00129364,0,1,0,99,0
E00129365,2.9,1,1,95.1,0
E00129366,1.6,2.2,1.6,94.3,0.3
E00129381,0.5,0,0,99.5,0
E00129382,1.6,0,1.3,96.8,0.3
E00129383,0.3,0,2.1,97.6,0
E00129384,0.2,0,2,97.8,0
E00129385,0,1.9,1,96.7,0.5
E00129386,2.7,0,0,96.9,0.3
E00129387,1.2,0,0,98.8,0
E00129388,0,0,2.8,97.2,0
E00129389,0.3,0,1.3,98.3,0
E00129390,0.2,0.2,1.4,97.9,0.2
E00129391,1.9,0,0,97.8,0.3
E00129392,1.2,0.3,1.2,96.2,1.2
E00129393,0.3,0,0,99.7,0
E00129394,0.6,0,0.3,97.8,1.3
E00129395,1.1,0,0.8,97.7,0.4
E00129396,1.4,0.6,1.7,96.4,0
E00129397,1.5,0,2.5,94.1,1.9
E00129398,1.7,0,3.9,92.4,2
E00129399,0.4,0,0.4,99.3,0
E00129400,0.9,0,0.9,97.6,0.7
E00129401,0.9,0,0.5,97.7,0.9
E00129402,0.4,1.1,1.4,96.5,0.7
E00129403,1.7,0,0.7,97.7,0
E00129404,0,0.3,4.4,95.3,0
E00129405,0.4,0,0.4,97.9,1.3
E00129406,0,0,1.1,98.9,0
E00129407,1.8,0,0,98.2,0
E00129408,0.7,0.2,0,99,0
E00129409,0.6,0,1.5,97.5,0.3
E00129410,0,0,2,98,0
E00129411,1.5,2,1.3,94.4,0.8
E00129412,4.1,1.3,0,94.1,0.5
E00129413,0.6,0.3,0.6,98.2,0.3
E00129414,0.6,0,0.6,98.9,0
E00129415,0,0.3,0.3,99.3,0
E00129416,0,0,0,100,0
E00129417,1.2,2.4,1.6,93.5,1.2
E00129418,0,0,2.6,97.4,0
E00129419,0,0,2.9,93.8,3.3
E00129433,0.9,0,0.3,98.5,0.3
E00129434,0.3,0,2,97.6,0
E00129439,0,0,2.3,97.5,0.3
E00129440,0.9,0.3,0.3,98.6,0
E00129441,0,0,1.2,98.8,0
E00129442,0.7,0,0.4,98.9,0
E00129443,0.7,0,0,97.8,1.6
E00129444,0.8,0,1.6,95.5,2.1
E00129445,0,0,1.3,98.7,0
E00129446,0,0,1.9,98.1,0
E00129447,0,0,0,99.5,0.5
E00129448,1.3,1.3,0.5,96.9,0
E00129450,0,0,2.2,97.8,0
E00129464,0.9,0.3,0,98.9,0
E00129465,1.1,0,2.6,95.1,1.3
E00129466,0,0,0,99.7,0.3
E00129467,0.3,0.8,1.5,97.5,0
E00129468,0,0.3,0.6,99.1,0
E00129469,0,0.4,2.4,96.9,0.4
E00129470,0.3,0.6,0.9,97.8,0.3
E00129471,3.4,0.2,1.9,93.9,0.6
E00129472,3.5,0,2.5,93.1,0.9
E00129473,0.4,0,0.8,98.9,0
E00129474,0,0,0.8,98.7,0.5
E00129475,0,0.3,2,97.3,0.3
E00129476,0.3,0.3,2.5,96.9,0
E00129477,1.7,0.3,2.1,95.8,0
E00129478,0.5,0,1.9,97.2,0.5
E00129479,0,0,0.3,99.7,0
E00129480,0.6,0.6,1.2,97.5,0
E00129481,0.4,0,0.8,98.7,0
E00129482,0,0,0.9,98.7,0.3
E00129483,1.4,0,0,98.2,0.4
E00129484,0.7,0.7,1,97.7,0
E00129485,0,0.7,1.9,97.4,0
E00129486,3.7,0.3,0.3,95.7,0
E00129487,3.5,0,0,95.5,1
E00129488,0,2.4,0.4,97.2,0
E00129489,0.5,0,4.3,94.6,0.5
E00129490,0,0.7,2.1,97.2,0
E00129491,0,0.4,1.2,98,0.4
E00129492,3.3,0,0,96.3,0.4
E00129493,1,0,0.6,98.1,0.3
E00129495,1.2,0,0.9,97.9,0
E00129496,0.7,0,0.7,98.2,0.4
E00129497,2.9,0,2.1,95,0
E00129498,0.4,0,0,99.6,0
E00129499,3.2,1.1,1.9,93.6,0.2
E00129500,2.4,0.4,0.8,95.5,0.8
E00129525,1.3,0,0.9,94.4,3.4
E00129550,0.6,0,1.4,98,0
E00129551,0.7,0.2,0.2,98.9,0.2
E00129552,1.1,0,0,98.9,0
E00129553,0,0,0,98.9,1.1
E00129554,0,0.2,0.7,99,0
E00129555,0.6,0.6,0.3,98.4,0
E00129556,0,0,0,100,0
E00129557,0,0.3,1.3,98.4,0
E00129558,0,0,0,100,0
E00129559,0.3,0,0.9,98.8,0
E00129560,0.7,0.7,1,97.6,0
E00129561,0.2,0.2,0.7,98.9,0
E00129562,0,0,1.8,97.3,0.9
E00129563,0,0,2.5,95.7,1.8
E00129564,0.5,0,0,99.5,0
E00129565,0.9,0,0.3,98.7,0
E00129566,0,0.7,0.2,99,0
E00129567,1.3,0,2,96.3,0.3
E00168817,2.7,1.9,1.9,93.3,0.1
E00168823,0,0,0,100,0
E00170480,9,0.5,0,90.5,0
E00170481,3.3,1.1,3.3,89.2,3
E00174066,0,0,0.8,99.2,0
E00174072,0.3,0.3,0,96.5,2.8
E00174073,0.6,0,2.4,97.1,0
E00176992,5.7,0.6,3.1,89.3,1.3
E00177008,7.9,1.5,0.5,89.7,0.5
E00177013,0,1.1,0.4,97.7,0.8
E00177016,3.6,3.4,2,89.4,1.6
