areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00129468,21.3,49.3,6.4,21.6,1.4
E00129469,14.6,26.5,8.8,48.2,1.8
E00129470,16.2,37,9.5,33.5,3.9
E00129471,12.3,45.7,6.3,32.9,2.9
E00129472,17.3,40.7,8.9,30.6,2.5
E00129473,25.2,37.6,5.8,29.2,2.2
E00129474,20.6,41.3,2.9,32.4,2.7
E00129475,15.7,40.2,8.8,31,4.2
E00129476,21.6,38.1,6.5,29.5,4.3
E00129477,16.3,41.4,8,30.4,3.8
E00129478,28.3,38.2,8.4,22,3.1
E00129479,19.2,38.8,9.1,31.1,1.7
E00129480,22.7,34.5,9.1,30.5,3.2
E00129481,18.7,46,12.1,19.7,3.5
E00129482,15.2,43,9.3,30.7,1.9
E00129483,25,51.9,4.7,16,2.4
E00129484,12.3,51,5.4,29.5,1.9
E00129485,32.9,40.6,2.9,21.3,2.4
E00129486,15.2,37.8,4.1,41.1,1.9
E00129487,8.6,50.4,5.3,33.2,2.5
E00129488,20.2,41.3,7.6,28.7,2.2
E00129489,19.2,48.3,4.4,25.5,2.6
E00129490,24.2,44.5,6.2,22,3.1
E00129491,17,36.7,7.3,37.2,1.8
E00129492,17.9,35,7.2,39.5,0.4
E00129493,12.5,39.1,6.6,39.5,2.3
E00129495,13.6,39.4,2.9,41.2,2.9
E00129496,18,42.6,4.1,34,1.2
E00129497,10.2,42.2,3.9,43.7,0
E00129498,30.7,42.4,4.4,19,3.4
E00129499,4.6,69.8,2.1,22.5,1
E00129500,18.4,51.6,4.6,23,2.3
E00129525,21.3,41.7,8.5,23.7,4.7
E00129550,21.4,33.1,8.4,33.8,3.2
E00129551,11.7,42.7,6.3,36.1,3.2
E00129552,26.1,34.9,7.6,27.7,3.6
E00129553,20.5,41.9,8.1,24.4,5.1
E00129554,10.7,39.6,6.1,41,2.6
E00129555,16.2,39,7.7,34.6,2.6
E00129556,14.8,41.7,7.9,35.2,0.5
E00129557,19.2,40.6,6.5,29.9,3.8
E00129558,29.2,38.8,6.8,19.6,5.6
E00129559,16.6,40.3,5.3,35,2.8
E00129560,14.7,38.1,8.7,32.1,6.4
E00129561,14.8,38.1,6,38.6,2.5
E00129562,12.3,41.8,7.5,36,2.4
E00129563,31.6,40.1,4.6,21.1,2.5
E00129564,31,31.6,7.5,26.4,3.4
E00129565,22.1,39.1,7,28.4,3.3
E00129566,9.3,38.6,4.9,44.1,3.1
E00129567,25.1,38.6,4.8,29.1,2.4
E00168817,0.4,87,0.5,11.7,0.4
E00168823,11.4,40.3,3.4,43,2
E00170480,15.6,33.5,8.1,41.6,1.2
E00170481,32.2,29.3,7.1,27.2,4.2
E00174066,8.1,46.9,4.7,39.3,0.9
E00174072,8.2,42.4,5.5,42.4,1.6
E00174073,10.8,45.3,5.8,36.7,1.4
E00176992,5.7,51,3.7,37.6,2
E00177008,23.4,39.1,9.2,26.6,1.6
E00177013,14.6,36.3,11.1,36.3,1.8
E00177016,7.9,47.1,3,41,0.9
E00177025,20.9,44.5,9.8,23,1.8
E00181947,2.7,38.4,1.8,56.3,0.9
E00181958,1.7,83.7,0.8,13,0.8
E00181974,4.7,52.2,4.3,36.4,2.4
E00181975,4.1,36.5,4.7,54.1,0.6
E00181984,33.3,24,7.3,35.4,0
E00181998,6.3,43.1,4.7,45.8,0
E00182007,19.6,34.7,8.3,34,3.4
E00182009,13.3,42.2,6.1,35.6,2.8
E00182013,10.2,38.7,5.4,43.5,2.2
E00182016,17.1,31.6,4.4,38.2,8.7
E00182018,6.3,32.9,7.7,51.7,1.4
E00182022,0.9,91.8,0.8,6.3,0.2
E00182027,20.8,20.8,4.7,51.9,1.9
E00182035,6.6,53,2.7,37.3,0.5
E00182036,14.4,48,6,27.2,4.4
E00185632,5.9,34.7,8.9,48.5,2
E00185663,15.1,44.7,4.8,31.9,3.4
