areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00168817,76.5,15.7,5.9,2,0
E00168823,72.1,23.5,4.4,0,0
E00170480,13.2,71.9,14,0.9,0
E00170481,13,26.8,55.8,4.3,0
E00174066,55,32.1,11.9,0.9,0
E00174072,76,13.6,10.4,0,0
E00174073,44.2,43,10.5,2.3,0
E00176992,27.2,54.4,16.2,2.2,0
E00177008,4.8,25.8,46.8,4.8,17.7
E00177013,60.2,31.4,8.5,0,0
E00177016,47.2,31.1,20,1.7,0
E00177025,12.7,18.5,45.2,5.1,18.5
E00181947,50.8,39,10.2,0,0
E00181958,84.7,10.2,5.1,0,0
E00181974,38.6,41.2,20.2,0,0
E00181975,60.7,26.2,11.9,1.2,0
E00181984,36.4,7.6,56.1,0,0
E00181998,59.8,31.5,7.1,1.6,0
E00182007,52,36.6,10.9,0.6,0
E00182009,43.3,37.3,18.9,0,0.5
E00182013,60.7,33.9,5.4,0,0
E00182016,60,32,7.2,0.8,0
E00182018,54.1,37.8,6.8,1.4,0
E00182022,66.7,33.3,0,0,0
E00182027,75.4,15.8,7,1.8,0
E00182035,41.7,37.8,19.4,1.1,0
E00182036,46,30.6,22.6,0.8,0
E00185632,46.6,37.9,13.8,0,1.7
E00185663,35.9,36.9,25.8,1.5,0
