areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00176992,92.7,3.8,1.6,1.6,0.3
E00177008,82.2,5.9,5.9,5.4,0.5
E00177013,94.3,3.8,1.1,0.4,0.4
E00177016,88.5,5.6,2.2,1.6,2
E00177025,87.3,6.6,1.4,2.5,2.3
E00181947,91.9,4.3,1.9,1.2,0.6
E00181958,93.1,5.2,0.5,0.1,1.1
E00181974,94.7,2.6,1.1,0.4,1.1
E00181975,94.9,3.4,1.3,0,0.4
E00181984,93.5,5.6,0,0.9,0
E00181998,96.5,3.2,0.3,0,0
E00182007,95.1,2.7,1.1,0.8,0.3
E00182009,91.4,5.1,2.6,0.9,0
E00182013,97,1.5,0.7,0.7,0.2
E00182016,97.7,1.2,0,0,1.2
E00182018,94.8,4.2,1,0,0
E00182022,92.2,3.8,1.1,0.2,2.8
E00182027,94.4,4,0,0.8,0.8
E00182035,90.7,5.9,1.7,0.7,1
E00182036,94.5,5.5,0,0,0
E00185632,93.7,4.8,0,1.6,0
E00185663,92.4,5.8,0.9,0.2,0.7
