areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00035423,11.8,17.3,59.8,11
E00035424,11.3,17.3,63.3,8
E00035425,7.4,23.5,61.7,7.4
E00035426,9.5,12.1,64.7,13.8
E00035427,7.4,21.3,59.3,12
E00035428,13.8,23.4,53.1,9.7
E00035429,14.3,25.9,50.9,8.9
E00035430,13.6,17.1,54.3,15
E00035431,13,19.4,59.3,8.3
E00035432,14,22,43,21
E00035433,12,21.4,53,13.7
E00035434,10.1,17.6,65.5,6.7
E00035435,13.7,22.2,54.7,9.4
E00035436,10.6,17.7,68.1,3.5
E00035437,17.6,16.7,58.3,7.4
E00035438,9,17.4,67.4,6.3
E00035439,13.4,19.7,55.9,11
E00035440,16.4,21.6,46.3,15.7
E00035441,8.9,24.2,53.4,13.6
E00035442,12.8,22.4,48,16.8
E00035443,11.7,16,60.6,11.7
E00035444,7.2,21.6,53.6,17.6
E00035445,19.6,19.6,42,18.8
E00035446,9.3,19.9,55,15.9
E00035447,7.2,15.5,68,9.3
E00035448,22.7,18.2,47,12.1
E00035449,14.4,18.3,53.8,13.5
E00035450,13.1,17.2,62.6,7.1
E00035451,12.1,18.1,58.6,11.2
E00035452,14.6,11.5,64.6,9.4
E00035453,13.9,21.3,47.5,17.2
E00035454,15,15,60,10
E00035455,11.1,16.2,60.7,12
E00035456,13.8,15.7,58.5,11.9
E00035457,10.2,25,58,6.8
E00035458,10.7,28,54.2,7.1
E00035459,17.4,14.9,60.3,7.4
E00035460,7.3,19.3,63.3,10
E00035461,9.3,20.5,59,11.2
E00035462,9.3,25,54.7,11
E00035463,10.3,28.2,53.2,8.3
E00035464,8.5,27.1,60.5,3.9
E00035466,11.8,23.7,58,6.5
E00035467,20.4,24,47.9,7.8
E00035468,13.1,29.5,52.5,4.9
E00035469,11,21.6,58.9,8.5
E00035470,9.6,24.2,58.4,7.8
E00035471,7.7,19.2,62.5,10.6
E00035472,9.5,20.6,52.4,17.5
E00035473,21.3,13.3,58.7,6.7
E00035474,11.2,27.6,52.2,9
E00035475,10.8,23.4,55.7,10.1
E00035476,10.8,18.5,61.5,9.2
E00035477,10.8,21.5,60.2,7.5
E00035478,10.6,28.8,50,10.6
E00035479,13.2,22.5,55,9.3
E00035480,8.5,21.4,57.3,12.8
E00035481,16.1,21.9,51.8,10.2
E00035482,14.4,22.4,52.9,10.3
E00035483,8.9,27.4,55.6,8.1
E00035484,8.4,23.5,57.5,10.6
E00035485,11.6,24.7,56.8,6.8
E00035486,9.9,20.6,60.3,9.2
E00035487,12.2,29.1,55.8,2.9
E00035488,7,27.2,60.1,5.7
E00035489,12.3,20.9,58.6,8.2
E00035490,8.6,30.9,54.7,5.8
E00035491,6,24.7,63.2,6
E00035492,10.9,30.4,43.5,15.2
E00035493,9.8,33.6,51.7,4.9
E00035494,12.1,21.5,60.7,5.6
E00035495,10.6,22.9,57,9.5
E00035496,12.9,24.3,52,10.9
E00035497,7.5,22.5,63.3,6.7
E00035498,12.7,18.7,60.7,8
E00035622,10.9,24.5,56.4,8.2
E00035623,10.8,25.5,54.9,8.8
E00035624,16.1,19,55.4,9.5
E00035625,12.7,20.9,56.7,9.7
E00035626,5.5,19.8,65.9,8.8
E00035627,10.7,26.2,54.4,8.7
E00035628,11.6,26,52.7,9.6
E00035629,7.5,32.5,50,10
E00035630,11,26.5,55.5,7.1
E00035631,13.4,26.8,49.6,10.2
E00035632,15.2,25.9,48.2,10.7
E00035633,5.6,25,65.3,4
E00035634,12.1,25.3,59.3,3.3
E00035635,7.1,21.3,60.6,11
E00035636,5,25.7,66.3,3
E00035637,9.4,23.5,57,10.1
E00035638,11.8,29.4,54.9,3.9
E00035639,13.9,28.7,49.6,7.8
E00035640,13.8,24.6,52.3,9.2
E00035641,5.8,22.3,64,7.9
E00035642,8,23.6,60.3,8
E00035643,10.4,27.1,53.5,9
E00035644,12,24.1,57.2,6.6
E00035645,10.1,27.2,54.4,8.2
E00035646,11.4,17.4,59.1,12.1
E00035647,6.7,22.1,62,9.2
E00035648,7.4,24.6,59.8,8.2
E00035649,8.8,22.8,61.8,6.6
E00035650,13.3,21.4,58.2,7.1
E00035651,11.8,16.1,65.6,6.5
E00035652,16.2,16.2,53.8,13.8
E00035653,14.1,26.8,49.7,9.4
E00035654,14.4,13.4,58.9,13.4
E00035655,11.3,20.6,57.5,10.6
E00035656,14.4,17.8,52.5,15.3
E00035657,11.9,19,47.6,21.4
E00035658,15,25,52,8
E00035659,7.4,20,65.9,6.7
E00035660,10.5,18.9,58,12.6
E00035661,10.5,25,55.9,8.6
E00035662,12.2,22,55.3,10.6
E00035663,15.2,24.8,47.6,12.4
E00035664,11.3,25.8,50,12.9
E00035748,12.4,15.5,64.3,7.8
E00035749,10.6,22.5,60.3,6.6
E00035750,12.4,23,59.6,5
E00035751,7.8,27.9,57.8,6.5
E00035752,2.5,27.4,61.8,8.3
E00035753,15.8,19,58.7,6.5
E00035754,12.4,19.4,65.9,2.3
E00035755,11.5,25,56.4,7.1
E00035756,5.5,20.4,65.7,8.3
E00035757,9.8,23.8,57.3,9.1
E00035758,13.6,27.2,54.4,4.9
E00035759,16.3,20.4,54.4,8.8
E00035760,7.5,27.5,55.6,9.4
E00035761,13.2,21.2,55.6,9.9
E00035762,9.5,30.4,52.7,7.4
E00035763,3,26.3,59.9,10.8
E00035764,10.2,26.2,56.3,7.3
E00035765,7.4,28.9,54.8,8.9
E00035766,13,26.7,50.4,9.9
E00035767,11.1,27.3,54.5,7.1
E00035768,11,26,52.1,11
E00035769,6,24.8,60.4,8.7
E00035770,10.8,26.2,53.1,10
E00035771,13.5,19.2,57.7,9.6
E00035772,11.8,26.3,52.6,9.2
E00035773,11.2,29.6,47.2,12
E00035774,6.2,24.9,64.2,4.7
E00035775,11.9,22.5,58.9,6.6
E00035776,10.1,23.9,56,10.1
E00035777,9.7,22.8,57.2,10.3
E00035778,8.6,28.4,55.6,7.4
E00035779,13.6,20.9,55.4,10.2
E00035780,12.2,20.5,59,8.3
E00035781,9,21.9,58.2,10.9
E00035782,15.3,26,52.5,6.2
E00035783,9.1,18.9,61,11
E00035784,14.4,17.8,60,7.8
E00035785,10.3,18.8,58.2,12.7
E00035786,8.3,23.4,56,12.4
E00035787,12.1,20,60,7.9
E00035788,17.6,22.5,48,11.8
E00035789,9.3,18,62.7,9.9
E00035790,9,20.9,58.2,11.9
E00035791,14.6,23.1,49.2,13.1
E00035792,11.5,23.7,62.6,2.2
E00035793,11.8,24.2,55.9,8.1
E00035794,12.7,20.4,48.6,18.3
E00035841,8.6,18.8,60.9,11.7
E00035842,12.7,25.4,45.5,16.4
E00035843,11.1,18.2,65.7,5.1
E00035844,20,19.2,56.7,4.2
E00035845,15.6,21.1,56.3,7
E00035846,11.7,20.2,59.6,8.5
E00035847,6.1,20.4,62.2,11.2
E00035848,10,24.6,53.8,11.5
E00035849,10.7,23.3,57.3,8.7
E00035850,15,14.4,54.4,16.3
E00035851,5.7,24.6,57.4,12.3
E00035852,13,22.8,52.8,11.4
E00035853,14,20.2,56.1,9.6
E00035854,12.3,15.4,60,12.3
E00035855,19.7,16.7,56.8,6.8
E00035856,8.9,21.2,66.4,3.4
E00035857,10.9,23.2,60.1,5.8
E00035858,7.8,28.4,52.9,10.8
E00035859,11,22.5,61.3,5.2
E00035860,9.1,20.3,62.9,7.7
E00035861,8.9,18.7,66.7,5.7
E00035862,13.6,20,52.8,13.6
E00035863,12.6,18.2,56.6,12.6
E00035864,13.1,23.8,49.2,13.9
E00035865,8.7,30.4,52.2,8.7
E00035866,6.8,18.2,58.8,16.2
E00035867,11,20.2,60.7,8
E00035868,10.3,18.7,63.2,7.7
E00035869,13,23.6,48,15.4
E00035870,12.7,24.5,52.9,9.8
E00035871,17,23.6,58.5,0.9
E00035872,12.9,20,49.3,17.9
E00035873,9.4,22.5,56.5,11.6
E00035874,25,24.4,44,6.5
E00035875,16.1,22.6,49.5,11.8
E00035878,7,24.5,62.2,6.3
E00035879,9,19.3,58.4,13.3
E00035880,13.4,21,58,7.6
E00126791,14.6,22.5,53.9,9
E00126792,15.3,20,57.6,7.1
E00126793,9.8,15.2,60.9,14.1
E00126794,18.4,24.6,44.7,12.3
E00126795,19.6,19.6,58.8,2
E00126796,9,21.2,58.7,11.1
E00126797,11.4,15.9,61.4,11.4
E00126798,10,15,67.5,7.5
E00126799,7,15.9,61.8,15.3
E00126800,11.7,21.5,58.3,8.6
E00126801,12.2,29.6,48.7,9.6
E00126802,14.1,19.3,56.3,10.4
E00126803,12.6,13.7,65.3,8.4
E00126804,9,33.6,49.2,8.2
E00126805,13.2,17.8,58.9,10.1
E00126826,17,15.1,54.7,13.2
E00126827,11.8,15.3,58.3,14.6
E00126835,17.6,23.1,49.1,10.2
E00126836,12.5,7.5,65,15
E00126840,14.6,19.5,51.2,14.6
E00126841,11.9,22.6,57.1,8.3
E00126842,13.8,23.3,45.7,17.2
E00126843,16.3,15.7,50.3,17.6
E00126844,19.4,18.5,46.3,15.7
E00126845,12.9,19.7,53,14.4
E00126846,14.3,19,64.3,2.4
E00126847,22.2,11.1,48.1,18.5
E00126848,4.3,24.3,55.7,15.7
E00126849,7.8,23.5,54.9,13.7
E00126850,12.5,9.4,62.5,15.6
E00126851,17.5,12.3,55.3,14.9
E00126852,14.1,20.7,53.3,12
E00126853,14.9,25.4,44.8,14.9
E00126854,10.3,13.8,55.2,20.7
E00126855,14.4,22.9,45.8,16.9
E00126860,20.2,20.2,50,9.6
E00126861,12.3,11.1,59.3,17.3
E00126862,11.3,14.8,59.1,14.8
E00126863,18,15,60,7
E00126864,11.4,26.3,47.4,14.9
E00126865,15.7,20,57.1,7.1
E00126866,13.5,12.9,64.1,9.4
E00126867,11.8,18.2,52.7,17.3
E00126868,11.2,26.1,52.2,10.4
E00126869,15,22,51,12
E00126870,8,19.6,63,9.4
E00126871,9.9,25.7,56.4,7.9
E00126872,24.4,19.8,43,12.8
E00126873,11.7,15.3,62.2,10.8
E00126874,12.9,21.6,56,9.5
E00126976,15.5,19,54.3,11.2
E00126991,12.3,20.8,53.1,13.8
E00126992,8.9,19.6,58.1,13.4
E00126993,10,23.6,52.9,13.6
E00126994,10.8,25.9,56.1,7.2
E00126995,13.4,25.8,51.5,9.3
E00126996,20.1,24.2,45,10.7
E00126997,10.8,18.1,57.8,13.3
E00126999,6.5,22.6,57.3,13.7
E00127000,10,23.1,58.5,8.5
E00127001,7.5,19.7,59.9,12.9
E00127002,8.3,22,62.9,6.8
E00127003,10,15.6,65.6,8.9
E00127033,8.3,17.3,63.2,11.3
E00127038,12.4,18.2,60.6,8.8
E00129271,12.6,17.6,50.5,19.2
E00129272,5.8,32.2,50.4,11.6
E00129274,6.4,14.3,61.4,17.9
E00129275,9,18.8,63.9,8.3
E00129276,11,18.4,59.6,11
E00129278,14.2,15.7,57.5,12.6
E00129279,10.8,17.5,65,6.7
E00129280,13.8,18.1,55.8,12.3
E00129281,11.5,28.2,55.1,5.1
E00129282,7.4,25.9,57,9.6
E00129283,14.4,20.2,56.7,8.7
E00129284,10,21,53.5,15.5
E00129285,15.6,17.9,50.8,15.6
E00129286,9.1,19.5,61.7,9.7
E00129287,12,15.4,60.7,12
E00129288,9.3,19.8,57.4,13.6
E00129289,9.5,25.5,54.7,10.2
E00129290,14.3,21,45.4,19.3
E00129291,7.5,23.3,57.2,11.9
E00129292,4.7,21.5,58.4,15.4
E00129293,14.5,10.3,55.6,19.7
E00129294,8.5,23.9,56.3,11.3
E00129295,13.2,23.2,56.3,7.3
E00129296,10.7,21.5,49.6,18.2
E00129297,13.9,22.5,49,14.6
E00129298,9.2,18.4,62,10.4
E00129299,16.6,17.2,54.5,11.7
E00129301,14.3,19.3,51.4,15
E00129321,6.8,17.6,66.8,8.8
E00129322,7.3,27.4,59.7,5.6
E00129323,8.1,23.6,59.5,8.8
E00129324,8.3,19.8,62.6,9.4
E00129325,7.2,12.8,69.6,10.4
E00129326,6.5,19.4,63.3,10.8
E00129328,9.7,21.9,56.8,11.5
E00129329,8.1,26,60.2,5.7
E00129330,10.1,14.5,69.6,5.8
E00129331,1.9,20.4,66.7,11.1
E00129332,11.8,20.2,57.1,10.9
E00129333,8.2,22.1,59,10.8
E00129334,11.1,21.1,54.7,13.2
E00129335,10.7,23.2,55.4,10.7
E00129336,5.9,17.2,64.5,12.4
E00129337,7.2,14.9,67.1,10.8
E00129338,13.1,15.1,57.3,14.6
E00129339,10.7,23.7,57.3,8.4
E00129340,13,25.3,52.7,8.9
E00129341,7.5,19.9,67.1,5.6
E00129342,7,24.5,61.5,7
E00129343,8.7,17.3,59.2,14.8
E00129344,7.5,25.3,54.8,12.3
E00129345,10.1,20.1,59.7,10.1
E00129346,8.9,19.6,55.1,16.5
E00129347,7.1,22.6,59,11.3
E00129348,7.7,21.3,60.2,10.9
E00129349,14.8,19.5,57.8,7.8
E00129350,12.8,21.4,55.6,10.3
E00129351,12.2,21.2,56.4,10.3
E00129352,14.5,22,58.4,5.2
E00129354,13.1,15.6,64.4,6.9
E00129355,20.8,21.2,51.8,6.2
E00129356,25.2,23.8,46.9,4.2
E00129357,22.1,14.7,54.4,8.8
E00129360,7.8,21.6,61.8,8.8
E00129362,14.8,19.8,53.1,12.3
E00129363,25,25,42.1,7.9
E00129364,9.5,28.6,61.9,0
E00129365,17.3,18.1,51.2,13.4
E00129366,6.6,18.9,64.8,9.7
E00129381,10.9,18.5,52.2,18.5
E00129382,20.4,15.6,47.6,16.3
E00129383,13.2,18.4,46.6,21.8
E00129384,12.6,24,52.6,10.9
E00129385,12,26,47,15
E00129386,17.8,13.8,53.9,14.5
E00129387,11,26.8,54.9,7.3
E00129388,15.3,16.1,51.7,16.9
E00129389,12,13.9,57.8,16.3
E00129390,7.5,24,56.5,12
E00129391,8.8,18.8,61.3,11.3
E00129392,5,18.1,61.9,15
E00129393,9.6,22.8,52.6,14.9
E00129394,7,20.9,62,10.1
E00129395,12.6,14.4,65.8,7.2
E00129396,16.8,20.3,55.2,7.7
E00129397,11.3,20,45.1,23.6
E00129398,6,23.1,62.5,8.3
E00129399,17.6,22.1,50.4,9.9
E00129400,11.6,17.8,53.3,17.4
E00129401,7.8,23.3,55.3,13.6
E00129402,8.4,10.3,72,9.3
E00129403,12.5,18.8,58.1,10.6
E00129404,14.5,20.3,52.2,13
E00129405,14.7,21.1,50.5,13.7
E00129406,8,20.4,65.5,6.2
E00129407,15.6,14.8,62.5,7
E00129408,11.9,29.9,47,11.2
E00129409,11,18.8,64.9,5.2
E00129410,7.9,20.8,59.4,11.9
E00129411,31,18.6,46.9,3.4
E00129412,15.2,19.5,54.9,10.4
E00129413,9.9,19.3,56.5,14.3
E00129414,9.9,22.5,61,6.6
E00129415,12,18.8,59.4,9.8
E00129416,7.9,24.6,54,13.5
E00129417,9.6,30.1,49.3,11
E00129418,14.4,24,59.2,2.4
E00129419,7.6,15.2,70.7,6.5
E00129433,14.4,11.9,55.6,18.1
E00129434,14.8,18.8,45,21.5
E00129439,8.6,20,62.3,9.1
E00129440,10.6,28.2,47.2,14.1
E00129441,11.6,18.6,56.6,13.2
E00129442,5.8,28.1,58.7,7.4
E00129443,8,18.2,57.2,16.6
E00129444,13.2,22.2,52.1,12.6
E00129445,16.7,16.1,55.2,12.1
E00129446,12.3,25.1,47.8,14.8
E00129447,10.7,24,56,9.3
E00129448,13.6,18.1,54.8,13.6
E00129450,12.7,23.6,56.4,7.3
E00129464,15.6,18.4,49.2,16.8
E00129465,11.7,16.1,54.6,17.6
E00129466,18.9,18.2,48.3,14.7
E00129467,10.8,22.2,58.9,8.1
E00129468,9.4,20.5,57.5,12.6
E00129469,10.9,17.6,60.5,10.9
E00129470,7.4,14.2,60.8,17.6
E00129471,10,21.4,56.3,12.2
E00129472,7.5,26.9,50.7,14.9
E00129473,15.5,21.6,44.8,18.1
E00129474,9.4,23.8,51,15.8
E00129475,12.7,26.7,44,16.7
E00129476,14.7,20.6,49.3,15.4
E00129477,11,21.4,59.1,8.4
E00129478,16.5,28.7,37.4,17.4
E00129479,11.7,18.2,56.2,13.9
E00129480,12.7,25.4,48.7,13.2
E00129481,9.8,21.7,59.8,8.7
E00129482,14.4,18.8,56.3,10.6
E00129483,15,20.4,53.1,11.5
E00129484,14,20.7,56.7,8.7
E00129485,8,24.1,60.7,7.1
E00129486,8.5,18.3,60.1,13.1
E00129487,12.9,14.3,63.3,9.5
E00129488,12.8,28.4,51.4,7.3
E00129489,13,28.4,51.5,7.1
E00129490,11.1,23,56.3,9.6
E00129491,11.4,18.7,57.7,12.2
E00129492,13.2,13.2,64.9,8.8
E00129493,13.5,15.5,63.5,7.4
E00129495,4.8,18.6,65.9,10.8
E00129496,10.9,21.1,56.3,11.7
E00129497,10.5,18,64.7,6.8
E00129498,16.1,21.4,55.4,7.1
E00129499,32.5,32,28.4,7.1
E00129500,15.6,24,51,9.4
E00129525,6.3,18,69.5,6.3
E00129550,13.1,16.5,51.7,18.8
E00129551,9.2,17.4,56,17.4
E00129552,13.3,15,57.5,14.2
E00129553,14.9,17.9,41,26.1
E00129554,10.2,15.9,56.2,17.7
E00129555,11.4,18.1,53.7,16.8
E00129556,13.2,19.4,51.9,15.5
E00129557,11.2,17.5,55.2,16.1
E00129558,11.8,22.1,44.1,22.1
E00129559,9.6,21.5,58.5,10.4
E00129560,11.6,15.9,60.1,12.3
E00129561,7.2,14,64.9,14
E00129562,11.2,21.8,54.7,12.3
E00129563,5.8,25,55.8,13.3
E00129564,12.3,12.3,64.6,10.8
E00129565,8.5,18.3,51,22.2
E00129566,11.3,18.2,60.6,9.9
E00129567,9.6,15.8,58.9,15.8
E00168817,55.8,26.5,12.9,4.8
E00168823,13.8,23.8,47.5,15
E00170480,18.8,7.2,50.7,23.2
E00170481,10.6,17.7,63.7,8
E00174066,13.1,20.4,55.5,10.9
E00174072,8.8,15.5,53.4,22.3
E00174073,13.8,19.1,60.6,6.4
E00176992,7,16,69,8
E00177008,9.7,23,54.9,12.4
E00177013,12.8,23.9,58.7,4.6
E00177016,4.7,14,70.4,10.9
E00177025,6.7,15.9,66.7,10.7
E00181947,3,8,80,9
E00181958,42.5,26.8,23.5,7.2
E00181974,25.5,14.7,48,11.8
E00181975,7.5,10.3,72.6,9.6
E00181984,13,0,69.6,17.4
E00181998,9,17.9,61.7,11.4
E00182007,7.7,16.6,58,17.8
E00182009,10.1,18.9,57.6,13.4
E00182013,7.8,18.2,67.1,6.8
E00182016,8.6,19.1,59.3,13
E00182018,9.6,16.7,58.8,14.9
E00182022,54.5,22.6,15.8,7.1
E00182027,14.6,14.6,53.7,17.1
E00182035,15.3,18.8,54.4,11.5
E00182036,8.1,23.1,61.3,7.5
E00185632,10.9,16.4,61.8,10.9
E00185663,11,19.9,58.5,10.6
