geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00009846,90.2,3.6,1.8,4.5
W00009850,90.1,3.4,3.8,2.7
W00009851,84,8,0.8,7.2
W00009852,96.3,0.5,2.1,1.1
W00009853,91.1,6.3,0,2.7
W00009854,89.2,3.4,2.2,5.1
W00009982,96.7,1.5,0.8,1
W00009983,94.8,2.4,1.5,1.4
W00010115,97.8,1.5,0.4,0.3
W00010116,99,1,0,0
W00010118,97.3,1.8,0.6,0.3
W00010119,97.1,2.3,0.6,0
W00010121,98.3,0.6,1.1,0
W00010124,96.2,0.8,1.1,1.9
W00010125,96.4,2.8,0.3,0.5
W00010127,92.8,3.6,2,1.6
W00010128,95.7,3.1,0.1,1
W00010129,98.8,1.2,0,0
W00010130,96.1,3,0.5,0.5
W00010131,99.7,0,0,0.3
W00010132,98.5,1,0,0.5
W00010137,96.8,2.5,0,0.6
W00010138,96.2,2,0.6,1.2
W00010140,92.2,3.9,1.1,2.7
W00010141,93,4.7,1.8,0.6
W00010143,94.4,4.8,0.7,0
W00010147,94,2.2,2.2,1.7
W00010148,96.2,3.8,0,0
W00010149,96.3,1.2,0.6,1.8
W00010153,95.6,2.2,1.8,0.4
W00010154,93.4,1.8,1.5,3.3
W00010158,94.7,2.8,1.2,1.2
W00010160,95.5,3.4,0,1.1
W00010161,95.5,2.4,1.4,0.7
W00010164,96.2,2.4,0.9,0.5
W00010165,94.5,2.1,1.2,2.1
W00010167,95.5,2.8,1.1,0.6
W00010168,95.3,1.7,2.2,0.9
W00010170,89.2,4.3,2.2,4.3
W00010173,96.3,1.6,0.8,1.2
W00010184,91.9,3.7,0.4,4
W00010186,94.9,4,0,1.1
W00010187,95.6,3.1,0.3,1
W00010191,95.6,2.8,0,1.7
W00010193,96.4,1,1.6,1
W00010195,97.4,1.3,0.7,0.7
W00010196,97,1.8,1.2,0
W00010198,95,0.4,2.3,2.3
W00010200,93.8,2.1,1.7,2.5
W00010201,96.1,1.7,0.9,1.3
W00010202,93.8,3.3,0.9,1.9
W00010203,92.3,2.7,2.7,2.2
W00010204,99.1,0.9,0,0
W00010205,97.3,2.2,0.4,0
W00010208,98.4,0.5,1.1,0
W00010211,96.6,3.4,0,0
W00010212,95.5,3.6,0,0.9
W00010213,90,4.6,2.3,3.1
W00010215,96.3,3.7,0,0
W00010216,96,2.7,0.4,0.9
W00010219,98.4,0.6,0.6,0.3
W00010221,90,6,2.1,1.8
W00010223,96.5,2.5,0.7,0.3
W00010224,93.9,0,4.1,2
W00010229,89.2,5.4,3.8,1.6
W00010230,97,0,3,0
W00010231,90.2,7.8,0.8,1.2
W00010232,96.8,2.1,0,1.1
W00010497,97.6,1.4,0.1,0.8
W00010498,96.9,1.8,0.4,0.9
W00010500,96.8,2.4,0,0.8
W00010501,92.4,4.8,2.4,0.4
W00010503,89.4,5.1,2.4,3.1
W00010519,97.4,2,0.7,0
W00010526,92.2,3.5,0.8,3.5
W00010528,94,2.7,1.9,1.4
W00010529,98.5,0.7,0.7,0
W00010531,91.7,5.3,1.3,1.7
W00010535,87.5,8.1,2.7,1.8
W00010536,96.9,2.3,0.8,0
W00010537,94.8,2.8,0.9,1.4
W00010541,98.2,1.6,0.1,0
W00010546,95.7,1.1,2.1,1.1
W00010549,93.5,1.9,1.5,3.1
W00010550,94.1,1.7,1.7,2.4
W00010554,86.5,6.3,2.1,5.2
W00010556,97.5,2,0.5,0
W00010560,88.7,6.2,1.6,3.5
W00010568,96.2,1.8,0.3,1.8
W00010569,98.2,1.6,0.2,0
W00010570,93.1,5.1,1.8,0
W00010572,94.7,2.3,1.5,1.5
W00010573,97.6,2.4,0,0
W00010574,94.5,2.5,2.5,0.4
W00010575,91.6,5.9,1.2,1.2
W00010578,88.4,7.3,1.9,2.3
W00010580,97.7,1.3,0.2,0.8
W00010584,97.3,1.2,0.9,0.6
W00010585,87.5,9,2,1.6
W00010586,90.9,8.7,0.4,0
W00010591,94.7,3.3,0.8,1.2
W00010596,91.6,5.1,0.7,2.5
W00010598,86.8,6.3,3.1,3.8
W00010600,95.3,2.7,0.8,1.2
W00010601,97.9,1.4,0,0.7
W00010602,87,6.5,3.3,3.3
W00010610,90.1,6.2,0.4,3.3
W00010612,92.9,2.4,3.8,1
W00010615,98.2,1.1,0.4,0.4
W00010618,82.1,4.6,5.3,7.9
W00010626,94.4,3.5,1.4,0.7
W00010627,89.7,5.9,2.2,2.2
W00010630,96.3,1.6,1.2,1
W00010633,97.7,1.9,0.2,0.2
W00010635,85.3,6.3,3.7,4.7
W00010636,96.4,2.4,0.4,0.8
W00010638,96.5,2,0.5,1
W00010639,89.6,3,3.4,4
W00010640,91.3,2.9,2.3,3.5
W00010641,94.3,4.6,1.1,0
W00010642,88.7,6.7,2.5,2.1
W00010648,97.5,1.7,0.3,0.6
W00010649,93.6,0.9,0.9,4.6
