geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00009476,38.3,43,14.1,4,0.7
W00009557,43.6,33.6,21.4,1.4,0
W00009558,57.7,23.8,11.9,5.4,1.2
W00009559,42.3,36.5,13.1,8,0
W00009560,33.9,38.1,20.8,6.5,0.6
W00009561,30.5,38.2,22.1,8.4,0.8
W00009562,36.1,34.2,18.1,11.6,0
W00009563,46.6,38.3,8.3,6.8,0
W00009564,54,30.2,10.8,5,0
W00009565,47.6,30.1,18.9,3.5,0
W00009566,42.5,30.7,22.8,3.9,0
W00009567,33,30.3,28.4,8.3,0
W00009568,37.3,34.2,21.5,6.3,0.6
W00009569,35,35.8,19.2,9.2,0.8
W00009570,32.2,39.5,21.1,5.3,2
W00009571,36.1,36.8,22.6,3.8,0.8
W00009572,47.6,31.5,16.1,3.6,1.2
W00009573,38.1,34.9,18.3,8.7,0
W00009574,27.3,36.4,23.5,12.9,0
W00009575,33.7,28.6,30.6,6.1,1
W00009576,43.7,27.4,22.2,6.7,0
W00009577,72,22.4,5.6,0,0
W00009578,68.5,23.8,7,0.7,0
W00009579,50.8,37.5,11.7,0,0
W00009580,65.4,26.8,6.7,1.1,0
W00009581,68,24,6.7,1.3,0
W00009582,63.6,23.1,9.8,3.5,0
W00009583,70.4,23.7,3.9,2,0
W00009584,73.5,21.2,5.3,0,0
W00009585,66.4,23.4,5.6,4.7,0
W00009586,63.5,22.8,9.6,4.1,0
W00009587,66.4,23,8,2.7,0
W00009588,35.7,26.8,21.1,11.7,4.7
W00009589,66.2,24.5,9.4,0,0
W00009590,72.2,21.3,5.6,0.9,0
W00009591,65,27.1,7.9,0,0
W00009592,67.5,26,5.3,1.2,0
W00009593,63.3,30.3,6.4,0,0
W00009594,62.3,26.1,10.9,0.7,0
W00009595,68.7,22.9,6.6,1.8,0
W00009596,68.8,19.6,8.9,2.7,0
W00009597,54.4,28.2,11.8,5.6,0
W00009598,25.6,38.1,23.8,10.6,1.9
W00009599,52,29.1,10.9,8,0
W00009724,68.8,25,5.5,0.8,0
W00009727,65.8,28.2,6,0,0
W00009728,48,35,13.8,3.3,0
W00009729,53.2,33.3,12.7,0.8,0
W00009733,60,31.7,7.5,0.8,0
W00009734,38.8,27.6,25.9,7.8,0
W00009735,49.6,39.5,7.6,3.4,0
W00009736,57.9,30.1,10.5,1.5,0
W00009737,52.9,34.7,12.4,0,0
W00009738,52.2,38.9,8,0.9,0
W00009821,63.5,30.8,4.8,1,0
W00009822,65.1,29.2,5.7,0,0
W00009823,58.3,25.6,14.3,1.8,0
W00009824,54.4,28.9,14,2.6,0
W00009825,66.7,28.8,4.5,0,0
W00009827,32.5,40,16.9,10.6,0
W00009828,34.9,34.9,24.8,4.6,0.9
W00009831,34.1,28.2,28.2,9.4,0
W00009832,46.6,29.2,17.4,6.8,0
W00009833,62.5,24,10.4,3.1,0
W00009836,52,36,11.1,0.9,0
W00009837,36.3,32.7,24.8,5.3,0.9
W00009838,35.2,25,23.4,13.3,3.1
W00009839,57.1,31.3,8.9,2.7,0
W00009842,69.6,21.6,7.8,1,0
W00009843,62.7,27.5,8.8,1,0
W00009844,65,31,3,1,0
W00009846,61.7,34.4,3.9,0,0
W00009850,39,30.5,24.9,5.6,0
W00009851,37.9,43.1,17.2,1.7,0
W00009852,64,22,14,0,0
W00009853,50.7,39.1,7.2,2.9,0
W00009854,41.7,39.8,17.1,1.4,0
W00009982,32.9,38.6,24.3,4.3,0
W00009983,36.8,34.2,19.7,9.4,0
W00010115,37.3,40.3,20.9,1.5,0
W00010116,47.9,42.1,8.3,1.7,0
W00010118,62.4,25.7,8.9,3,0
W00010119,46.4,37.5,10.7,3.6,1.8
W00010121,64.7,28.4,6.9,0,0
W00010124,49,29.8,17.3,3.8,0
W00010125,41.7,40.3,18.1,0,0
W00010127,60.4,26,11.2,1.8,0.6
W00010128,66.7,25.6,5.1,2.6,0
W00010129,73.9,23.9,1.1,1.1,0
W00010130,71.3,25.3,2.3,1.1,0
W00010131,63.2,30.8,5,0.5,0.5
W00010132,40.3,40.3,16.9,2.6,0
W00010137,77.4,17.9,3.1,1.5,0
W00010138,66.8,28.4,4.8,0,0
W00010140,59.2,28.9,9.2,2.6,0
W00010141,53.3,35,10.8,0.8,0
W00010143,68.8,26.1,4.5,0.6,0
W00010147,67.9,25.2,5.3,1.5,0
W00010148,45.7,32.1,12.3,9.9,0
W00010149,60.6,30.5,8.4,0.5,0
W00010153,68.7,24.1,6,1.2,0
W00010154,57.5,35.1,7.5,0,0
W00010158,69.9,23.8,5.7,0.5,0
W00010160,65,30,4,1,0
W00010161,63.4,31.2,4.8,0.5,0
W00010164,67.4,26.7,5.9,0,0
W00010165,50.5,33.5,10.5,5.5,0
W00010167,50,40,9.1,0.9,0
W00010168,62.6,28.2,7.6,1.5,0
W00010170,38.3,32.1,16,12.3,1.2
W00010173,72.3,26.4,0.7,0.7,0
W00010184,58.8,31.9,6.7,2.5,0
W00010186,64,22.7,8,5.3,0
W00010187,60,33.3,6.7,0,0
W00010191,65.6,29.2,5.2,0,0
W00010193,64.7,27.9,6.6,0.7,0
W00010195,73.6,19.5,6.9,0,0
W00010196,61.5,33.3,5.1,0,0
W00010198,57.1,22.9,17.1,1.9,1
W00010200,68.5,25.4,5.4,0.8,0
W00010201,63.8,30.2,4.3,1.7,0
W00010202,66.7,26.2,7.1,0,0
W00010203,40.9,34.4,18.3,6.5,0
W00010204,75.8,23.5,0.8,0,0
W00010205,61.4,31.7,6.9,0,0
W00010208,62.9,32.3,4,0,0.8
W00010211,74.7,16.5,5.1,3.8,0
W00010212,34.7,33.3,22.7,9.3,0
W00010213,40,36.7,20,3.3,0
W00010215,67.7,22.8,7.9,1.6,0
W00010216,60,25.4,12.3,2.3,0
W00010219,32,42.7,20,4,1.3
W00010221,62.9,27.9,9.3,0,0
W00010223,46.2,35.9,12.8,5.1,0
W00010224,45.8,33.3,13.9,6.9,0
W00010229,45.7,40.7,11.1,2.5,0
W00010230,78.3,19.3,2.4,0,0
W00010231,70.3,23.8,5.9,0,0
W00010232,65,17.5,17.5,0,0
W00010497,45.9,28.7,15.9,9.6,0
W00010498,31.4,27.6,30.5,10.5,0
W00010500,44.8,34.5,15.5,5.2,0
W00010501,61,29.8,7.8,1.4,0
W00010503,54.8,28.9,11.1,5.2,0
W00010519,16.3,38.8,32.7,12.2,0
W00010526,59.7,27.7,10.9,1.7,0
W00010528,49,33.6,13.3,2.8,1.4
W00010529,56.6,32.9,9.2,1.3,0
W00010531,71.2,19.7,7.6,1.5,0
W00010535,66.4,23.8,7.7,2.1,0
W00010536,42.7,35,12.8,8.5,0.9
W00010537,52.3,25.2,15,6.5,0.9
W00010541,56,31,7.8,5.2,0
W00010546,56.8,35.8,7.4,0,0
W00010549,46.9,29.2,15.6,8.3,0
W00010550,60.4,25.4,11.2,3,0
W00010554,43.5,42.4,13,1.1,0
W00010556,83.8,15.4,0.8,0,0
W00010560,35.2,33.3,25.7,5.7,0
W00010568,43.9,36,19.3,0.9,0
W00010569,44.2,42,13,0.7,0
W00010570,70.2,19.3,7.9,2.6,0
W00010572,63,31.5,3.7,1.9,0
W00010573,61.7,27.7,7.4,3.2,0
W00010574,74.1,19.6,6.3,0,0
W00010575,72.7,21,4.9,1.4,0
W00010578,50.4,31.4,16.1,2.2,0
W00010580,55.8,30.2,9.3,4.7,0
W00010584,57.1,34.3,7.1,1.4,0
W00010585,41.9,37.1,11.4,9.5,0
W00010586,78.1,19.2,2,0.7,0
W00010591,65,23.9,6.7,4.4,0
W00010596,54.2,22.9,17.6,5.3,0
W00010598,61.7,33.1,5.3,0,0
W00010600,73.2,18.9,6.3,1.6,0
W00010601,51.1,36.2,10.6,2.1,0
W00010602,54,34.9,8.7,2.4,0
W00010610,61.2,26.7,8.6,3.4,0
W00010612,75,17.4,6.5,1.1,0
W00010615,42.7,41.3,14.7,1.3,0
W00010618,33.9,27.1,25.4,13.6,0
W00010626,36.6,46.2,12.9,4.3,0
W00010627,72.2,24.7,2.1,1,0
W00010630,52.3,34.1,9.8,3.7,0
W00010633,46.1,38.2,11.8,3.9,0
W00010635,17.2,29.3,32.8,19,1.7
W00010636,76.4,19.5,4.1,0,0
W00010638,25.5,47.1,19.6,5.9,2
W00010639,22,32,32.7,13.3,0
W00010640,41.4,37.5,18,3.1,0
W00010641,60,30,8.6,0,1.4
W00010642,73.3,16.8,6.9,3.1,0
W00010648,60,31.4,8.6,0,0
W00010649,31.8,36.4,22.7,9.1,0
