geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00005771,6,59.5,34.5
W00005773,15.5,65.5,19
W00005774,7.3,71.2,21.5
W00005775,10.9,61.8,27.3
W00005776,5.1,56.2,38.7
W00005777,4.1,72.1,23.8
W00005778,11.6,74.8,13.6
W00005779,4.4,81.4,14.2
W00005780,3.8,67.6,28.6
W00005781,8.5,66,25.5
W00005782,8.7,80.6,10.7
W00005783,4.5,70.5,25
W00005784,12.5,52.6,34.9
W00005785,5.6,52.4,41.9
W00005786,8.9,55.6,35.5
W00005787,6.5,50.8,42.7
W00005788,5.2,71.1,23.7
W00005789,8.9,53.6,37.5
W00005790,4,55.6,40.3
W00005791,8.1,74.8,17.1
W00005792,7.4,70.4,22.2
W00005793,9.9,56.8,33.3
W00005794,11.8,65.9,22.4
W00005795,8.1,62.2,29.7
W00005796,8.9,71.9,19.2
W00005797,13.5,61.7,24.8
W00005798,7,60,33
W00005799,9.3,61.9,28.8
W00005800,14.9,59.4,25.7
W00005801,7.8,68.2,24
W00005802,6.3,67.4,26.3
W00005803,9.8,58.7,31.5
W00005804,6.3,86.5,7.3
W00005805,8,77.6,14.4
W00005806,7.5,79.6,12.9
W00005807,10,70,20
W00005808,7.6,76.5,15.9
W00005809,7.2,78.4,14.4
W00005810,10.1,71.6,18.3
W00005811,3.3,76.9,19.8
W00005812,11,67.8,21.2
W00005813,12.7,54.9,32.4
W00005814,18.6,52.9,28.6
W00005815,24.4,48.8,26.7
W00005816,16.9,63.1,20
W00005817,13,60.9,26.1
W00005818,20.2,44.7,35.1
W00005819,17.8,62.2,20
W00005822,5,71.3,23.8
W00005823,7.1,83.8,9.1
W00005824,9.6,77.7,12.8
W00005825,5.6,73.4,21
W00005826,8.2,79.5,12.3
W00005827,4.4,74.7,20.9
W00005828,4,80,16
W00005829,4.8,70.5,24.8
W00005830,7.2,71.1,21.7
W00005831,9.2,68.5,22.3
W00005832,5.7,77.2,17.1
W00005833,9.2,65.5,25.2
W00005834,8.7,64.1,27.2
W00005835,5.7,77.3,17
W00005879,5.7,73.7,20.6
W00005880,6,75,19
W00005881,8.6,78.6,12.9
W00005882,10.1,68.3,21.6
W00005884,10.3,73,16.7
W00005885,11.5,69.2,19.2
W00005886,8,77.3,14.7
W00005887,6.9,85.4,7.6
W00005888,16.1,71.2,12.7
W00005889,11.8,75.6,12.6
W00005890,8.7,70.1,21.3
W00005891,6.7,47.6,45.7
W00005892,13.2,78.5,8.3
W00005894,10.2,81.4,8.5
W00005895,8.9,74,17.1
W00005896,8.4,84.1,7.5
W00005897,11.7,77.4,10.9
W00005898,8.3,84,7.7
W00005899,9.5,75.4,15.1
W00005929,8.8,69.2,22
W00005930,10.4,72.7,16.9
W00005931,8.6,71.1,20.3
W00005933,15.4,72.5,12.1
W00005934,10.4,70.1,19.5
W00005935,10.3,48.5,41.2
W00005936,12.3,59.3,28.4
W00005938,10.4,64.2,25.4
W00005939,9.9,68.1,22
W00005940,14.9,63.8,21.3
W00005941,21.2,40.4,38.5
W00005942,11.6,80.4,8
W00005943,11.8,76.5,11.8
W00005944,11,83.6,5.5
W00005945,1.4,82.8,15.9
W00005946,4.8,77,18.2
W00005947,16.3,69.2,14.4
W00005948,14.9,68.7,16.4
W00005949,12.8,77.9,9.3
W00005950,21.3,60,18.7
W00005959,7.6,78.3,14.1
W00005960,10.2,78.4,11.4
W00005961,11.5,62.1,26.4
W00005962,7.7,69.2,23.1
W00005963,9.7,64.1,26.2
W00005964,7.5,67.7,24.7
W00005965,10.7,57.4,32
W00005966,8.5,55.6,35.9
W00005967,16.7,47.4,36
W00005968,12.3,75.3,12.3
W00005969,13.7,59,27.3
W00005970,11.9,67.9,20.2
W00005971,6.6,81.3,12.1
W00005972,2.6,89,8.4
W00005973,10.9,71.9,17.2
W00005975,9.6,83.3,7
W00005976,8,73.2,18.8
W00005977,9.8,75.6,14.6
W00005978,6.3,80,13.7
W00005979,12,75,13
W00005980,8.1,82.8,9.1
W00005981,11.5,77,11.5
W00005982,12.5,79.2,8.3
W00005983,8.5,61.3,30.3
W00005984,1.6,87.5,10.9
W00005985,3.4,68.5,28.1
W00005986,9,71.9,19.1
W00005990,12.9,64.6,22.4
W00005991,11.6,78.3,10.1
W00005994,7.2,69.6,23.2
W00005995,2.3,88,9.8
W00008803,15.5,45.7,38.8
W00008804,14.5,48.8,36.7
W00008807,12.9,52.1,35
W00008811,35.3,51,13.7
W00008813,29.3,34.1,36.6
W00008814,8.3,30.9,60.9
W00008816,14.8,38.6,46.6
W00008817,8.8,38.4,52.8
W00008818,19,32,49
W00008819,11.1,46.5,42.4
W00008820,16.1,45.7,38.2
W00008821,20,59.3,20.7
W00008822,9.8,68.8,21.4
W00008823,5.6,61.9,32.5
W00008824,13.3,50.5,36.2
W00008825,5.6,61.1,33.3
W00008826,14.8,51.9,33.3
W00008827,12,56.8,31.2
W00008828,12.6,58.9,28.4
W00008829,14.4,60.6,25
W00008830,12.7,60.2,27.1
W00008831,6.6,61.3,32.1
W00008832,8.2,71.4,20.4
W00008833,6.9,52.7,40.4
W00008834,4.9,43.4,51.6
W00008835,13.2,55.1,31.6
W00008836,4.4,42.2,53.3
W00008837,6.6,58.8,34.6
W00008838,11.7,57.7,30.6
W00008839,8.3,40.8,50.8
W00008840,12.7,50.7,36.7
W00008841,6.6,67.8,25.6
W00008842,10.2,55.9,33.9
W00008843,10.6,49.3,40.1
W00008844,12.3,54.9,32.8
W00008845,9.9,61.3,28.8
W00008846,15.5,42.9,41.7
W00008847,13,48.9,38.2
W00008848,9.9,55.6,34.5
W00008849,8.9,44.6,46.5
W00008850,13.6,47,39.4
W00008851,7.6,42.9,49.6
W00008852,10.4,46.1,43.5
W00008853,19.7,60.5,19.7
W00008854,13.7,70.5,15.8
W00008855,8.5,63.6,27.9
W00008856,21.4,51.4,27.1
W00008857,18,49.2,32.8
W00008858,9.1,61.4,29.5
W00008859,13.6,40.7,45.8
W00008860,26.1,58.7,15.2
W00008861,16.7,61.7,21.7
W00008862,10.2,63.3,26.5
W00008863,11.1,68.5,20.4
W00008864,18.3,64.5,17.2
W00008865,9.9,37,53.1
W00008866,12.5,70.8,16.7
W00008867,18.6,53.6,27.8
W00008868,11.9,55.4,32.7
W00008869,13,56.2,30.8
W00008870,15.1,57,28
W00008871,21.3,48,30.7
W00008872,17.6,57.6,24.7
W00008873,12.2,57.8,30
W00008874,12.4,51.3,36.3
W00008875,11.5,58.7,29.8
W00008877,21.8,37.9,40.2
W00008878,16.7,41.7,41.7
W00008879,19.7,54.9,25.4
W00008880,18.3,44.3,37.4
W00008881,12.8,52.3,34.9
W00008882,12.1,49.7,38.2
W00008883,15.3,65.6,19.1
W00008884,8.9,56.1,35
W00008886,9.6,72.8,17.5
W00008887,12.6,62.1,25.3
W00008888,3.4,73.3,23.3
W00008889,12.9,63.5,23.5
W00008890,10.1,73.7,16.2
W00008891,8.4,72.3,19.3
W00008892,12.2,70.4,17.3
W00008893,12.3,61.3,26.4
W00008894,10.1,70.8,19.1
W00008895,14.1,54.7,31.3
W00008896,17.2,53.1,29.7
W00008897,15.5,67.6,16.9
W00008899,46.6,34,19.4
W00008901,48.9,35.1,16
W00008902,30.9,47.7,21.4
W00008903,49.4,36.4,14.3
W00008906,38.6,38.3,23.1
W00008909,49.1,34,17
W00008910,46.9,37.1,16
W00008911,38.3,37.8,23.9
W00008912,35.6,37.2,27.2
W00008913,50.9,31.3,17.8
W00008915,46.1,31.2,22.7
W00008916,47,34,19
W00008918,39.9,37.4,22.8
W00008919,38.6,34.2,27.2
W00008920,41.9,36.2,21.8
W00008921,35.2,33.6,31.1
W00008922,42.3,32.3,25.4
W00008923,36.3,43,20.7
W00008924,44.1,34.2,21.7
W00008925,36.1,40.9,23
W00008926,42.4,42.9,14.7
W00008927,46.2,38.7,15.1
W00008929,36.9,38.8,24.3
W00008931,41.6,36.8,21.6
W00008932,49.9,32.3,17.8
W00008933,47.5,32.6,19.9
W00008943,8.2,77.7,14.1
W00008945,13,53.6,33.3
W00008977,12,57.3,30.8
W00008981,10.7,51.8,37.5
W00008982,9.7,53.4,36.9
W00008983,7.5,62.3,30.2
W00008984,7.4,74.1,18.5
W00008985,5.8,44.2,50
W00008986,9.5,52.6,37.9
W00008987,14.9,52.1,33
W00008988,4,67.4,28.6
W00008989,7.9,81.6,10.5
W00008990,9.6,71.3,19.1
W00008991,9.8,71.4,18.8
W00008992,6.8,47.2,46
W00008993,9.9,61,29.1
W00008994,7.1,59.8,33
W00008995,11.1,54.1,34.8
W00008996,13,48.1,38.9
W00008997,9.8,42.9,47.3
W00008998,13.7,54.7,31.6
W00008999,8.5,39.8,51.7
W00009000,13.9,44.2,41.8
W00009001,11.1,42.1,46.8
W00009002,9,51.6,39.4
W00009003,8.7,42.4,48.9
W00009004,8.9,51.6,39.5
W00009005,11,38.6,50.3
W00009006,6.7,53.8,39.4
W00009007,6.2,54,39.8
W00009008,8.8,45.9,45.3
W00009009,9.4,59.8,30.7
W00009010,7.6,46.2,46.2
W00009011,7,41.7,51.3
W00009012,16.8,39.5,43.7
W00009013,11.8,40.3,47.9
W00009014,9.3,50.8,39.8
W00009015,14.9,59.6,25.5
W00009016,6.3,43,50.6
W00009017,4.4,70.8,24.8
W00009018,2.1,60.7,37.1
W00009019,9.8,53.3,37
W00009020,11.2,44.8,44
W00009021,11.7,44.1,44.1
W00009022,11.7,78.3,10
W00009023,9.3,57,33.6
W00009024,13.3,47.8,38.9
W00009025,15.3,57.9,26.8
W00009026,9.3,70.9,19.8
W00009027,13.1,48.5,38.5
W00009028,4.4,61.5,34.1
W00009029,12.8,65.1,22
W00009030,14,64,22.1
W00009031,13,59.8,27.2
W00009032,8.5,53.8,37.6
W00009033,11.7,55.3,33
W00009034,9.1,61.8,29.1
W00009035,14.7,64.7,20.6
W00009036,7.3,61.8,30.9
W00009037,5.4,62,32.6
W00009038,8,54,38
W00009039,6.5,64.1,29.3
W00009040,11.8,53.8,34.5
W00009041,8.5,62.4,29.1
W00009042,7.5,74.4,18
W00009043,7.6,56.3,36.1
W00009044,22.7,45.3,32
W00009045,14.5,59.1,26.4
W00009046,2.6,72.2,25.2
W00009047,6.3,51.6,42.1
W00009048,21.6,56.9,21.6
W00009049,9.6,35.5,54.8
W00009050,14.2,50.7,35.1
W00009051,10,68,22
W00009052,1.7,79.5,18.8
W00009053,12.5,57.8,29.7
W00009054,8.9,63.4,27.7
W00009055,15.3,65.8,18.9
W00009056,4.8,76.2,19
W00009057,17.2,66.7,16.1
W00009058,11.9,71.4,16.7
W00009059,5.1,74.7,20.2
W00009060,4.3,73.4,22.3
W00009061,16.5,61.9,21.6
W00009062,12.3,70.8,16.9
W00009063,13.5,64.9,21.6
W00009064,12.8,55.2,32
W00009065,11.4,59.6,28.9
W00009066,10.9,66.4,22.7
W00009067,8.9,57.8,33.3
W00009068,14.2,60.4,25.5
W00009069,11.3,58.3,30.4
W00009070,11,61,28
W00009071,3.9,59.2,36.9
W00009072,14.6,49.5,35.9
W00009073,15.3,41.7,43.1
W00009074,23.2,45.1,31.7
W00009075,26.4,49.4,24.1
W00009077,21.9,53.9,24.2
W00009080,33.5,37.6,28.9
W00009081,34.1,38.6,27.3
W00009082,21.1,45.8,33.1
W00009084,13.7,65,21.4
W00009085,30,40.8,29.2
W00009086,25.3,42.1,32.6
W00009087,29.5,42.4,28
W00009088,35.6,34.7,29.7
W00009089,31.3,46.9,21.8
W00009090,17.6,56,26.4
W00009091,11,44.1,44.9
W00009092,28.8,46.2,25
W00009093,15.4,57.7,26.9
W00009094,16.5,57,26.6
W00009095,18.7,44.7,36.7
W00009096,17.5,40.6,42
W00009097,18.6,41.2,40.2
W00009098,13.8,40.7,45.5
W00009099,15.5,53.4,31.1
W00009100,9.2,46.7,44.1
W00009101,18.3,25.6,56.1
W00009102,11.6,60.5,27.9
W00009104,21.7,32,46.3
W00009105,16.6,35.7,47.8
W00009106,14,34.7,51.2
W00009107,6.7,47.2,46.1
W00009108,11.9,50.5,37.6
W00009109,8,56.3,35.7
W00009110,13.9,37.2,48.9
W00009111,14.7,49.5,35.8
W00009112,14,40.3,45.7
W00009113,12.3,37.7,50
W00009114,13,51.9,35.2
W00009115,9.6,47.1,43.3
W00009116,17.8,48.5,33.7
W00009117,10.4,39,50.5
W00009118,5.6,43.5,50.8
W00009119,17.3,43.3,39.4
W00009120,20,43,37
W00009121,8.3,53.2,38.5
W00009123,16.8,28.7,54.5
W00009125,17,37.5,45.5
W00009126,10.6,57.7,31.7
W00009127,15.1,40.6,44.3
W00009128,13.6,45.6,40.8
W00009129,24.7,33.5,41.8
W00009130,20,47,33
W00009131,7.5,45.5,47
W00009132,14.6,28.5,56.9
W00009133,9.6,60.3,30.1
W00009134,9.5,62.2,28.4
W00009135,13.3,45.5,41.3
W00009136,15.5,50,34.5
W00009137,11.4,57,31.6
W00009152,18.2,61.8,20
W00009154,20.4,63,16.7
W00009186,11.5,76.9,11.5
W00009187,7.6,67.4,25
W00009188,29,58.1,12.9
W00009189,7.7,76,16.3
W00009190,11.3,70.8,17.9
W00009191,10.2,68.4,21.5
W00009192,7.8,75.7,16.5
W00009193,7.7,80,12.3
W00009194,5.4,78.3,16.3
W00009195,26.2,60,13.8
W00009196,10.3,66.7,23.1
W00009197,5.5,87.2,7.3
W00009198,9.2,67.9,22.9
W00009199,10.7,74.8,14.6
W00009200,11.1,73.7,15.2
W00009201,11.1,70,18.9
W00009202,10,68.3,21.7
W00009203,8.9,70.3,20.8
W00009204,11.4,61.9,26.7
W00009205,8.7,63.5,27.8
W00009206,9.8,74.6,15.6
W00009207,9.4,71.8,18.8
W00009208,8,81.2,10.9
W00009209,7.4,73.1,19.4
W00009210,7.9,68.3,23.8
W00009211,12,67.5,20.5
W00009212,4.6,72.3,23.1
W00009213,15.7,73.5,10.8
W00009214,11.1,66.7,22.2
W00009215,11.7,69.1,19.1
W00009216,15,59.8,25.2
W00009217,10.9,52.2,37
W00009218,8.2,60.2,31.6
W00009219,15.5,67.9,16.7
W00009220,14,53.5,32.5
W00009221,13.8,53.2,33
W00009222,2.8,52,45.2
W00009223,11,49.5,39.4
W00009224,7.4,52.8,39.8
W00009225,27.7,54.2,18.1
W00009226,13.2,65.8,21.1
W00009227,7.3,69.5,23.2
W00009228,11.3,66.2,22.5
W00009229,17.1,61,22
W00009230,9.6,69.6,20.9
W00009231,7.8,68,24.3
W00009232,12.2,58.3,29.6
W00009233,8.8,65.4,25.7
W00009234,6.7,73,20.2
W00009235,17.7,55.7,26.6
W00009236,11.5,50.4,38.2
W00009237,14.4,46.6,39
W00009238,11.3,69.1,19.6
W00009239,8.7,51.5,39.8
W00009240,10,51.1,38.9
W00009389,8.9,76,15.1
W00009410,11.5,74,14.5
W00009413,8.1,75.8,16.1
W00009416,15.1,65.1,19.8
W00009418,9.7,71.7,18.6
W00009424,35.5,38.9,25.6
W00009426,26.4,47.1,26.4
W00009428,38.4,41.4,20.2
W00009430,15.8,66.7,17.5
W00009431,27.4,46.4,26.2
W00009434,34.5,42,23.6
W00009436,17.6,61.8,20.6
W00009437,28.8,48.2,23
W00009439,25.2,56.1,18.7
W00009441,27.4,40.8,31.8
W00009443,32.5,37.3,30.2
W00009444,20.2,47.4,32.5
W00009446,37.4,34.2,28.3
W00009448,18.5,43.4,38.2
W00009450,17.9,37.3,44.8
W00009451,27.4,42.7,29.8
W00009452,20.2,34.5,45.4
W00009453,21,48.6,30.5
W00009454,47.9,27.3,24.8
W00009455,6.5,60.9,32.6
W00009456,32.8,33.6,33.6
W00009457,24.8,51.5,23.8
W00009458,24.3,46.7,29
W00009459,26.8,40.8,32.4
W00009460,29,42.1,29
W00009461,40.7,30.8,28.6
W00009462,33.3,37,29.6
W00009463,25.8,40.2,34.1
W00009464,35.4,42.7,21.9
W00009465,37.1,38.4,24.6
W00009466,33.6,40.3,26.2
W00009467,29.6,40.7,29.6
W00009468,34.2,35.1,30.6
W00009469,23,45.9,31.1
W00009470,20.8,52.8,26.4
W00009472,24,34.4,41.7
W00009473,26.7,47.8,25.6
W00009476,35.1,29.8,35.1
W00009557,11.5,32.7,55.8
W00009558,17.9,57.7,24.4
W00009559,15.4,28,56.6
W00009560,20.6,34.2,45.2
W00009561,8.8,38.2,52.9
W00009562,22.2,41.8,36.1
W00009563,20.4,46.2,33.3
W00009564,15.8,38.6,45.5
W00009565,16.2,34.6,49.2
W00009566,14.9,35.5,49.6
W00009567,13.8,41.3,45
W00009568,15.7,34.7,49.6
W00009569,13.8,36.2,50
W00009570,11.2,26.1,62.8
W00009571,9.7,29,61.3
W00009572,21.5,32.2,46.3
W00009573,9.5,35.8,54.7
W00009574,9.5,38.1,52.4
W00009575,10,43.8,46.3
W00009576,7.1,58.3,34.6
W00009577,14.7,69.1,16.2
W00009578,18,68.9,13.1
W00009579,6.7,80.9,12.4
W00009580,27.8,54.2,18.1
W00009581,7.7,72.3,20
W00009582,14.3,52.4,33.3
W00009583,10.3,76.5,13.2
W00009584,11.8,65.8,22.4
W00009585,12.5,70.3,17.2
W00009586,12.6,64.2,23.2
W00009587,18.8,63.8,17.4
W00009588,14.5,60.3,25.2
W00009589,17.6,51.4,31.1
W00009590,19,56.9,24.1
W00009591,13.5,64.9,21.6
W00009592,20.6,61.9,17.5
W00009593,30,50,20
W00009594,23.2,59.4,17.4
W00009595,14.7,63.2,22.1
W00009596,11.4,60,28.6
W00009597,20.5,40.9,38.6
W00009598,5.1,42.4,52.5
W00009599,19.6,30.4,50
W00009724,11.6,73.7,14.7
W00009727,7.4,82.1,10.5
W00009728,6.1,78,15.9
W00009729,10.7,77.7,11.7
W00009733,13.8,75.5,10.6
W00009734,11.5,65.5,23
W00009735,48.7,33.9,17.4
W00009736,7.2,72.1,20.7
W00009737,14.2,73.3,12.5
W00009738,13,72.8,14.1
W00009821,16.9,63.1,20
W00009822,6.7,62.7,30.7
W00009823,11,64.4,24.6
W00009824,12.1,77.6,10.3
W00009825,20.6,42.9,36.5
W00009827,12.4,55.8,31.9
W00009828,4.7,54.7,40.6
W00009831,13.3,53.3,33.3
W00009832,8.6,54.3,37
W00009833,9.7,61.1,29.2
W00009836,21,70.2,8.9
W00009837,7.3,76.6,16.1
W00009838,3.1,60.4,36.5
W00009839,25,60,15
W00009842,26.8,43.9,29.3
W00009843,21.6,63.5,14.9
W00009844,13.6,64.4,22
W00009846,9,80,11
W00009850,5.7,69.7,24.6
W00009851,1.5,89.4,9.1
W00009852,1.8,32.1,66.1
W00009853,10.2,77.6,12.2
W00009854,7.8,75.7,16.5
W00009982,24.1,27.2,48.7
W00009983,29.6,38.5,31.8
W00010115,44.4,25.5,30.1
W00010116,12.1,19.2,68.7
W00010118,40.3,30.8,28.9
W00010119,44.1,26.3,29.6
W00010121,32.5,36.3,31.3
W00010124,9.8,67.4,22.7
W00010125,36.7,41.2,22.1
W00010127,19.4,65.3,15.3
W00010128,47.7,25.1,27.1
W00010129,40,32,28
W00010130,20.1,19.3,60.6
W00010131,17.5,16,66.5
W00010132,31.5,48,20.5
W00010137,19.4,24,56.6
W00010138,31,42.3,26.8
W00010140,14.9,40.5,44.6
W00010141,14.9,68.1,17
W00010143,24.2,56.1,19.7
W00010147,25.5,66.7,7.8
W00010148,17,35.8,47.2
W00010149,18.2,54.5,27.3
W00010153,7.2,38.1,54.6
W00010154,11.3,58.8,30
W00010158,26.4,50.6,23
W00010160,28.6,40,31.4
W00010161,30.5,57.6,11.9
W00010164,33.3,56.4,10.3
W00010165,13.3,53.3,33.3
W00010167,22.5,57.5,20
W00010168,29.5,34.1,36.4
W00010170,5.9,47.1,47.1
W00010173,23.1,43.6,33.3
W00010184,25.8,27,47.2
W00010186,24.1,40.7,35.2
W00010187,47.6,33.6,18.8
W00010191,29.7,40.5,29.7
W00010193,11.5,54.8,33.7
W00010195,45.2,29,25.8
W00010196,42.3,42.3,15.4
W00010198,8,27.6,64.4
W00010200,25,30,45
W00010201,19.8,51.9,28.4
W00010202,19.4,58.1,22.6
W00010203,20,53.8,26.2
W00010204,28.6,55.1,16.3
W00010205,31.5,24,44.5
W00010208,21.5,20,58.5
W00010211,22.7,40.9,36.4
W00010212,14.5,56.5,29
W00010213,17.3,63.5,19.2
W00010215,27.9,34.9,37.2
W00010216,25,39.7,35.3
W00010219,48,37.3,14.8
W00010221,13,64,23
W00010223,55.1,24.3,20.6
W00010224,24.7,35.6,39.7
W00010229,11.1,59.3,29.6
W00010230,35.3,11.8,52.9
W00010231,14.1,73.9,12
W00010232,11.1,66.7,22.2
W00010497,59.7,20.2,20.1
W00010498,53.2,18.6,28.1
W00010500,42.8,32.8,24.4
W00010501,11.5,67.3,21.2
W00010503,9.5,63.2,27.4
W00010519,26.4,24.4,49.2
W00010526,13.6,66.1,20.3
W00010528,17.3,46.9,35.7
W00010529,34.8,37.7,27.5
W00010531,14.9,66.2,18.9
W00010535,17.3,62.7,20
W00010536,29.3,16.6,54.1
W00010537,20.5,34.2,45.2
W00010541,22.8,25.9,51.3
W00010546,35.3,41.2,23.5
W00010549,21.5,26.2,52.3
W00010550,17.3,78.6,4.1
W00010554,9.8,70.5,19.7
W00010556,50,31.3,18.8
W00010560,11.2,46.1,42.7
W00010568,48,38.3,13.7
W00010569,50.1,34.2,15.6
W00010570,18,64,18
W00010572,21.7,52.2,26.1
W00010573,17.2,26.5,56.3
W00010574,14.9,55.2,29.9
W00010575,12.7,70.9,16.4
W00010578,22.8,59.8,17.4
W00010580,35.1,33.3,31.6
W00010584,23.8,20.6,55.6
W00010585,12.9,50.5,36.6
W00010586,21.3,60,18.8
W00010591,27.5,38.8,33.8
W00010596,9.5,71.6,18.9
W00010598,11.9,73.4,14.7
W00010600,28.6,45.2,26.2
W00010601,44.6,37.6,17.8
W00010602,9.3,73.8,16.8
W00010610,16.7,61.7,21.7
W00010612,22.6,48.4,29
W00010615,44,34.9,21.1
W00010618,4.7,56.3,39.1
W00010626,26.9,31.9,41.2
W00010627,14,66.7,19.3
W00010630,31,33.4,35.6
W00010633,53.9,33.9,12.2
W00010635,10.8,34.3,54.9
W00010636,33.3,48.1,18.5
W00010638,48,41.7,10.2
W00010639,11.1,40.7,48.1
W00010640,14.8,53,32.2
W00010641,63.4,21.1,15.5
W00010642,14.6,76.8,8.5
W00010648,48.1,28.6,23.2
W00010649,18.8,45.8,35.4
