geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00009854,67.8,16.8,0.9,14.5
W00009982,0,1.4,37.7,60.9
W00009983,9.5,9.5,37.9,43.1
W00010115,7.2,10.1,5.8,76.8
W00010116,4.1,11.6,3.3,81
W00010118,8.2,6.1,5.1,80.6
W00010119,12.3,5.3,3.5,78.9
W00010121,7,11,6,76
W00010124,4.7,7.5,44.3,43.4
W00010125,4.2,1.4,8.3,86.1
W00010127,15,17.4,1.2,66.5
W00010128,61.5,29.5,3.8,5.1
W00010129,10.8,26.9,4.3,58.1
W00010130,13.8,11.5,6.9,67.8
W00010131,11.7,5.1,0,83.2
W00010132,3.9,2.6,15.6,77.9
W00010137,9.8,13.5,1.6,75.1
W00010138,11.8,17.5,0.4,70.3
W00010140,28.2,46.3,16.8,8.7
W00010141,17.4,19.8,1.7,61.2
W00010143,12.4,13,6.8,67.8
W00010147,20.5,28.8,0.8,50
W00010148,3.7,13.6,59.3,23.5
W00010149,4.4,21.8,11.7,62.1
W00010153,20.4,16.8,0,62.9
W00010154,22.6,24.8,0,52.6
W00010158,21.6,17,0,61.3
W00010160,10.8,18.6,1,69.6
W00010161,11.9,22.7,5.4,60
W00010164,8.1,21.3,0,70.6
W00010165,6.5,9.5,34.2,49.7
W00010167,5.5,12.8,0,81.7
W00010168,10.8,26.9,16.9,45.4
W00010170,24.4,30.5,31.7,13.4
W00010173,7.4,32.4,2,58.1
W00010184,10.9,28.6,13.4,47.1
W00010186,4,28,10.7,57.3
W00010187,68.2,25,2.3,4.5
W00010191,13.7,29.5,0,56.8
W00010193,5.1,22.8,0.7,71.3
W00010195,8.1,22.1,2.3,67.4
W00010196,6,23.1,0,70.9
W00010198,11.9,18.8,23.8,45.5
W00010200,10.8,30,2.3,56.9
W00010201,20.4,21.2,2.7,55.8
W00010202,21.9,22.7,1.6,53.9
W00010203,20.2,22.5,22.5,34.8
W00010204,20.3,17.2,2.3,60.2
W00010205,40.8,31.1,0,28.2
W00010208,6.5,3.2,8.1,82.3
W00010211,10,38.8,8.8,42.5
W00010212,2.7,10.8,51.4,35.1
W00010213,50.8,37.7,0,11.5
W00010215,13.4,27.6,1.6,57.5
W00010216,10.9,23.3,13.2,52.7
W00010219,4.1,4.1,14.9,77
W00010221,36.6,29.6,2.1,31.7
W00010223,14.6,9.8,12.2,63.4
W00010224,21.9,26,1.4,50.7
W00010229,46.3,37.5,0,16.3
W00010230,4.8,13.1,2.4,79.8
W00010231,56.6,36.4,2,5.1
W00010232,39.5,34.2,2.6,23.7
W00010497,21,27.4,24.2,27.4
W00010498,32.4,36.2,21,10.5
W00010500,3.4,13.8,8.6,74.1
W00010501,18.6,30,0.7,50.7
W00010503,24.8,35,21.2,19
W00010519,2,3.9,86.3,7.8
W00010526,35.3,44.5,3.4,16.8
W00010528,7.8,37.6,33.3,21.3
W00010529,2.6,1.3,5.1,91
W00010531,22.6,54.9,15.8,6.8
W00010535,26.1,68.3,0.7,4.9
W00010536,3.4,1.7,9.3,85.6
W00010537,7.5,17.8,35.5,39.3
W00010541,9.6,27.8,2.6,60
W00010546,3.8,11.4,67.1,17.7
W00010549,1,5.2,78.1,15.6
W00010550,21.6,47,28.4,3
W00010554,34.8,34.8,9.8,20.7
W00010556,6.1,77.1,6.9,9.9
W00010560,17.3,27.9,31.7,23.1
W00010568,8.7,5.2,7,79.1
W00010569,9.4,0.7,5.8,84.1
W00010570,15,46,19.5,19.5
W00010572,23.6,36.4,9.1,30.9
W00010573,3.3,3.3,23.1,70.3
W00010574,17.5,23.1,3.5,55.9
W00010575,46.9,36.4,2.1,14.7
W00010578,35,34.3,1.5,29.2
W00010580,7.3,31.7,9.8,51.2
W00010584,4.4,11.8,5.9,77.9
W00010585,22.3,28.2,37.9,11.7
W00010586,25.3,48.7,1.3,24.7
W00010591,13.8,66.3,14.9,5
W00010596,14.4,43.9,29.5,12.1
W00010598,55.6,36.8,0,7.5
W00010600,4,31,50,15.1
W00010601,4.4,2.2,8.9,84.4
W00010602,43.7,41.3,11.9,3.2
W00010610,15.4,47.9,17.9,18.8
W00010612,12.5,74,3.1,10.4
W00010615,10.3,9,9,71.8
W00010618,25.4,20.3,44.1,10.2
W00010626,18.3,17.2,4.3,60.2
W00010627,30.9,37.1,6.2,25.8
W00010630,2.8,1.9,7,88.3
W00010633,3.9,3.9,8.8,83.3
W00010635,3.2,4.8,88.7,3.2
W00010636,15.4,78,2.4,4.1
W00010638,10.2,8.2,8.2,73.5
W00010639,4,6.7,75.2,14.1
W00010640,17.7,39.2,20.8,22.3
W00010641,41.4,32.9,0,25.7
W00010642,30.5,55,13,1.5
W00010648,3.8,6.7,6.7,82.9
W00010649,16.7,28.6,31,23.8
