geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00167104,83.2,14.2,2.5
E00167105,67.8,20.1,12.1
E00167106,71.3,27.3,1.3
E00167107,76.8,19.5,3.7
E00167123,80.3,12.1,7.6
E00167124,73.3,20.7,6
E00167128,70,25.5,4.5
E00167136,61.6,27.5,10.8
E00167143,71.3,21.3,7.4
E00167144,66.7,16.7,16.7
E00167154,71.7,27.1,1.2
E00167161,63.5,26.5,10
E00167181,65.5,29.5,5
E00167184,72.8,23.7,3.6
E00167185,84.7,12.2,3.1
E00167186,84.3,14.2,1.5
E00167187,77.8,20.8,1.4
E00167189,82.1,13.8,4.1
E00167190,77.7,18,4.4
E00167191,75.9,23.6,0.5
E00167192,77.4,18.3,4.3
E00167193,86.8,7.7,5.6
E00167194,79.2,15.3,5.5
E00167195,83.4,15,1.6
E00167196,86.8,6.8,6.4
E00167202,78.2,15.8,6
E00167204,81.6,18.4,0
E00167210,86.4,13.6,0
E00167212,72.3,20.6,7.1
E00167213,64.3,21.7,13.9
E00167214,78.2,16.7,5.1
E00167216,71.1,16.5,12.4
E00167217,62.8,23.7,13.4
E00167218,78.2,18.1,3.7
E00167219,73.9,18.7,7.3
E00167227,76.6,20.1,3.3
E00167228,78.2,16.5,5.3
E00167229,73,22,5
E00167230,62,35.4,2.6
E00167231,62.8,31.6,5.5
E00167233,84.9,11.2,3.9
E00167234,74.5,15.7,9.8
E00167236,77.3,22.1,0.6
E00167237,76.6,22.9,0.6
E00167238,75.3,15.7,9.1
E00167239,81.7,12.6,5.6
E00167246,91.5,6,2.5
E00167247,88.5,11.5,0
E00167253,85.9,12.2,1.9
E00167256,80.2,19.5,0.4
E00167257,79.9,18.2,2
E00167258,66.1,17.6,16.3
E00167263,73.9,25.5,0.6
E00167264,76,17.7,6.3
E00174987,80.1,16.3,3.6
E00174990,53.7,38.9,7.4
E00175037,78.7,20.5,0.8
E00175053,76.2,20.5,3.3
E00175068,74.3,24.9,0.8
E00175074,53.5,40.3,6.2
E00175078,80.3,14.8,4.9
E00182079,77.5,18.9,3.6
E00182108,78.4,16.1,5.5
E00182110,80,20,0
E00182147,75,23.9,1.1
E00182203,71.1,23.6,5.3
E00182217,75,20.2,4.8
E00182225,80.8,18.7,0.5
E00182232,74,24.2,1.7
E00182292,77,22.1,0.8
E00182308,74.3,23.3,2.4
E00182370,68.1,27.4,4.4
E00182389,66.7,33.3,0
E00182391,71.8,23.3,4.9
E00182396,89.1,7.6,3.4
E00182397,66.1,31.3,2.6
E00183710,62,35,3
E00183711,74.5,21.5,4
E00183712,69.3,23.8,6.8
E00183713,79.6,16.9,3.5
E00183714,81.4,11.2,7.5
E00183724,88.2,11.8,0
E00183725,58.4,31.2,10.4
E00183726,71,22.2,6.8
E00183727,72.9,19.6,7.5
E00183728,73.6,19.2,7.2
E00183729,70.4,27,2.6
E00183731,72.1,26.2,1.7
E00183750,81.7,16.8,1.4
E00183751,72.1,17.1,10.9
E00183752,64.2,34.7,1
E00183767,89.1,10.5,0.4
E00183769,82.2,14,3.8
E00183776,70.6,28.8,0.6
E00183784,76.1,16,8
E00183788,83.6,12.9,3.5
E00183789,67.2,18.7,14.1
E00183790,70.9,19.7,9.4
E00183791,75.4,19.7,4.9
E00183794,68.5,29.5,2
E00183795,66.7,29.8,3.5
E00183800,78.4,13.2,8.4
E00183805,72.5,24,3.5
E00183807,84.3,13.7,2
E00183814,69.7,18.7,11.6
E00183817,75.6,14,10.4
E00183821,75.2,17.4,7.4
E00183822,71.7,20.9,7.4
E00183825,67.1,29.5,3.5
E00183830,72.2,22.5,5.3
E00183833,75.7,20.5,3.8
E00183835,74.8,18,7.2
E00183836,73.2,26.3,0.5
E00183837,76.6,20.7,2.7
E00183840,77.5,20.3,2.2
E00183841,70.9,27.2,1.9
E00183842,89.6,10.4,0
E00183843,81.3,16.5,2.2
E00183849,75.2,17,7.7
E00183851,53,33.7,13.3
E00183854,74.4,21.3,4.3
E00183863,67.7,24.1,8.2
E00183864,87.8,10.8,1.4
E00183865,75.2,23.1,1.7
E00183869,69.9,25.2,4.9
E00183874,80.2,14.5,5.3
E00183880,72.3,20.5,7.1
E00183883,72.9,20.2,6.9
E00183885,71.9,23.2,4.9
E00183887,78.3,16,5.7
E00183892,82.3,16.5,1.2
E00183896,72,20.6,7.4
E00183897,61.5,26.9,11.5
E00183900,74.6,22.4,3
E00183902,73.3,17.9,8.8
E00183905,78.8,16.2,5
E00183908,76.6,14.3,9.1
E00183915,68.8,21.8,9.4
E00183919,70.1,22,7.9
E00183922,85.9,13,1.1
E00183923,72.4,21.8,5.8
E00183928,75.3,22,2.7
E00183932,74.6,18,7.3
E00183933,89.5,10.5,0
E00183935,74.6,19,6.5
E00183936,75.2,17.1,7.7
E00183942,85.7,14.3,0
E00183946,76.1,16.7,7.1
E00183950,71.1,23.4,5.5
E00183951,77.6,14.1,8.4
E00183953,79.2,13.9,6.9
E00183954,83.8,9.8,6.5
E00183960,85.5,14,0.6
E00183973,74,24.2,1.7
E00183975,73.9,16.6,9.5
E00183982,70,24.9,5.1
E00183985,82.1,16,1.9
E00183986,73.7,25.6,0.7
E00183987,66,32.5,1.5
E00183989,65.1,23.7,11.2
E00183992,78,17.4,4.6
E00183998,69.8,28.6,1.6
E00184001,80.3,13.4,6.3
E00184007,81,19,0
E00184013,68,22.5,9.5
E00184014,70.7,26.4,2.9
E00184015,83,14.1,3
E00184017,74,23,3
E00184019,74.1,18.2,7.7
E00184021,73.6,13.8,12.6
E00184022,73.1,17.9,9
E00184024,70,20.8,9.2
E00184028,70.5,25,4.5
E00184036,70.5,19.4,10.1
E00184039,73.9,17.9,8.2
E00184041,71.8,27.2,1
E00184042,71.2,23,5.8
E00184044,79.1,17.5,3.4
E00184047,71.4,22,6.6
E00184051,70.8,23.3,5.8
E00184057,85.4,11.8,2.8
E00184060,88,10.2,1.9
E00184062,68.7,25.2,6.1
E00184063,79,12.3,8.6
E00184065,86.8,10.7,2.6
E00184066,70.7,27.1,2.1
E00184068,73.3,18.1,8.6
E00184072,71.5,24.7,3.9
E00184077,72,19.6,8.4
E00184079,74.9,20.8,4.3
E00184088,77.8,21.7,0.5
E00184095,77.6,15.5,7
E00184102,72.4,22.1,5.5
E00184104,68.6,30.6,0.7
E00184107,63.8,34.7,1.5
E00184108,76.7,12.2,11.1
E00184110,80.8,14.5,4.7
E00184114,70,27.1,2.9
E00184119,71.4,23.7,4.9
E00184121,79,17.7,3.2
E00184125,73,20.9,6.1
E00184126,78.8,12.2,9
E00184128,83.3,14.4,2.3
E00184134,81.9,13.1,5
