geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00021333,53.3,32.3,4.5,6,3.9
E00021334,55.1,26.7,9,5.5,3.7
E00021335,63,26,5.3,3.1,2.6
E00021336,52.5,30.1,4.3,6.9,6.2
E00021337,63.7,30.7,2.6,0.7,2.3
E00021339,60.7,22.3,6.2,6.8,4
E00021340,45.9,22,12.1,9.7,10.3
E00021342,50.9,30.9,8,5.8,4.4
E00021344,54.6,28.6,7.1,5.2,4.6
E00021345,58.6,25.3,8.9,5.4,1.8
E00021346,61.1,26.6,8.1,2.2,2
E00021347,51.2,29.2,7.7,7.2,4.7
E00021349,51.2,31,4.4,6,7.4
E00021350,59.1,22.8,5.6,6.4,6.1
E00021351,56.3,26.6,3.1,8.3,5.7
E00021352,57.4,26.2,4.7,7.8,3.9
E00021353,43,29.8,7,7,13.2
E00021354,65,25.7,3.6,4.7,1
E00021355,49.8,19.8,16.6,8,5.8
E00021357,53.6,31,5,8.7,1.9
E00021359,43.8,16.6,21,5.5,13
E00021360,57.1,27.9,3.1,7.2,4.7
E00021361,60.7,30.6,4.4,2.4,2
E00021363,55.6,22.7,9.8,8.6,3.3
E00021364,57.6,27.1,4.8,6.5,3.9
E00021365,57.1,23,5.1,11.8,3
E00021367,53.6,17.2,8.7,10.4,10.1
E00021371,55.3,23,5.8,7.4,8.6
E00021372,45.4,24.3,11,11.7,7.6
E00021375,52.2,23.5,9,10.6,4.7
E00021377,49,19.9,17.7,7.7,5.7
E00021379,58.5,18.6,8.6,7,7.3
E00021380,51,30.2,5,6.7,7.1
E00021382,67.2,22.3,5.3,3.2,1.9
E00021383,60,23.6,5.5,4.7,6.2
E00021384,69.4,12.8,7.9,6.6,3.3
E00021386,51,33.9,7.3,5.2,2.6
E00021388,54.7,26.7,5.9,10.1,2.5
E00021392,56.6,18.1,14,6.6,4.7
E00021393,64,24.9,6,2.6,2.6
E00021394,57.4,27.9,7.6,3,4.1
E00021395,58.1,20,16.8,2.3,2.9
E00021396,58.2,24.9,5.6,5.1,6.2
E00021397,61.5,26.4,5.1,3.9,3.1
E00021398,52.2,30.6,7.5,6.2,3.5
E00021399,61.6,18.8,8.6,6.8,4.2
E00021400,51.4,26.9,6.8,7.2,7.6
E00021402,50.5,20.4,9.3,12.1,7.6
E00021404,46.1,19.2,11.7,8.2,14.8
E00021407,50.3,21.5,7.4,10.5,10.3
E00021408,37.5,25.8,12.8,13.1,10.8
E00021409,51.9,24.3,8.8,7.9,7.1
E00021410,61.3,23.1,6.5,6.1,3.1
E00021411,57.4,25.1,8.7,3.7,5
E00021412,56.6,30,6.7,4.5,2.2
E00021413,49.7,29.9,9.3,8.3,2.8
E00021414,46.8,28.9,8.5,11.3,4.4
E00021415,56.2,23.4,11.3,3.7,5.5
E00021416,54.9,21.1,9.7,8.6,5.7
E00021417,54.7,20.1,9,8.3,8
E00021418,47,21.4,10.2,12.6,8.8
E00021419,45.2,28.2,11.9,8.9,5.7
E00021420,55.6,25.1,8.5,5.8,5
E00021421,53.4,32.5,6.9,3.8,3.3
E00021423,49.5,30,9.5,7.8,3.2
E00021424,44.8,21.3,20.1,5.2,8.6
E00021430,57.5,24.6,6.4,8.6,3
E00021431,49.4,25,12.1,8.9,4.6
E00021432,60.6,23.7,4.1,6.4,5.1
E00021434,54.8,25.2,8.7,6.9,4.3
E00021437,62.5,24.9,3.8,4.7,4.1
E00021439,43.6,22.4,10,18.7,5.4
E00021440,50.5,29.9,7.2,6.5,6
E00021444,72.9,19.7,1.4,4.4,1.7
E00021445,52.5,25.7,7.9,8.2,5.7
E00021446,47.6,28.5,8.2,6.5,9.2
E00021447,62,18.4,5.5,8.2,5.9
E00021467,47.8,28.7,7.1,6,10.4
E00021473,51.8,24.6,8.4,2.6,12.6
E00021474,50.6,25.4,5.5,11.8,6.5
E00021476,61,24.6,3.9,5.2,5.2
E00021477,61.2,21.7,6.6,6.6,3.9
E00021479,54.6,15.2,9.6,8.9,11.7
E00021480,47.2,15.9,21.8,9.6,5.5
E00021481,50.2,19.5,10.6,12.9,6.8
E00021482,57,19.9,6.4,8.8,7.9
E00021484,68.2,19.4,3,6.5,3
E00021485,50.9,30.8,7.7,5,5.6
E00021486,58.5,21.8,5.1,6.9,7.7
E00021488,42.7,21.8,12.7,16.5,6.3
E00021489,61,26,2.4,3.6,6.9
E00021490,58.3,30,5,2.3,4.3
E00021492,50.8,24.2,15.2,6,3.8
E00021493,50.5,25.5,13,8.5,2.5
E00021496,59.7,24.7,8.1,5.2,2.3
E00021497,55,24.4,11.4,6,3.3
E00021498,56.6,28.9,6.3,4.5,3.7
E00021500,62.2,18.6,6.1,9.1,4.1
E00021501,54.2,22.2,10.3,7.4,5.8
E00021502,64,33.2,1.5,1,0.3
E00021503,38.5,37.3,10.8,2.9,10.5
E00021504,47.7,31.4,10.8,7,3.1
E00021505,60.1,28.6,6.6,1.8,2.9
E00021506,50,27,11.9,5.3,5.8
E00021507,55.4,22.5,8.4,8.1,5.7
E00021508,50.1,14.1,4.9,13,17.9
E00021509,55.3,19.7,8.1,8.9,7.9
E00021559,76.1,17.8,3,2.1,0.9
E00021560,60.1,21.4,5.4,8.5,4.5
E00021563,61.9,19.6,5.7,7.3,5.5
E00021565,54.6,28.6,7.1,6.8,2.9
E00021582,59.9,29.4,6.2,2.3,2.3
E00021584,66.2,19.2,3.2,8.8,2.6
E00021585,59.6,27.4,5.5,3.4,4.2
E00021591,60.9,31.5,4.1,2.7,0.8
E00021651,50.4,25,11,6.6,7
E00021658,58.1,16.8,8.4,8.9,7.8
E00167085,44.5,17.7,14.4,11.3,12.2
E00167087,36.2,28,18.4,11.9,5.6
E00167088,60.3,15.5,12.8,7.3,4.1
E00167089,35,22.4,11.9,12.9,17.8
E00167090,59.6,26.2,6.3,5.1,2.7
E00167091,58.1,12.8,15.3,9.9,3.9
E00167092,61.1,15.6,9,6.7,7.6
E00167103,33.8,24.5,24.1,12.5,5.1
E00167104,51.2,19.4,14.4,7.5,7.5
E00167105,61.7,28.6,4.4,3,2.3
E00167106,53.3,21.9,11.7,9.2,3.8
E00167107,44.8,21.8,15.7,12.1,5.6
E00167123,65.2,28.8,1.7,2,2.3
E00167124,49.5,32.4,6.5,7.3,4.4
E00167128,54.3,24.3,11.2,5.1,5.1
E00167136,45.5,24,15.1,10.8,4.6
E00167143,57.7,27.2,8,3.7,3.4
E00167144,57.7,35.9,2.1,3.5,0.7
E00167154,41,12.4,7.8,23,15.8
E00167161,57,24.8,9.9,7.4,0.9
E00167181,41.4,22.1,11.7,11.7,13.1
E00167184,48.5,24.2,12.1,9.1,6.1
E00167185,63,20.5,5.7,4.9,5.9
E00167186,71.9,13,7,5.8,2.4
E00167187,64.1,19.6,7.3,4.8,4.2
E00167189,64.7,11.3,7.8,8.8,7.4
E00167190,60.2,20.8,10.2,5.6,3.2
E00167191,58.9,11.4,9.1,12.8,7.8
E00167192,54.4,19.8,12.9,6.9,6
E00167193,73,20.3,2,3,1.7
E00167194,61.6,21.8,7.4,5.6,3.5
E00167195,65.5,12.3,7.1,11.9,3.2
E00167196,77.1,19.6,1.7,1.3,0.4
E00167202,58.7,26.7,10.1,3.2,1.2
E00167204,56.1,15.4,11.2,12.6,4.7
E00167210,59.1,11.4,12.9,8.3,8.3
E00167212,54.6,23.7,8.2,8.5,5
E00167213,54.2,27.5,7.1,7.1,4.1
E00167214,63,20.2,6.1,5.9,4.8
E00167216,52.4,30.3,5.7,6.5,5.1
E00167217,46.4,29.3,8.7,9.1,6.5
E00167218,53.2,26.1,9.9,6.1,4.8
E00167219,58.8,24.4,6.7,5,5
E00167227,49,21.2,12.5,11.1,6.3
E00167228,63.5,20.2,6.7,6.7,2.9
E00167229,62.9,22.3,5.5,6.8,2.5
E00167230,39.4,18.7,14.8,14.3,12.8
E00167231,36.7,21.2,16.3,12.9,12.9
E00167233,62.6,25.6,5.5,4.4,1.8
E00167234,59.7,30,4.7,1.9,3.6
E00167236,47,13,20.5,9.2,10.3
E00167237,49.7,15.8,15.8,9,9.6
E00167238,60,29.8,3,2.6,4.6
E00167239,64,27.4,4.1,4.3,0.3
E00167246,73.7,15.3,6.2,1.9,2.9
E00167247,67.9,17.9,6,2.2,6
E00167253,66.6,23.8,6,1.8,1.8
E00167256,56,26.7,7.2,5.8,4.3
E00167257,63.6,28.8,4,1.9,1.7
E00167258,61.2,35.3,1.7,1.7,0.2
E00167263,55.8,13.4,8.1,12.8,9.9
E00167264,55.6,26,9.8,5.6,3
E00174987,48.5,35.3,6.9,4.4,4.9
E00174990,29.2,20.7,24.5,16,9.6
E00175037,51.2,25.6,10.4,6.4,6.4
E00175053,51.3,30.5,9.1,7.1,1.9
E00175068,44.8,13.3,14.1,18.1,9.6
E00175074,31,17.2,16.8,16.8,18.1
E00175078,61.1,26.7,6.3,3.6,2.3
E00182079,52.9,24.9,5,7.3,9.9
E00182108,54.1,38.4,4.4,1.3,1.9
E00182110,63.1,10.7,14.6,7.8,3.9
E00182147,45.7,19.2,16.5,9.3,9.3
E00182203,56.1,27.7,9.7,4.7,1.8
E00182217,58.1,22,10.3,6.4,3.2
E00182225,55.7,15.3,13.3,8.9,6.9
E00182232,39.7,16,21.9,13.9,8.4
E00182292,48.1,23.3,16.5,8.3,3.8
E00182308,39,16,14.9,14.3,15.8
E00182370,48.4,20.1,11.1,11.1,9.4
E00182389,38.7,25.1,12.9,15,8.4
E00182391,39.1,22.6,16.3,14.6,7.4
E00182396,78.6,17.9,1.4,0,2.1
E00182397,30.8,13.2,20.7,19.7,15.7
E00183710,28.4,18.6,19.6,17.6,15.7
E00183711,62.2,25.7,3.3,5.2,3.6
E00183712,53.9,23.2,10.8,7.1,5
E00183713,62.1,20,7.6,7.6,2.8
E00183714,68.4,24.2,4.3,1.2,1.8
E00183724,68.6,15.5,8.5,5.8,1.6
E00183725,47.1,28,15.1,4.5,5.3
E00183726,62.5,21.7,7,4.4,4.4
E00183727,55.3,20,12.2,8.4,4
E00183728,56.2,25.3,8.4,7.2,3
E00183729,42.5,11.5,6.4,5.8,33.8
E00183731,42.3,22.4,7.1,12.9,15.4
E00183750,47,20.3,10.6,8.3,13.8
E00183751,56.5,23,10.7,4.5,5.3
E00183752,24.7,16.6,19.3,25,14.5
E00183767,61.6,17.1,8.5,8.1,4.7
E00183769,54.3,20.1,10.5,5.9,9.2
E00183776,38.5,11.1,17.5,18.5,14.5
E00183784,61.2,29.6,3.3,3.3,2.7
E00183788,68.1,27.7,1.6,1.1,1.4
E00183789,52.1,25.3,8.6,8.8,5.2
E00183790,46.8,41.9,5.4,3.2,2.7
E00183791,59,20.8,11.8,5.2,3.2
E00183794,42.4,13.1,11.2,22.7,10.6
E00183795,38.7,13.2,12.5,15,20.6
E00183800,63.7,26.8,3,4.1,2.4
E00183805,57.2,20.1,14.1,4.4,4.2
E00183807,60.5,16.7,10,8.6,4.3
E00183814,53.1,30.7,3.8,8.5,3.8
E00183817,63,32.9,2.5,1.6,0
E00183821,52.7,33.7,6.5,5.3,1.8
E00183822,53.6,25.9,8.1,8.8,3.7
E00183825,38.2,14.2,23.7,12,12
E00183830,53.4,26.1,8.6,8.3,3.7
E00183833,50,23.8,15.7,5.2,5.2
E00183835,60.5,21.4,9.8,4.1,4.1
E00183836,43.8,11.1,22.6,13.9,8.7
E00183837,63.4,20.1,9.1,3.6,3.9
E00183840,57.2,19.4,7.8,10.2,5.3
E00183841,44.1,20.4,15.6,10.9,9
E00183842,67.8,15.9,10.3,1.3,4.7
E00183843,56.4,19,15.4,5.1,4.1
E00183849,55.8,28.1,7.8,5.1,3.3
E00183851,37.8,27.8,14.8,12.7,6.9
E00183854,48.2,27.1,10.2,7,7.4
E00183863,43.4,26.6,10.4,12.5,7
E00183864,72,13.8,6.9,3,4.3
E00183865,52.1,22.7,8.4,10.9,5.9
E00183869,52.9,17.8,10.2,13.2,5.8
E00183874,57.9,26,9.9,4.8,1.5
E00183880,51.9,16.1,11.4,7.8,12.7
E00183883,63.9,28.8,2.5,2.1,2.8
E00183885,48.1,18.3,8.5,11.1,14
E00183887,60.7,21.6,6.6,6.4,4.7
E00183892,61.2,18.2,8.5,8.8,3.3
E00183896,60.2,22.9,9.2,4,3.7
E00183897,51.8,25.9,8.6,12.2,1.4
E00183900,50,22,12.6,9.4,5.9
E00183902,48.6,25.3,11.8,4.6,9.7
E00183905,54.9,22.1,12.4,6,4.6
E00183908,68.9,21.5,6.8,2.3,0.6
E00183915,50,23.8,11.6,9.9,4.7
E00183919,54.8,16.4,10.4,11.2,7.2
E00183922,66.2,25.1,3.9,2.9,1.8
E00183923,44.5,20.6,16.7,11,7.1
E00183928,53.4,22.1,10.6,12.1,1.7
E00183932,63,26.1,4.6,3,3.2
E00183933,63,20.3,6.6,3.6,6.6
E00183935,47.3,20.5,14.5,9.5,8.1
E00183936,60.8,26.3,6.1,5.6,1.2
E00183942,51.6,22.3,11.5,8.9,5.7
E00183946,64.9,19.9,5.2,7.1,2.8
E00183950,47.8,14.5,14.5,14.5,8.8
E00183951,69.2,27.1,1.4,1.1,1.1
E00183953,71.6,20.6,2.1,3.1,2.6
E00183954,80.1,16.5,1.7,1.3,0.4
E00183960,64.9,13.7,9,7.9,4.4
E00183973,48.1,15.6,14.9,13.6,7.8
E00183975,69.9,23.8,3.7,1.2,1.4
E00183982,49.8,17.3,15.2,9.1,8.6
E00183985,67.5,15.5,8.7,5.1,3.2
E00183986,51,18.2,12.3,11.9,6.6
E00183987,38.5,16.5,18.5,12.5,14
E00183989,62.9,31.9,3,0.8,1.4
E00183992,59.8,23.2,13.1,2,2
E00183998,48,14.7,13.1,11.6,12.5
E00184001,62.3,26.4,5.5,2.4,3.4
E00184007,46.7,19.1,18.6,9.5,6
E00184013,57.1,23.3,7.4,6.4,5.7
E00184014,45.1,11.1,17.2,16.8,9.8
E00184015,64.1,23.8,5.9,3.1,3.1
E00184017,51.3,14.2,3.7,5.7,25.2
E00184019,62.8,21.7,6.3,5.9,3.3
E00184021,59.1,35.3,2.8,0.8,2
E00184022,55.8,31.3,6.6,3.1,3.1
E00184024,58.7,29.7,5.1,3.1,3.3
E00184028,56.8,25.8,9.9,3.5,4.1
E00184036,54.9,27.5,7.7,5.2,4.7
E00184039,62.2,24.2,5.1,6.7,1.8
E00184041,27.7,22.7,14,17.4,18.1
E00184042,58.8,28.9,7.6,2.9,1.8
E00184044,53.8,25.5,9.6,6.9,4.1
E00184047,55.4,21.4,9.6,8.4,5.2
E00184051,33.9,25.8,15.3,13.7,11.3
E00184057,64.9,16.2,7.4,8.1,3.4
E00184060,63.3,14,8.7,8.7,5.2
E00184062,43,14.7,16.3,15.7,10.3
E00184063,70.6,23.4,3,1.1,1.8
E00184065,70.2,16.8,5.6,4.6,2.8
E00184066,50,19.3,6.7,13.3,10.7
E00184068,59,22.1,8.2,4.9,5.7
E00184072,49.7,20.2,13,8.5,8.5
E00184077,54.6,26.6,8.2,6.3,4.3
E00184079,45.4,20.6,14.3,11.1,8.6
E00184088,43.9,13.2,22.9,14.1,5.9
E00184095,66.9,18.9,4.7,6,3.5
E00184102,50.7,13.6,6.8,5.3,23.6
E00184104,47.2,14.9,16,13.9,8
E00184107,33.3,14.8,16.3,19.6,15.9
E00184108,68,28.1,1.5,1.5,0.9
E00184110,63.6,28.1,2.9,2.4,2.9
E00184114,47.1,17.5,16.8,13.1,5.5
E00184119,44.9,21.2,12.7,10.1,11.1
E00184121,54.3,22.8,8.7,6.3,7.9
E00184125,56.6,27,5.3,7.9,3.3
E00184126,67.8,27.7,2.2,1.4,0.8
E00184128,69.1,17.5,7.1,3.7,2.6
E00184134,70.1,27.3,1.3,0.4,0.9
