geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00021396,12.9,31,48.3,7.8
E00021397,14.8,30.5,50.2,4.4
E00021398,15.9,24.4,51.7,8
E00021399,9.9,13.7,54.9,21.4
E00021400,16.2,16.7,50.9,16.2
E00021402,12.3,23.8,52.3,11.5
E00021404,4.8,5.5,65.9,23.9
E00021407,11.8,22.7,57.1,8.4
E00021408,14.9,13,55.7,16.4
E00021409,5.6,4,60.5,29.9
E00021410,12.4,22.9,53.2,11.5
E00021411,10.7,26,59.2,4.1
E00021412,12.4,27.8,53.3,6.5
E00021413,11.3,29.8,49,9.9
E00021414,18.4,29.8,49.1,2.6
E00021415,13.6,35.6,40.2,10.6
E00021416,14.2,19.1,56.2,10.5
E00021417,5.4,21.7,66.7,6.2
E00021418,2.4,7.6,64.7,25.3
E00021419,13.5,41.9,41.3,3.2
E00021420,9,18,52.6,20.3
E00021421,12.3,22.1,55.8,9.7
E00021423,13.3,24.9,55.5,6.4
E00021424,10.9,4.7,53.1,31.3
E00021430,10.9,23.3,55,10.9
E00021431,10.7,28.7,54,6.7
E00021432,16.7,23.2,51.8,8.3
E00021434,7.4,33.3,53.4,5.9
E00021437,14.5,25.4,50.7,9.4
E00021439,23,26,51,0
E00021440,15.2,23.8,51.7,9.3
E00021444,12.9,18.4,55.8,12.9
E00021445,16.7,39.8,41.7,1.9
E00021446,12.2,36.6,48.8,2.4
E00021447,5.4,12.6,65.3,16.8
E00021467,21.9,33.6,39.1,5.5
E00021473,17.6,25.2,46.6,10.7
E00021474,13.8,27,50,9.2
E00021476,18.6,28.2,51.1,2.1
E00021477,10.8,15.9,56.9,16.4
E00021479,10.3,12.9,63.9,12.9
E00021480,9.9,12.2,65.2,12.7
E00021481,8.3,18.2,63.4,10.2
E00021482,18.4,15.9,60,5.7
E00021484,8.7,10.2,70.5,10.6
E00021485,9.9,18.6,61.3,10.3
E00021486,13.4,23,52.5,11.1
E00021488,8.4,22.1,65.9,3.6
E00021489,21.2,29.2,40.7,8.8
E00021490,17.8,27.1,47.7,7.5
E00021492,8.1,20.2,57.7,14.1
E00021493,17.1,36,43.4,3.4
E00021496,11,28.4,46.8,13.8
E00021497,16.8,29.3,48.5,5.4
E00021498,11.5,28,54.9,5.5
E00021500,9.9,14.1,64.1,12
E00021501,12.7,21.1,56.6,9.6
E00021502,16,31.3,46.6,6.1
E00021503,15.3,33.1,46.8,4.8
E00021504,10.2,29,54,6.8
E00021505,10.3,26.8,55.7,7.2
E00021506,9.5,20.3,65.3,5
E00021507,9.9,15.3,66.5,8.4
E00021508,7.6,14.9,59.4,18.1
E00021509,13.5,30.7,48.4,7.4
E00021559,8.4,9,60.5,22.2
E00021560,13.5,30.5,46.2,9.9
E00021563,9.9,14.6,63,12.5
E00021565,12.9,25.9,55.2,6
E00021582,13.8,26.9,53.8,5.5
E00021584,16.1,14.7,58,11.2
E00021585,12.4,23.4,58.7,5.5
E00021591,19.2,35.8,41.7,3.3
E00021651,12.3,7.4,52.1,28.2
E00021658,9.6,4.4,64.9,21.1
E00167085,8.6,12.7,59.7,19
E00167087,3.8,2.7,72.3,21.2
E00167088,7.8,9.1,68.2,14.9
E00167089,8.1,8.8,68.9,14.2
E00167090,7.5,13.2,65,14.3
E00167091,6.8,7.5,69.4,16.3
E00167092,4.2,12.6,67.5,15.7
E00167103,2.8,4.4,70.6,22.2
E00167104,4.6,10.5,64.7,20.3
E00167105,23.5,24.2,45.1,7.2
E00167106,2.3,9.1,55.5,33.2
E00167107,6.9,7.5,69.9,15.6
E00167123,10.9,18.5,63,7.6
E00167124,6.9,14.5,67.9,10.7
E00167128,15.9,15,58.4,10.6
E00167136,14.3,26.1,50.4,9.2
E00167143,11.8,19.9,59.6,8.8
E00167144,15.1,26.4,54.7,3.8
E00167154,11,8.7,72.2,8.1
E00167161,20.3,22.6,49.6,7.5
E00167181,9,19.2,67.9,3.8
E00167184,4,8.7,69.1,18.1
E00167185,8.1,10,60.1,21.8
E00167186,10,15,60.9,14.1
E00167187,11.8,12.5,66.4,9.2
E00167189,6.7,9.1,68.3,15.9
E00167190,12.3,9.2,67.7,10.8
E00167191,7.2,6.1,74,12.7
E00167192,6.4,9.2,71.6,12.8
E00167193,7,27.2,51.8,14
E00167194,15.4,14,56.6,14
E00167195,8.3,7.3,70.3,14.1
E00167196,12,21.7,62.7,3.6
E00167202,12.7,24.1,51.9,11.4
E00167204,4.6,8.7,74.6,12.1
E00167210,13,4,65,18
E00167212,9.2,25.5,53.1,12.1
E00167213,17.9,28.4,52.2,1.5
E00167214,11.8,18.8,59.7,9.7
E00167216,13.1,24.6,54.6,7.7
E00167217,14.2,28.3,50.9,6.6
E00167218,9.2,14.7,65.1,11
E00167219,14.9,21.6,50.5,13.1
E00167227,6.9,15.7,61.6,15.7
E00167228,16.3,18.6,52.3,12.8
E00167229,14.4,25.9,50.4,9.4
E00167230,6,5.4,70.5,18.1
E00167231,7.4,17.8,63.7,11.1
E00167233,9.2,17.4,66.1,7.3
E00167234,19,22.7,54,4.3
E00167236,7.1,5.2,70.3,17.4
E00167237,4.6,7.9,59.2,28.3
E00167238,18.5,17.6,56.3,7.6
E00167239,12.3,24.7,50,13
E00167246,1.1,13.5,74.2,11.2
E00167247,3.7,12.1,57.9,26.2
E00167253,9.4,19.4,60.4,10.8
E00167256,6.7,11.2,63.5,18.5
E00167257,11.3,17.2,59.4,12.1
E00167258,16.4,28.2,49.2,6.2
E00167263,2.8,4.2,76.2,16.8
E00167264,5,14.7,62.9,17.3
E00174987,13.8,34.5,51.7,0
E00174990,10.6,16.5,61.2,11.8
E00175037,6,13.9,70.2,9.9
E00175053,20.2,10.1,62.6,7.1
E00175068,4.3,8.3,73.6,13.9
E00175074,7.4,14.3,70.9,7.4
E00175078,11.2,23.5,55.1,10.2
E00182079,7,13.1,71.9,8
E00182108,15.8,26.7,54.2,3.3
E00182110,2.3,3.4,75.9,18.4
E00182147,2.2,4.8,73.6,19.5
E00182203,9.2,21.7,60,9.2
E00182217,9.3,15.3,62.8,12.6
E00182225,4.2,7.1,67.3,21.4
E00182232,4.9,3.9,74.9,16.3
E00182292,1.4,7.1,74.3,17.1
E00182308,3.8,7.5,72.5,16.2
E00182370,7.9,13.3,65.5,13.3
E00182389,4.3,5.2,77.8,12.6
E00182391,9.2,9.6,62.9,18.3
E00182396,2.1,40.4,51.1,6.4
E00182397,5.1,5.6,75.5,13.8
E00183710,0,3.5,72.9,23.5
E00183711,12.8,23.2,56.1,7.9
E00183712,9,12.8,67,11.2
E00183713,8.3,19.4,58.3,13.9
E00183714,10.2,21.2,57.6,11
E00183724,2.7,7.1,66.1,24.1
E00183725,13.6,28,47.2,11.2
E00183726,13.8,32.4,45.2,8.5
E00183727,11.6,22.1,56.3,10
E00183728,12.9,26.2,53.5,7.4
E00183729,35.8,17.9,41.4,4.9
E00183731,4.9,8.5,70.4,16.2
E00183750,3.6,9.4,69.6,17.4
E00183751,13.6,25.8,53.8,6.8
E00183752,5.7,3.9,73.4,17
E00183767,2.8,5.6,62.8,28.8
E00183769,8.9,6.1,68.7,16.4
E00183776,4.3,7.4,70.7,17.6
E00183784,9.2,22,61,7.8
E00183788,13,35,43.1,8.9
E00183789,14.4,31.5,49.3,4.8
E00183790,19.4,28,47.3,5.4
E00183791,9.6,19.2,58.9,12.3
E00183794,9.2,12,66.8,12
E00183795,7.6,7.6,65.9,18.9
E00183800,12.9,21.6,58.3,7.2
E00183805,8.4,14.9,61.4,15.3
E00183807,5.1,4.4,67.2,23.4
E00183814,15.3,27.4,53.5,3.8
E00183817,16.4,27.3,54.5,1.8
E00183821,12.1,18.6,57.5,11.7
E00183822,11.6,20.1,53.6,14.7
E00183825,9.1,10.9,67.7,12.3
E00183830,19.3,13.3,56,11.4
E00183833,5.8,14.2,58.1,21.9
E00183835,13.7,13.7,59.8,12.8
E00183836,4.4,3.3,67.8,24.4
E00183837,9.3,11.3,67.5,11.9
E00183840,9.1,12.6,57.1,21.1
E00183841,7.1,3.9,71.6,17.4
E00183842,8.5,9.4,54.9,27.2
E00183843,6.1,9.1,66.7,18.2
E00183849,6.4,11.7,62,19.9
E00183851,16.5,32.2,39.7,11.6
E00183854,8.6,12.9,60.1,18.4
E00183863,10.3,14.4,62.1,13.2
E00183864,4.3,8.6,63.6,23.5
E00183865,7.5,13.8,63.8,15
E00183869,11.3,21.2,59.6,7.9
E00183874,12.3,15.8,60.5,11.4
E00183880,9.6,12.5,65.8,12.1
E00183883,9.6,33.3,50,7
E00183885,8.1,12.6,72.6,6.7
E00183887,8.3,19.3,57.3,15.1
E00183892,3.7,8.5,66.3,21.5
E00183896,19.3,25.9,46.7,8.1
E00183897,21.1,35.1,38.6,5.3
E00183900,6.4,12.8,63.5,17.3
E00183902,11,24.7,54.4,9.9
E00183905,8.2,9,59,23.8
E00183908,14.2,14.2,55.9,15.7
E00183915,13.5,24.1,51.9,10.5
E00183919,9.9,18,64,8.1
E00183922,8.3,15.6,61,15.1
E00183923,7.6,12.5,67.4,12.5
E00183928,3.5,6.9,67.1,22.5
E00183932,12.2,36.6,45.7,5.5
E00183933,9.3,6,61.4,23.3
E00183935,11.7,19.7,56.9,11.7
E00183936,10.1,19,52.9,18
E00183942,7.1,6.3,74.6,11.9
E00183946,11.2,22.4,56.7,9.7
E00183950,5,11.4,70.7,12.9
E00183951,16.2,30.8,48.7,4.3
E00183953,4.6,10.1,73.4,11.9
E00183954,4.5,12.8,71.7,10.9
E00183960,8.2,7,65.2,19.5
E00183973,9.1,23,50.2,17.7
E00183975,20.8,23.1,53.8,2.4
E00183982,6.6,5.4,70.7,17.4
E00183985,9.7,7.4,63.1,19.9
E00183986,9.8,8.2,61.9,20.1
E00183987,10.3,9.7,63.9,16.1
E00183989,8.5,54.2,33.1,4.2
E00183992,7.1,17.4,63.9,11.6
E00183998,4.8,9.1,65.7,20.4
E00184001,13.6,15.2,57.1,14.1
E00184007,2.9,1.2,71.1,24.9
E00184013,15.3,19.8,57.1,7.9
E00184014,8.9,6.1,67.8,17.2
E00184015,7.7,16,54.5,21.8
E00184017,34.7,25.3,37.9,2.1
E00184019,21.5,28.5,47.2,2.8
E00184021,18.8,27.1,51.8,2.4
E00184022,4.6,10.5,68.6,16.3
E00184024,10,15.9,63.2,10.9
E00184028,9.5,14.9,66.2,9.5
E00184036,20,27.7,40,12.3
E00184039,17.9,25,48.6,8.5
E00184041,5.2,7,61.6,26.2
E00184042,12,25.5,53.7,8.8
E00184044,12.9,12.9,63.3,11
E00184047,3.6,18.6,64.4,13.4
E00184051,10.7,6.7,73.3,9.3
E00184057,0.8,6.3,69.5,23.4
E00184060,10.6,6.3,69.4,13.8
E00184062,8.2,6.4,68.7,16.7
E00184063,11,25.8,50.3,12.9
E00184065,12.5,15.6,61.3,10.6
E00184066,16.9,14.5,56.6,12
E00184068,11.8,15.7,56.9,15.7
E00184072,7.8,8.9,73.9,9.4
E00184077,20,29.6,47.2,3.2
E00184079,5.5,13.1,64.5,16.9
E00184088,2.2,2.2,77.6,18
E00184095,15.7,22,52.2,10.1
E00184102,42.2,23.5,29.4,4.9
E00184104,5,4.5,70,20.5
E00184107,6.1,6.1,71.9,15.8
E00184108,19,34,40.8,6.1
E00184110,10.2,15,65.9,9
E00184114,8.4,7,62.1,22.4
E00184119,7.4,10.2,65.9,16.5
E00184121,4.5,5.7,69.3,20.5
E00184125,7.9,19.7,61.8,10.5
E00184126,20.1,39,32.5,8.4
E00184128,11.5,13.5,59,16
E00184134,27.3,28,38.5,6.3
