geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00167090,3.2,19.5,58.4,15.8,3.2
E00167091,5.2,35.4,51,8.3,0
E00167092,10.2,31.2,52.2,6.5,0
E00167103,2.4,23.4,71.8,2.4,0
E00167104,12.4,42.9,41,2.9,1
E00167105,9.2,14.7,50.5,11.9,13.8
E00167106,5.9,38.2,48.7,6.6,0.7
E00167107,6,26.3,59.4,7.5,0.8
E00167123,5.9,34.3,42.2,14.7,2.9
E00167124,4.1,28.5,52.8,13,1.6
E00167128,5.8,18.6,54.7,15.1,5.8
E00167136,14.4,5.6,43.3,25.6,11.1
E00167143,12.4,32.4,26.7,24.8,3.8
E00167144,7,7,51.2,25.6,9.3
E00167154,4.6,21.6,68.6,5.2,0
E00167161,9.9,20.9,38.5,26.4,4.4
E00167181,18.2,27.3,31.8,20.5,2.3
E00167184,2.5,16.8,68.9,10.9,0.8
E00167185,5.7,44.8,42,6.6,0.9
E00167186,2.3,20.3,63.8,12.4,1.1
E00167187,7.9,23.8,51.5,16.3,0.5
E00167189,2.7,35.1,53.2,6.3,2.7
E00167190,5.2,28.9,57.7,7.2,1
E00167191,5.3,30.1,58.4,5.3,0.9
E00167192,4.3,23.9,58.7,7.6,5.4
E00167193,7.5,23.1,53,15.7,0.7
E00167194,0.8,20.2,59.7,14.3,5
E00167195,4.5,19.5,69.9,5.3,0.8
E00167196,5.6,24.4,53.3,12.2,4.4
E00167202,8,12.4,64.6,15,0
E00167204,0,41.3,56.9,1.8,0
E00167210,1.5,36.8,54.4,7.4,0
E00167212,2.6,10.4,66.1,18.7,2.2
E00167213,15.2,8,46.4,17.9,12.5
E00167214,2.6,20.5,54.3,17.2,5.3
E00167216,3.6,19.1,45.5,22.7,9.1
E00167217,13.6,17,48.9,14.8,5.7
E00167218,2.7,20.9,57.4,14.9,4.1
E00167219,1.6,12.4,66.8,16.6,2.6
E00167227,4.8,29.8,52.4,12.1,0.8
E00167228,7.6,16.5,50.6,21.5,3.8
E00167229,6.1,24.6,36,29.8,3.5
E00167230,0.9,18.2,71.8,9.1,0
E00167231,3.3,27.2,53.3,15.2,1.1
E00167233,0,32.5,49.4,10.8,7.2
E00167234,7.6,12.5,52.8,20.1,6.9
E00167236,2.2,27.8,61.1,6.7,2.2
E00167237,12.2,36.7,45.9,4.1,1
E00167238,3.6,17.3,49.1,22.7,7.3
E00167239,2.2,22.4,56.7,15.7,3
E00167246,11.5,26.4,49.4,12.6,0
E00167247,2.7,40.5,54.1,2.7,0
E00167253,1.6,11.9,61.9,24.6,0
E00167256,2.4,20.3,61,14.6,1.6
E00167257,0,31.3,45.6,21.4,1.6
E00167258,6,17.2,45.7,23.3,7.8
E00167263,1,27.7,67.3,4,0
E00167264,5.1,25.1,52.6,13,4.2
E00174987,1.1,10,65.6,16.7,6.7
E00174990,5.1,30.9,48.6,10.3,5.1
E00175037,2.5,26.7,61.7,8.3,0.8
E00175053,2.7,25.3,54.7,16,1.3
E00175068,0.5,24.5,67.7,7.3,0
E00175074,1.8,27.4,58.4,10.6,1.8
E00175078,2,7.1,66.3,21.4,3.1
E00182079,11.4,24.2,47.7,12.1,4.5
E00182108,3.5,15.7,62.6,14.8,3.5
E00182110,5.3,31.6,61.4,1.8,0
E00182147,3.5,24,67.8,4.7,0
E00182203,6.5,18.5,43.5,23.9,7.6
E00182217,20.3,18.3,52.3,7.8,1.3
E00182225,8.1,29.7,61.3,0.9,0
E00182232,2.3,17.1,74.4,6.2,0
E00182292,7.5,17,62.3,9.4,3.8
E00182308,5.6,32.5,57.1,4.3,0.4
E00182370,2.7,25,59.8,12.5,0
E00182389,1.2,11.1,80.2,7.4,0
E00182391,0.7,25.5,61.4,11.1,1.3
E00182396,1.2,14.8,76.5,6.2,1.2
E00182397,0.7,19.5,74.7,4.8,0.3
E00183710,0,37.7,56.6,5.7,0
E00183711,5.4,17.8,51.2,18.6,7
E00183712,3.6,25.2,59.7,10.8,0.7
E00183713,0,36.8,42.1,10.5,10.5
E00183714,13.6,25.2,47.6,8.7,4.9
E00183724,2,31.6,63.2,3.3,0
E00183725,11.7,14.4,47.7,20.7,5.4
E00183726,4,13.6,51.4,24.3,6.8
E00183727,18.8,17.6,38.8,21.2,3.6
E00183728,11,19.8,44.2,21.5,3.5
E00183729,25.8,17.5,48.5,4.1,4.1
E00183731,1.7,21.7,61.7,15,0
E00183750,2.5,28.7,59.8,9,0
E00183751,10.8,26.5,34.3,19.6,8.8
E00183752,0.7,18,72,8.7,0.7
E00183767,4.4,32.6,57,5.9,0
E00183769,5.4,26.2,61.5,4.6,2.3
E00183776,6,21.4,67.3,5.4,0
E00183784,0,17.7,56.3,21.9,4.2
E00183788,0.8,10.6,60.2,23.6,4.9
E00183789,5.3,15.3,44.3,28.2,6.9
E00183790,3.3,16.7,55,13.3,11.7
E00183791,0.8,12.9,71,12.1,3.2
E00183794,3.2,10.3,71.4,13.5,1.6
E00183795,2.5,29.8,58.7,8.3,0.8
E00183800,3.5,14.9,57,20.2,4.4
E00183805,2.8,25.9,53.1,14.7,3.5
E00183807,5.4,26.8,58,9.8,0
E00183814,6,17.2,53,17.9,6
E00183817,6.8,20.5,35.6,15.1,21.9
E00183821,3.7,28.6,42.9,17.4,7.5
E00183822,3.7,24.1,50,17.9,4.3
E00183825,0,18.8,60.4,20.1,0.7
E00183830,0.8,32.5,53.3,10.8,2.5
E00183833,9.8,27.7,58,3.6,0.9
E00183835,2.2,15.2,60.9,18.5,3.3
E00183836,6.3,33.3,51.4,8.1,0.9
E00183837,3.3,23,57.4,15.6,0.8
E00183840,5.5,31.5,54.3,8.7,0
E00183841,7.1,25.9,59.8,7.1,0
E00183842,6.8,42.1,46.6,3.8,0.8
E00183843,0,38.3,55.3,6.4,0
E00183849,1.6,21.8,58.1,11.3,7.3
E00183851,2.7,14.5,54.5,22.7,5.5
E00183854,0.8,23.7,64.4,11,0
E00183863,7.1,28.3,45.1,10.6,8.8
E00183864,4,46,45,5,0
E00183865,38.6,25,31.8,4.5,0
E00183869,11.7,20,49.2,12.5,6.7
E00183874,2.8,22.6,51.9,18.9,3.8
E00183880,2.5,24.7,62.7,8.9,1.3
E00183883,6.3,16.3,40,22.5,15
E00183885,1,17.5,67,11.7,2.9
E00183887,2.2,19.4,64.2,12.7,1.5
E00183892,4.7,46.5,42.4,5.3,1.2
E00183896,3.1,10.9,58.6,24.2,3.1
E00183897,2.3,20.9,41.9,25.6,9.3
E00183900,6,40.5,50,3.4,0
E00183902,7,22.5,45,21.7,3.9
E00183905,1.9,35,56.3,6.3,0.6
E00183908,12.8,27.5,41.3,11.9,6.4
E00183915,10.5,15.8,49.1,21.9,2.6
E00183919,8,23,50.6,14.9,3.4
E00183922,0.6,28.9,57.2,11.9,1.3
E00183923,9.4,19.7,59.1,7.1,4.7
E00183928,3.4,32.9,56.8,4.8,2.1
E00183932,3.6,18.9,50.9,21.9,4.7
E00183933,4.3,44.6,46,2.9,2.2
E00183935,10.2,21.3,47.2,19.4,1.9
E00183936,1.9,29.5,46.2,16.7,5.8
E00183942,3.6,15.7,74.7,6,0
E00183946,3.1,12.2,69.5,13,2.3
E00183950,7.7,28.8,50,12.5,1
E00183951,1.7,8.3,60.8,25,4.2
E00183953,22.2,24.1,35.2,3.7,14.8
E00183954,25,20.5,25,2.7,26.8
E00183960,0.4,25.6,71.4,2.6,0
E00183973,9.2,28.2,52.1,9.2,1.4
E00183975,9.3,24.3,34.3,18.6,13.6
E00183982,3.5,20.2,70.2,3.5,2.6
E00183985,0.8,22,66.7,10.6,0
E00183986,7.9,33.8,50.4,7.9,0
E00183987,6.9,22.8,64.4,5.9,0
E00183989,9.6,18.1,23.4,12.8,36.2
E00183992,3.7,43.5,40.7,10.2,1.9
E00183998,3.3,26.1,63.4,4.6,2.6
E00184001,7.5,34.9,43.2,12.3,2.1
E00184007,7.1,26,65.4,1.6,0
E00184013,3.5,27.7,44,17,7.8
E00184014,6.2,20.8,68.5,4.6,0
E00184015,2.3,26,63.4,7.6,0.8
E00184017,6.3,16.7,45.8,27.1,4.2
E00184019,4.7,7.5,40.2,34.6,13.1
E00184021,3.3,12,35.9,25,23.9
E00184022,0.8,19.5,59.3,14.6,5.7
E00184024,4.1,28.6,49.7,12.9,4.8
E00184028,3.1,20.5,55.9,16.5,3.9
E00184036,5.9,21.2,49.4,18.8,4.7
E00184039,11.1,20.3,43.1,13.7,11.8
E00184041,1.3,29,60.6,7.7,1.3
E00184042,3,17.8,60,16.3,3
E00184044,5.7,19.3,59.3,14.3,1.4
E00184047,6.5,23.6,51.2,9.8,8.9
E00184051,5.5,32.7,49.1,10.9,1.8
E00184057,8.3,31,58.3,2.4,0
E00184060,1.9,28.8,59.6,7.7,1.9
E00184062,5.3,30.1,57.1,3.8,3.8
E00184063,13.9,17.2,39.3,20.5,9
E00184065,10.1,22.2,54.5,9.1,4
E00184066,8.2,13.1,60.7,13.1,4.9
E00184068,5.8,10.1,75.4,8.7,0
E00184072,1.4,18.2,52.7,25,2.7
E00184077,5.2,19.1,45.2,24.3,6.1
E00184079,8,29.2,55.5,6.6,0.7
E00184088,4.7,39.5,52.7,3.1,0
E00184095,5.2,12.9,47.4,25.9,8.6
E00184102,12.5,23.4,31.3,26.6,6.3
E00184104,5.6,31.7,54.9,7,0.7
E00184107,5,19.3,71.4,3.6,0.7
E00184108,0.8,18.9,53.8,23.5,3
E00184110,1.3,22.1,61,13.6,1.9
E00184114,4.8,30.3,52.4,12.4,0
E00184119,6.5,25.2,56.1,9.8,2.4
E00184121,3,38.8,52.2,6,0
E00184125,6.4,38.3,42.6,6.4,6.4
E00184126,4.1,5.8,51.2,29.8,9.1
E00184128,9.4,29.1,53.8,3.4,4.3
E00184134,2.3,13,55.7,24.4,4.6
