geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00021334,28.3,43.4,24.3,3.9
E00021335,4.7,34.9,38.5,21.9
E00021336,2.5,58,33.3,6.2
E00021337,4.6,46,27.6,21.8
E00021339,23.3,25.8,38.3,12.5
E00021340,54.7,29.3,8.6,7.3
E00021342,2.2,92.2,5.6,0
E00021344,2.8,10.3,75.2,11.7
E00021345,0.9,86.5,6.3,6.3
E00021346,8.2,71.8,16.4,3.6
E00021347,40.4,48.9,10.6,0
E00021349,32.6,29.6,25.9,11.9
E00021350,18.8,30.4,31.3,19.6
E00021351,36.9,50.8,9.8,2.5
E00021352,19.6,53.6,23.2,3.6
E00021353,46.2,34.2,16.2,3.4
E00021354,19.3,33.1,32.4,15.2
E00021355,47.9,37.5,11.1,3.5
E00021357,19,37.1,30.2,13.8
E00021359,8.6,47.7,30.5,13.3
E00021360,12.4,52.9,25.6,9.1
E00021361,41.9,29.7,24.8,3.6
E00021363,4.9,53.7,34.1,7.3
E00021364,6.5,27.9,39,26.6
E00021365,54.9,23.8,18.9,2.5
E00021367,24.4,30.4,33.3,11.9
E00021371,38.3,28.4,12.3,21
E00021372,26.1,44.4,25.3,4.1
E00021375,22.5,40.4,22.5,14.6
E00021377,14.6,66.5,15,3.9
E00021379,39.6,11.9,29.1,19.4
E00021380,39.2,13.1,29.5,18.2
E00021382,12,53.5,25.4,9.2
E00021383,20.1,26.8,32.2,20.8
E00021384,33.9,46.8,16.1,3.2
E00021386,12.2,22.9,45.8,19.1
E00021388,39.6,26.8,18.1,15.4
E00021392,22.3,46.5,24.2,7
E00021393,15.5,41.9,29.7,12.8
E00021394,32.3,48.9,13.5,5.3
E00021395,24.5,59.4,14.2,1.9
E00021396,23.7,59,15.1,2.2
E00021397,9.6,22,58.2,10.2
E00021398,19.4,45.5,24.2,10.9
E00021399,27.9,31.5,31.5,9.1
E00021400,41.3,24,26.9,7.7
E00021402,23.6,24.5,43.4,8.5
E00021404,30.3,51.5,17.2,1
E00021407,31,36.9,17.9,14.3
E00021408,29.1,39.5,29.1,2.3
E00021409,19.8,58,19.8,2.3
E00021410,27.5,15.8,39.8,17
E00021411,25,35.8,33.1,6.1
E00021412,9.4,61.6,21.7,7.2
E00021413,28.1,51.1,13.7,7.2
E00021414,8.9,43.6,41.6,5.9
E00021415,11.6,46.3,33.9,8.3
E00021416,14.1,28.1,40.6,17.2
E00021417,42.9,28.6,18.5,10.1
E00021418,27.4,50.4,18.6,3.5
E00021419,15.2,50.7,25.4,8.7
E00021420,23.5,46.1,24.3,6.1
E00021421,45.6,29.4,18.3,6.7
E00021423,19.1,43.5,31.3,6.1
E00021424,15.6,64.4,12.2,7.8
E00021430,24.4,69.5,3.8,2.3
E00021431,45.5,28.5,2.4,23.6
E00021432,33.5,35.2,25.3,6
E00021434,25.5,15.4,45,14.1
E00021437,29.8,33.9,18.2,18.2
E00021439,34.9,32.6,20.9,11.6
E00021440,5.5,34.6,36.2,23.6
E00021444,20.4,21.4,25.5,32.7
E00021445,11.4,53.3,24.8,10.5
E00021446,11.7,55.9,27.9,4.5
E00021447,18.1,63.8,15.5,2.6
E00021467,1.8,38.6,47.4,12.3
E00021473,17.4,50,22.8,9.8
E00021474,13.7,44.4,23.9,17.9
E00021476,6.5,40.3,42.4,10.8
E00021477,41.4,20.4,17.8,20.4
E00021479,24,22.2,28.7,25.1
E00021480,28.8,68.2,2.3,0.8
E00021481,35.2,26,26.9,11.9
E00021482,7.1,12.8,50.4,29.8
E00021484,5.4,22.5,34.9,37.2
E00021485,24.7,43.4,24.7,7.1
E00021486,9.2,41.5,39.5,9.7
E00021488,28.1,26.3,36.8,8.8
E00021489,22.3,49.1,15.2,13.4
E00021490,31.1,59.4,4.7,4.7
E00021492,38.3,45.9,13.4,2.4
E00021493,6.7,52.2,30.6,10.4
E00021496,29.4,36.3,22.5,11.8
E00021497,13.2,38,32.6,16.3
E00021498,15.8,63.2,19.1,2
E00021500,32,48.3,13.6,6.1
E00021501,50,31,12,7
E00021502,34.8,19.7,22,23.5
E00021503,31,63.5,4,1.6
E00021504,41,55.1,2.6,1.3
E00021505,43.5,30.4,14.8,11.3
E00021506,46.2,41.7,10.1,2
E00021507,48,31.8,15.6,4.6
E00021508,25.9,50.8,16.2,7.1
E00021509,31.7,33.9,24.2,10.1
E00021559,8.8,52.4,32,6.8
E00021560,40.3,38,15.4,6.3
E00021563,24.1,33.1,22.8,20
E00021565,40.9,40,13.6,5.5
E00021582,12,22,34,32
E00021584,24.6,32,29.5,13.9
E00021585,10.3,16.4,35.3,37.9
E00021591,17.5,53.3,18.2,10.9
E00021651,41.1,44.2,10.9,3.9
E00021658,10.1,64,18,7.9
E00167085,34.5,39.9,18.7,6.9
E00167087,41.2,50.3,1.2,7.3
E00167088,57.3,25.5,8.2,9.1
E00167089,44.1,28.7,24.3,2.9
E00167090,32.6,41.2,25.8,0.5
E00167091,16,62.8,17,4.3
E00167092,25.8,46.8,14.7,12.6
E00167103,56,39.2,4,0.8
E00167104,22.9,53.3,20,3.8
E00167105,28.7,22.2,29.6,19.4
E00167106,29.8,55,11.9,3.3
E00167107,52.7,36.6,7.6,3.1
E00167123,15.7,40.2,23.5,20.6
E00167124,45.9,41.8,2.5,9.8
E00167128,19.8,34.9,32.6,12.8
E00167136,31.9,12.1,27.5,28.6
E00167143,10.5,50.5,18.1,21
E00167144,30.2,30.2,23.3,16.3
E00167154,20.3,32,5.2,42.5
E00167161,15.4,28.6,34.1,22
E00167181,15.9,18.2,25,40.9
E00167184,49.2,40,10,0.8
E00167185,17,63.7,13.2,6.1
E00167186,29.9,50.3,12.4,7.3
E00167187,31.3,26.9,32.8,9
E00167189,9.2,63.3,16.5,11
E00167190,32.3,47.9,11.5,8.3
E00167191,41.2,47.4,7.9,3.5
E00167192,38.7,45.2,7.5,8.6
E00167193,33.6,38.8,20.1,7.5
E00167194,42.6,47.5,1.6,8.2
E00167195,51.1,36.5,9.5,2.9
E00167196,34.4,33.3,14.4,17.8
E00167202,53.2,26.6,13.8,6.4
E00167204,16.4,80,1.8,1.8
E00167210,33.8,60.3,4.4,1.5
E00167212,41,35.8,17.5,5.7
E00167213,30.4,5.4,46.4,17.9
E00167214,23.6,58.1,14.9,3.4
E00167216,14.5,45.5,33.6,6.4
E00167217,25,18.2,40.9,15.9
E00167218,36.2,38.9,20.8,4
E00167219,40.7,30.9,20.6,7.7
E00167227,34.4,42.6,13.9,9
E00167228,25.6,41,21.8,11.5
E00167229,5.2,51.7,31,12.1
E00167230,53.6,40,4.5,1.8
E00167231,15.1,61.3,9.7,14
E00167233,21.7,60.2,18.1,0
E00167234,22.2,27.8,42.4,7.6
E00167236,32.6,52.8,13.5,1.1
E00167237,22.4,54.1,23.5,0
E00167238,43.2,37.8,11.7,7.2
E00167239,21.5,47.4,23.7,7.4
E00167246,24.1,44.8,17.2,13.8
E00167247,35.1,59.5,2.7,2.7
E00167253,32.6,62.8,1.6,3.1
E00167256,43.9,48,4.9,3.3
E00167257,16.5,72,11.5,0
E00167258,20,12.2,27,40.9
E00167263,50.5,41.6,7.9,0
E00167264,35.8,42.3,16.3,5.6
E00174987,54.3,44.6,1.1,0
E00174990,34.4,49.4,11.1,5
E00175037,32,51.6,13.1,3.3
E00175053,33.3,62.7,4,0
E00175068,38.5,57.8,3.1,0.5
E00175074,36.9,57.7,4.5,0.9
E00175078,38.5,55.2,5.2,1
E00182079,24.2,40.2,26.5,9.1
E00182108,24.1,41.4,25.9,8.6
E00182110,44.6,41.1,12.5,1.8
E00182147,54.2,41.1,4.8,0
E00182203,39.1,23.9,19.6,17.4
E00182217,24.8,12.4,51.6,11.1
E00182225,42.5,45.1,8,4.4
E00182232,55.8,41.1,2.3,0.8
E00182292,28.3,52.8,17,1.9
E00182308,27.3,55,16.9,0.9
E00182370,24.6,66.7,8.8,0
E00182389,73.6,18.4,6.1,1.8
E00182391,37.4,47.1,11,4.5
E00182396,66.7,17.3,14.8,1.2
E00182397,48.8,42.7,8.5,0
E00183710,38.5,53.8,7.7,0
E00183711,23.8,59.5,8.7,7.9
E00183712,30,42.1,22.9,5
E00183713,14,71.9,7,7
E00183714,22.8,21.8,27.7,27.7
E00183724,60.9,36.4,2,0.7
E00183725,21.1,25.7,49.5,3.7
E00183726,37.9,26.6,29.9,5.6
E00183727,23.4,25.7,41.9,9
E00183728,19.2,43,31.4,6.4
E00183729,22.7,28.9,16.5,32
E00183731,48.8,48,3.3,0
E00183750,48.4,44.3,4.1,3.3
E00183751,7,41,31,21
E00183752,44.7,50.7,4.7,0
E00183767,41.5,48.1,8.9,1.5
E00183769,33.1,38.5,21.5,6.9
E00183776,46.1,26.3,25.1,2.4
E00183784,29.3,30.3,27.3,13.1
E00183788,33.1,50,8.9,8.1
E00183789,18.2,54.5,11.4,15.9
E00183790,20.3,40.6,29.7,9.4
E00183791,42.1,38,14.9,5
E00183794,36.8,40,17.6,5.6
E00183795,30.1,45.5,17.9,6.5
E00183800,28.9,29.8,25.4,15.8
E00183805,31.9,51.4,4.2,12.5
E00183807,48.2,41.1,10.7,0
E00183814,21.4,20.6,43.5,14.5
E00183817,5.5,43.8,11,39.7
E00183821,22.5,51.3,15,11.3
E00183822,23.6,41,26.7,8.7
E00183825,33.1,61.5,3.4,2
E00183830,15,55,20,10
E00183833,24.5,44.5,28.2,2.7
E00183835,35.2,47.7,6.8,10.2
E00183836,29.1,54.5,15.5,0.9
E00183837,32.3,46.8,18.5,2.4
E00183840,26.4,56,5.6,12
E00183841,43.2,34.2,21.6,0.9
E00183842,25.8,49.2,18.9,6.1
E00183843,27.1,67.7,5.2,0
E00183849,38.7,34.7,15.3,11.3
E00183851,52.6,32.5,5.3,9.6
E00183854,40.5,35.5,19.8,4.1
E00183863,27.9,38.7,24.3,9
E00183864,17.3,66.3,12.5,3.8
E00183865,9.3,14,32.6,44.2
E00183869,24.2,28.3,39.2,8.3
E00183874,32.4,44.4,18.5,4.6
E00183880,24.8,57.3,16.6,1.3
E00183883,23.2,31.7,26.8,18.3
E00183885,51,32.7,14.4,1.9
E00183887,35.8,31.3,23.1,9.7
E00183892,21.9,61.5,14.2,2.4
E00183896,25.4,48.5,19.2,6.9
E00183897,28.9,48.9,13.3,8.9
E00183900,22.3,55.4,18.8,3.6
E00183902,12.3,56.9,25.4,5.4
E00183905,25.6,60,11.3,3.1
E00183908,25.2,20.6,37.4,16.8
E00183915,24.6,35.1,31.6,8.8
E00183919,20.7,51.7,17.2,10.3
E00183922,28.5,58.9,12,0.6
E00183923,40.5,38.1,9.5,11.9
E00183928,29.5,51.4,14.4,4.8
E00183932,22.8,30.5,40.1,6.6
E00183933,24.1,61.7,9.2,5
E00183935,29.4,32.1,29.4,9.2
E00183936,19.4,61.9,14.2,4.5
E00183942,61.4,26.5,12,0
E00183946,31.5,31.5,23.8,13.1
E00183950,33.3,45.1,18.6,2.9
E00183951,26.7,35,22.5,15.8
E00183953,11.1,29.6,29.6,29.6
E00183954,11.7,14.4,29.7,44.1
E00183960,67.1,32,0.4,0.4
E00183973,32.4,48.6,11.3,7.7
E00183975,7.2,18.7,49.6,24.5
E00183982,42.2,39.7,16.4,1.7
E00183985,44.3,42.6,10.7,2.5
E00183986,20.9,59,15.8,4.3
E00183987,34.3,46.5,19.2,0
E00183989,14.9,12.8,27.7,44.7
E00183992,9.3,63,24.1,3.7
E00183998,38.6,45.8,14.4,1.3
E00184001,17.9,35.2,35.2,11.7
E00184007,57.4,28.7,13.2,0.8
E00184013,19.6,61.5,9.8,9.1
E00184014,47.7,39.2,13.1,0
E00184015,32.8,44.3,17.6,5.3
E00184017,29.2,33.3,18.8,18.8
E00184019,24.1,27.8,28.7,19.4
E00184021,23.7,26.9,18.3,31.2
E00184022,39,39.8,13.8,7.3
E00184024,19.6,45.3,20.9,14.2
E00184028,32.5,41.3,19,7.1
E00184036,32.6,48.3,12.4,6.7
E00184039,13.7,29.4,34.6,22.2
E00184041,36.4,57.1,4.5,1.9
E00184042,21.3,40.4,21.3,16.9
E00184044,34.5,33.1,28.2,4.2
E00184047,29.6,35.2,14.4,20.8
E00184051,18.9,56.6,17,7.5
E00184057,45.3,38.4,14,2.3
E00184060,47.2,34,17.9,0.9
E00184062,35.3,44.4,20.3,0
E00184063,25,24.2,15,35.8
E00184065,21.2,24.2,33.3,21.2
E00184066,44.3,18,27.9,9.8
E00184068,65.7,20,8.6,5.7
E00184072,28.4,61.5,8.8,1.4
E00184077,23.5,39.1,32.2,5.2
E00184079,34.5,34.5,27.3,3.6
E00184088,45,45,10.1,0
E00184095,27.6,35.3,23.3,13.8
E00184102,17.9,37.3,35.8,9
E00184104,39.9,41.3,18.2,0.7
E00184107,52.9,19.3,25.7,2.1
E00184108,16.7,45.5,25.8,12.1
E00184110,32.1,53.8,9.6,4.5
E00184114,39.2,43.4,16.8,0.7
E00184119,26.8,35.8,35.8,1.6
E00184121,36.4,53,4.5,6.1
E00184125,20,37.8,17.8,24.4
E00184126,18.2,27.3,43,11.6
E00184128,30.5,37.3,20.3,11.9
E00184134,18.9,48.5,12.9,19.7
