areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00089630,82,0,15.1,2.9
E00089631,90.6,0,9.4,0
E00089632,91.4,0.5,7.5,0.5
E00089633,73.2,0,23.4,3.4
E00089634,93.5,0.3,5.9,0.3
E00089635,88.4,0.7,8.1,2.8
E00089636,91.8,0.3,4.1,3.7
E00089637,95.5,1.2,3.3,0
E00089638,90.4,0.3,8.7,0.6
E00089639,95.6,0.3,3.6,0.6
E00089640,91.5,1.3,4.5,2.7
E00089641,94,0.6,5.1,0.3
E00089642,90.7,0,9.3,0
E00089657,95.2,0,3.5,1.3
E00089665,94.1,0,5.9,0
E00089666,90.5,0.6,8.6,0.3
E00089667,93.4,1.6,5.1,0
E00089668,89.6,0,9.7,0.7
E00089669,92.8,0.5,6.4,0.3
E00089670,94.1,0,5.2,0.7
E00089671,88.8,0.6,9.3,1.2
E00089672,90.2,0.3,9.5,0
E00089673,89.5,0.3,10.1,0
E00089674,96.1,0,3.9,0
E00089675,88,0,11.3,0.7
E00089676,88.8,0.6,10,0.6
E00089677,82.4,0.3,16.6,0.6
E00089678,87.8,0,12,0.3
E00089679,88,0.3,11.7,0
E00089680,93.2,0,6.8,0
E00089681,97.7,0.3,2,0
E00089682,89.3,0.6,9.8,0.3
E00089683,92.9,0.3,6.8,0
E00089685,91.8,0.7,7.2,0.3
E00089686,88.5,0.6,10.9,0
E00089687,93.6,0.3,6.1,0
E00089688,94.6,0,5.4,0
E00089689,90.7,1.3,7,1
E00089691,93.3,0,6.4,0.3
E00089693,83.2,0,15.9,0.9
E00089694,88.5,0,10.4,1.1
E00089696,85.8,0.6,13.6,0
E00089697,89.2,0,10.8,0
E00089698,95.5,0,4.2,0.3
E00089699,92,0,7.3,0.6
E00089700,92.2,0,6.3,1.5
E00089701,93.8,0,6.2,0
E00089702,84.2,0,14,1.8
E00089703,94.4,0,5,0.6
E00089704,90.4,0.5,8.6,0.5
E00089705,85.9,0,13.4,0.7
E00089706,84.8,0,14.4,0.8
E00089707,87.8,0.6,11.3,0.3
E00089709,91.4,0,7.3,1.3
E00089710,92,0,7.3,0.7
E00089711,93.8,0.2,5.4,0.5
E00089712,92.5,0,7.5,0
E00089713,93.3,1.2,4.9,0.6
E00089714,89.2,1.1,7.4,2.3
E00089715,89.2,0,10.1,0.7
E00089716,92.4,0,7,0.6
E00089717,86.5,0.3,11.3,2
E00089718,91,0.5,8.1,0.5
E00089719,97.7,0,2.1,0.2
E00089720,92.7,0,6.4,0.9
E00089721,89,0.2,10.8,0
E00089722,86,0,13.3,0.7
E00089723,84.5,0,15.5,0
E00089724,91.1,0,8.9,0
E00089725,96.2,0.4,3.4,0
E00089726,89.8,0,9.3,0.9
E00089727,92.6,0.3,6,1.1
E00089728,92.9,0.2,5.9,1
E00089729,87.1,0.2,11.2,1.5
E00089730,93.7,0.6,4.9,0.9
E00089731,86.5,0.3,11.4,1.8
E00089733,89.2,0.9,9.9,0
E00089734,91.7,0,8.3,0
E00089735,88.8,0,10.3,0.9
E00089736,87,0.6,11.7,0.6
E00089758,89.9,0,10.1,0
E00089759,94.9,0,4.2,0.8
E00089760,90.7,0,8.8,0.6
E00089761,94.2,0.3,5.5,0
E00089762,96.1,0,3.6,0.3
E00089763,94.8,0,4.6,0.7
E00089764,91,0,8.3,0.7
E00089765,85.9,0.5,9.1,4.5
E00089766,95.5,0,4.5,0
E00089767,94.6,0.3,5.1,0
E00089768,96.2,0,3.8,0
E00089769,84.4,0.3,12.6,2.7
E00089770,96.7,0,3.3,0
E00089772,75.5,0,22.5,2.1
E00089773,95.6,0.3,3.6,0.6
E00089774,88.9,0.5,10.5,0
E00089775,91.1,0.9,8,0
E00089776,93.8,0,5.9,0.4
E00089777,92.9,0,7.1,0
E00089778,92.2,0.4,7.4,0
E00089779,93,0,6.3,0.7
E00089780,94,0.4,5.2,0.4
E00089781,91.9,1.2,6.5,0.3
E00089782,91.8,0.6,7.1,0.6
E00089786,89.7,0,9,1.3
E00089787,94.2,0,5.8,0
E00089788,92.7,0.9,6.1,0.3
E00089789,92.3,0,7.4,0.3
E00089790,84,0.3,15.4,0.3
E00089791,92.3,0.6,6.3,0.9
E00089792,93.9,0.8,5.1,0.3
E00089793,90.9,0,9.1,0
E00089794,83.6,0.6,15,0.8
E00090218,96.2,0,3.8,0
E00090226,93.5,0,6.5,0
E00090227,93,0,5.8,1.2
E00090485,93,1,4.9,1
E00090487,90.5,0,9.5,0
E00090490,89.5,0,10.5,0
E00090491,94,0,5.2,0.7
E00090493,92.2,0,7.8,0
E00090494,91,0.3,8.7,0
E00090496,91.3,0,8.7,0
E00090498,92.9,0.8,5.2,1.1
E00090499,93.1,0,6.6,0.3
E00090500,92,0.8,7.1,0
E00090501,87.1,0,12.5,0.4
E00118744,89.3,0.9,8.9,0.9
E00118748,94.5,0,5.1,0.4
E00118749,92.3,0,7,0.7
E00118750,93.6,0,5,1.4
E00118752,88.4,0.3,10.9,0.3
E00118753,92.1,0,7.9,0
E00118755,93.2,0.8,5.9,0
E00118756,86.9,0,13.1,0
E00118757,90.3,0,8.6,1.1
E00118758,89,0.7,9.7,0.7
E00118765,91.7,0.6,7.4,0.3
E00120937,88.3,0.3,8.2,3.1
E00120940,93.6,0.9,5.5,0
E00120944,91.4,0,8.6,0
E00120948,98.7,0,1.3,0
E00165835,95.2,0.6,4.1,0
E00165837,96.1,1,2.9,0
E00178332,69,0.8,29.4,0.8
E00178343,86.2,0,12.8,1
E00178401,74,0,25.5,0.5
E00178405,83.9,0.5,15.6,0
E00178434,81.1,0,18.9,0
E00178448,92.1,0,7.6,0.4
E00189318,90.4,0,9.1,0.5
E00189335,94.6,0,5.4,0
E00189378,77.3,0,22.7,0
