areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00151003,51.3,17.7,13.9,17.1
E00151004,41.2,24.2,15.8,18.8
E00151005,51.7,15.3,14.4,18.6
E00151006,53,14.5,16.9,15.7
E00151007,46.3,15,17.5,21.3
E00151008,33.7,22.8,30.2,13.4
E00151009,40.1,15.1,29.7,15.1
E00151010,37.8,23.4,28.8,9.9
E00151011,40.8,20.8,17.7,20.8
E00151012,32.3,27.3,23.2,17.2
E00151013,42.2,18,18,21.7
E00151014,49.7,22.9,12.7,14.6
E00151015,35.5,17.3,33.5,13.7
E00151016,44.3,22.9,17.9,15
E00151017,38.6,24.2,18.2,18.9
E00151018,43.3,20.6,18.4,17.7
E00151019,47.2,13.6,19.2,20
E00151020,42.9,22.8,20.5,13.7
E00151021,36.8,19.5,14.9,28.7
E00151022,39.8,20.5,24.8,14.9
E00151023,41.3,17.4,22.9,18.3
E00151024,46.2,25.4,13.3,15
E00151025,39.6,20.9,18.7,20.9
E00151026,33.6,23.1,25.9,17.5
E00151027,32.6,21.7,29.5,16.3
E00151028,33.9,20.7,29.8,15.7
E00151029,33.7,21.2,25,20.2
E00151030,51.4,21.1,12,15.5
E00151031,40.2,23.6,15.7,20.5
E00151032,51.1,24.5,9.6,14.9
E00151033,38.6,21.6,24.2,15.7
E00151034,37.8,23.1,21.7,17.5
E00151035,42.3,18.9,15.3,23.4
E00151036,41.4,22.2,21.2,15.2
E00151037,50.5,22.6,14,12.9
E00151038,46.2,25.4,10.8,17.7
E00151039,37.2,28.5,16.3,18
E00151040,47.8,18.6,15.5,18
E00151042,30.8,27.5,20.8,20.8
E00151043,28.1,26.7,25.9,19.3
E00151044,39.5,27.6,15.8,17.1
E00151051,32.3,21.2,31.7,14.8
E00151052,24.8,18.5,34.4,22.3
E00167331,50,15.1,10.2,24.7
E00167342,50.5,18.5,20.4,10.6
E00168244,48.4,14.1,7,30.5
E00168245,52.1,13.4,9.2,25.2
E00168246,39.2,32.8,16,12
E00168247,45.7,24.7,14.2,15.4
E00168249,32.2,23.5,22.8,21.5
E00168266,31.4,28.7,25.7,14.2
E00168269,32.8,28.8,20,18.4
E00168271,58.3,16.7,9.7,15.3
E00168272,47.2,29.6,13.2,10.1
E00168273,51,20.6,14.8,13.5
E00171422,44.7,28.9,13.2,13.2
E00171424,34.7,25.7,25.7,13.9
E00171425,32.8,25,28.4,13.7
E00171427,40.3,22,20.9,16.8
E00171432,25,28.6,29.5,16.8
E00171433,33.2,27,22.4,17.4
E00171435,40.8,20.8,16,22.4
E00171614,32.2,32.2,18.6,16.9
E00174272,33.5,19.9,28.8,17.8
E00177378,61.1,11.1,11.1,16.7
E00177394,42.9,20.1,20.8,16.2
E00177397,45.7,23.1,19.1,12.1
E00177405,51.9,23.4,8.9,15.8
E00177406,58.7,19.8,7.6,14
E00177424,43.1,26.4,8.3,22.2
E00177426,48.8,23.1,12.4,15.7
E00177432,46.7,16.7,13.3,23.3
E00177437,41.1,29.5,21.1,8.4
E00177439,41.7,31.7,16.3,10.3
E00177455,38.7,27.5,21.1,12.7
E00177464,41.1,32.3,13.3,13.3
E00177467,62.2,9,7.2,21.6
E00180661,28.9,35.4,20.8,14.9
E00180668,38.4,14.7,31.6,15.3
E00180672,23,32.8,21.3,23
E00180686,29.3,29.3,24.2,17.1
E00180695,40.4,21.9,22.5,15.2
E00180698,35.1,18.2,18.2,28.6
E00180702,30.6,33.2,21.4,14.8
E00180712,33.3,28.7,17.2,20.7
E00180716,35.2,29.6,19.5,15.7
E00180728,33.6,28.3,24.7,13.5
E00180729,31.6,27.8,27.8,12.7
E00180744,25,27.4,32.3,15.2
E00180747,23.5,22.7,26.1,27.7
E00180748,25.5,36.6,26.7,11.1
E00180754,48,12,16,24
E00180756,38.9,23.8,13.5,23.8
E00180757,40,21.3,18.8,20
E00180764,26.7,30.9,28.6,13.7
E00180768,32.5,27,19.8,20.6
E00181856,51.9,6.5,24.7,16.9
E00181903,50.5,16.6,18.3,14.5
E00181924,48,22,10,20
