areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00052041,100,0,0
E00052042,44.4,55.6,0
E00052043,89.5,10.5,0
E00052044,1.7,98.3,0
E00052045,70.6,29.4,0
E00052046,48.3,51.7,0
E00052047,89.3,10.1,0.6
E00052048,83.9,16.1,0
E00052049,99.3,0.7,0
E00052050,90.3,9.7,0
E00052051,63.2,36.8,0
E00052052,50.7,49.3,0
E00052053,81.3,17.9,0.8
E00052056,98.4,1.6,0
E00052058,98,1.3,0.7
E00052059,100,0,0
E00052062,99.2,0.8,0
E00052063,94.6,5.4,0
E00052064,88.9,11.1,0
E00052065,99.2,0.8,0
E00052066,91,8.2,0.7
E00052067,86.2,13.8,0
E00052070,66.7,33.3,0
E00052071,99.2,0.8,0
E00052072,88.9,11.1,0
E00052073,100,0,0
E00052075,81.1,18.9,0
E00052076,89.4,10.6,0
E00052086,99.2,0.8,0
E00052135,69.3,30.7,0
E00052136,97.1,2.9,0
E00052137,100,0,0
E00052138,97.5,2.5,0
E00052139,98.3,1.7,0
E00052140,100,0,0
E00052141,74.2,25.8,0
E00052142,40.8,59.2,0
E00052143,92.9,7.1,0
E00052144,75.5,24.5,0
E00052145,89.4,10.6,0
E00052146,95.7,4.3,0
E00052147,78.6,21.4,0
E00052148,99.1,0.9,0
E00052149,65.8,34.2,0
E00052150,67.7,32.3,0
E00052151,69.6,30.4,0
E00052152,84.9,15.1,0
E00052153,69.3,30.7,0
E00052154,51.9,48.1,0
E00052156,97.7,2.3,0
E00052157,88.1,11.9,0
E00052161,98.4,1.6,0
E00052162,99,1,0
E00052163,82.3,17.7,0
E00052164,100,0,0
E00052165,90.4,9.6,0
E00052166,99.1,0.9,0
E00052167,85,15,0
E00052168,87.2,12.8,0
E00052169,97.4,2.6,0
E00052170,99.2,0.8,0
E00052171,93.7,6.3,0
E00052172,65.2,34.8,0
E00052173,69.6,30.4,0
E00052174,88.6,11.4,0
E00052175,96.6,3.4,0
E00052176,77.7,22.3,0
E00052177,88.8,11.2,0
E00052178,100,0,0
E00052179,99.2,0.8,0
E00052263,100,0,0
E00052264,52.4,47.6,0
E00052265,99.3,0.7,0
E00052266,100,0,0
E00052267,92.3,7.7,0
E00052268,82.1,17.9,0
E00052269,100,0,0
E00052270,88.5,11.5,0
E00052271,94,6,0
E00052272,69.4,29.2,1.4
E00052273,99.2,0.8,0
E00052274,97.5,2.5,0
E00052275,87.9,12.1,0
E00052276,100,0,0
E00052277,100,0,0
E00052278,100,0,0
E00052279,88.9,11.1,0
E00052280,100,0,0
E00052281,95.7,4.3,0
E00052282,98.3,0.9,0.9
E00052283,67.2,32.8,0
E00052284,91.7,8.3,0
E00052285,99.1,0.9,0
E00052286,100,0,0
E00052287,100,0,0
E00052288,82.6,17.4,0
E00052289,77.2,22,0.8
E00052290,69.1,30.9,0
E00052291,94.5,5.5,0
E00052292,93.2,6.8,0
E00052293,96.3,3.7,0
E00052294,75.6,24.4,0
E00052295,56,44,0
E00052296,100,0,0
E00052297,100,0,0
E00052298,99.2,0.8,0
E00052299,100,0,0
E00052300,82.4,17.6,0
E00052301,90.8,9.2,0
E00052302,98.4,1.6,0
E00052303,73.5,26.5,0
E00052304,61.2,38.8,0
E00052305,86.7,13.3,0
E00052306,86,14,0
E00052307,92.7,7.3,0
E00052308,38.6,60.5,0.9
E00052309,94,6,0
E00052310,97,3,0
E00052381,100,0,0
E00052384,85.8,14.2,0
E00052385,97.2,1.9,0.9
E00052386,85.6,14.4,0
E00052387,87.1,12.9,0
E00052388,76.5,23.5,0
E00052389,84.6,15.4,0
E00052391,4.1,95.2,0.7
E00052392,53.8,45.6,0.6
E00052412,89.9,10.1,0
E00052413,100,0,0
E00052414,99.1,0.9,0
E00052415,100,0,0
E00052416,83.9,16.1,0
E00052417,91.7,8.3,0
E00052418,35.5,64.5,0
E00052419,61.6,38.4,0
E00052420,78.3,21.7,0
E00052421,57.3,42.7,0
E00052422,64.1,35.9,0
E00052423,99.3,0.7,0
E00052424,100,0,0
E00052425,97.3,2.7,0
E00052426,55.2,44.8,0
E00052427,96.5,3.5,0
E00052428,100,0,0
E00052429,67.2,32.8,0
E00052430,99.2,0.8,0
E00052431,92.5,7.5,0
E00052432,100,0,0
E00052433,71.5,28.5,0
E00052434,91.5,8.5,0
E00052435,100,0,0
E00052436,99.2,0.8,0
E00052437,97.8,2.2,0
E00052438,95.1,4.9,0
E00052439,63.8,36.2,0
E00052440,93.5,6.5,0
E00052441,80,20,0
E00052442,87.8,12.2,0
E00052443,94.6,5.4,0
E00052444,100,0,0
E00052445,97.2,2.8,0
E00052446,99.2,0.8,0
E00052447,81.3,18.7,0
E00052448,80.1,19.9,0
E00052494,100,0,0
E00052495,91.3,8.7,0
E00052496,97.6,2.4,0
E00052497,97.8,2.2,0
E00052498,42,58,0
E00052499,97.2,2.8,0
E00052500,95.1,4.9,0
E00052501,100,0,0
E00052502,100,0,0
E00052503,96.9,3.1,0
E00052504,41.8,58.2,0
E00052505,100,0,0
E00052506,99.1,0.9,0
E00052507,89.7,10.3,0
E00052508,97,3,0
E00052509,99.2,0.8,0
E00052510,100,0,0
E00052511,98.5,1.5,0
E00052512,97.7,2.3,0
E00052513,96.6,3.4,0
E00052514,100,0,0
E00052515,100,0,0
E00052516,99.2,0.8,0
E00052517,100,0,0
E00052518,99.2,0,0.8
E00052519,95.3,4.7,0
E00052520,74.8,25.2,0
E00052521,63.5,36.5,0
E00052522,97.4,2.6,0
E00052523,79.4,20.6,0
E00052524,99.2,0.8,0
E00052525,100,0,0
E00052526,99.2,0.8,0
E00052527,34.2,65.8,0
E00052528,98.3,1.7,0
E00052529,38.8,61.2,0
E00052530,53.1,46.9,0
E00052531,92.9,7.1,0
E00052532,90.3,9.7,0
E00052533,64.9,34.6,0.5
E00052534,99.2,0.8,0
E00052557,90.3,2.8,6.9
E00052558,100,0,0
E00052559,99.2,0.8,0
E00052560,60.4,39.6,0
E00052561,93.3,6.7,0
E00052562,96.5,3.5,0
E00052563,100,0,0
E00052564,72.1,27.9,0
E00052568,92.4,7.6,0
E00052731,95.3,4.7,0
E00052732,84,16,0
E00052734,93.8,6.2,0
E00052797,74.8,25.2,0
E00052798,81.1,18.9,0
E00052799,86.2,13.8,0
E00052800,94.5,5.5,0
E00052801,92.4,7.6,0
E00052802,76.8,23.2,0
E00052803,98.4,1.6,0
E00052804,72.4,27.6,0
E00052805,96.2,3.8,0
E00052806,98.4,1.6,0
E00052807,77.7,22.3,0
E00052808,56.3,43.8,0
E00052809,99.2,0.8,0
E00052810,58.9,41.1,0
E00052811,69.2,30.8,0
E00052812,99.2,0,0.8
E00052813,100,0,0
E00052814,96,4,0
E00052815,63.1,36.9,0
E00052816,100,0,0
E00052817,36.9,63.1,0
E00052818,99.3,0.7,0
E00052819,92.2,7.8,0
E00052820,100,0,0
E00052821,100,0,0
E00052822,100,0,0
E00052823,95.7,4.3,0
E00052824,86,14,0
E00052825,97,3,0
E00052826,89.9,10.1,0
E00052827,99.2,0.8,0
E00052828,92.9,7.1,0
E00052829,97.6,2.4,0
E00052830,65.3,34.7,0
E00052831,98.3,1.7,0
E00052872,40.5,59.5,0
E00052874,17.6,82.4,0
E00052875,99.1,0.9,0
E00052876,97.5,2.5,0
E00052877,68.7,31.3,0
E00052878,99.2,0.8,0
E00052879,84,16,0
E00052880,93.8,6.2,0
E00052881,97.5,2.5,0
E00052882,99.2,0.8,0
E00052883,25,75,0
E00052884,3.8,96.2,0
E00052885,69.3,30.7,0
E00052886,44.8,55.2,0
E00052887,0.7,99.3,0
E00052888,36.3,63.7,0
E00052889,92,8,0
E00052890,1.8,98.2,0
E00052891,77.7,22.3,0
E00052892,78.4,21.6,0
E00052893,92.9,7.1,0
E00052895,57,43,0
E00052897,4.9,95.1,0
E00052899,5.8,94.2,0
E00052900,1.6,98.4,0
E00052903,3.1,96.9,0
E00052905,25.6,74.4,0
E00052907,99.1,0.9,0
E00052908,94.3,5.7,0
E00052909,76.3,23.7,0
E00052910,74.1,25.9,0
E00052912,98.8,1.2,0
E00052913,100,0,0
E00052917,98.3,1.7,0
E00052919,96.9,3.1,0
E00052927,95.7,4.3,0
E00052928,93.1,6.9,0
E00052936,99.4,0.6,0
E00052939,88.7,11.3,0
E00052947,90.3,9.7,0
E00053278,98.4,1.6,0
E00053279,99.2,0.8,0
E00053280,95.4,4.6,0
E00053281,99.2,0.8,0
E00053282,100,0,0
E00053283,44,56,0
E00053284,100,0,0
E00053285,98.2,1.8,0
E00053286,81.9,18.1,0
E00053287,68.1,31.9,0
E00053288,99.1,0.9,0
E00053289,98.4,1.6,0
E00053290,62.7,37.3,0
E00053291,99.3,0.7,0
E00053292,67.5,32.5,0
E00053293,71.5,28.5,0
E00053294,81,19,0
E00053295,76.2,23.8,0
E00053296,100,0,0
E00053297,79.1,20.9,0
E00053298,79,21,0
E00053299,77.2,22.8,0
E00053300,78.7,21.3,0
E00053301,82.4,17.6,0
E00053302,98.3,1.7,0
E00053303,64.2,35.8,0
E00053304,78.3,21.7,0
E00053305,78.9,21.1,0
E00053306,84.9,15.1,0
E00053307,99.2,0.8,0
E00053308,46.6,53.4,0
E00053309,77.8,22.2,0
E00053310,74.2,25.8,0
E00053311,83.5,16.5,0
E00053312,98.2,1.8,0
E00053313,62.8,37.2,0
E00053314,98.4,1.6,0
E00053315,85.3,14.7,0
E00053316,91.2,8.8,0
E00053317,100,0,0
E00053318,78.4,21.6,0
E00053319,99.2,0.8,0
E00053320,98,2,0
E00053321,100,0,0
E00053322,100,0,0
E00053324,100,0,0
E00053326,0.8,99.2,0
E00053327,100,0,0
E00053328,100,0,0
E00053329,92.3,7.7,0
E00053330,87.6,12.4,0
E00053331,95.1,4.9,0
E00053332,55.6,44.4,0
E00053333,93.3,6.7,0
E00053334,97,3,0
E00053335,86.4,13.6,0
E00053336,75,25,0
E00053337,15.3,84.7,0
E00053338,87.8,12.2,0
E00053339,76.8,23.2,0
E00053340,97.4,2.6,0
E00053341,51.6,48.4,0
E00053342,78.1,21.9,0
E00053343,100,0,0
E00053344,93.4,6.6,0
E00053345,60.7,39.3,0
E00053346,58.2,41.8,0
E00053347,88.5,11.5,0
E00053348,47.2,52.8,0
E00053349,98.2,1.8,0
E00053350,88.9,11.1,0
E00053351,100,0,0
E00053352,95,5,0
E00149548,98.5,1.5,0
E00149562,65.5,19,15.5
E00149564,47.4,52.6,0
E00149566,96.5,3.5,0
E00149567,73.4,25.9,0.7
E00149596,92.6,7.4,0
E00149597,93.4,6.6,0
E00149598,60.6,39.4,0
E00149599,86.9,13.1,0
E00149600,98.4,1.6,0
E00149601,93.5,6.5,0
E00149602,95.4,4.6,0
E00149603,100,0,0
E00149604,97.5,2.5,0
E00149605,100,0,0
E00149606,99.1,0.9,0
E00149607,38,62,0
E00149608,68.6,31.4,0
E00149609,56.2,43.8,0
E00149610,79.1,20.9,0
E00149611,95.3,4.7,0
E00149612,51.1,48.9,0
E00149613,73.1,26.9,0
E00149614,42,58,0
E00149615,60.9,39.1,0
E00149616,95.2,4.8,0
E00149617,98.4,1.6,0
E00149619,51.9,48.1,0
E00149620,89.5,10.5,0
E00149621,98.5,1.5,0
E00149622,100,0,0
E00149624,94.3,5.7,0
E00149625,68.8,31.2,0
E00149626,9.3,89.8,0.9
E00149627,59.1,40.9,0
E00149628,100,0,0
E00149629,69.1,30.9,0
E00149630,73.2,26.8,0
E00149631,100,0,0
E00149632,82.4,17.6,0
E00149633,100,0,0
E00149634,75.7,24.3,0
E00149635,93,7,0
E00149636,57.6,42.4,0
E00149638,91.7,8.3,0
E00149639,94.3,5.7,0
E00149640,100,0,0
E00149641,89.7,10.3,0
E00149642,88.6,11.4,0
E00149675,85.1,14.9,0
E00149676,100,0,0
E00149677,100,0,0
E00149681,99.2,0.8,0
E00149682,93.3,6.7,0
E00149683,100,0,0
E00149684,80.2,19.8,0
E00149685,83.5,16.5,0
E00149686,92.7,7.3,0
E00149687,98.5,1.5,0
E00149688,99.2,0.8,0
E00149689,89,11,0
E00149690,100,0,0
E00149691,99,1,0
E00149692,100,0,0
E00149695,85.9,14.1,0
E00149696,99.2,0.8,0
E00149697,85.9,14.1,0
E00149698,60.2,39.8,0
E00149701,68.4,31.6,0
E00149702,99.2,0.8,0
E00149703,99.2,0.8,0
E00149704,100,0,0
E00149705,95.6,4.4,0
E00149706,99.1,0.9,0
E00149707,99.1,0.9,0
E00149708,83.8,16.2,0
E00149709,83.2,16.8,0
E00149710,83.7,16.3,0
E00149711,100,0,0
E00149761,99.6,0.4,0
E00149767,91,9,0
E00149768,100,0,0
E00149769,98,2,0
E00149771,98.5,1.5,0
E00149772,88.4,11.6,0
E00149773,90.8,9.2,0
E00149774,99.3,0.7,0
E00149775,78.7,21.3,0
E00149776,100,0,0
E00149777,97.6,2.4,0
E00149778,75.7,24.3,0
E00149779,100,0,0
E00149780,79.8,20.2,0
E00149781,88.3,11.7,0
E00149782,99.1,0.9,0
E00149783,100,0,0
E00149785,96.9,3.1,0
E00149786,100,0,0
E00150270,100,0,0
E00150271,91.2,8.8,0
E00150272,100,0,0
E00150273,79.7,20.3,0
E00150274,100,0,0
E00150275,92.5,7.5,0
E00150276,91.6,8.4,0
E00150277,100,0,0
E00150278,100,0,0
E00150279,95.8,4.2,0
E00150280,80.9,0.5,18.6
E00150281,99.3,0.7,0
E00150282,67.3,0,32.7
E00150283,84.9,15.1,0
E00150284,99.1,0,0.9
E00150285,95.3,4.7,0
E00150288,96.2,3.8,0
E00150289,65.4,34.6,0
E00150927,95.5,4.5,0
E00150928,100,0,0
E00150929,100,0,0
E00150930,100,0,0
E00150931,87.2,12.8,0
E00150932,89.9,10.1,0
E00150933,85.2,14.1,0.7
E00150934,99.2,0,0.8
E00150935,99.1,0.9,0
E00150936,99.3,0.7,0
E00150937,85.7,14.3,0
E00150938,98.3,0.9,0.9
E00150939,100,0,0
E00150940,100,0,0
E00150941,100,0,0
E00150942,93,6.5,0.5
E00150943,84.3,15.7,0
E00150944,100,0,0
E00150945,100,0,0
E00150946,100,0,0
E00150947,64,36,0
E00150948,100,0,0
E00150949,100,0,0
E00150950,100,0,0
E00150951,100,0,0
E00150952,94.1,5.9,0
E00150980,99.1,0.9,0
E00150982,96.5,0,3.5
E00150983,99.1,0.9,0
E00150984,95.3,1.2,3.5
E00150985,97.5,0,2.5
E00150986,99.3,0,0.7
E00150987,99.2,0.8,0
E00150988,99.2,0.8,0
E00150989,48,51.2,0.8
E00150990,100,0,0
E00150991,100,0,0
E00150992,66.5,33.5,0
E00150993,86.8,13.2,0
E00150994,93.9,6.1,0
E00150995,99.3,0.7,0
E00150996,99.3,0.7,0
E00150997,98.6,0.7,0.7
E00150998,100,0,0
E00151000,98.4,1.6,0
E00151001,93.4,0,6.6
E00151002,91.2,5.9,2.9
E00151003,99.2,0.8,0
E00151004,96.4,3.6,0
E00151005,88,12,0
E00151006,57.3,42.7,0
E00151007,96.5,1.2,2.4
E00151008,97.6,2.4,0
E00151009,95.2,4.8,0
E00151010,100,0,0
E00151011,95.4,4.6,0
E00151012,75,25,0
E00151013,100,0,0
E00151014,100,0,0
E00151015,95.6,4.4,0
E00151016,98.5,1.5,0
E00151017,86.9,13.1,0
E00151018,92,8,0
E00151019,100,0,0
E00151020,94.2,4.7,1.2
E00151021,49.6,50.4,0
E00151022,100,0,0
E00151023,100,0,0
E00151024,100,0,0
E00151025,88.7,11.3,0
E00151026,100,0,0
E00151027,100,0,0
E00151028,93.3,6.7,0
E00151029,98.4,0.8,0.8
E00151030,87.1,12.9,0
E00151031,85.3,14.7,0
E00151032,68,32,0
E00151033,92.6,7.4,0
E00151034,90.6,8.7,0.8
E00151035,98.4,1.6,0
E00151036,98.3,0.8,0.8
E00151037,84.2,15.8,0
E00151038,89.2,10,0.8
E00151039,100,0,0
E00151040,96.4,3.6,0
E00151042,100,0,0
E00151043,96.3,3.7,0
E00151044,87.4,12.6,0
E00151051,100,0,0
E00151052,91.3,3.8,4.8
E00167331,64,36,0
E00167342,66.9,33.1,0
E00168244,92.1,7.9,0
E00168245,58,40.7,1.3
E00168246,21.2,78.8,0
E00168247,57.6,42.4,0
E00168249,66.4,33.6,0
E00168266,99.4,0.6,0
E00168269,100,0,0
E00168271,67.2,32.8,0
E00168272,91,9,0
E00168273,61.9,38.1,0
E00171422,99.2,0.8,0
E00171424,94.6,5.4,0
E00171425,97.6,2.4,0
E00171427,63,37,0
E00171432,100,0,0
E00171433,100,0,0
E00171435,100,0,0
E00171614,100,0,0
E00174272,98.4,1.6,0
E00177378,98.6,1.4,0
E00177394,84.1,15.9,0
E00177397,65.9,34.1,0
E00177405,100,0,0
E00177406,84.8,15.2,0
E00177424,83.9,16.1,0
E00177426,99.1,0.9,0
E00177432,10.8,89.2,0
E00177437,100,0,0
E00177439,95.9,4.1,0
E00177455,100,0,0
E00177464,91.8,8.2,0
E00177467,81.6,8.8,9.6
E00180661,98.7,1.3,0
E00180668,99.2,0,0.8
E00180672,94.7,5.3,0
E00180686,91.6,8.4,0
E00180695,78.9,21.1,0
E00180698,98.1,1.9,0
E00180702,97.1,2.4,0.5
E00180712,87.9,1.5,10.6
E00180716,68.6,31.4,0
E00180728,100,0,0
E00180729,68.5,31.5,0
E00180744,99.1,0.9,0
E00180747,99.1,0,0.9
E00180748,81.4,18.6,0
E00180754,29.5,70.5,0
E00180756,42.1,57.9,0
E00180757,68.3,31.7,0
E00180764,90.6,9.4,0
E00180768,55.8,43.2,1.1
E00181856,100,0,0
E00181903,93.5,6.5,0
E00181924,53.7,46.3,0
