areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00052443,3.4,0.4,0.4,95.7,0
E00052444,3.3,0,0,96.7,0
E00052445,9.7,1.6,2.9,81.6,4.2
E00052446,5.2,1.3,1.3,89.2,2.9
E00052447,4,0.3,3.5,90.3,1.9
E00052448,9.4,0.5,5.3,80.5,4.3
E00052494,4.8,0,0.6,94.6,0
E00052495,15.5,0,3.1,81.4,0
E00052496,6.5,0,3.9,89.2,0.4
E00052497,29.8,1.5,2.3,63.4,3
E00052498,7.9,2.9,4.5,84.7,0
E00052499,4.2,0.9,4.8,89.9,0.3
E00052500,3,0.7,4.7,91.6,0
E00052501,6.2,0,0.7,90.8,2.3
E00052502,14.6,1.7,1,79.9,2.8
E00052503,1.1,0.3,1.1,97.6,0
E00052504,1,7.5,7.2,84,0.3
E00052505,15.9,5.9,2.7,71.4,4
E00052506,1.8,0,0.4,97.5,0.4
E00052507,11.9,4.2,2.9,78.8,2.2
E00052508,13.6,1.1,0.3,83.3,1.7
E00052509,0,0.9,3,96.1,0
E00052510,20.6,4.6,2.8,69.1,2.8
E00052511,19.5,3.3,0.3,69.9,7
E00052512,28.9,4,4.8,56.1,6.1
E00052513,3.8,0.3,3.8,91.6,0.3
E00052514,17.5,1.6,2.9,74.8,3.2
E00052515,6.7,1.9,3.7,86.2,1.5
E00052516,4.2,1,0,92.4,2.4
E00052517,10.3,0.3,2.8,84.3,2.3
E00052518,11.5,1.2,0.3,87,0
E00052519,5,1.3,2,91.3,0.3
E00052520,2.2,3.6,8,85.9,0.3
E00052521,2.3,4.9,4.9,87.9,0
E00052522,4.4,2.2,6.3,83.6,3.5
E00052523,10,0,2.3,85.7,2
E00052524,14.2,1.3,1.6,82.6,0.3
E00052525,3.4,4.6,3.1,89,0
E00052526,3.6,2.8,3,88.4,2.2
E00052527,2.4,5.2,4.2,88.2,0
E00052528,3.3,0.9,2.7,92.4,0.6
E00052529,2.2,3.8,6.2,87.8,0
E00052530,4.2,1,4.2,89.2,1.4
E00052531,18.5,2.2,6.2,71.4,1.8
E00052532,7.4,5.8,4.2,81,1.6
E00052533,19.9,4.4,2.3,67.2,6.2
E00052534,21.6,1.5,2.6,68.4,5.8
E00052557,18.3,2.5,1.7,76.7,0.8
E00052558,7.1,4.2,4.8,81.2,2.6
E00052559,4.4,4.4,2.4,86.4,2.4
E00052560,12.5,9.9,7.8,65.1,4.7
E00052561,9.3,7.4,5.2,75.7,2.4
E00052562,9.6,3.5,4.4,81.6,0.9
E00052563,7.7,4.8,3.7,83.4,0.4
E00052564,14.4,3,3.7,77.4,1.5
E00052568,16.4,2.5,3.9,77.1,0
E00052731,23.5,5.8,1.9,65.8,3.1
E00052732,10.4,19.9,9.4,58.1,2.2
E00052734,15.1,16.3,1.3,65.3,2.1
E00052797,5.5,6.6,6.6,81.3,0
E00052798,15.3,6.5,3.4,72.2,2.6
E00052799,17.3,4.2,7.6,69.1,1.8
E00052800,11.8,4.1,3,81.1,0
E00052801,5.4,9.3,2.7,82.2,0.3
E00052802,12.2,1.9,3.8,82.1,0
E00052803,1.3,9.2,16.7,69.8,3
E00052804,3.1,8.5,4.3,82.9,1.2
E00052805,5,14.7,8,70.8,1.5
E00052806,13.4,2.6,8.7,73.5,1.7
E00052807,2.3,5.4,6,82.9,3.4
E00052808,13.4,10.7,4.5,71,0.4
E00052809,13.2,5.2,5.2,76.4,0
E00052810,5.8,1.4,8.6,84.2,0
E00052811,10.8,3.7,5.2,74.3,6
E00052812,21,9.3,2.1,67.6,0
E00052813,17.9,8.6,3,67.4,3
E00052814,24.7,4,2.4,63.4,5.5
E00052815,3.3,2.3,5.4,88.3,0.7
E00052816,22.2,5.7,3.5,67.3,1.3
E00052817,5.1,5.1,5.9,77.2,6.7
E00052818,12.8,7.6,3.5,72,4.1
E00052819,18.3,7.3,5.7,63,5.7
E00052820,24.4,3.8,4.8,61.3,5.7
E00052821,20.6,3.9,5.6,66.8,3.1
E00052822,25.1,9.3,3.2,60.1,2.3
E00052823,17.7,10.2,5.8,64.3,1.9
E00052824,17.2,9.6,3.8,62.2,7.2
E00052825,0.6,1.4,7,89.9,1.2
E00052826,0,1.2,6.1,90.6,2.1
E00052827,7.2,2.3,3,86.5,1
E00052828,2.6,11.7,8.8,73.3,3.6
E00052829,0,16.4,13.9,69.7,0
E00052830,7.2,13.3,10,69.5,0
E00052831,4.4,10.1,6.6,78.5,0.3
E00052872,40.3,14.7,4,34.3,6.7
E00052874,11.3,20.7,7.8,54.3,5.9
E00052875,17.5,6.9,7.2,64.1,4.3
E00052876,20.1,2.7,4.8,72.5,0
E00052877,28.4,9,2.7,51.5,8.4
E00052878,27,4.4,3.9,63.9,0.8
E00052879,27.7,14.3,4.7,53.4,0
E00052880,21.6,9,4.4,57.5,7.4
E00052881,18.6,6.8,4.7,68.3,1.6
E00052882,19.4,9.6,8.2,60.6,2.3
E00052883,12.4,20.3,6.9,56.7,3.7
E00052884,4.6,10.3,11.3,72.7,1
E00052885,19.5,11.5,2.1,64.3,2.6
E00052886,7.1,28.7,11.1,52,1.1
E00052887,3.4,14.1,4.4,77.6,0.5
E00052888,11.3,6.7,9.7,70.2,2.1
E00052889,22,19.1,5,50.4,3.5
E00052890,16.3,14,4.7,61,4.1
E00052891,15.5,13.6,8.8,55.2,6.9
E00052892,12,12,10,65,1
E00052893,29,13.1,4.8,41.8,11.3
E00052895,32.2,18.4,3,37.6,8.9
E00052897,13.8,23.8,6.2,47.6,8.6
E00052899,4.8,29.2,8.3,51.5,6.2
E00052900,7.9,20.7,21.7,43.8,5.9
E00052903,7.5,45.4,8.3,31.9,6.9
E00052905,8.8,32.4,5.2,49.3,4.3
E00052907,19.1,3.6,1.4,69.8,6.1
E00052908,14.8,1.4,7.6,73.4,2.8
E00052909,11.7,3.7,4,80.6,0
E00052910,18.7,8.9,3.9,65.7,2.8
E00052912,6.3,11.8,4.6,74.9,2.4
E00052913,34.2,10.4,6.2,43.1,6.2
E00052917,0,20.1,4.8,74,1.1
E00052919,1.2,6.7,6.2,85.9,0
E00052927,5.1,14.5,2.9,76.7,0.8
E00052928,10,15.6,7.8,65.6,0.9
E00052936,9.2,11.2,5.1,72.6,2
E00052939,36.3,10.6,2.9,44.8,5.3
E00052947,17.4,15.2,5.2,56.1,6.1
E00053278,24.4,7.3,4.5,63.9,0
E00053279,4.7,5.8,1.1,88.4,0
E00053280,3.2,0,1.3,93.2,2.3
E00053281,5.4,0.3,0.3,92.6,1.3
E00053282,4.6,2.5,4.6,86.5,1.8
E00053283,3,5.3,3.8,87.9,0
E00053284,17.2,4.3,2,76.5,0
E00053285,3.9,0.9,1.3,91.2,2.6
E00053286,16.7,1,2.5,78.1,1.7
E00053287,18.3,2.7,4,72.8,2.3
E00053288,2.4,3.1,3.8,90.6,0
E00053289,9.2,0.7,2.7,87.3,0
E00053290,3.4,0.4,0.4,90.5,5.2
E00053291,8.2,0,0,84.5,7.3
E00053292,2.5,2.9,2.5,92.1,0
E00053293,3.3,1.8,8,86.5,0.4
E00053294,5,0.4,2.9,91.4,0.4
E00053295,4.1,3,2.6,89.9,0.4
E00053296,4.3,2.8,1.2,91.7,0
E00053297,0,4.7,4,91.4,0
E00053298,1.5,8.6,3.7,85.4,0.7
E00053299,5.5,3.6,6.1,84.8,0
E00053300,0.4,4.4,6.7,87.8,0.7
E00053301,5.3,8.4,3.7,81.7,0.9
E00053302,2.8,4.2,1.7,91.3,0
E00053303,5.2,4.1,5.2,85.4,0
E00053304,3.3,7.6,4.3,84.1,0.7
E00053305,0,3.6,2,94.5,0
E00053306,7.2,0,3.4,89.4,0
E00053307,3.7,0.6,0.9,94.1,0.6
E00053308,2.1,0,5.8,92.1,0
E00053309,2.3,5.9,3.1,88.7,0
E00053310,5.1,5.5,5.1,84.3,0
E00053311,1.7,1.7,3.4,93.1,0
E00053312,1.1,2.8,0.7,95.4,0
E00053313,1.2,2.8,5.6,89.9,0.4
E00053314,5.8,0.7,1.7,90.5,1.4
E00053315,30.3,6.1,4.6,59,0
E00053316,8.4,3.1,0,87,1.5
E00053317,25.9,2.5,0.6,65.5,5.4
E00053318,7.3,0.7,3.1,88.8,0
E00053319,14.9,0.3,0.7,81.8,2.3
E00053320,24.6,5.4,2.3,64,3.6
E00053321,18.2,2.1,1.4,74.2,4.1
E00053322,14.7,1,4,78.7,1.7
E00053324,35.1,0.7,2.8,57.1,4.3
E00053326,2.5,22.1,5.5,67.3,2.5
E00053327,28.5,1.5,2.6,61,6.4
E00053328,22,3.6,3.3,63.8,7.2
E00053329,34.9,5.3,5.3,50,4.6
E00053330,37.2,4.1,3.8,45.4,9.5
E00053331,15.9,2.9,0,79.2,1.9
E00053332,3.9,7,4.3,84.8,0
E00053333,5.1,4.7,5.8,84,0.4
E00053334,16.9,1.1,2.3,78.9,0.8
E00053335,11.5,2.2,4.7,80.3,1.4
E00053336,4.9,2.1,7.6,85.1,0.3
E00053337,11.8,2.5,8.6,77.1,0
E00053338,11.8,6.2,5.9,74.6,1.5
E00053339,3.3,4.9,5.5,82.7,3.6
E00053340,17.4,4.7,7.4,66.8,3.8
E00053341,5.9,5.9,6.8,78.1,3.2
E00053342,9.8,7.3,4.5,74.2,4.2
E00053343,17.1,4.4,3.8,72.3,2.4
E00053344,12.9,5.6,5.3,76.2,0
E00053345,6.8,1.6,7.6,83.1,0.8
E00053346,4.6,4.2,5.4,85.7,0
E00053347,19.3,0.4,5,70.7,4.6
E00053348,8.5,3.4,5.9,78.8,3.4
E00053349,17.3,2.8,1.1,78.1,0.7
E00053350,3.1,3.4,6.1,85.7,1.7
E00053351,14.2,5,2,78.9,0
E00053352,5.6,0.8,1.2,92.4,0
E00149548,3.6,0,1.3,94.8,0.3
E00149562,2.4,0,0.5,97.1,0
E00149564,1.1,0.4,0.4,98.1,0
E00149566,0,0.3,5.3,94.4,0
E00149567,0.4,0,0,99.6,0
E00149596,2.2,0.4,2.2,95.3,0
E00149597,0.3,0.7,2.3,96.7,0
E00149598,2.1,1.4,0.3,95.8,0.3
E00149599,0,0.3,0.8,98.4,0.5
E00149600,0.8,0,1.2,97.6,0.4
E00149601,0.4,1.3,2.1,96.1,0
E00149602,1.3,0.4,1.7,96.6,0
E00149603,0.3,1.4,3.1,95.1,0
E00149604,0,0,0,100,0
E00149605,0,0,1.5,98.1,0.4
E00149606,0,0.3,0.3,98.4,1
E00149607,6.5,2.3,2.3,88.6,0.3
E00149608,3.9,1.6,1.9,92.2,0.4
E00149609,4.9,0,1.5,92,1.5
E00149610,0.4,0.4,1.9,97.3,0
E00149611,0,0,2.3,97.7,0
E00149612,0.4,0,0.4,98.9,0.4
E00149613,1.8,2,3.3,92.9,0
E00149614,0.8,2,2.9,93.9,0.4
E00149615,0.3,0.3,1.9,97.2,0.3
E00149616,13.7,1.8,1.2,82.4,0.9
E00149617,0,0,2.2,97.8,0
E00149619,1.7,0,1.9,96.2,0.2
E00149620,4.7,0.3,1.2,92,1.8
E00149621,0.7,1.7,3.4,94.1,0
E00149622,3.4,0,0,96.6,0
E00149624,1.5,0.3,1.2,96.8,0.3
E00149625,3.9,2.1,2.5,89.4,2.1
E00149626,0.7,8.2,5.5,85.6,0
E00149627,1.7,0.7,1.7,93.3,2.7
E00149628,4.8,0,0,95.2,0
E00149629,8,0,0.3,91.7,0
E00149630,0.5,0.2,1.4,97.9,0
E00149631,1,0,1.4,97.6,0
E00149632,1,0,1,97.9,0
E00149633,0,0,2.2,97.8,0
E00149634,1.4,0,0,98.6,0
E00149635,0,0.3,0,99.7,0
E00149636,0,0.3,1,98.7,0
E00149638,0.4,0,2.5,97.2,0
E00149639,1.4,2.2,0.4,95.7,0.4
E00149640,0,0,0,100,0
E00149641,0.7,1.1,2.2,95.3,0.7
E00149642,3.7,0.7,1,94.6,0
E00149675,0.3,0.6,2.1,97,0
E00149676,0,0.3,0.9,98.6,0.3
E00149677,0.6,0,0.6,97.7,1.1
E00149681,2.9,0.4,3.3,93.4,0
E00149682,1.1,0,0.7,96.5,1.8
E00149683,0.5,1.5,1.7,96.3,0
E00149684,0.6,1.1,3,95.3,0
E00149685,2.7,0,3,94.4,0
E00149686,1.8,0,0.4,97.8,0
E00149687,0,0.6,0.9,98.5,0
E00149688,1.7,0,1.1,96.9,0.3
E00149689,0.6,1.1,1.7,96.6,0
E00149690,0.6,0,2.2,97.2,0
E00149691,1.8,0,0,96.1,2.1
E00149692,0.3,0,2.4,96.5,0.9
E00149695,3.5,0.6,1.6,94.3,0
E00149696,1.4,0.3,1.2,97.1,0
E00149697,2.3,0.6,2,95.1,0
E00149698,1,0.7,1.2,96.8,0.2
E00149701,0,1.7,2.1,96.1,0
E00149702,1,0,0,99,0
E00149703,0,1.2,0,98.5,0.3
E00149704,0,0.4,2,97.6,0
E00149705,0,0,0,100,0
E00149706,1.2,0,2,96.4,0.4
E00149707,0.4,0,1.1,98.5,0
E00149708,0.8,0,2.3,97,0
E00149709,2,0,0,98,0
E00149710,0.3,0.3,0.3,99,0
E00149711,0.4,0,1.8,96.7,1.1
E00149761,2.1,0.3,2,94.7,0.8
E00149767,0,0.6,1.8,97.6,0
