areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00150270,97.9,1.1,1.1,0,0
E00150271,96.4,2.3,0.3,1,0
E00150272,95.5,3.7,0,0.3,0.5
E00150273,98.9,1.1,0,0,0
E00150274,97.1,2.5,0.4,0,0
E00150275,97.8,1.9,0.3,0,0
E00150276,95.8,2.1,0.9,0.3,0.9
E00150277,96.8,3.2,0,0,0
E00150278,98.6,1.1,0,0.4,0
E00150279,95.2,4.3,0,0,0.5
E00150280,99.1,0.9,0,0,0
E00150281,98.5,1.5,0,0,0
E00150282,96.7,2.2,0.5,0,0.5
E00150283,97.9,1.8,0,0.4,0
E00150284,99.2,0.8,0,0,0
E00150285,96,2.1,1.1,0.8,0
E00150288,98.1,1.4,0,0.5,0
E00150289,96.2,2.2,0.9,0.5,0.2
E00150927,98.1,1.6,0.3,0,0
E00150928,97.5,1,1.6,0,0
E00150929,96.4,2.1,0.9,0.6,0
E00150930,99,0.7,0,0.3,0
E00150931,97.4,1.5,0.7,0.4,0
E00150932,97.3,2.4,0,0.2,0
E00150933,96,2,0.3,1.1,0.6
E00150934,98.5,1.5,0,0,0
E00150935,97.3,1.5,0,1.1,0
E00150936,97.8,2.2,0,0,0
E00150937,98.3,0.7,0.3,0,0.7
E00150938,97.2,2.8,0,0,0
E00150939,98.3,1.7,0,0,0
E00150940,98.2,1.8,0,0,0
E00150941,98.7,1.3,0,0,0
E00150942,98.8,1,0.2,0,0
E00150943,95.7,3.2,0.8,0.4,0
E00150944,93.7,5.7,0.7,0,0
E00150945,99.6,0.4,0,0,0
E00150946,97.5,2.5,0,0,0
E00150947,97.5,2.5,0,0,0
E00150948,97.9,2.1,0,0,0
E00150949,98.4,1.2,0,0.4,0
E00150950,98.6,1.1,0,0.4,0
E00150951,98.7,1.3,0,0,0
E00150952,97.4,2.6,0,0,0
E00150980,99.6,0.4,0,0,0
E00150982,95.2,4.8,0,0,0
E00150983,97.3,2.7,0,0,0
E00150984,95.4,3.8,0,0.8,0
E00150985,98.3,1.5,0.2,0,0
E00150986,98.4,1.1,0,0.3,0.3
E00150987,99.4,0.6,0,0,0
E00150988,99,1,0,0,0
E00150989,97.9,1.7,0,0.3,0
E00150990,94.9,3.5,0.8,0.5,0.3
E00150991,97.6,2.4,0,0,0
E00150992,97.4,2.6,0,0,0
E00150993,98,1.7,0,0.3,0
E00150994,95,3.5,1.6,0,0
E00150995,97.4,2.6,0,0,0
E00150996,97.2,2.5,0.3,0,0
E00150997,97.3,2.4,0,0.3,0
E00150998,96,3.7,0.3,0,0
E00151000,95.5,2.4,1.2,0.3,0.6
E00151001,99.3,0.7,0,0,0
E00151002,97.2,2.4,0.3,0,0
E00151003,98.7,0.9,0.3,0,0
E00151004,98.1,1.9,0,0,0
E00151005,96,2.9,0,1.1,0
E00151006,94.7,4.9,0.4,0,0
E00151007,95.5,2,2.4,0,0
E00151008,96.6,2.3,0.8,0,0.3
E00151009,96.8,2.9,0.3,0,0
E00151010,95.1,4.6,0,0.3,0
E00151011,98.3,1.7,0,0,0
E00151012,98.6,1.1,0,0.4,0
E00151013,98.4,1.3,0.3,0,0
E00151014,96.4,1.3,1,0.3,1
E00151015,97.2,2.8,0,0,0
E00151016,97.8,2.2,0,0,0
E00151017,95.9,3.1,1,0,0
E00151018,96.5,2.9,0.6,0,0
E00151019,98.3,1.3,0.3,0,0
E00151020,97.1,2.4,0,0.5,0
E00151021,98.2,0.9,0.5,0.5,0
E00151022,97.8,1.2,0.3,0.6,0
E00151023,97.2,2.4,0.4,0,0
E00151024,97.3,2.7,0,0,0
E00151025,96.4,1.8,0,1.8,0
E00151026,98,1.7,0,0.3,0
E00151027,96.3,3.3,0.4,0,0
E00151028,99.6,0.4,0,0,0
E00151029,97.8,1.5,0,0,0.7
E00151030,98.7,0.3,0.6,0.3,0
E00151031,98.1,1.5,0.4,0,0
E00151032,98.5,0.4,0,1.1,0
E00151033,98,1,0.3,0.3,0.3
E00151034,97.4,2,0,0,0.7
E00151035,99.6,0.4,0,0,0
E00151036,98.4,1.2,0,0,0.4
E00151037,98.5,1.5,0,0,0
E00151038,98.3,1.3,0.3,0,0
E00151039,98.6,1.4,0,0,0
E00151040,97.1,2.3,0,0,0.7
E00151042,98.5,1.1,0.4,0,0
E00151043,98.6,1,0.3,0,0
E00151044,95.9,2.8,0,0,1.3
E00151051,98.7,0.8,0.5,0,0
E00151052,96,1.8,0.7,0.7,0.7
E00167331,54.9,16.7,10.6,9.2,8.6
E00167342,57.1,20.8,7.7,6.7,7.7
E00168244,57.8,28.2,4.3,5.7,4
E00168245,62.3,18.3,7.1,6.5,5.8
E00168246,48.3,20,12.1,7.2,12.5
E00168247,61.6,19.1,6.8,8.2,4.4
E00168249,85.8,8.5,3.1,2,0.7
E00168266,91.1,8.1,0.8,0,0
E00168269,98.5,1.1,0.4,0,0
E00168271,91.4,4.2,1.6,1.6,1.2
E00168272,83.9,12,2.4,0.5,1.2
E00168273,79.8,13.5,3.6,1.7,1.4
E00171422,99.7,0,0.3,0,0
E00171424,94.9,3.5,0,1.1,0.5
E00171425,97.4,2,0.6,0,0
E00171427,95.9,2.9,0.9,0.3,0
E00171432,96.1,3.7,0,0,0.3
E00171433,96.8,1.9,0,0,1.2
E00171435,95.7,2.9,0,0,1.4
E00171614,96.4,2.9,0.7,0,0
E00174272,96.8,2.9,0.3,0,0
E00177378,94.8,3.1,1,0.5,0.5
E00177394,90.5,5.2,1.4,1.7,1.2
E00177397,85.2,8.6,2.2,3.5,0.5
E00177405,83.8,6,8,1.4,0.8
E00177406,90.7,5.6,3.3,0.4,0
E00177424,62.1,15.3,3.4,6.1,13.1
E00177426,75.7,13.7,6.3,1.7,2.6
E00177432,97.1,2.9,0,0,0
E00177437,66.7,17.4,9,6.3,0.7
E00177439,76,15.4,5.1,2.6,0.9
E00177455,63.7,19.4,11.1,4.8,1
E00177464,70.7,17.6,6.6,3.3,1.8
E00177467,99.7,0,0.3,0,0
E00180661,96.1,1.2,1.9,0.9,0
E00180668,95.6,3.2,0,1.2,0
E00180672,96.4,1.8,0,1.8,0
E00180686,97,2.2,0.2,0.2,0.5
E00180695,98.3,1.7,0,0,0
E00180698,95.7,4.3,0,0,0
E00180702,95.3,2.9,1.4,0.2,0.2
E00180712,99.4,0.6,0,0,0
E00180716,94.2,1.8,1.5,0.6,1.8
E00180728,98.9,0.8,0,0.3,0
E00180729,92.4,5.9,1.7,0,0
E00180744,96.8,2.2,1.1,0,0
E00180747,96.6,2.3,0.4,0.4,0.4
E00180748,93.8,3,2.3,0.9,0
E00180754,98.6,0.9,0,0,0.5
E00180756,93.1,2.6,1.5,1.8,1.1
E00180757,98,2,0,0,0
E00180764,94.3,4.3,0.8,0.5,0.3
E00180768,97.2,1.4,0.9,0.5,0
E00181856,82.5,17.5,0,0,0
E00181903,86.9,8.1,2.2,1.7,1
E00181924,83.3,11.4,3.8,0,1.5
