areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00177378,95.9,0,0,4.1
E00177394,96.4,1,1,1.6
E00177397,90.7,2.1,3.6,3.6
E00177405,86.5,3.5,4.3,5.7
E00177406,93.9,0.6,1.2,4.2
E00177424,60.3,23,0.8,15.9
E00177426,82.2,3.7,9.3,4.7
E00177432,100,0,0,0
E00177437,67.2,10.9,4.7,17.2
E00177439,82.6,5.2,5.8,6.4
E00177455,77.2,4,8.9,9.9
E00177464,76.3,6.2,6.2,11.3
E00177467,99.2,0.8,0,0
E00180661,97.7,0,0.5,1.8
E00180668,96.8,2.4,0,0.8
E00180672,98.2,0,0,1.8
E00180686,97.9,0.8,0.4,0.8
E00180695,100,0,0,0
E00180698,100,0,0,0
E00180702,96.6,1.4,0.5,1.4
E00180712,100,0,0,0
E00180716,94.3,1.3,0.6,3.8
E00180728,97.1,0,0,2.9
E00180729,98.1,1.9,0,0
E00180744,98.2,0,0,1.8
E00180747,98.3,1.7,0,0
E00180748,96.5,0,0,3.5
E00180754,100,0,0,0
E00180756,94.7,3,0.8,1.5
E00180757,98.8,0,0,1.2
E00180764,99.4,0.6,0,0
E00180768,98.9,1.1,0,0
E00181856,85.7,12.2,2,0
E00181903,88.4,3.3,1.9,6.5
E00181924,91.2,1.5,0,7.4
