geography_code,disability_3a-001,disability_3a-002
E00049023,15.9,84.1
E00049024,15.6,84.4
E00049025,28.4,71.6
E00049026,18.7,81.3
E00049027,27.6,72.4
E00049028,12.2,87.8
E00049029,17.5,82.5
E00049030,19,81
E00049031,7.7,92.3
E00049032,16.9,83.1
E00049033,14.8,85.2
E00049034,14.2,85.8
E00049035,10.4,89.6
E00049036,17.8,82.2
E00049037,16,84
E00049038,13.8,86.2
E00049039,18.4,81.6
E00049040,11.1,88.9
E00049041,17.9,82.1
E00049042,14.8,85.2
E00049043,12.1,87.9
E00049044,17.1,82.9
E00049046,13.7,86.3
E00049047,15,85
E00049048,16.1,83.9
E00049049,16.2,83.8
E00049050,15.6,84.4
E00049051,18.5,81.5
E00049052,18.6,81.4
E00049053,12.3,87.7
E00049054,19.3,80.7
E00049055,13.7,86.3
E00049056,16.5,83.5
E00049057,14.8,85.2
E00049058,21.9,78.1
E00049059,20.7,79.3
E00049060,8.7,91.3
E00049061,11.1,88.9
E00049065,15.4,84.6
E00049066,15.9,84.1
E00049067,17.1,82.9
E00049068,18,82
E00049069,17.5,82.5
E00049070,12.2,87.8
E00049071,23.3,76.7
E00049076,21.6,78.4
E00049078,17.8,82.2
E00049080,9.9,90.1
E00049086,24.9,75.1
E00049088,17.1,82.9
E00049089,14.2,85.8
E00049090,13.6,86.4
E00049092,11.1,88.9
E00049096,15.2,84.8
E00049098,15.1,84.9
E00049099,22.1,77.9
E00049103,23.2,76.8
E00049105,25.5,74.5
E00049108,16.8,83.2
E00049111,16.8,83.2
E00049112,16.5,83.5
E00049113,15.2,84.8
E00049114,31.9,68.1
E00049115,19.2,80.8
E00049116,38.9,61.1
E00049117,15,85
E00049118,19,81
E00049121,22.5,77.5
E00049123,37.1,62.9
E00165745,23.2,76.8
E00165746,13.4,86.6
E00172150,10.8,89.2
E00172162,11.4,88.6
E00172163,13.8,86.2
E00172164,24.7,75.3
E00172165,18.1,81.9
E00172166,15.2,84.8
E00172168,15,85
E00172169,8.1,91.9
E00172170,24.9,75.1
E00172171,7.7,92.3
E00172172,7.4,92.6
E00172174,39.5,60.5
E00172176,11.3,88.7
E00172177,12.7,87.3
E00172178,11.7,88.3
E00172179,9.4,90.6
E00172182,12.7,87.3
E00172183,14.4,85.6
E00172184,12.1,87.9
E00172185,26.4,73.6
E00172191,11.4,88.6
E00172192,3.3,96.7
E00172193,9,91
E00172194,25.5,74.5
E00172195,13,87
E00172196,9.3,90.7
E00172200,18.1,81.9
E00172201,11.2,88.8
E00172202,12.1,87.9
E00172203,8.3,91.7
E00172204,20.1,79.9
E00172205,9.5,90.5
E00172213,16.1,83.9
E00185035,10.6,89.4
E00185036,17.1,82.9
E00185040,8.5,91.5
E00185048,20.1,79.9
E00185050,16.5,83.5
E00185059,12.6,87.4
E00185061,14,86
E00185069,10.6,89.4
E00185070,11.7,88.3
E00185075,12,88
E00185081,8.5,91.5
E00185087,14.2,85.8
E00185089,11.1,88.9
E00185090,9.2,90.8
E00185091,14.2,85.8
E00185097,19.5,80.5
E00185098,12,88
E00185102,9.1,90.9
E00185103,4.6,95.4
E00185106,9.9,90.1
E00185114,12.6,87.4
E00185115,12.6,87.4
E00185118,16.3,83.7
E00185120,44.2,55.8
E00185122,18.4,81.6
E00185123,10.7,89.3
E00185125,15.6,84.4
E00185132,4.9,95.1
E00185133,4.2,95.8
E00186846,12,88
