geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00048741,23,36.5,16.7,23.8
E00048742,31.6,22.2,21.4,24.8
E00048743,29.2,32.3,14.6,23.8
E00048744,29.8,23.7,19.3,27.2
E00048745,28.6,27.5,16.4,27.5
E00048746,30.7,29.5,21.2,18.7
E00048747,19.2,20,20.8,40
E00048748,26.3,31.6,18.8,23.3
E00048749,28.2,29.8,17.6,24.4
E00048750,40.8,38,9.2,12
E00048751,29.4,29.4,21.8,19.3
E00048754,32,20.3,16.4,31.3
E00048755,15.1,24.6,11.1,49.2
E00048758,28.5,30.1,12.2,29.3
E00048760,26.2,25.2,29.9,18.7
E00048762,25.2,15.4,13,46.3
E00048765,16.8,19.5,20.1,43.6
E00048766,22.9,17.1,10.5,49.5
E00048769,16,18.1,14.9,51.1
E00048770,53.1,20.3,6.3,20.3
E00048772,50.5,18.1,22,9.3
E00048776,29.2,19.4,22.9,28.5
E00048783,37.2,24.4,14.1,24.4
E00048784,62.4,8.5,9.9,19.1
E00048788,26.8,25,24.1,24.1
E00048796,22.5,31.9,26.8,18.8
E00048800,50.4,34.6,9.4,5.5
E00048801,49.6,17.8,12.4,20.2
E00048802,25.2,26,24.4,24.4
E00048803,21.9,35.2,14.1,28.9
E00048804,34.4,32.8,10.2,22.7
E00048805,21.9,31.5,15.8,30.8
E00048806,18.2,38.8,19.8,23.1
E00048807,28.2,25.2,30.1,16.5
E00048808,23.9,36.6,19,20.4
E00048809,50.3,35.2,5.6,8.9
E00048810,27.3,37.1,18.9,16.7
E00048811,23.8,30.5,22.9,22.9
E00048812,35,28.2,16.2,20.5
E00048813,28,28,20.6,23.4
E00048814,20.2,34.6,25,20.2
E00048815,24.5,38.7,16,20.8
E00048816,24.8,32.6,16.3,26.4
E00048818,31.7,30.1,19.5,18.7
E00048819,20.6,44.9,15.9,18.7
E00048820,21.2,34.6,19.2,25
E00048821,20.7,33.9,20.7,24.8
E00048822,47.8,24.3,19.1,8.7
E00048823,22,36,22,20
E00048824,19.1,36.2,23.7,21.1
E00048825,57.1,25.3,6.6,11
E00048826,28.3,31.5,14.1,26.1
E00048827,30.4,28.7,20.9,20
E00048828,51.9,34,3.8,10.4
E00048829,13.8,40.7,22.8,22.8
E00048830,58.8,29.4,7.1,4.7
E00048831,45.1,15,15,24.8
E00048832,43.3,29.9,15.7,11
E00048833,48.9,27,5.1,19.1
E00048834,25.7,30.1,19.5,24.8
E00048835,51.3,23.9,14.5,10.3
E00048836,31.3,35.1,13.4,20.1
E00048837,47.8,20.9,14.8,16.5
E00048838,83.5,15,0.8,0.8
E00048839,43.3,27.6,18.9,10.2
E00048840,22.8,37.8,14.2,25.2
E00048841,41.4,25.8,15.6,17.2
E00048842,22.3,27.3,23,27.3
E00048843,21.9,24.6,23.7,29.8
E00048844,26.4,33.6,18.4,21.6
E00048845,31,37.2,10.9,20.9
E00048846,32.8,29.1,17.2,20.9
E00048847,38.2,34.5,13.6,13.6
E00048848,20.6,41.1,19.1,19.1
E00048849,23.8,31.5,22.3,22.3
E00048850,32.5,34.4,20.5,12.6
E00048851,20.8,40.6,21.8,16.8
E00048852,29.1,31,20.3,19.6
E00048853,25.7,26.6,22.9,24.8
E00048854,21.5,29.8,21.5,27.3
E00048855,18.4,32,23.3,26.2
E00048856,18.2,28.2,21.8,31.8
E00048914,33.1,33.9,10.7,22.3
E00048915,40.6,39.6,13.2,6.6
E00048916,36.6,27.7,13.9,21.8
E00048917,31.5,24.6,16.9,26.9
E00048918,26.5,27.2,20.6,25.7
E00048919,22.6,26.3,24.8,26.3
E00048920,27.5,35.5,18.8,18.1
E00048923,37.6,30.1,17.2,15.1
E00048924,30.6,36.4,13.2,19.8
E00048925,13.6,26.4,26.4,33.6
E00048926,31.8,37.9,12.1,18.2
E00048927,22.2,30.2,26.2,21.4
E00048928,22.2,38.5,16.2,23.1
E00048929,15.7,32.3,16.5,35.4
E00048930,20.5,31.1,21.3,27
E00048931,31.4,36.5,12.4,19.7
E00048933,29.8,33.3,18.4,18.4
E00048934,18.5,40.2,19.6,21.7
E00048935,18.5,31.9,15.1,34.5
E00048937,18,41.4,9.9,30.6
E00048941,13.8,33,17,36.2
E00048942,13.7,37.6,12.8,35.9
E00048943,19,33.9,19.8,27.3
E00048944,31.6,38.5,12,17.9
E00048945,19.5,26.8,19.5,34.1
E00048946,21.9,34.3,19,24.8
E00048947,25.4,35.8,11.9,26.9
E00048948,24.6,31.6,17.5,26.3
E00048949,39.3,35.5,11.2,14
E00048950,16.3,33.3,19.3,31.1
E00048951,28.7,35.7,13.2,22.5
E00048952,15.5,27.3,20.9,36.4
E00048953,32.3,32.3,12,23.3
E00048954,24.6,32.2,13.6,29.7
E00048956,35.4,15.6,9.4,39.6
E00048958,27.3,30.9,17.3,24.5
E00048959,28.9,33.1,16.5,21.5
E00048960,28.1,35.4,20.2,16.3
E00048963,28.3,25.1,19.9,26.7
E00048964,29,34.7,20.2,16.1
E00048965,26.4,31.4,17.4,24.8
E00048966,23.1,31.5,23.1,22.2
E00048967,27.6,33.6,21.6,17.2
E00048968,27.8,40.7,15.7,15.7
E00048969,29.9,30.7,18.1,21.3
E00048970,22.2,39.3,15.6,23
E00048971,33.5,32.9,15.5,18
E00048972,23.1,41.3,17.4,18.2
E00048973,26.5,34.5,19.5,19.5
E00048974,33.2,24.4,20.5,22
E00048975,27.2,34,16.4,22.4
E00048976,30.7,28,16,25.3
E00048977,35.8,39.6,14.2,10.4
E00048978,23.5,39.2,22.5,14.7
E00048982,32.3,30.7,19.7,17.3
E00048985,20.1,23,20.1,36.7
E00048987,42.9,17.9,17,22.3
E00048988,30,30.8,16.7,22.5
E00048989,21.4,24.6,24.6,29.4
E00048991,19.7,19.7,20.5,40.2
E00048992,52.8,16.5,11.8,18.9
E00048993,21.1,25.7,15.6,37.6
E00048994,50,15.6,6.3,28.1
E00048995,26,23.4,17.5,33.1
E00048997,28.8,16.3,23.1,31.7
E00048999,43.9,24.3,11.2,20.6
E00049001,32.9,27.6,18.4,21.1
E00049002,35.1,29.9,15.6,19.5
E00049003,42,30.3,10.9,16.8
E00049004,43.1,35.3,15.5,6
E00049005,29.6,37,14.1,19.3
E00049006,32,28,12,28
E00049007,26.1,35.1,11.7,27
E00049008,43.5,36.6,12.2,7.6
E00049009,26.6,35.1,20.8,17.5
E00049010,30.8,31.8,19.6,17.8
E00049011,24.2,34.2,15,26.7
E00049012,38.9,34.9,7.9,18.3
E00049013,57.6,21.5,9.7,11.1
E00049014,38.7,26,14.7,20.6
E00049015,23.2,36.4,18.5,21.9
E00049016,22.6,44.3,17.9,15.1
E00049017,33.3,33.3,12.6,20.7
E00049018,34.8,33.9,16.5,14.8
E00049019,12.5,43,16.4,28.1
E00049020,41.7,35.6,9.8,12.9
E00049021,33.3,40.6,15.6,10.4
E00049022,24.8,32.1,20.2,22.9
E00049023,45.4,25.9,13,15.7
E00049024,24.3,38.2,17.8,19.7
E00049025,36.8,41.2,14.9,7
E00049026,50,36.6,8,5.4
E00049027,34.5,34.5,12.9,18.1
E00049028,27.4,28.3,20.4,23.9
E00049029,25.2,36.2,21.3,17.3
E00049030,26.4,40.6,10.4,22.6
E00049031,18.6,40.7,13.6,27.1
E00049032,25.8,32.3,16.1,25.8
E00049033,20.9,40,20.9,18.2
E00049034,42.9,35,9.2,12.9
E00049035,43.2,34.8,13.6,8.3
E00049036,30.8,36.5,14.4,18.3
E00049037,30.3,22,21.1,26.6
E00049038,40.7,29.3,15.7,14.3
E00049039,31.7,39.4,13.5,15.4
E00049040,34.8,21.4,19.6,24.1
E00049041,40.5,38.1,13.5,7.9
E00049042,35.8,29.5,20,14.7
E00049043,16.5,37.9,15.5,30.1
E00049044,36.6,23.2,13.4,26.8
E00049046,30.6,42.3,18,9
E00049047,29.3,31.3,16,23.3
E00049048,24.5,42.9,18.4,14.3
E00049049,38.8,46.3,8.2,6.7
E00049050,30.3,32.6,20.5,16.7
E00049051,31.3,36.6,14.9,17.2
E00049052,41.2,30.1,9.6,19.1
E00049053,37.3,27.1,15.3,20.3
E00049054,41.3,31,10.3,17.5
E00049055,30.1,30.8,19.5,19.5
E00049056,32.4,33.3,20.4,13.9
E00049057,33,37.6,15.6,13.8
E00049058,28.3,36.2,15,20.5
E00049059,58.4,27,11.2,3.4
E00049060,19.4,34.5,20.9,25.2
E00049061,23.3,31.7,18.3,26.7
E00049065,30.1,35.8,16.3,17.9
E00049066,29.7,38.5,13.5,18.2
E00049067,26.4,40,13.6,20
E00049068,37.9,47,9.8,5.3
E00049069,25.7,47.9,11.8,14.6
E00049070,26.1,39.6,12.6,21.6
E00049071,33.9,27.5,19,19.6
E00049076,43.2,24.3,13.5,18.9
E00049078,40.1,30,18.1,11.9
E00049080,19.8,44.1,17.1,18.9
E00049086,34.2,35.1,12.6,18
E00049088,36.5,35,10.9,17.5
E00049089,13.5,52.1,13.5,20.8
E00049090,10.3,48.5,18.6,22.7
E00049092,34.1,44.7,7.1,14.1
E00049096,25.4,29.4,27,18.3
E00049098,27.1,35.7,20.7,16.4
E00049099,34.4,37.6,11.2,16.8
E00049103,32.8,38.3,9.4,19.5
E00049105,65,27.2,7.8,0
E00049108,28.8,44.2,11.5,15.4
E00049111,53.4,31.1,12.6,2.9
E00049112,39.5,29.8,13.2,17.5
E00049113,29.3,36.6,15.4,18.7
E00049114,59.5,22.2,10.3,7.9
E00049115,26.2,45.4,10.8,17.7
E00049116,41,23.1,15.7,20.1
E00049117,21.9,43.8,15.3,19
E00049118,27.6,30.9,16.3,25.2
E00049121,31.9,32.6,20,15.6
E00049123,60,19.2,8.8,12
E00165745,34.1,32.5,15.9,17.5
E00165746,17,35,21,27
E00172150,9.6,33.7,21.7,34.9
E00172162,34.5,19.1,10.9,35.5
E00172163,21.9,25,25,28.1
E00172164,25.2,16.8,13,45
E00172165,53.9,28.4,8.8,8.8
E00172166,16.7,34.3,16.7,32.4
E00172168,13,47.2,13.9,25.9
E00172169,8.5,35.8,28.3,27.4
E00172170,51.6,27.1,7.7,13.5
E00172171,77.2,19.2,1.8,1.8
E00172172,45,35,17.5,2.5
E00172174,69.5,14.7,6.3,9.5
E00172176,25.4,26.3,14.4,33.9
E00172177,14.7,31,16.3,38
E00172178,20,27,24.3,28.7
E00172179,30.4,25,17,27.7
E00172182,43.4,13.2,14.5,28.9
E00172183,18.1,37.5,20.8,23.6
E00172184,29.5,34.1,11.4,25
E00172185,58.8,17.6,13.7,9.9
E00172191,22.5,29.2,27,21.3
E00172192,42.6,42.6,13.9,1
E00172193,54,34.9,4.8,6.3
E00172194,58.7,27.9,3.8,9.6
E00172195,34,34,17,14.9
E00172196,13.8,32.8,17.2,36.2
E00172200,57.6,17.9,10.6,13.9
E00172201,38.9,47.4,11.6,2.1
E00172202,34.7,34.7,9.9,20.8
E00172203,55.2,31,10.3,3.4
E00172204,49.6,15,17.3,18.1
E00172205,36.6,49.5,7.5,6.5
E00172213,61.5,17.9,2.6,17.9
E00185035,25.6,37.2,9.3,27.9
E00185036,89.7,8.6,0.6,1.1
E00185040,11.5,8.2,14.8,65.6
E00185048,37.7,18,16.4,27.9
E00185050,13.6,19,19,48.3
E00185059,20.9,15.1,18,46
E00185061,24,18.3,24,33.7
E00185069,18.1,29,23.2,29.7
E00185070,10.2,14.3,18.4,57.1
E00185075,73.9,19.7,4.3,2.1
E00185081,23.4,32.8,21.9,21.9
E00185087,39.2,15.5,15.5,29.9
E00185089,43.1,34.5,9.5,12.9
E00185090,65.5,24.1,5.2,5.2
E00185091,20.7,15.6,20,43.7
E00185097,35.6,20.2,12.9,31.3
E00185098,41.8,33,11,14.3
E00185102,34.9,48.2,10.8,6
E00185103,13.8,26,23.6,36.6
E00185106,17,14.2,12.3,56.6
E00185114,24.5,26.6,14.4,34.5
E00185115,26.7,25.3,18.7,29.3
E00185118,26.5,35.3,14.7,23.5
E00185120,68.1,25.3,2.6,3.9
E00185122,47.2,32.4,13.9,6.5
E00185123,58,22.9,9.2,9.9
E00185125,32.7,32,9.5,25.9
E00185132,15.3,24.3,20.1,40.3
E00185133,41.2,35.1,14.4,9.3
E00186846,23.2,35.1,20.5,21.2
