areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00121382,21.2,39.4,4.4,34.5,0.5
E00121383,13.7,48.6,7.8,27.1,2.7
E00121384,7.2,43.7,3.9,42.9,2.3
E00121385,16,35.1,6.2,39.1,3.6
E00121386,23.2,41.3,6,28.3,1.3
E00121387,16.5,38.5,9.5,35.5,0
E00121388,13.8,41.3,6.2,36.2,2.5
E00121389,21,47.1,3.4,28.6,0
E00121390,21.2,39.8,8,26.5,4.4
E00121391,13.1,36.9,9.2,37.4,3.4
E00121392,31.4,39,5.8,21.1,2.7
E00121393,22.7,46.3,5.6,22.7,2.8
E00121394,26.3,41.2,4.3,25.9,2.4
E00121395,13.7,38.7,4,39.8,3.8
E00169694,29,27,2.9,37.1,4.1
E00169695,12.9,33.9,4.2,45.5,3.5
E00169696,4.8,29.7,0.4,63.8,1.3
E00169697,9.5,38.9,2,48.4,1.2
E00169698,3.6,27.6,2.7,65.8,0.4
E00169699,9.8,31.1,0,56.8,2.3
E00169700,13.8,25.7,0,59.2,1.3
E00169701,12.5,21.6,2.3,61.9,1.7
E00169702,12.5,39.5,4,42,2
E00169703,17.8,34.2,5.3,40.1,2.6
E00169705,16.9,28.7,3.4,47.6,3.4
E00169706,7.1,27.5,1.9,60.7,2.8
E00169707,7.2,28.7,2.8,60.2,1.1
E00169708,16,33.6,0,50.4,0
E00169709,10.3,32.9,4,51.5,1.3
E00169710,23.9,39.9,5,27.3,3.8
E00169711,13.1,58.5,3.8,24.6,0
E00169713,6.9,42.5,0,48.3,2.3
E00169714,9.5,38,2.5,44.3,5.7
E00169756,11.5,39.3,3.8,42.4,3.1
E00169757,19.6,36.7,3.3,37.1,3.3
E00169768,11.4,38.6,4,40.7,5.4
E00169769,8.2,39.5,6.2,45.1,1
E00169770,9.2,42.4,2.8,43.8,1.8
E00169771,6.4,43.2,3.9,45.4,1.1
E00169772,5.4,35.6,0,57.4,1.5
E00169773,9.8,44,3.6,38.7,4
E00169774,11.3,38.1,6.3,41.4,2.9
E00169775,15.8,42.3,5.5,33.2,3.2
E00169777,4.7,39.9,1.3,52.8,1.3
E00169778,13.3,37.5,4.9,44,0.3
E00189322,25.4,35.4,2.5,35.4,1.4
E00189323,23.3,26.5,5,41.6,3.7
E00189328,19.8,26,3.7,47.6,2.9
E00189329,13.7,40.2,7.4,37.7,1
E00189330,6.9,20.3,1.5,67,4.2
E00189338,7.6,42.6,3.4,45.1,1.3
E00189339,9.1,27.3,3.2,57.7,2.7
E00189343,10.5,34.3,4,50.8,0.4
E00189344,15.6,28.9,4.9,47.5,3
E00189349,9,31.2,3.2,54.3,2.3
E00189351,9.2,28.2,3.5,56.3,2.8
E00189352,12.9,30.5,3.9,47.3,5.5
E00189356,21.5,45.5,2.2,27.9,2.9
E00189357,9.5,24.4,2.5,63.3,0.4
E00189361,16.3,27.7,5,47.9,3.2
E00189362,12.4,28.4,3,56.2,0
E00189370,23.9,25.5,5.7,42.1,2.8
E00189376,10.8,23.3,2.2,60.9,2.9
E00189380,9.1,24.4,1.7,64.8,0
E00189382,8.2,34.5,3.8,50,3.5
E00189387,12.1,40,6.4,34.3,7.1
E00189397,15.8,32.5,7.5,38.8,5.4
E00189398,12.9,40.6,5.5,39.1,2
E00189401,12.1,30.5,3.7,50,3.7
E00189402,10.3,33.8,3,51,1.9
E00189412,15.5,29,2.4,47.9,5.2
E00189417,25.7,25.2,5.5,40.4,3.2
E00189418,9,18.6,1.1,71.2,0
E00189429,12.7,28.6,4.5,49.1,5
E00189432,16.5,42.6,4.6,34.6,1.7
E00190221,6.6,40.3,3.1,48,2
E00190225,7.2,46.4,8.2,34,4.1
E00190228,8.2,32.8,1.1,55.7,2.2
E00190233,12,37.5,4.4,46.2,0
E00190235,11.6,41.1,3.8,42.5,1
E00190236,5.9,23.1,1.6,67.2,2.2
E00190238,10.7,42.7,5.8,39.5,1.3
E00190248,17.1,45.8,4,30.7,2.4
E00190251,8.1,37.1,1.4,50,3.3
E00190260,10.5,42.3,4.5,41.2,1.5
E00190262,12.9,35.9,3.7,47,0.5
E00190263,7.1,34,3.3,53.1,2.5
E00190272,15.1,38.5,3.9,40.5,2
E00190280,9.2,41.8,2.7,44.9,1.4
E00190288,11.8,34.7,3.7,48.2,1.6
E00190294,5.8,39.1,3.1,51.6,0.4
E00190304,11.1,40.9,3.1,41.3,3.6
E00190312,9.4,39,2.5,48.4,0.6
E00190323,12.3,42.7,5.8,36.2,3.1
E00190324,4.7,27.9,2.4,63.2,1.8
E00190332,9.6,47.9,3.2,38.3,1.1
E00190338,11.8,34.1,3,50.8,0.3
